,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_113,c__Gammaproteobacteria (UID4443),356,451,270,53,383,15,0,0,0,85.24,2.31,60.0,2347,2183,277,class,0.93,0.87,0.17,0.27,0.78,0.55,0.48,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1748,652,211,kingdom,1.0,0.37,0.0,0.04,0.07,0.43,0.16,True
SemiBin_115,c__Gammaproteobacteria (UID4201),1164,275,174,114,158,3,0,0,0,60.55,0.9,33.33,1076,1040,193,class,0.92,0.89,0.63,0.11,0.25,0.61,0.54,False
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,961,341,117,kingdom,0.99,0.35,0.0,0.0,0.0,0.47,0.16,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,584,233,94,kingdom,1.0,0.4,0.0,0.03,0.05,0.4,0.16,True
SemiBin_118,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,742,727,164,order,0.95,0.93,0.59,0.03,0.06,0.92,0.86,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,25.86,0.0,0.0,456,421,90,class,0.88,0.81,0.37,0.2,0.48,0.54,0.44,True
SemiBin_12,k__Bacteria (UID203),5449,102,58,75,27,0,0,0,0,34.25,0.0,0.0,515,466,102,family,0.49,0.44,0.07,0.39,1.53,0.56,0.25,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2210,812,272,kingdom,1.0,0.37,0.0,0.05,0.11,0.46,0.17,True
SemiBin_121,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,2275,909,309,kingdom,1.0,0.4,0.0,0.05,0.1,0.42,0.17,True
SemiBin_122,c__Gammaproteobacteria (UID4443),356,451,270,96,343,12,0,0,0,73.04,2.34,66.67,1549,1507,238,genus,0.83,0.8,0.62,0.24,0.58,0.69,0.55,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1044,410,148,kingdom,1.0,0.39,0.0,0.06,0.13,0.41,0.16,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,133,92,5,0,0,0,36.78,2.36,80.0,1216,1062,327,genus,0.56,0.49,0.42,0.31,0.94,0.61,0.3,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,660,243,70,kingdom,1.0,0.37,0.0,0.04,0.08,0.41,0.15,True
SemiBin_127,k__Bacteria (UID203),5449,103,57,83,19,1,0,0,0,30.7,1.75,100.0,681,631,151,order,0.85,0.79,0.19,0.07,0.16,0.62,0.49,True
SemiBin_128,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.99,0.0,0.0,773,682,210,order,0.45,0.4,0.57,0.51,2.55,0.48,0.19,False
SemiBin_129,k__Bacteria (UID203),5449,102,58,78,17,5,1,1,0,26.38,14.94,42.86,1300,1235,280,class,0.94,0.89,0.51,0.03,0.06,0.75,0.67,False
SemiBin_13,c__Gammaproteobacteria (UID4443),356,451,270,74,374,3,0,0,0,88.7,1.11,100.0,2025,1885,240,genus,0.7,0.65,0.49,0.1,0.23,0.65,0.42,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,411,116,phylum,0.95,0.74,0.65,0.11,0.25,0.67,0.5,False
SemiBin_132,k__Bacteria (UID2982),88,230,148,64,151,15,0,0,0,71.17,7.77,60.0,3725,3169,739,genus,0.49,0.42,0.58,0.14,0.33,0.62,0.26,False
SemiBin_133,k__Bacteria (UID203),5449,100,54,76,20,4,0,0,0,34.01,7.41,0.0,946,857,217,order,0.79,0.71,0.83,0.05,0.11,0.76,0.54,False
SemiBin_134,o__Cytophagales (UID2936),47,454,336,207,240,7,0,0,0,50.45,1.7,28.57,1228,1159,222,phylum,0.94,0.89,0.18,0.03,0.06,0.54,0.48,True
SemiBin_135,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,458,407,126,phylum,0.93,0.83,0.43,0.04,0.08,0.49,0.4,True
SemiBin_136,k__Bacteria (UID2566),525,208,136,10,196,2,0,0,0,94.49,1.47,50.0,1506,1448,65,phylum,0.97,0.94,0.73,0.04,0.08,0.57,0.54,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,62,41,1,0,0,0,49.76,0.86,100.0,1233,1179,249,class,0.91,0.87,0.25,0.04,0.09,0.6,0.52,True
SemiBin_138,c__Gammaproteobacteria (UID4201),1164,275,174,137,125,12,1,0,0,50.68,4.68,13.33,927,911,170,class,0.99,0.97,0.68,0.03,0.07,0.76,0.74,False
SemiBin_139,k__Bacteria (UID203),5449,104,58,78,25,1,0,0,0,34.95,1.72,0.0,1029,1007,212,class,0.98,0.96,0.37,0.02,0.05,0.78,0.75,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,250,74,genus,0.7,0.63,0.64,0.11,0.27,0.69,0.44,False
SemiBin_140,k__Bacteria (UID203),5449,104,58,83,20,0,1,0,0,21.43,3.45,33.33,1196,1110,257,genus,0.77,0.72,0.62,0.17,0.39,0.67,0.48,False
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,910,353,87,kingdom,1.0,0.39,0.0,0.04,0.08,0.39,0.15,True
SemiBin_143,k__Bacteria (UID2566),525,208,136,122,81,5,0,0,0,49.51,3.31,80.0,987,932,196,class,0.92,0.87,0.13,0.11,0.25,0.58,0.5,True
SemiBin_144,k__Archaea (UID2),207,149,107,133,6,7,3,0,0,3.98,2.9,0.0,865,250,138,kingdom,1.0,0.29,0.0,0.1,0.23,0.38,0.11,True
SemiBin_145,k__Archaea (UID2),207,149,107,129,7,11,1,1,0,6.31,4.92,0.0,1351,408,185,kingdom,1.0,0.3,0.0,0.11,0.25,0.38,0.11,True
SemiBin_146,p__Euryarchaeota (UID3),148,188,125,25,163,0,0,0,0,82.53,0.0,0.0,1655,1563,73,phylum,0.97,0.92,0.27,0.02,0.05,0.7,0.64,True
SemiBin_147,s__algicola (UID2846),47,571,303,243,319,9,0,0,0,57.54,1.54,55.56,1149,1111,203,order,0.91,0.88,0.05,0.03,0.06,0.62,0.55,True
SemiBin_148,k__Bacteria (UID3187),2258,190,119,159,31,0,0,0,0,12.73,0.0,0.0,795,527,225,class,0.73,0.49,0.12,0.53,2.81,0.46,0.22,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1398,516,129,kingdom,0.99,0.36,0.0,0.0,0.0,0.41,0.15,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.34,0.0,0.0,281,266,66,class,0.94,0.89,0.22,0.07,0.16,0.61,0.54,True
SemiBin_150,k__Bacteria (UID203),5449,104,58,5,75,24,0,0,0,93.1,10.03,0.0,3231,2753,196,phylum,0.93,0.79,0.7,0.21,0.53,0.58,0.46,False
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,3175,1216,200,kingdom,1.0,0.38,0.0,0.04,0.09,0.41,0.16,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,168,43,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.14,True
SemiBin_153,k__Bacteria (UID1453),901,171,117,49,95,26,1,0,0,71.51,19.66,3.45,1472,1324,245,phylum,0.89,0.8,0.44,0.43,1.39,0.51,0.4,True
SemiBin_154,k__Archaea (UID2),207,149,107,132,10,4,3,0,0,3.51,0.72,0.0,475,131,84,kingdom,1.0,0.28,0.0,0.15,0.33,0.37,0.1,True
SemiBin_155,c__Gammaproteobacteria (UID4443),356,451,270,171,273,7,0,0,0,59.63,1.9,71.43,2152,1976,452,class,0.92,0.84,0.17,0.28,0.82,0.56,0.47,True
SemiBin_156,c__Gammaproteobacteria (UID4442),899,312,185,211,77,23,1,0,0,34.11,10.18,26.92,1014,998,206,order,0.95,0.93,0.94,0.02,0.04,0.81,0.76,False
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,881,318,69,kingdom,1.0,0.36,0.0,0.02,0.04,0.42,0.15,True
SemiBin_158,c__Alphaproteobacteria (UID3305),564,349,230,54,288,7,0,0,0,84.13,2.33,28.57,2191,2128,237,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.73,True
SemiBin_159,f__Rhodobacteraceae (UID3361),46,654,332,219,424,11,0,0,0,67.05,1.41,81.82,2322,2163,442,family,0.94,0.87,0.29,0.05,0.11,0.73,0.64,True
SemiBin_16,k__Bacteria (UID1453),901,171,117,82,74,15,0,0,0,42.59,7.26,33.33,855,738,149,phylum,0.79,0.68,0.12,0.48,1.83,0.47,0.32,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,199,67,order,0.81,0.68,0.38,0.34,1.1,0.56,0.38,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,9.48,0.0,0.0,224,191,47,genus,0.52,0.45,0.35,0.64,4.76,0.64,0.29,True
SemiBin_162,f__Rhodobacteraceae (UID3340),84,568,330,522,34,12,0,0,0,3.68,0.65,25.0,691,599,142,class,0.92,0.8,0.73,0.2,0.49,0.69,0.55,False
SemiBin_164,k__Archaea (UID2),207,149,107,132,10,3,4,0,0,5.7,0.79,0.0,1006,278,160,kingdom,1.0,0.28,0.0,0.15,0.35,0.39,0.11,True
SemiBin_165,s__algicola (UID2847),33,496,263,165,320,11,0,0,0,67.76,2.39,45.45,1198,1139,202,phylum,0.99,0.94,0.81,0.05,0.09,0.62,0.58,False
SemiBin_166,k__Archaea (UID2),207,149,107,130,11,8,0,0,0,5.38,0.97,0.0,1032,248,73,kingdom,1.0,0.24,0.0,0.09,0.2,0.37,0.09,True
SemiBin_167,k__Bacteria (UID2570),433,274,183,209,65,0,0,0,0,23.76,0.0,0.0,486,469,126,family,0.84,0.81,0.38,0.03,0.05,0.65,0.53,True
SemiBin_168,k__Bacteria (UID2569),434,278,186,137,135,6,0,0,0,51.04,0.64,0.0,1300,1141,299,phylum,0.95,0.83,0.12,0.05,0.11,0.51,0.43,True
SemiBin_169,k__Bacteria (UID1453),901,171,117,44,119,8,0,0,0,66.16,4.44,50.0,1162,1017,138,kingdom,1.0,0.88,0.1,0.02,0.05,0.46,0.41,True
SemiBin_171,k__Archaea (UID2),207,149,107,130,12,7,0,0,0,5.38,0.5,0.0,861,285,67,kingdom,1.0,0.33,0.0,0.07,0.14,0.41,0.14,True
SemiBin_172,k__Bacteria (UID2495),2993,139,83,90,48,1,0,0,0,35.02,1.2,0.0,642,624,119,order,0.95,0.92,0.69,0.03,0.07,0.75,0.69,False
SemiBin_174,f__Rhodobacteraceae (UID3340),84,568,330,240,318,10,0,0,0,58.52,1.99,60.0,1499,1461,276,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
SemiBin_175,k__Bacteria (UID2982),88,229,147,0,227,2,0,0,0,100.0,1.36,0.0,3058,2747,87,phylum,0.93,0.83,0.09,0.33,1.05,0.53,0.44,True
SemiBin_176,k__Bacteria (UID2569),434,278,186,76,200,2,0,0,0,79.36,1.08,0.0,1531,1414,187,phylum,0.92,0.85,0.55,0.05,0.12,0.54,0.46,False
SemiBin_177,c__Gammaproteobacteria (UID4443),356,451,270,177,265,9,0,0,0,63.82,1.84,44.44,1033,987,167,class,0.97,0.93,0.26,0.03,0.06,0.64,0.6,True
SemiBin_178,k__Bacteria (UID2982),88,230,148,92,134,4,0,0,0,64.43,2.07,75.0,1053,996,224,genus,0.79,0.75,0.59,0.06,0.12,0.68,0.51,False
SemiBin_179,c__Gammaproteobacteria (UID4443),356,451,270,104,342,5,0,0,0,75.03,1.1,0.0,1687,1614,288,phylum,0.98,0.94,0.23,0.03,0.07,0.59,0.55,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,15.67,0.0,0.0,345,315,77,phylum,0.93,0.85,0.82,0.12,0.26,0.57,0.49,False
SemiBin_181,p__Euryarchaeota (UID3),148,188,125,24,160,4,0,0,0,82.8,2.4,25.0,1348,1249,44,phylum,0.95,0.88,0.23,0.03,0.06,0.61,0.53,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2701,1112,341,kingdom,1.0,0.41,0.14,0.03,0.06,0.42,0.17,True
SemiBin_183,k__Bacteria (UID1453),901,171,117,67,102,2,0,0,0,61.88,1.28,0.0,1095,959,134,order,0.47,0.41,0.19,0.51,2.31,0.49,0.2,True
SemiBin_184,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,947,376,151,kingdom,0.99,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_185,k__Archaea (UID2),207,149,107,133,16,0,0,0,0,4.84,0.0,0.0,882,277,85,kingdom,1.0,0.31,0.0,0.08,0.17,0.39,0.12,True
SemiBin_186,k__Bacteria (UID203),5449,104,58,93,9,2,0,0,0,16.38,3.45,100.0,623,578,149,phylum,0.95,0.88,0.35,0.03,0.06,0.54,0.48,True
SemiBin_188,f__Flavobacteriaceae (UID2817),81,511,283,106,384,20,1,0,0,80.51,4.76,21.74,1570,1521,172,phylum,0.98,0.95,0.37,0.02,0.05,0.61,0.58,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.91,0.0,0.0,476,459,111,class,0.97,0.93,0.2,0.06,0.12,0.62,0.58,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,53,38,13,0,0,0,63.06,16.38,69.23,1618,1507,311,phylum,0.97,0.9,0.52,0.05,0.1,0.59,0.53,False
SemiBin_191,k__Bacteria (UID203),5449,99,53,69,16,6,2,5,1,41.42,48.11,1.75,1875,1766,390,genus,0.89,0.84,0.21,0.11,0.24,0.69,0.58,True
SemiBin_192,k__Bacteria (UID2495),2993,139,83,52,58,20,5,3,1,70.22,49.27,14.71,1743,1694,328,genus,0.95,0.92,0.18,0.1,0.22,0.7,0.64,True
SemiBin_193,c__Alphaproteobacteria (UID3305),564,349,230,48,294,6,1,0,0,93.36,1.89,33.33,2640,2473,274,class,0.9,0.84,0.18,0.17,0.43,0.56,0.47,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,521,203,37,kingdom,0.99,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_195,k__Bacteria (UID2569),434,278,186,5,270,3,0,0,0,98.29,0.63,0.0,1811,1722,110,phylum,0.96,0.92,0.05,0.03,0.05,0.56,0.52,True
SemiBin_196,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,32.93,1.72,100.0,1022,987,230,genus,0.77,0.75,0.44,0.06,0.13,0.74,0.55,True
SemiBin_197,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,383,372,77,genus,0.92,0.89,0.5,0.05,0.11,0.73,0.65,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.33,0.0,0.0,444,403,81,genus,0.54,0.49,0.59,0.76,7.29,0.7,0.34,False
SemiBin_2,c__Deltaproteobacteria (UID3216),83,247,155,46,191,9,1,0,0,77.72,6.29,8.33,4289,3230,670,class,0.72,0.54,0.08,0.35,1.25,0.45,0.24,True
SemiBin_20,c__Gammaproteobacteria (UID4444),263,498,228,201,216,80,1,0,0,59.47,17.0,57.83,2571,2344,566,class,0.95,0.86,0.33,0.12,0.28,0.62,0.54,True
SemiBin_200,c__Gammaproteobacteria (UID4443),356,451,270,199,237,15,0,0,0,50.38,2.96,33.33,1202,1181,189,kingdom,1.0,0.98,0.0,0.0,0.0,0.8,0.79,True
SemiBin_201,k__Bacteria (UID203),5449,103,57,88,14,1,0,0,0,26.32,1.75,0.0,1968,1637,376,family,0.49,0.41,0.56,0.3,0.86,0.57,0.23,False
SemiBin_202,k__Bacteria (UID203),5449,104,58,91,8,0,0,0,5,11.83,39.66,7.58,772,675,113,family,0.53,0.47,0.51,0.34,1.1,0.68,0.32,False
SemiBin_203,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,594,536,180,phylum,0.9,0.81,0.28,0.34,1.1,0.52,0.42,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2011,776,234,kingdom,0.99,0.38,0.0,0.0,0.0,0.45,0.17,True
SemiBin_205,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,388,313,154,order,0.58,0.47,0.42,0.59,3.88,0.47,0.22,True
SemiBin_206,k__Bacteria (UID2566),525,208,136,65,136,7,0,0,0,74.31,3.31,42.86,1473,1407,214,class,0.9,0.86,0.23,0.05,0.1,0.6,0.51,True
SemiBin_207,k__Bacteria (UID2982),88,229,147,1,224,4,0,0,0,99.32,1.76,25.0,3327,2904,222,order,0.76,0.66,0.21,0.23,0.59,0.56,0.37,True
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,151,40,kingdom,0.98,0.41,0.0,0.0,0.0,0.4,0.16,True
SemiBin_21,k__Bacteria (UID203),5449,102,58,90,12,0,0,0,0,11.29,0.0,0.0,535,515,113,family,0.8,0.77,0.86,0.23,0.62,0.75,0.57,False
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1021,366,108,kingdom,1.0,0.36,0.0,0.03,0.06,0.4,0.14,True
SemiBin_212,k__Bacteria (UID203),5449,100,54,81,15,4,0,0,0,22.31,6.48,25.0,976,896,193,order,0.73,0.67,0.38,0.03,0.06,0.65,0.43,True
SemiBin_213,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,603,570,162,genus,0.69,0.65,0.67,0.08,0.18,0.63,0.41,False
SemiBin_214,s__algicola (UID2846),47,571,303,254,297,20,0,0,0,58.15,3.98,60.0,1274,1235,213,kingdom,1.0,0.97,0.0,0.0,0.0,0.7,0.68,True
SemiBin_215,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,0.14,0.0,0.0,1274,1017,274,phylum,0.87,0.69,0.4,0.31,1.0,0.5,0.35,True
SemiBin_216,k__Bacteria (UID203),5449,102,58,52,32,18,0,0,0,44.2,3.66,66.67,732,692,144,class,0.91,0.86,0.08,0.17,0.43,0.54,0.46,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,961,426,105,kingdom,1.0,0.44,0.0,0.03,0.05,0.41,0.18,True
SemiBin_218,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,1186,535,108,kingdom,1.0,0.45,0.12,0.02,0.05,0.41,0.18,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,533,201,53,kingdom,1.0,0.38,0.0,0.05,0.1,0.4,0.15,True
SemiBin_22,k__Bacteria (UID203),5449,103,58,83,20,0,0,0,0,26.21,0.0,0.0,994,947,167,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.74,True
SemiBin_220,f__Flavobacteriaceae (UID2817),81,511,283,83,406,22,0,0,0,81.49,3.61,27.27,1911,1750,178,phylum,0.97,0.89,0.63,0.04,0.09,0.61,0.54,False
SemiBin_222,p__Euryarchaeota (UID3),148,188,125,21,167,0,0,0,0,84.93,0.0,0.0,1676,1537,136,kingdom,1.0,0.92,0.33,0.06,0.12,0.63,0.57,True
SemiBin_223,k__Bacteria (UID2495),2993,147,91,38,107,2,0,0,0,73.18,2.2,100.0,1826,1591,246,family,0.62,0.54,0.42,0.04,0.09,0.55,0.3,True
SemiBin_224,k__Bacteria (UID2565),2921,142,87,62,78,2,0,0,0,61.73,1.72,100.0,2019,1733,417,order,0.77,0.66,0.32,0.03,0.07,0.53,0.35,True
SemiBin_225,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,21.79,0.0,0.0,599,590,122,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
SemiBin_228,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,549,439,84,family,0.51,0.41,0.47,0.59,3.05,0.53,0.22,False
SemiBin_229,k__Bacteria (UID203),5449,102,58,91,11,0,0,0,0,17.24,0.0,0.0,781,736,157,genus,0.43,0.41,0.38,0.32,1.09,0.6,0.24,True
SemiBin_23,k__Archaea (UID2),207,149,107,142,6,0,1,0,0,1.29,0.14,0.0,1068,278,149,kingdom,1.0,0.26,0.0,0.1,0.22,0.38,0.1,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.72,0.0,0.0,1183,799,313,kingdom,1.0,0.68,0.18,0.02,0.05,0.42,0.28,True
SemiBin_231,c__Gammaproteobacteria (UID4443),356,451,270,242,198,11,0,0,0,43.61,3.36,45.45,1058,943,175,class,0.88,0.78,0.12,0.19,0.5,0.52,0.41,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2165,915,352,kingdom,1.0,0.42,0.07,0.03,0.05,0.4,0.17,True
SemiBin_233,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,6.31,0.5,0.0,654,194,65,kingdom,1.0,0.3,0.0,0.14,0.32,0.38,0.11,True
SemiBin_235,k__Bacteria (UID2982),88,230,148,26,200,4,0,0,0,89.25,1.42,75.0,1233,1126,159,phylum,0.95,0.87,0.26,0.1,0.23,0.59,0.52,True
SemiBin_236,k__Bacteria (UID2566),525,208,136,59,138,11,0,0,0,73.85,6.83,36.36,1411,1351,231,class,0.9,0.87,0.28,0.05,0.11,0.59,0.51,True
SemiBin_237,root (UID1),5656,56,24,46,0,1,1,3,5,5.21,20.14,4.13,1630,439,150,kingdom,1.0,0.27,0.0,0.16,0.38,0.37,0.1,True
SemiBin_238,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1901,729,226,kingdom,0.99,0.38,0.0,0.0,0.0,0.44,0.17,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1808,571,162,kingdom,0.98,0.31,0.0,0.0,0.0,0.41,0.13,True
SemiBin_24,f__Flavobacteriaceae (UID2817),81,511,283,174,318,19,0,0,0,66.52,5.3,57.89,1646,1519,325,class,0.94,0.87,0.24,0.09,0.2,0.64,0.56,True
SemiBin_240,c__Gammaproteobacteria (UID4201),1164,275,174,96,162,15,2,0,0,63.27,8.62,19.05,1331,1257,191,class,0.96,0.91,0.19,0.02,0.04,0.62,0.56,True
SemiBin_241,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1624,602,229,kingdom,1.0,0.37,0.0,0.04,0.08,0.42,0.16,True
SemiBin_242,p__Cyanobacteria (UID2143),129,472,368,219,246,7,0,0,0,51.65,1.77,100.0,1024,1006,203,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_243,k__Bacteria (UID203),5449,99,53,92,4,3,0,0,0,11.32,5.66,0.0,1482,1232,209,order,0.57,0.47,0.35,0.69,5.63,0.5,0.24,True
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,184,70,kingdom,1.0,0.43,0.13,0.03,0.06,0.41,0.18,True
SemiBin_247,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,619,260,53,kingdom,1.0,0.42,0.31,0.03,0.06,0.41,0.17,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,93,52,kingdom,1.0,0.4,0.0,0.0,0.0,0.39,0.16,True
SemiBin_249,k__Archaea (UID2),207,149,107,133,16,0,0,0,0,6.57,0.0,0.0,861,369,153,kingdom,1.0,0.43,0.21,0.09,0.19,0.38,0.16,True
SemiBin_25,k__Bacteria (UID2569),434,278,186,87,178,13,0,0,0,77.3,5.43,46.15,1887,1728,321,phylum,0.97,0.89,0.07,0.02,0.05,0.53,0.47,True
SemiBin_250,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1001,445,112,phylum,0.92,0.41,0.19,0.35,1.19,0.44,0.18,True
SemiBin_251,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,16.93,0.0,0.0,1402,1196,337,order,0.78,0.67,0.74,0.13,0.31,0.65,0.44,False
SemiBin_253,k__Bacteria (UID203),5449,104,58,94,8,2,0,0,0,14.66,3.45,50.0,528,505,134,phylum,0.98,0.94,0.68,0.03,0.06,0.6,0.56,False
