,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,258,83,kingdom,1.0,0.82,0.13,0.13,0.29,0.51,0.42,True
SemiBin_166,s__algicola (UID2846),47,571,303,369,186,16,0,0,0,33.61,1.45,31.25,589,572,134,phylum,0.99,0.97,0.75,0.04,0.09,0.62,0.6,False
SemiBin_167,k__Bacteria (UID203),5449,103,57,89,13,1,0,0,0,22.81,1.75,100.0,639,590,122,class,0.93,0.86,0.23,0.31,0.79,0.55,0.47,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,394,389,79,order,0.98,0.97,0.4,0.03,0.06,0.79,0.77,True
SemiBin_169,k__Bacteria (UID2566),525,208,136,88,114,6,0,0,0,52.8,2.97,66.67,954,904,170,phylum,0.96,0.91,0.3,0.03,0.05,0.59,0.54,True
SemiBin_17,k__Archaea (UID2),207,149,107,131,16,2,0,0,0,9.55,0.93,0.0,1002,317,162,kingdom,1.0,0.32,0.0,0.12,0.28,0.43,0.14,True
SemiBin_171,k__Bacteria (UID2495),2993,147,91,70,75,2,0,0,0,41.74,0.61,50.0,837,768,110,order,0.77,0.7,0.47,0.03,0.06,0.64,0.45,False
SemiBin_174,c__Gammaproteobacteria (UID4201),1164,275,174,76,190,9,0,0,0,68.48,4.17,100.0,1239,1189,152,order,0.94,0.9,0.07,0.06,0.13,0.67,0.6,True
SemiBin_175,k__Bacteria (UID1453),901,171,117,104,55,12,0,0,0,36.65,5.07,50.0,707,597,138,kingdom,1.0,0.84,0.1,0.02,0.04,0.47,0.39,True
SemiBin_176,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,38.79,3.45,0.0,1123,1099,178,class,0.98,0.96,0.35,0.03,0.06,0.8,0.77,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,381,371,93,genus,0.58,0.56,0.42,0.13,0.29,0.6,0.34,True
SemiBin_179,k__Bacteria (UID203),5449,104,58,25,41,29,9,0,0,65.17,17.6,0.0,864,849,139,family,0.8,0.79,0.91,0.02,0.05,0.86,0.68,False
SemiBin_18,k__Bacteria (UID203),5449,102,58,72,23,7,0,0,0,45.69,10.34,85.71,1121,1098,210,kingdom,1.0,0.98,0.0,0.0,0.0,0.79,0.78,True
SemiBin_180,k__Bacteria (UID2566),525,208,136,91,116,1,0,0,0,56.09,0.74,0.0,1094,1050,209,class,0.91,0.88,0.19,0.03,0.07,0.62,0.54,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,92,2,8,2,0,0,2.26,1.88,0.0,644,178,64,kingdom,1.0,0.28,0.0,0.12,0.28,0.37,0.1,True
SemiBin_183,c__Gammaproteobacteria (UID4201),1164,275,174,73,199,3,0,0,0,68.1,1.44,33.33,1005,921,65,class,0.9,0.82,0.11,0.08,0.18,0.52,0.42,True
SemiBin_184,k__Archaea (UID2),207,149,107,131,18,0,0,0,0,5.78,0.0,0.0,924,154,38,kingdom,1.0,0.17,0.0,0.09,0.2,0.33,0.06,True
SemiBin_185,k__Archaea (UID2),207,149,107,131,12,6,0,0,0,4.45,0.43,0.0,439,127,52,kingdom,1.0,0.29,0.0,0.15,0.34,0.36,0.1,True
SemiBin_186,k__Bacteria (UID203),5449,100,54,89,1,10,0,0,0,2.05,1.68,0.0,664,216,48,kingdom,1.0,0.33,0.0,0.11,0.24,0.36,0.12,True
SemiBin_187,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,340,281,84,order,0.64,0.53,0.87,0.21,0.55,0.6,0.32,False
SemiBin_188,k__Bacteria (UID203),5449,103,57,77,23,3,0,0,0,21.45,1.91,0.0,319,297,54,order,0.78,0.73,0.71,0.73,5.13,0.69,0.51,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,39.66,1.72,0.0,1121,1016,238,phylum,0.96,0.87,0.11,0.02,0.05,0.52,0.45,True
SemiBin_190,k__Bacteria (UID1452),924,151,101,82,67,2,0,0,0,48.29,1.98,0.0,707,629,137,class,0.65,0.57,0.08,0.83,7.66,0.46,0.27,True
SemiBin_192,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,387,158,42,kingdom,1.0,0.41,0.0,0.0,0.0,0.44,0.18,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,31.03,0.0,0.0,620,603,114,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
SemiBin_195,c__Gammaproteobacteria (UID4201),1164,275,174,162,79,21,10,1,2,34.89,18.76,20.73,1560,1433,309,class,0.84,0.77,0.21,0.27,0.75,0.53,0.41,True
SemiBin_197,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,277,273,67,genus,0.71,0.7,0.7,0.05,0.11,0.83,0.58,False
SemiBin_198,k__Bacteria (UID2570),433,274,183,29,242,2,1,0,0,86.23,1.64,20.0,1595,1498,141,order,0.84,0.79,0.15,0.3,0.87,0.55,0.43,True
SemiBin_199,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,952,875,169,family,0.7,0.65,0.26,0.03,0.07,0.68,0.44,True
SemiBin_2,k__Archaea (UID2),207,149,107,93,44,11,1,0,0,31.24,6.78,0.0,3767,1347,516,kingdom,1.0,0.36,0.0,0.1,0.21,0.39,0.14,True
SemiBin_20,p__Euryarchaeota (UID3),148,188,125,31,145,12,0,0,0,77.73,6.02,58.33,1264,1204,190,kingdom,1.0,0.95,0.25,0.03,0.06,0.87,0.83,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,7.93,0.0,0.0,442,403,107,class,0.9,0.82,0.24,0.08,0.17,0.6,0.5,True
SemiBin_202,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,3.29,0.0,0.0,314,299,68,order,0.94,0.9,0.74,0.15,0.35,0.92,0.82,False
SemiBin_203,k__Archaea (UID2),207,145,103,79,64,2,0,0,0,49.03,1.29,100.0,661,646,105,genus,0.96,0.94,0.08,0.05,0.1,0.97,0.91,True
SemiBin_204,s__algicola (UID2846),47,571,303,138,433,0,0,0,0,73.31,0.0,0.0,1324,1294,102,class,0.95,0.93,0.05,0.05,0.11,0.63,0.59,True
SemiBin_209,k__Bacteria (UID2566),525,208,136,54,152,2,0,0,0,75.0,0.55,50.0,1273,1218,195,order,0.89,0.86,0.13,0.1,0.24,0.58,0.5,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,28.15,0.0,0.0,727,681,137,class,0.92,0.86,0.14,0.16,0.39,0.55,0.47,True
SemiBin_210,k__Bacteria (UID2495),2993,139,83,102,37,0,0,0,0,24.83,0.0,0.0,439,421,86,class,0.91,0.88,0.19,0.13,0.29,0.53,0.46,True
SemiBin_211,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,310,297,71,order,0.9,0.86,0.96,0.35,1.05,0.83,0.71,False
SemiBin_213,k__Bacteria (UID203),5449,100,55,90,10,0,0,0,0,14.91,0.0,0.0,337,318,81,class,0.97,0.92,0.77,0.08,0.18,0.63,0.58,False
SemiBin_215,k__Archaea (UID2),207,149,107,137,11,1,0,0,0,1.89,0.07,100.0,412,65,37,kingdom,1.0,0.16,0.0,0.14,0.31,0.36,0.06,True
SemiBin_216,k__Bacteria (UID203),5449,103,57,83,19,1,0,0,0,20.1,1.75,0.0,439,427,84,order,0.97,0.94,0.15,0.37,0.87,0.74,0.7,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,223,63,family,0.74,0.69,0.2,0.52,2.54,0.59,0.41,True
SemiBin_219,p__Euryarchaeota (UID3),148,188,125,66,122,0,0,0,0,59.66,0.0,0.0,1283,1099,237,kingdom,1.0,0.86,0.11,0.12,0.27,0.52,0.44,True
SemiBin_22,k__Archaea (UID2),207,149,107,129,20,0,0,0,0,14.64,0.0,0.0,257,246,63,class,0.88,0.84,0.85,0.03,0.06,0.69,0.58,False
SemiBin_221,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,328,310,82,phylum,0.88,0.83,0.26,0.18,0.46,0.65,0.54,True
SemiBin_222,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,755,703,144,family,0.73,0.68,0.27,0.62,2.41,0.6,0.4,True
SemiBin_223,k__Archaea (UID2),207,149,107,136,6,7,0,0,0,1.8,0.5,0.0,548,137,77,kingdom,1.0,0.25,0.0,0.12,0.26,0.38,0.09,True
SemiBin_225,k__Bacteria (UID3187),2258,190,119,147,42,1,0,0,0,9.35,0.84,0.0,337,309,91,genus,0.57,0.52,0.74,0.1,0.23,0.67,0.35,False
SemiBin_23,k__Bacteria (UID3187),2258,190,119,96,94,0,0,0,0,43.52,0.0,0.0,1374,1323,316,class,0.95,0.92,0.64,0.08,0.18,0.75,0.69,False
SemiBin_230,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,502,493,109,phylum,0.97,0.96,0.83,0.03,0.06,0.75,0.72,False
SemiBin_238,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,264,259,59,order,0.97,0.95,0.23,0.5,1.0,0.78,0.74,True
SemiBin_239,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,341,313,100,genus,0.52,0.48,0.09,0.5,2.18,0.53,0.25,True
SemiBin_24,k__Bacteria (UID2570),433,274,183,119,153,2,0,0,0,53.75,0.55,50.0,1098,1026,217,class,0.88,0.83,0.17,0.32,0.93,0.53,0.44,True
SemiBin_240,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,338,321,71,order,0.97,0.92,0.29,0.37,0.87,0.74,0.68,True
SemiBin_241,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,330,309,82,genus,0.63,0.59,1.0,0.25,0.68,0.78,0.46,False
SemiBin_242,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,18.65,0.0,0.0,429,377,102,genus,0.5,0.44,0.36,0.3,0.95,0.47,0.21,True
SemiBin_245,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,103,43,kingdom,1.0,0.36,0.0,0.04,0.08,0.46,0.17,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,345,96,kingdom,1.0,0.93,0.0,0.0,0.0,0.53,0.49,True
SemiBin_257,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,7.93,0.0,0.0,263,246,49,phylum,0.95,0.89,0.26,0.05,0.1,0.67,0.59,True
SemiBin_259,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,174,53,family,0.82,0.73,0.42,0.31,0.85,0.55,0.4,True
SemiBin_266,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,495,107,23,kingdom,1.0,0.22,0.0,0.1,0.23,0.38,0.08,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,72,26,6,0,0,0,47.02,8.62,33.33,1047,1020,179,order,0.96,0.93,0.03,0.12,0.27,0.77,0.72,True
SemiBin_271,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,1.58,0.0,0.0,411,81,12,kingdom,1.0,0.2,0.0,0.09,0.19,0.36,0.07,True
SemiBin_274,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,137,33,kingdom,1.0,0.44,0.0,0.03,0.06,0.42,0.19,True
SemiBin_28,k__Bacteria (UID2569),434,278,186,119,157,2,0,0,0,52.12,1.08,50.0,943,872,201,phylum,0.95,0.88,0.21,0.03,0.07,0.53,0.46,True
SemiBin_29,k__Bacteria (UID2495),2993,147,91,36,108,3,0,0,0,75.98,3.3,33.33,1886,1695,321,family,0.45,0.41,0.19,0.61,2.23,0.53,0.22,True
SemiBin_298,c__Betaproteobacteria (UID3888),323,376,229,81,292,3,0,0,0,88.16,0.87,0.0,1288,1237,36,order,0.85,0.82,0.28,0.07,0.14,0.61,0.5,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.28,0.0,0.0,276,272,63,phylum,0.98,0.96,0.9,0.04,0.09,0.85,0.82,False
SemiBin_30,c__Gammaproteobacteria (UID4443),356,451,270,279,170,2,0,0,0,37.51,0.49,0.0,883,859,149,order,0.93,0.91,0.18,0.36,0.85,0.74,0.67,True
SemiBin_31,k__Bacteria (UID1453),901,171,117,22,144,5,0,0,0,84.02,3.63,20.0,2215,2132,326,phylum,0.97,0.94,0.22,0.08,0.16,0.85,0.8,True
SemiBin_32,c__Alphaproteobacteria (UID3337),468,388,250,298,88,2,0,0,0,18.68,0.41,100.0,882,831,186,family,0.78,0.73,0.33,0.17,0.42,0.62,0.45,True
SemiBin_33,p__Euryarchaeota (UID3),148,188,125,67,114,7,0,0,0,57.04,1.51,14.29,1241,1107,265,phylum,0.96,0.85,0.35,0.04,0.07,0.6,0.51,True
SemiBin_34,k__Bacteria (UID203),5449,102,58,85,16,1,0,0,0,18.73,1.72,0.0,609,571,138,phylum,0.92,0.86,0.53,0.06,0.13,0.53,0.45,False
SemiBin_35,p__Proteobacteria (UID3880),1495,261,164,59,192,10,0,0,0,77.34,4.91,70.0,2463,2331,407,class,0.91,0.87,0.23,0.56,2.09,0.58,0.51,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1189,1041,255,genus,0.51,0.44,0.38,0.13,0.3,0.57,0.25,True
SemiBin_38,k__Bacteria (UID1453),901,171,117,122,48,1,0,0,0,28.61,0.43,0.0,635,560,107,order,0.5,0.44,0.13,0.52,2.46,0.48,0.21,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,87,16,1,0,0,0,14.37,0.16,0.0,1530,494,305,kingdom,1.0,0.32,0.0,0.11,0.24,0.42,0.13,True
SemiBin_41,p__Euryarchaeota (UID3),148,188,125,52,129,7,0,0,0,67.33,5.2,100.0,1186,1058,165,kingdom,1.0,0.89,0.21,0.06,0.13,0.6,0.53,True
SemiBin_42,k__Bacteria (UID1453),901,171,117,21,147,3,0,0,0,86.67,1.12,66.67,1627,1244,197,class,0.65,0.5,0.12,0.8,7.17,0.47,0.23,True
SemiBin_43,k__Bacteria (UID2982),88,230,148,111,117,2,0,0,0,54.06,1.35,0.0,1971,1791,423,genus,0.57,0.51,0.18,0.48,1.3,0.57,0.29,True
SemiBin_44,f__Rhodobacteraceae (UID3340),84,568,330,345,214,9,0,0,0,38.55,1.78,77.78,1182,1157,257,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,24.36,1.72,100.0,531,474,112,class,0.69,0.62,0.19,0.73,4.97,0.48,0.3,True
SemiBin_46,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,975,863,255,class,0.88,0.78,0.09,0.63,2.81,0.5,0.39,True
SemiBin_47,k__Bacteria (UID2982),88,230,148,94,130,6,0,0,0,58.52,4.05,50.0,1769,1588,442,phylum,0.9,0.81,0.33,0.38,1.28,0.56,0.45,True
SemiBin_48,k__Bacteria (UID1453),901,171,117,138,25,8,0,0,0,8.85,0.99,0.0,538,223,59,kingdom,1.0,0.41,0.0,0.12,0.27,0.46,0.19,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1265,492,163,kingdom,0.98,0.38,0.0,0.0,0.0,0.46,0.18,True
SemiBin_5,k__Archaea (UID2),207,149,107,110,29,8,0,1,1,24.58,8.96,0.0,2797,979,388,kingdom,1.0,0.35,0.0,0.11,0.25,0.39,0.14,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,33.62,1.72,100.0,1011,903,260,phylum,0.95,0.85,0.09,0.02,0.05,0.51,0.43,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,312,81,class,0.72,0.65,0.09,0.8,7.83,0.47,0.31,True
SemiBin_52,k__Bacteria (UID2495),2993,147,91,27,119,1,0,0,0,78.07,0.18,100.0,1917,1749,271,family,0.68,0.62,0.54,0.04,0.09,0.57,0.35,False
SemiBin_53,o__Cytophagales (UID2936),47,454,336,201,251,2,0,0,0,54.68,0.45,50.0,1100,1038,194,order,0.83,0.79,0.17,0.27,0.71,0.55,0.43,True
SemiBin_54,k__Bacteria (UID2569),434,278,186,240,37,1,0,0,0,9.53,0.54,0.0,337,318,97,phylum,0.95,0.9,0.12,0.03,0.05,0.56,0.5,True
SemiBin_55,k__Bacteria (UID2982),88,230,148,125,104,1,0,0,0,43.86,0.68,100.0,1199,1053,319,class,0.8,0.7,0.36,0.55,2.53,0.57,0.4,True
SemiBin_56,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,332,314,73,phylum,0.95,0.9,0.69,0.05,0.1,0.55,0.49,False
SemiBin_57,k__Bacteria (UID3187),2258,190,119,58,128,4,0,0,0,66.24,1.78,25.0,1019,927,140,phylum,0.84,0.77,0.12,0.45,1.58,0.5,0.39,True
