,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_42,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.47,0.0,0.0,1032,993,259,genus,0.95,0.92,0.27,0.03,0.07,0.77,0.71,True
SemiBin_43,p__Actinobacteria (UID2112),31,211,124,9,196,6,0,0,0,95.3,4.3,83.33,1773,1691,182,class,0.97,0.93,0.7,0.05,0.11,0.92,0.85,False
SemiBin_45,o__Clostridiales (UID1226),155,278,158,13,260,5,0,0,0,96.4,1.74,60.0,2561,2482,130,genus,0.89,0.86,0.12,0.06,0.13,0.83,0.71,True
SemiBin_46,o__Clostridiales (UID1226),155,278,158,51,225,2,0,0,0,92.0,1.27,100.0,2270,2216,192,family,0.94,0.92,0.15,0.04,0.07,0.81,0.75,True
SemiBin_47,k__Bacteria (UID2372),131,177,106,7,165,5,0,0,0,97.44,1.31,40.0,2071,1990,130,class,0.96,0.93,0.2,0.1,0.21,0.88,0.81,True
SemiBin_48,o__Clostridiales (UID1375),50,332,124,23,308,1,0,0,0,90.13,0.2,0.0,2287,2146,341,class,0.99,0.93,0.4,0.02,0.04,0.92,0.86,True
SemiBin_49,p__Proteobacteria (UID3887),1487,256,161,46,208,2,0,0,0,79.86,0.66,0.0,1554,1520,262,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,4,140,5,0,0,0,96.07,3.93,60.0,2388,2292,216,phylum,0.99,0.95,0.25,0.08,0.17,0.75,0.71,True
SemiBin_50,o__Clostridiales (UID1226),155,278,158,11,266,1,0,0,0,96.84,0.32,100.0,2084,2018,43,family,0.94,0.91,0.1,0.11,0.25,0.75,0.69,True
SemiBin_52,o__Clostridiales (UID1226),155,278,158,1,275,2,0,0,0,99.37,0.34,100.0,2757,2701,117,genus,0.93,0.91,0.48,0.03,0.07,0.97,0.88,False
SemiBin_54,k__Bacteria (UID203),5449,98,58,86,12,0,0,0,0,12.76,0.0,0.0,759,700,173,genus,0.8,0.73,0.54,0.48,2.06,0.76,0.56,False
SemiBin_55,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,23.71,0.0,0.0,938,889,218,genus,0.68,0.64,0.12,0.76,6.44,0.64,0.41,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,218,27,class,0.91,0.82,0.37,0.06,0.12,0.73,0.6,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,391,179,37,class,0.88,0.4,0.6,0.38,1.5,0.49,0.2,False
SemiBin_59,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,93.96,0.67,100.0,1862,1684,76,family,0.86,0.78,0.08,0.23,0.61,0.61,0.47,True
SemiBin_6,o__Clostridiales (UID1120),304,249,142,43,205,1,0,0,0,87.81,0.7,0.0,2610,2480,208,genus,0.88,0.84,0.34,0.05,0.11,0.89,0.75,True
SemiBin_62,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,98.1,1.34,0.0,2109,1939,69,family,0.88,0.81,0.06,0.64,3.88,0.62,0.5,True
SemiBin_64,k__Bacteria (UID203),5449,103,57,62,38,3,0,0,0,61.91,5.26,100.0,2147,2089,187,genus,0.82,0.8,0.22,0.2,0.54,0.76,0.61,True
SemiBin_66,k__Bacteria (UID203),5449,104,58,40,40,24,0,0,0,42.24,4.7,70.83,629,601,133,phylum,0.98,0.93,0.39,0.06,0.12,0.8,0.75,True
SemiBin_67,o__Bacteroidales (UID2657),160,492,269,28,444,20,0,0,0,94.03,3.25,55.0,2133,2042,197,family,0.96,0.92,0.24,0.03,0.07,0.82,0.76,True
SemiBin_68,o__Clostridiales (UID1226),155,278,158,30,246,2,0,0,0,91.5,0.79,100.0,1789,1755,136,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
SemiBin_69,c__Bacilli (UID285),586,325,181,31,287,7,0,0,0,91.41,2.72,57.14,2885,2566,144,genus,0.87,0.77,0.29,0.07,0.16,0.81,0.62,True
SemiBin_7,o__Clostridiales (UID1226),155,274,157,42,227,5,0,0,0,90.29,2.87,80.0,2454,2391,194,genus,0.82,0.8,0.24,0.2,0.53,0.78,0.62,True
SemiBin_70,o__Clostridiales (UID1120),304,249,142,3,236,10,0,0,0,97.89,6.34,40.0,2255,2158,111,family,0.96,0.92,0.23,0.05,0.11,0.78,0.72,True
SemiBin_71,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,19.06,0.0,0.0,370,352,89,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.72,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,210,53,genus,0.69,0.57,0.34,0.28,0.86,0.76,0.43,True
SemiBin_74,o__Clostridiales (UID1226),155,278,158,17,255,6,0,0,0,93.16,3.8,33.33,2490,2426,91,genus,0.78,0.76,0.13,0.23,0.62,0.77,0.59,True
SemiBin_76,o__Clostridiales (UID1226),155,278,158,6,265,7,0,0,0,96.2,2.78,0.0,2561,2499,72,family,0.96,0.94,0.16,0.11,0.24,0.96,0.91,True
SemiBin_79,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2515,2387,176,genus,0.81,0.77,0.46,0.05,0.12,0.95,0.73,False
SemiBin_8,k__Bacteria (UID203),5449,104,58,72,30,2,0,0,0,44.59,3.45,100.0,1783,1718,312,genus,0.87,0.84,0.55,0.02,0.05,0.91,0.76,False
SemiBin_80,c__Bacilli (UID285),586,325,181,37,278,10,0,0,0,90.76,3.47,50.0,2183,1989,89,order,0.97,0.89,0.21,0.13,0.3,0.75,0.66,True
SemiBin_81,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.65,0.0,0.0,2097,1921,129,family,0.92,0.84,0.17,0.13,0.3,0.72,0.6,True
SemiBin_82,c__Gammaproteobacteria (UID4201),1164,271,170,86,184,1,0,0,0,77.91,0.59,0.0,1702,1527,317,order,0.91,0.82,0.46,0.05,0.09,0.69,0.57,False
SemiBin_85,o__Clostridiales (UID1226),155,278,158,257,21,0,0,0,0,2.44,0.0,0.0,364,349,35,phylum,0.99,0.95,0.46,0.04,0.08,0.83,0.79,False
SemiBin_87,k__Bacteria (UID203),5449,102,58,87,15,0,0,0,0,7.89,0.0,0.0,371,298,89,family,0.85,0.68,0.57,0.03,0.06,0.64,0.44,False
SemiBin_9,k__Bacteria (UID203),5449,104,58,23,48,26,7,0,0,68.1,14.89,25.53,1675,1619,320,genus,0.89,0.86,0.55,0.05,0.11,0.95,0.82,False
SemiBin_90,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.02,0.0,2849,2755,55,family,0.95,0.92,0.19,0.12,0.28,0.92,0.84,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,368,86,genus,0.82,0.75,0.44,0.25,0.68,0.77,0.57,True
SemiBin_96,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1894,1777,88,family,0.91,0.85,0.32,0.11,0.25,0.73,0.63,True
SemiBin_98,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,543,461,114,genus,0.82,0.69,0.36,0.12,0.29,0.83,0.57,True
SemiBin_99,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,610,504,104,phylum,0.96,0.79,0.4,0.22,0.57,0.67,0.53,True
