,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_40,k__Bacteria (UID2372),131,177,106,35,138,4,0,0,0,76.89,0.75,0.0,1588,1540,255,order,0.98,0.95,0.45,0.07,0.15,0.9,0.86,True
SemiBin_41,f__Lachnospiraceae (UID1256),33,333,171,5,327,1,0,0,0,97.95,0.1,100.0,1811,1757,37,genus,0.86,0.83,0.04,0.42,1.71,0.77,0.64,True
SemiBin_43,g__Prevotella (UID2724),55,567,296,4,556,6,0,0,1,98.99,2.87,43.75,3019,2805,107,genus,0.93,0.87,0.38,0.08,0.18,0.9,0.78,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.69,0.0,0.0,890,865,208,genus,0.88,0.86,0.57,0.03,0.07,0.9,0.77,False
SemiBin_45,o__Clostridiales (UID1226),155,278,158,27,248,3,0,0,0,87.24,0.97,33.33,2295,2213,253,family,0.95,0.92,0.16,0.16,0.37,0.88,0.8,True
SemiBin_46,k__Bacteria (UID203),5449,102,58,83,19,0,0,0,0,25.57,0.0,0.0,486,443,130,order,0.91,0.83,0.26,0.03,0.07,0.64,0.53,True
SemiBin_47,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.97,0.0,0.0,1210,1137,195,genus,0.86,0.81,0.43,0.05,0.1,0.74,0.6,True
SemiBin_48,p__Proteobacteria (UID3887),1487,256,161,5,249,2,0,0,0,96.89,1.24,0.0,1560,1443,93,phylum,0.99,0.91,0.25,0.03,0.07,0.69,0.63,True
SemiBin_49,o__Clostridiales (UID1226),155,278,158,239,39,0,0,0,0,13.37,0.0,0.0,337,329,89,genus,0.92,0.9,0.3,0.05,0.1,0.83,0.75,True
SemiBin_5,p__Proteobacteria (UID3887),1487,256,161,41,210,5,0,0,0,93.41,2.64,40.0,2230,2030,172,order,0.91,0.83,0.35,0.02,0.05,0.74,0.61,True
SemiBin_50,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,792,712,118,class,0.94,0.84,0.43,0.03,0.06,0.7,0.6,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,165,30,family,0.82,0.6,0.37,0.18,0.45,0.6,0.36,True
SemiBin_52,p__Firmicutes (UID1022),100,295,158,0,293,2,0,0,0,100.0,0.95,50.0,2209,2145,98,family,0.96,0.93,0.53,0.02,0.05,0.96,0.9,False
SemiBin_54,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,493,448,98,genus,0.73,0.66,0.46,0.75,6.63,0.74,0.49,False
SemiBin_56,f__Enterobacteriaceae (UID5124),134,1173,336,15,1134,24,0,0,0,98.33,2.47,75.0,4623,4567,346,genus,0.93,0.92,0.04,0.3,0.72,0.99,0.91,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,825,660,103,family,0.82,0.66,0.29,0.13,0.3,0.64,0.42,True
SemiBin_59,c__Gammaproteobacteria (UID4201),1164,271,170,24,246,1,0,0,0,88.71,0.03,100.0,1637,1480,139,phylum,0.99,0.89,0.19,0.05,0.1,0.7,0.63,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,375,49,class,0.96,0.84,0.98,0.25,0.69,0.8,0.68,False
SemiBin_60,p__Actinobacteria (UID2112),31,211,124,12,197,2,0,0,0,90.73,0.6,50.0,1391,1364,202,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_61,o__Bacteroidales (UID2657),160,491,268,24,461,6,0,0,0,95.22,1.77,50.0,2620,2538,109,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_64,o__Bacteroidales (UID2657),160,492,269,7,477,8,0,0,0,97.68,1.69,12.5,2252,2065,98,genus,0.91,0.83,0.16,0.47,1.58,0.68,0.57,True
SemiBin_65,f__Lachnospiraceae (UID1286),57,420,207,361,59,0,0,0,0,9.93,0.0,0.0,366,348,92,family,0.97,0.93,0.08,0.48,1.68,0.7,0.65,True
SemiBin_66,o__Clostridiales (UID1226),155,278,158,100,173,5,0,0,0,62.04,1.52,20.0,1483,1443,279,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,32,453,5,1,0,0,95.46,1.59,75.0,2395,2261,206,genus,0.95,0.89,0.33,0.03,0.06,0.79,0.71,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,281,85,genus,0.8,0.74,0.47,0.14,0.33,0.79,0.58,False
SemiBin_7,p__Proteobacteria (UID3887),1487,256,161,26,225,5,0,0,0,92.73,1.97,40.0,2243,2049,193,order,0.89,0.81,0.45,0.03,0.07,0.74,0.6,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,140,25,genus,0.82,0.49,0.27,0.27,0.8,0.55,0.27,True
SemiBin_73,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.4,0.0,0.0,2008,1799,105,family,0.92,0.83,0.22,0.11,0.25,0.71,0.59,True
SemiBin_74,o__Bacteroidales (UID2657),160,492,269,22,457,13,0,0,0,97.01,4.24,38.46,2248,2134,90,family,0.94,0.9,0.24,0.03,0.07,0.77,0.69,True
SemiBin_75,o__Clostridiales (UID1212),172,263,149,70,192,1,0,0,0,69.85,0.67,0.0,1623,1492,246,genus,0.66,0.61,0.09,0.85,9.72,0.62,0.38,True
SemiBin_76,k__Bacteria (UID2372),131,176,105,96,80,0,0,0,0,37.2,0.0,0.0,642,587,140,order,0.93,0.85,0.21,0.46,1.51,0.58,0.49,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,99,42,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,377,77,phylum,0.98,0.88,0.57,0.28,0.73,0.61,0.53,False
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1696,1132,189,order,0.84,0.56,0.36,0.32,0.87,0.55,0.31,True
SemiBin_82,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,6.25,0.0,0.0,337,329,89,family,0.97,0.95,0.16,0.06,0.12,0.93,0.88,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,134,125,86,kingdom,1.0,0.93,0.0,0.0,0.0,0.65,0.61,True
SemiBin_84,o__Clostridiales (UID1212),172,261,147,182,79,0,0,0,0,23.4,0.0,0.0,613,587,149,family,0.92,0.88,0.41,0.05,0.1,0.78,0.68,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,345,45,phylum,0.99,0.88,0.59,0.04,0.07,0.81,0.71,False
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,162,10,phylum,0.97,0.41,0.58,0.59,1.88,0.51,0.21,False
SemiBin_92,k__Bacteria (UID2372),131,177,106,3,158,16,0,0,0,97.17,4.18,12.5,1775,1710,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
SemiBin_96,k__Bacteria (UID203),5449,104,58,1,83,20,0,0,0,98.28,4.55,85.0,2580,2437,111,genus,0.94,0.88,0.11,0.03,0.06,0.77,0.68,True
SemiBin_97,o__Clostridiales (UID1226),155,278,158,235,42,1,0,0,0,12.94,0.63,100.0,362,336,98,family,0.95,0.88,0.11,0.53,1.63,0.72,0.63,True
