,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_37,o__Bacteroidales (UID2657),160,492,269,52,438,2,0,0,0,92.57,0.22,0.0,2012,1921,110,family,0.94,0.9,0.2,0.03,0.06,0.78,0.7,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,179,146,52,genus,0.74,0.6,0.89,0.09,0.21,0.79,0.48,False
SemiBin_39,o__Clostridiales (UID1120),304,249,142,157,88,4,0,0,0,28.81,0.09,75.0,496,462,124,family,0.95,0.89,0.55,0.07,0.16,0.9,0.8,False
SemiBin_4,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1277,1254,229,family,0.95,0.94,0.42,0.03,0.07,0.9,0.84,True
SemiBin_40,k__Bacteria (UID2372),131,177,106,2,175,0,0,0,0,99.06,0.0,0.0,2414,2194,150,family,0.92,0.83,0.14,0.52,1.68,0.67,0.56,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,536,464,91,phylum,0.98,0.85,0.53,0.09,0.2,0.63,0.54,False
SemiBin_43,o__Clostridiales (UID1226),155,274,157,33,240,1,0,0,0,93.18,0.16,100.0,2425,2365,82,genus,0.83,0.81,0.15,0.23,0.65,0.77,0.62,True
SemiBin_44,o__Bacteroidales (UID2657),160,491,268,86,382,23,0,0,0,89.11,3.99,78.26,2687,2522,224,family,0.95,0.9,0.31,0.09,0.19,0.79,0.71,True
SemiBin_45,f__Lachnospiraceae (UID1256),33,333,171,10,323,0,0,0,0,97.08,0.0,0.0,2518,2475,63,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_46,o__Bacteroidales (UID2657),160,492,269,5,454,33,0,0,0,98.74,4.32,36.36,2495,2361,116,family,0.95,0.89,0.27,0.04,0.09,0.81,0.72,True
SemiBin_47,k__Bacteria (UID2372),131,177,106,9,164,4,0,0,0,95.55,0.84,25.0,1945,1878,108,order,0.97,0.93,0.25,0.08,0.18,0.89,0.83,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,268,56,genus,0.65,0.56,0.41,0.45,2.08,0.76,0.43,True
SemiBin_49,k__Bacteria (UID3187),2258,186,116,96,89,1,0,0,0,38.33,0.05,0.0,616,586,157,class,0.97,0.92,0.46,0.02,0.05,0.77,0.71,False
SemiBin_51,f__Lachnospiraceae (UID1256),33,333,171,30,301,2,0,0,0,91.71,0.67,100.0,2292,2256,158,genus,0.9,0.88,0.33,0.04,0.08,0.96,0.85,True
SemiBin_52,o__Clostridiales (UID1226),155,278,158,22,256,0,0,0,0,96.2,0.0,0.0,2509,2423,125,family,0.95,0.92,0.2,0.02,0.04,0.95,0.88,True
SemiBin_54,p__Proteobacteria (UID3887),1487,256,160,39,214,3,0,0,0,80.94,1.88,33.33,1265,1210,178,phylum,0.99,0.94,0.33,0.02,0.05,0.71,0.67,True
SemiBin_55,o__Clostridiales (UID1226),155,278,158,17,254,7,0,0,0,98.16,1.58,14.29,2338,2281,127,family,0.92,0.9,0.15,0.1,0.24,0.75,0.67,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,381,40,genus,0.82,0.78,0.6,0.64,3.15,0.87,0.68,False
SemiBin_58,k__Bacteria (UID203),5449,103,57,8,77,18,0,0,0,91.23,4.47,50.0,2532,2462,88,class,0.98,0.95,0.13,0.02,0.05,0.76,0.72,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,818,578,173,genus,0.69,0.49,0.52,0.12,0.28,0.62,0.3,False
SemiBin_60,o__Bacteroidales (UID2657),160,492,269,29,460,3,0,0,0,97.91,0.74,66.67,2348,2224,104,family,0.95,0.9,0.16,0.04,0.07,0.78,0.7,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,459,68,genus,0.64,0.56,0.35,0.47,2.21,0.76,0.42,True
SemiBin_62,o__Clostridiales (UID1226),155,274,157,43,226,5,0,0,0,90.2,2.28,80.0,2417,2338,189,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_63,o__Clostridiales (UID1120),304,249,142,66,176,7,0,0,0,66.67,1.52,42.86,1621,1552,342,family,0.96,0.92,0.4,0.09,0.19,0.76,0.7,True
SemiBin_65,o__Clostridiales (UID1212),172,263,149,220,42,1,0,0,0,13.4,0.22,0.0,356,325,96,order,0.98,0.89,0.22,0.32,0.87,0.73,0.65,True
SemiBin_68,f__Lachnospiraceae (UID1255),90,354,174,3,347,4,0,0,0,98.56,1.53,0.0,2515,2417,37,family,0.91,0.88,0.04,0.46,1.49,0.7,0.61,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,259,54,order,0.9,0.79,0.24,0.19,0.45,0.63,0.5,True
SemiBin_7,c__Gammaproteobacteria (UID4201),1164,271,170,24,247,0,0,0,0,87.06,0.0,0.0,1605,1447,135,phylum,0.98,0.89,0.2,0.06,0.12,0.7,0.62,True
SemiBin_72,o__Lactobacillales (UID544),293,475,267,13,462,0,0,0,0,97.0,0.0,0.0,2761,2626,62,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_73,p__Firmicutes (UID1022),100,295,158,161,133,1,0,0,0,49.41,0.63,100.0,1059,1023,197,order,0.96,0.93,0.51,0.04,0.07,0.82,0.77,False
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,747,711,137,phylum,0.98,0.93,0.24,0.09,0.2,0.73,0.68,True
SemiBin_79,p__Proteobacteria (UID3887),1487,256,161,7,247,2,0,0,0,95.65,1.24,0.0,2168,1987,161,order,0.9,0.83,0.54,0.04,0.07,0.74,0.62,False
SemiBin_8,k__Bacteria (UID2372),131,176,105,51,125,0,0,0,0,66.54,0.0,0.0,1005,917,182,genus,0.68,0.62,0.21,0.74,4.97,0.58,0.36,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,354,61,class,0.93,0.73,0.44,0.52,1.67,0.66,0.49,True
SemiBin_82,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,93.96,0.0,0.0,1890,1717,38,genus,0.64,0.58,0.07,0.6,3.53,0.61,0.36,True
SemiBin_86,k__Bacteria (UID2372),131,177,106,2,169,6,0,0,0,98.11,3.23,16.67,1676,1612,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
SemiBin_87,k__Bacteria (UID2372),131,177,106,92,85,0,0,0,0,31.13,0.0,0.0,590,564,132,order,0.98,0.94,0.37,0.08,0.17,0.76,0.71,True
SemiBin_9,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,110,23,phylum,0.96,0.45,0.25,0.43,1.09,0.47,0.21,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,358,48,genus,0.79,0.75,0.3,0.26,0.78,0.87,0.65,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,259,33,class,0.93,0.79,0.4,0.11,0.25,0.66,0.52,True
SemiBin_93,p__Firmicutes (UID1022),100,295,158,5,274,16,0,0,0,98.55,3.66,75.0,2022,1988,176,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_96,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,5.26,0.0,0.0,216,202,40,family,0.92,0.86,0.71,0.08,0.17,0.88,0.75,False
SemiBin_99,o__Bacteroidales (UID2657),160,491,268,65,424,2,0,0,0,92.96,0.26,100.0,2506,2418,158,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
