,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_115,f__Lachnospiraceae (UID1255),90,354,174,36,317,1,0,0,0,87.09,0.19,0.0,2055,1946,292,class,0.98,0.92,0.08,0.09,0.2,0.69,0.63,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,427,54,phylum,0.97,0.79,0.82,0.13,0.28,0.61,0.48,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,248,41,phylum,0.98,0.82,0.87,0.04,0.09,0.63,0.52,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,185,169,30,family,0.89,0.81,0.44,0.19,0.45,0.7,0.57,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,236,64,phylum,0.97,0.82,0.9,0.06,0.12,0.65,0.53,False
SemiBin_120,k__Bacteria (UID2372),131,177,106,7,165,4,1,0,0,95.01,1.62,14.29,2395,2230,112,genus,0.79,0.74,0.17,0.11,0.24,0.76,0.56,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,143,27,phylum,0.97,0.53,0.58,0.17,0.4,0.51,0.27,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,31.66,0.0,0.0,561,553,137,family,0.93,0.92,0.16,0.17,0.44,0.73,0.67,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,391,330,50,order,0.96,0.81,0.02,0.03,0.05,0.67,0.55,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,202,27,phylum,0.98,0.75,0.95,0.34,0.82,0.58,0.43,False
SemiBin_13,o__Clostridiales (UID1226),155,274,157,157,116,1,0,0,0,42.78,0.32,100.0,1037,1022,224,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
SemiBin_135,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,5.26,0.0,0.0,241,228,51,genus,0.77,0.73,0.52,0.6,2.17,0.86,0.63,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,217,54,phylum,0.96,0.7,0.49,0.04,0.08,0.49,0.35,False
SemiBin_14,k__Bacteria (UID2329),174,149,89,12,135,2,0,0,0,87.64,2.25,0.0,1805,1744,307,genus,0.93,0.9,0.5,0.06,0.12,0.79,0.71,False
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,173,28,phylum,0.94,0.67,0.38,0.07,0.16,0.63,0.42,True
SemiBin_146,o__Clostridiales (UID1120),304,247,141,10,232,5,0,0,0,94.68,2.48,0.0,1774,1672,157,family,0.93,0.88,0.25,0.41,1.57,0.68,0.59,True
SemiBin_15,o__Clostridiales (UID1226),155,278,158,44,231,3,0,0,0,86.17,1.16,33.33,2054,1999,298,genus,0.86,0.84,0.11,0.21,0.55,0.78,0.65,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,220,27,phylum,0.96,0.62,0.8,0.44,1.08,0.5,0.31,False
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,91,28,kingdom,1.0,0.4,0.0,0.0,0.0,0.43,0.17,True
SemiBin_155,o__Clostridiales (UID1212),172,263,149,5,257,1,0,0,0,96.64,0.67,0.0,2166,2095,117,family,0.97,0.93,0.29,0.18,0.43,0.93,0.86,True
SemiBin_157,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,8.13,0.0,0.0,285,271,72,genus,0.9,0.85,0.82,0.02,0.05,0.95,0.81,False
SemiBin_16,c__Gammaproteobacteria (UID4201),1164,271,170,21,249,1,0,0,0,92.9,0.29,100.0,2081,1799,351,order,0.92,0.79,0.41,0.05,0.11,0.69,0.55,True
SemiBin_162,o__Clostridiales (UID1212),172,261,147,20,239,2,0,0,0,93.05,0.45,0.0,2541,2482,309,family,0.96,0.94,0.28,0.02,0.04,0.95,0.89,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,168,29,genus,0.82,0.66,0.32,0.42,1.54,0.66,0.44,True
SemiBin_170,o__Clostridiales (UID1120),304,250,143,2,248,0,0,0,0,98.6,0.0,0.0,1668,1637,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,187,45,genus,0.54,0.43,0.55,0.56,3.06,0.66,0.28,False
SemiBin_18,k__Bacteria (UID2372),131,177,106,3,167,7,0,0,0,97.17,4.18,0.0,2020,1823,102,order,0.94,0.85,0.12,0.25,0.64,0.6,0.51,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,439,370,52,phylum,0.98,0.83,0.91,0.04,0.09,0.71,0.59,False
SemiBin_20,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1794,1692,79,family,0.89,0.84,0.29,0.06,0.12,0.76,0.63,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,229,33,genus,0.72,0.47,0.71,0.49,1.73,0.62,0.29,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,217,39,class,0.93,0.79,0.12,0.09,0.21,0.66,0.52,True
SemiBin_235,f__Bifidobacteriaceae (UID1460),70,502,225,9,439,54,0,0,0,98.3,14.35,92.59,1998,1910,39,phylum,1.0,0.95,0.16,0.04,0.08,0.77,0.73,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,202,40,genus,0.81,0.69,0.53,0.34,0.96,0.71,0.49,False
SemiBin_25,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,379,351,79,family,0.9,0.84,0.34,0.13,0.32,0.82,0.69,True
SemiBin_253,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.16,0.0,0.0,415,173,19,kingdom,1.0,0.42,0.18,0.02,0.05,0.48,0.2,True
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,130,13,kingdom,1.0,0.32,0.0,0.03,0.06,0.53,0.17,True
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,204,35,phylum,0.96,0.62,0.82,0.2,0.49,0.81,0.5,False
SemiBin_258,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,250,27,genus,0.8,0.61,0.88,0.3,0.88,0.75,0.45,False
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,279,54,genus,0.87,0.79,0.57,0.52,2.21,0.81,0.64,False
SemiBin_27,o__Bacteroidales (UID2617),213,406,265,7,393,6,0,0,0,98.05,1.45,0.0,2637,2478,102,genus,0.92,0.86,0.34,0.11,0.25,0.9,0.78,True
SemiBin_28,o__Bacteroidales (UID2657),160,492,269,27,458,7,0,0,0,94.81,0.7,57.14,2068,1975,102,family,0.94,0.9,0.33,0.03,0.06,0.78,0.7,True
SemiBin_29,f__Lachnospiraceae (UID1256),33,333,171,10,322,1,0,0,0,97.2,0.29,0.0,2404,2357,216,genus,0.9,0.88,0.41,0.03,0.06,0.97,0.85,True
SemiBin_3,o__Bacteroidales (UID2621),198,427,260,77,348,2,0,0,0,81.8,0.41,0.0,2054,1964,396,genus,0.9,0.86,0.25,0.16,0.36,0.75,0.65,True
SemiBin_30,o__Bacteroidales (UID2657),160,491,268,9,453,29,0,0,0,97.14,5.63,58.62,2469,2350,168,genus,0.96,0.91,0.26,0.06,0.13,0.8,0.73,True
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,17,453,22,0,0,0,96.72,4.37,86.36,2412,2298,146,family,0.94,0.9,0.26,0.04,0.09,0.78,0.7,True
SemiBin_32,o__Lactobacillales (UID355),490,336,184,7,324,4,1,0,0,96.47,2.72,100.0,1936,1896,154,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_34,o__Bacteroidales (UID2617),213,406,265,7,398,1,0,0,0,97.74,0.38,0.0,1983,1832,88,family,0.92,0.85,0.08,0.29,0.85,0.65,0.55,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,301,29,genus,0.67,0.61,0.26,0.7,4.3,0.79,0.48,True
SemiBin_36,c__Gammaproteobacteria (UID4201),1164,271,170,58,210,3,0,0,0,85.63,1.76,66.67,1802,1621,326,phylum,0.97,0.88,0.37,0.05,0.1,0.69,0.6,True
SemiBin_37,k__Bacteria (UID2372),131,177,106,15,160,2,0,0,0,90.43,1.08,0.0,2185,1867,169,order,0.92,0.79,0.23,0.21,0.52,0.62,0.48,True
SemiBin_38,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2279,2149,117,genus,0.79,0.74,0.23,0.03,0.06,0.79,0.59,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,96,393,3,0,0,0,81.93,0.54,33.33,1727,1571,281,family,0.94,0.85,0.28,0.1,0.21,0.7,0.6,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,201,42,genus,0.72,0.59,0.23,0.33,0.97,0.67,0.4,True
SemiBin_40,k__Bacteria (UID2372),131,177,106,2,171,4,0,0,0,98.11,1.35,0.0,2485,2116,218,family,0.88,0.75,0.21,0.19,0.51,0.65,0.48,True
SemiBin_41,k__Bacteria (UID2329),174,149,89,38,107,4,0,0,0,64.56,1.6,100.0,1083,1033,250,family,0.91,0.87,0.33,0.04,0.09,0.72,0.63,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,286,60,genus,0.77,0.58,0.44,0.07,0.16,0.71,0.41,True
SemiBin_45,p__Proteobacteria (UID3887),1487,256,160,34,218,4,0,0,0,83.85,2.03,25.0,1393,1320,188,phylum,0.98,0.93,0.39,0.03,0.06,0.69,0.65,True
SemiBin_46,o__Clostridiales (UID1120),304,247,141,63,182,2,0,0,0,70.45,1.06,0.0,1125,1067,209,family,0.93,0.89,0.25,0.47,2.08,0.66,0.58,True
SemiBin_48,k__Bacteria (UID203),5449,104,58,59,45,0,0,0,0,60.45,0.0,0.0,2505,2464,455,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_49,p__Proteobacteria (UID3887),1487,255,158,1,245,9,0,0,0,99.68,2.74,55.56,2211,2142,152,order,0.98,0.94,0.34,0.16,0.36,0.97,0.92,True
SemiBin_5,o__Clostridiales (UID1120),304,250,143,32,187,30,1,0,0,82.52,15.62,90.91,1884,1842,379,family,0.96,0.94,0.42,0.02,0.05,0.92,0.87,True
SemiBin_50,f__Bifidobacteriaceae (UID1460),70,502,225,22,460,20,0,0,0,95.26,4.56,65.0,1697,1632,100,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_52,o__Clostridiales (UID1226),155,278,158,223,53,2,0,0,0,7.38,0.63,0.0,261,252,69,class,0.99,0.96,0.68,0.03,0.06,0.84,0.81,False
SemiBin_53,k__Bacteria (UID2329),174,149,89,1,145,3,0,0,0,98.88,1.35,66.67,1944,1863,64,phylum,0.99,0.95,0.25,0.05,0.11,0.72,0.68,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,298,52,genus,0.81,0.67,0.26,0.15,0.38,0.68,0.46,True
SemiBin_56,g__Lactobacillus (UID377),91,430,154,17,412,1,0,0,0,95.55,0.08,0.0,1825,1793,165,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_57,k__Bacteria (UID2329),174,149,89,10,134,5,0,0,0,91.01,4.61,20.0,1438,1394,236,phylum,0.99,0.96,0.39,0.04,0.09,0.79,0.75,True
SemiBin_58,o__Bacteroidales (UID2657),160,491,268,37,453,1,0,0,0,91.93,0.19,100.0,2616,2543,162,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_59,o__Clostridiales (UID1226),155,278,158,9,267,2,0,0,0,97.23,0.95,0.0,2385,2317,198,genus,0.9,0.88,0.18,0.05,0.11,0.84,0.73,True
SemiBin_6,f__Bifidobacteriaceae (UID1460),70,502,225,51,441,10,0,0,0,87.43,2.59,80.0,1537,1512,144,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_60,o__Clostridiales (UID1212),172,263,149,50,210,3,0,0,0,81.16,2.01,33.33,1789,1655,277,genus,0.64,0.59,0.13,0.84,8.98,0.63,0.37,True
SemiBin_61,o__Bacteroidales (UID2657),160,492,269,8,482,2,0,0,0,97.99,0.74,50.0,2325,2210,110,genus,0.94,0.9,0.27,0.04,0.08,0.81,0.73,True
SemiBin_62,p__Bacteroidetes (UID2605),350,316,210,11,305,0,0,0,0,95.71,0.0,0.0,1736,1607,130,family,0.9,0.83,0.05,0.47,1.65,0.63,0.53,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,515,98,genus,0.63,0.52,0.43,0.3,0.85,0.84,0.44,True
SemiBin_64,o__Clostridiales (UID1226),155,278,158,1,277,0,0,0,0,99.37,0.0,0.0,2685,2615,70,family,0.95,0.93,0.12,0.1,0.23,0.94,0.87,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,200,33,genus,0.86,0.79,0.35,0.44,1.21,0.72,0.57,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,699,642,112,family,0.88,0.81,0.3,0.34,1.05,0.73,0.59,True
SemiBin_7,p__Proteobacteria (UID3887),1487,256,161,151,104,1,0,0,0,44.69,0.62,0.0,701,642,157,class,0.97,0.89,0.19,0.03,0.06,0.69,0.61,True
SemiBin_73,g__Lactobacillus (UID380),58,449,129,1,448,0,0,0,0,99.22,0.0,0.0,1864,1801,46,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,253,64,kingdom,1.0,0.68,0.0,0.0,0.0,0.68,0.47,True
SemiBin_76,o__Bacteroidales (UID2657),160,492,269,12,479,1,0,0,0,95.54,0.12,0.0,2075,1864,117,family,0.94,0.84,0.23,0.14,0.34,0.7,0.59,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,230,28,genus,0.73,0.66,0.48,0.61,1.93,0.74,0.49,False
SemiBin_8,o__Bacteroidales (UID2657),160,492,269,8,476,8,0,0,0,97.65,2.42,37.5,2027,1852,167,family,0.93,0.85,0.23,0.12,0.27,0.72,0.61,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,248,45,genus,0.77,0.64,0.2,0.18,0.45,0.71,0.46,True
SemiBin_81,o__Clostridiales (UID1212),172,263,149,130,132,1,0,0,0,39.86,0.02,100.0,941,848,192,class,0.94,0.84,0.21,0.02,0.05,0.63,0.53,True
SemiBin_82,c__Gammaproteobacteria (UID4201),1164,271,170,10,257,4,0,0,0,95.64,0.62,75.0,2255,2076,334,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
SemiBin_84,o__Bacteroidales (UID2621),198,427,260,54,364,9,0,0,0,90.33,1.23,77.78,2664,2562,414,family,0.94,0.91,0.62,0.09,0.21,0.88,0.8,False
SemiBin_85,k__Bacteria (UID2372),131,177,106,2,168,6,1,0,0,98.11,1.89,44.44,2173,1883,83,order,0.93,0.81,0.14,0.26,0.68,0.61,0.49,True
SemiBin_89,c__Gammaproteobacteria (UID4201),1164,271,170,172,99,0,0,0,0,35.75,0.0,0.0,701,638,181,order,0.9,0.82,0.61,0.05,0.1,0.63,0.52,False
SemiBin_9,g__Prevotella (UID2724),55,567,296,12,528,27,0,0,0,97.3,4.71,18.52,3037,2811,337,genus,0.93,0.86,0.42,0.07,0.15,0.9,0.77,True
SemiBin_91,o__Clostridiales (UID1212),172,263,149,198,65,0,0,0,0,23.25,0.0,0.0,717,656,165,family,0.87,0.8,0.19,0.64,3.33,0.68,0.54,True
SemiBin_92,p__Proteobacteria (UID3887),1487,256,161,4,248,4,0,0,0,97.52,0.92,50.0,2093,1950,165,order,0.91,0.85,0.56,0.03,0.07,0.74,0.63,False
SemiBin_93,o__Clostridiales (UID1120),304,249,142,71,178,0,0,0,0,64.38,0.0,0.0,1051,1024,231,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_94,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,11.7,0.0,0.0,613,585,163,genus,0.85,0.81,0.21,0.26,0.77,0.77,0.62,True
SemiBin_95,o__Bacteroidales (UID2654),163,485,265,3,475,7,0,0,0,98.87,1.46,28.57,3957,3786,143,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_96,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,12.44,0.0,0.0,561,551,151,genus,0.87,0.86,0.4,0.26,0.77,0.78,0.67,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,211,38,genus,0.83,0.71,0.27,0.31,0.95,0.67,0.48,True
SemiBin_98,p__Bacteroidetes (UID2605),350,316,210,86,225,5,0,0,0,68.8,1.06,80.0,1471,1380,325,family,0.93,0.88,0.07,0.52,1.96,0.64,0.56,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,601,350,42,phylum,0.93,0.54,0.7,0.35,0.83,0.55,0.29,False
