,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1493,863,138,phylum,0.92,0.53,0.69,0.33,0.79,0.49,0.26,False
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,216,34,phylum,0.95,0.77,0.7,0.03,0.06,0.74,0.57,False
SemiBin_16,g__Prevotella (UID2724),55,567,296,16,546,5,0,0,0,96.06,1.35,20.0,2473,2340,232,genus,0.97,0.92,0.33,0.04,0.09,0.92,0.85,True
SemiBin_17,p__Bacteroidetes (UID2605),350,316,210,19,292,5,0,0,0,91.9,1.92,60.0,1842,1733,218,family,0.94,0.88,0.08,0.5,1.89,0.64,0.56,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,458,391,68,genus,0.78,0.67,0.3,0.4,1.38,0.7,0.47,True
SemiBin_18,c__Gammaproteobacteria (UID4201),1164,271,170,43,226,2,0,0,0,91.85,0.44,100.0,2361,1980,289,class,0.92,0.77,0.32,0.06,0.14,0.68,0.52,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,197,33,phylum,0.96,0.83,0.53,0.2,0.47,0.6,0.5,False
SemiBin_19,o__Bacteroidales (UID2657),160,491,268,160,327,4,0,0,0,71.11,0.73,25.0,1989,1942,355,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_2,c__Bacilli (UID285),586,325,181,59,262,3,1,0,0,76.39,1.95,0.0,1899,1749,250,genus,0.89,0.82,0.43,0.04,0.09,0.76,0.63,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,14.66,1.72,100.0,1126,875,174,class,0.97,0.76,0.5,0.13,0.32,0.74,0.56,False
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,217,29,phylum,0.96,0.56,0.46,0.1,0.22,0.65,0.36,False
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,170,27,phylum,0.98,0.69,0.49,0.13,0.3,0.58,0.4,False
SemiBin_21,o__Clostridiales (UID1120),304,250,143,63,182,5,0,0,0,71.45,2.45,100.0,1449,1429,309,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_22,o__Bacteroidales (UID2621),198,427,260,13,411,3,0,0,0,96.47,0.65,66.67,2388,2274,178,genus,0.91,0.87,0.14,0.16,0.38,0.75,0.65,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,329,59,phylum,0.98,0.84,0.53,0.03,0.06,0.67,0.56,False
SemiBin_24,k__Bacteria (UID3187),2258,186,116,73,111,2,0,0,0,47.23,0.91,0.0,926,864,222,phylum,0.96,0.9,0.82,0.05,0.11,0.75,0.67,False
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,202,69,8,kingdom,1.0,0.34,0.0,0.1,0.22,0.39,0.13,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,37,225,1,0,0,0,86.61,0.34,0.0,1875,1807,228,family,0.97,0.94,0.32,0.15,0.34,0.94,0.88,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,116,154,4,0,0,0,66.74,1.49,25.0,1929,1874,294,genus,0.83,0.81,0.3,0.2,0.53,0.76,0.61,True
SemiBin_28,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,99.25,1.5,0.0,1779,1683,78,family,0.91,0.86,0.32,0.09,0.19,0.75,0.65,True
SemiBin_29,k__Bacteria (UID2329),174,149,89,12,136,1,0,0,0,92.13,1.12,0.0,1767,1685,218,genus,0.93,0.88,0.25,0.04,0.08,0.73,0.65,True
SemiBin_3,o__Bacteroidales (UID2657),160,491,268,85,387,19,0,0,0,90.1,2.68,68.42,2042,1935,171,genus,0.94,0.89,0.38,0.04,0.09,0.8,0.71,True
SemiBin_30,o__Clostridiales (UID1226),155,278,158,146,132,0,0,0,0,50.83,0.0,0.0,1286,1232,275,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,20,465,7,0,0,0,95.31,2.35,71.43,2395,2267,123,family,0.94,0.89,0.22,0.04,0.09,0.78,0.69,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,7.97,0.0,0.0,573,510,131,family,0.88,0.79,0.44,0.27,0.79,0.7,0.55,True
SemiBin_33,c__Epsilonproteobacteria (UID3066),110,450,273,81,368,1,0,0,0,77.3,0.18,0.0,1333,1301,219,family,1.0,0.97,0.36,0.02,0.05,0.96,0.94,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1333,1102,214,genus,0.82,0.68,0.32,0.26,0.7,0.73,0.49,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,320,54,genus,0.79,0.7,0.4,0.37,1.16,0.7,0.49,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,205,44,phylum,0.99,0.73,0.78,0.52,1.52,0.58,0.42,False
SemiBin_38,k__Bacteria (UID2329),174,149,89,4,140,5,0,0,0,96.07,5.06,60.0,2129,2058,170,phylum,0.99,0.95,0.24,0.06,0.14,0.76,0.73,True
SemiBin_39,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.43,0.0,0.0,2012,1840,72,genus,0.63,0.57,0.04,0.85,8.56,0.61,0.35,True
SemiBin_4,g__Lactobacillus (UID377),91,430,154,302,128,0,0,0,0,25.35,0.0,0.0,549,536,132,order,0.98,0.96,1.0,0.04,0.07,0.94,0.9,False
SemiBin_40,o__Bacteroidales (UID2657),160,492,269,22,466,4,0,0,0,93.96,0.74,0.0,2014,1862,79,genus,0.9,0.83,0.12,0.44,1.38,0.68,0.57,True
SemiBin_41,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1636,1575,97,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_42,o__Clostridiales (UID1120),304,249,142,214,29,6,0,0,0,3.75,0.79,16.67,623,233,65,kingdom,0.99,0.37,0.0,0.0,0.0,0.59,0.22,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,870,346,131,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.18,True
SemiBin_44,f__Lachnospiraceae (UID1256),33,333,171,207,125,1,0,0,0,33.46,0.58,0.0,1083,1060,238,genus,0.93,0.91,0.5,0.02,0.05,0.97,0.88,False
SemiBin_45,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,21.22,0.0,0.0,774,710,171,genus,0.64,0.59,0.15,0.82,8.79,0.63,0.37,True
SemiBin_46,o__Bacteroidales (UID2657),160,491,268,77,395,19,0,0,0,87.25,4.48,52.63,2329,2203,212,family,0.97,0.92,0.17,0.07,0.14,0.8,0.73,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,550,498,92,genus,0.83,0.75,0.33,0.19,0.47,0.77,0.58,True
SemiBin_49,o__Clostridiales (UID1226),155,278,158,218,57,3,0,0,0,15.34,0.95,0.0,428,419,112,genus,0.94,0.92,0.75,0.25,0.66,0.93,0.85,False
SemiBin_51,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,433,426,114,genus,0.88,0.87,0.22,0.53,2.66,0.77,0.67,True
SemiBin_52,o__Bacteroidales (UID2654),163,486,266,170,313,3,0,0,0,70.54,0.66,0.0,1647,1562,343,genus,0.94,0.89,0.08,0.02,0.04,0.77,0.68,True
SemiBin_53,o__Bacteroidales (UID2657),160,492,269,17,474,1,0,0,0,95.88,0.19,100.0,1859,1688,136,family,0.94,0.85,0.17,0.09,0.2,0.7,0.6,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,246,43,phylum,0.99,0.87,0.42,0.04,0.09,0.66,0.57,True
SemiBin_56,o__Bacteroidales (UID2657),160,492,269,13,476,3,0,0,0,96.69,1.12,33.33,2431,2294,134,family,0.95,0.89,0.3,0.05,0.1,0.8,0.71,True
SemiBin_57,p__Proteobacteria (UID3887),1487,256,161,13,235,7,1,0,0,93.79,3.83,30.0,2200,2036,180,order,0.91,0.84,0.55,0.04,0.08,0.74,0.62,False
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,532,82,phylum,0.99,0.8,0.51,0.13,0.3,0.59,0.47,False
SemiBin_59,k__Bacteria (UID2329),174,149,89,25,122,2,0,0,0,77.15,0.84,100.0,1179,1133,258,class,0.97,0.93,0.43,0.09,0.19,0.71,0.66,True
SemiBin_6,o__Clostridiales (UID1226),155,278,158,8,262,8,0,0,0,96.9,3.33,75.0,2435,2370,193,genus,0.9,0.88,0.24,0.06,0.12,0.84,0.73,True
SemiBin_61,o__Clostridiales (UID1212),172,261,147,1,259,1,0,0,0,99.32,0.68,0.0,2236,2111,129,genus,0.79,0.75,0.24,0.04,0.08,0.78,0.58,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,100,21,kingdom,0.99,0.39,0.0,0.0,0.0,0.39,0.15,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,188,31,phylum,0.97,0.49,0.36,0.11,0.25,0.55,0.27,True
SemiBin_64,o__Clostridiales (UID1226),155,274,157,6,256,12,0,0,0,97.22,5.36,100.0,2294,2267,224,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_66,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2208,1908,125,phylum,0.98,0.85,0.85,0.03,0.06,0.6,0.5,False
SemiBin_67,o__Bacteroidales (UID2657),160,491,268,88,398,5,0,0,0,86.93,0.65,20.0,2200,2120,211,genus,0.95,0.91,0.85,0.03,0.06,0.88,0.81,False
SemiBin_68,f__Lachnospiraceae (UID1255),90,354,174,7,345,2,0,0,0,97.25,0.48,50.0,2237,2144,164,genus,0.8,0.77,0.05,0.61,2.3,0.69,0.53,True
SemiBin_69,o__Clostridiales (UID1226),155,278,158,47,229,2,0,0,0,91.5,0.23,50.0,2229,2165,228,genus,0.82,0.8,0.18,0.21,0.57,0.77,0.61,True
SemiBin_7,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,98.31,2.25,50.0,1674,1616,227,phylum,0.99,0.95,0.25,0.04,0.09,0.78,0.74,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,363,85,phylum,0.95,0.87,0.52,0.18,0.41,0.58,0.51,False
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,253,46,phylum,0.97,0.89,0.86,0.23,0.61,0.84,0.75,False
SemiBin_73,o__Bacteroidales (UID2657),160,491,268,27,453,11,0,0,0,95.17,1.51,27.27,2350,2234,128,family,0.97,0.93,0.3,0.06,0.13,0.77,0.71,True
SemiBin_74,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,100.0,1548,1395,91,genus,0.66,0.6,0.12,0.7,4.71,0.56,0.34,True
SemiBin_75,o__Clostridiales (UID1226),155,278,158,46,227,5,0,0,0,87.16,1.95,80.0,1985,1926,275,genus,0.84,0.82,0.15,0.4,1.59,0.76,0.62,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,208,188,37,genus,0.92,0.83,0.56,0.2,0.51,0.71,0.59,False
SemiBin_77,o__Bacteroidales (UID2657),160,491,268,48,435,6,2,0,0,94.2,2.43,50.0,2524,2441,167,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,728,379,76,phylum,0.96,0.5,0.57,0.14,0.33,0.51,0.25,False
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,240,22,genus,0.77,0.58,0.27,0.36,1.23,0.65,0.38,True
SemiBin_8,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,31.3,0.0,0.0,1698,1652,450,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,532,273,36,class,0.81,0.42,0.35,0.33,1.1,0.44,0.18,True
SemiBin_81,o__Clostridiales (UID1226),155,278,158,41,236,1,0,0,0,84.24,0.63,0.0,2236,2185,322,family,0.97,0.95,0.05,0.06,0.12,0.94,0.89,True
SemiBin_82,p__Bacteroidetes (UID2605),350,316,210,8,308,0,0,0,0,96.67,0.0,0.0,1765,1639,48,family,0.9,0.84,0.03,0.48,1.72,0.63,0.52,True
SemiBin_84,o__Clostridiales (UID1226),155,278,158,25,247,6,0,0,0,93.29,0.82,83.33,2133,2081,243,class,0.99,0.97,0.15,0.02,0.04,0.77,0.74,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,198,174,31,class,0.94,0.83,0.94,0.15,0.35,0.78,0.65,False
SemiBin_87,o__Bacteroidales (UID2617),213,406,265,8,396,2,0,0,0,97.55,0.75,50.0,1958,1814,94,family,0.92,0.85,0.09,0.28,0.82,0.65,0.55,True
SemiBin_89,c__Gammaproteobacteria (UID4201),1164,271,170,19,235,17,0,0,0,96.59,6.76,82.35,2152,1935,146,phylum,0.99,0.89,0.24,0.07,0.16,0.68,0.61,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,678,547,100,class,0.93,0.75,0.77,0.11,0.24,0.71,0.53,False
SemiBin_92,c__Clostridia (UID1085),35,420,196,119,295,6,0,0,0,73.65,1.71,16.67,1844,1686,208,phylum,0.97,0.88,0.88,0.04,0.08,0.59,0.52,False
SemiBin_93,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,91.95,0.0,0.0,1720,1551,141,family,0.84,0.76,0.12,0.2,0.52,0.62,0.47,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,286,34,phylum,0.97,0.77,0.85,0.03,0.06,0.59,0.45,False
