,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_46,o__Bacteroidales (UID2657),160,492,269,6,484,2,0,0,0,98.02,0.5,50.0,2020,1847,123,family,0.92,0.84,0.23,0.13,0.28,0.72,0.61,True
SemiBin_47,o__Bacteroidales (UID2657),160,491,268,39,447,5,0,0,0,95.15,0.71,40.0,2529,2453,190,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_48,o__Bacteroidales (UID2657),160,491,268,145,341,5,0,0,0,72.39,1.68,0.0,2003,1925,368,kingdom,1.0,0.96,0.0,0.0,0.0,0.86,0.83,True
SemiBin_49,k__Bacteria (UID2372),131,177,106,10,166,1,0,0,0,96.93,0.94,0.0,2465,2186,145,order,0.94,0.83,0.3,0.12,0.28,0.71,0.59,True
SemiBin_5,o__Bacteroidales (UID2621),198,427,260,224,202,1,0,0,0,47.31,0.19,0.0,1320,1277,310,genus,0.92,0.89,0.28,0.15,0.33,0.75,0.67,True
SemiBin_50,k__Bacteria (UID2329),174,149,89,18,131,0,0,0,0,82.02,0.0,0.0,1572,1463,308,class,0.96,0.9,0.37,0.08,0.17,0.7,0.62,True
SemiBin_51,k__Bacteria (UID2329),174,149,89,7,141,1,0,0,0,95.51,1.12,0.0,1865,1779,198,genus,0.93,0.89,0.27,0.04,0.08,0.73,0.65,True
SemiBin_52,o__Clostridiales (UID1120),304,250,143,97,153,0,0,0,0,52.36,0.0,0.0,881,867,214,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_53,o__Bacteroidales (UID2657),160,492,269,16,455,21,0,0,0,96.7,4.67,61.9,2231,2117,92,family,0.94,0.89,0.28,0.03,0.07,0.78,0.7,True
SemiBin_55,k__Bacteria (UID2372),131,177,106,3,170,4,0,0,0,97.17,1.35,0.0,2183,1898,124,order,0.92,0.8,0.17,0.2,0.49,0.62,0.49,True
SemiBin_56,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,23.6,0.0,0.0,863,837,210,genus,0.89,0.86,0.31,0.23,0.67,0.79,0.68,True
SemiBin_57,o__Clostridiales (UID1375),50,332,124,19,306,7,0,0,0,99.19,4.93,28.57,3555,3410,205,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
SemiBin_58,o__Bacteroidales (UID2657),160,491,268,18,464,9,0,0,0,96.1,2.01,55.56,2615,2449,127,genus,0.94,0.88,0.17,0.03,0.07,0.77,0.68,True
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,194,31,genus,0.84,0.71,0.34,0.22,0.58,0.67,0.47,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,0,83,21,0,0,0,100.0,11.21,33.33,2710,2559,282,family,0.95,0.9,0.44,0.07,0.14,0.91,0.82,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,238,24,genus,0.94,0.83,0.36,0.45,1.88,0.78,0.65,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,296,55,family,0.81,0.59,0.15,0.31,0.94,0.67,0.39,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,243,45,genus,0.82,0.73,0.3,0.26,0.71,0.71,0.52,True
SemiBin_63,c__Gammaproteobacteria (UID4201),1164,271,170,162,108,1,0,0,0,39.54,0.59,0.0,918,853,291,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.89,True
SemiBin_64,k__Bacteria (UID2372),131,177,106,2,168,6,1,0,0,98.11,1.89,44.44,2052,1797,82,order,0.94,0.82,0.12,0.25,0.67,0.6,0.5,True
SemiBin_65,o__Bacteroidales (UID2657),160,492,269,29,461,2,0,0,0,94.49,0.56,100.0,2336,2220,141,family,0.94,0.9,0.23,0.04,0.08,0.78,0.7,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,437,343,63,order,0.9,0.71,0.22,0.03,0.05,0.66,0.47,True
SemiBin_68,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.03,0.0,0.0,1045,970,228,family,0.92,0.85,0.66,0.03,0.05,0.92,0.78,False
SemiBin_69,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,630,496,104,family,0.61,0.48,0.35,0.35,1.11,0.78,0.37,True
SemiBin_7,o__Clostridiales (UID1120),304,247,141,31,215,1,0,0,0,83.04,0.71,0.0,1446,1325,223,family,0.93,0.85,0.22,0.49,2.27,0.64,0.55,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,237,228,65,family,0.95,0.91,0.56,0.05,0.1,0.7,0.64,False
SemiBin_71,k__Bacteria (UID203),5449,103,57,78,25,0,0,0,0,29.27,0.0,0.0,817,788,181,genus,0.86,0.82,0.22,0.38,1.43,0.76,0.63,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,318,45,genus,0.75,0.65,0.18,0.32,0.83,0.66,0.43,True
SemiBin_74,p__Proteobacteria (UID3887),1487,255,158,9,239,6,1,0,0,96.41,2.95,55.56,2280,2191,151,order,0.98,0.94,0.4,0.18,0.41,0.97,0.91,True
SemiBin_76,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,1996,1802,107,family,0.95,0.85,0.2,0.12,0.28,0.7,0.6,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,373,61,genus,0.88,0.82,0.49,0.23,0.58,0.79,0.65,False
SemiBin_78,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.85,1.82,20.0,1743,1659,72,family,0.89,0.85,0.26,0.05,0.11,0.76,0.64,True
SemiBin_79,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,2.76,0.0,0.0,241,236,72,family,0.94,0.93,0.59,0.18,0.45,0.73,0.68,False
SemiBin_8,o__Bacteroidales (UID2654),163,486,266,6,476,4,0,0,0,98.81,1.07,50.0,3887,3737,183,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,176,32,phylum,0.97,0.62,0.64,0.16,0.38,0.51,0.32,False
SemiBin_81,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,22.34,0.0,0.0,464,460,124,genus,0.95,0.94,0.61,0.03,0.06,0.9,0.85,False
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,249,39,family,0.94,0.79,0.19,0.13,0.3,0.76,0.6,True
SemiBin_83,o__Clostridiales (UID1226),155,278,158,178,99,1,0,0,0,36.23,0.32,0.0,877,851,212,genus,0.93,0.9,0.45,0.05,0.1,0.97,0.88,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,156,24,class,0.9,0.48,0.04,0.37,1.27,0.53,0.25,True
SemiBin_85,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,9.08,0.0,0.0,376,357,101,family,0.97,0.92,0.18,0.14,0.34,0.79,0.72,True
SemiBin_87,o__Bacteroidales (UID2657),160,491,268,86,400,5,0,0,0,89.79,1.12,100.0,2000,1911,175,genus,0.94,0.9,0.29,0.04,0.09,0.8,0.71,True
SemiBin_9,o__Bacteroidales (UID2657),160,492,269,7,478,7,0,0,0,98.69,1.86,28.57,2478,2334,139,genus,0.94,0.88,0.38,0.05,0.1,0.81,0.71,True
SemiBin_90,o__Bacteroidales (UID2617),213,406,265,12,389,5,0,0,0,96.6,0.75,20.0,1989,1919,94,family,0.95,0.92,0.35,0.03,0.06,0.87,0.8,True
SemiBin_91,k__Bacteria (UID2372),131,177,106,4,167,6,0,0,0,97.04,2.43,16.67,2248,2152,83,class,0.99,0.95,0.34,0.1,0.24,0.94,0.89,True
SemiBin_92,o__Bacteroidales (UID2617),213,406,265,2,402,2,0,0,0,99.43,0.75,0.0,2634,2487,56,family,0.93,0.88,0.15,0.18,0.45,0.73,0.64,True
