,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.21,k__Bacteria (UID203), 5449,103,57, 82,20, 1,0, 0, 0, 24.56,1.75,100.00,1178,1149,252,genus,0.94,0.92,0.15,0.15,0.34,0.97,0.89,True
bin.212,o__Clostridiales (UID1212),172, 263, 149, 14, 249, 0,0, 0, 0, 94.25,0.00, 0.00,1922,1886,17,genus,0.91,0.9,0.07,0.06,0.14,0.96,0.86,True
bin.214, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,322,289,12,genus,0.81,0.73,0.15,0.14,0.36,0.83,0.6,True
bin.22, o__Clostridiales (UID1212),172, 263, 149, 6,253, 4,0, 0, 0, 97.76,1.79,25.00,1898,1821,168,family,0.95,0.91,0.08,0.13,0.31,0.89,0.81,True
bin.23,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,519,409,102,phylum,0.98,0.77,0.64,0.03,0.06,0.7,0.54,False
bin.25,k__Bacteria (UID203), 5449,104,58, 52,52, 0,0, 0, 0, 77.93,0.00, 0.00,2699,2671,183,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.26,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,230,28,genus,0.87,0.83,0.62,0.5,2.43,0.9,0.74,False
bin.27,k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,782,746,70,genus,0.74,0.71,0.69,0.7,4.45,0.88,0.62,False
bin.28, o__Clostridiales (UID1212),172, 263, 149, 82, 123, 57, 1, 0, 0, 79.02, 26.05,25.00,2729,2633,524,genus,0.9,0.87,0.87,0.04,0.09,0.93,0.8,False
bin.29,f__Lachnospiraceae (UID1255),90, 354, 174, 64, 289, 1,0, 0, 0, 92.13,0.29, 0.00,2106,2056,121,family,0.97,0.94,0.34,0.06,0.13,0.97,0.91,True
bin.3,p__Bacteroidetes (UID2605),350, 314, 208, 19, 289, 6,0, 0, 0, 93.38,0.78,33.33,2048,1994,257,family,0.94,0.91,0.33,0.06,0.12,0.8,0.73,True
bin.30,k__Bacteria (UID203), 5449,104,58, 21,67, 16, 0, 0, 0, 76.80,2.88,12.50,1879,1810,204,class,0.98,0.95,0.39,0.2,0.47,0.91,0.86,True
bin.31,f__Lachnospiraceae (UID1256),33, 333, 171, 7,326, 0,0, 0, 0, 97.08,0.00, 0.00,2048,1995,83,family,0.97,0.95,0.31,0.05,0.1,0.97,0.92,True
bin.33,p__Actinobacteria (UID2112), 31, 211, 124,151,56, 4,0, 0, 0, 26.69,3.23, 0.00,817,767,216,genus,0.86,0.81,0.69,0.21,0.57,0.9,0.73,False
bin.34, o__Bacteroidales (UID2621),198, 427, 260, 16, 405, 6,0, 0, 0, 95.19,1.73,50.00,3206,3136,147,family,0.97,0.95,0.24,0.03,0.05,0.97,0.92,True
bin.35,k__Bacteria (UID203), 5449,102,56, 60,42, 0,0, 0, 0, 59.61,0.00, 0.00,1740,1715,240,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.37, o__Clostridiales (UID1212),172, 263, 149,169,80, 9,5, 0, 0, 32.84,1.70,29.17,952,914,224,genus,0.89,0.86,0.62,0.11,0.27,0.89,0.76,False
bin.38, o__Clostridiales (UID1212),172, 261, 147, 70, 185, 6,0, 0, 0, 88.67,2.55,50.00,1899,1825,137,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.8,True
bin.39,f__Lachnospiraceae (UID1286),57, 420, 207, 10, 386, 23, 1, 0, 0, 96.46,5.03,19.23,2964,2872,85,genus,0.89,0.86,0.82,0.08,0.18,0.97,0.84,False
bin.4, k__Bacteria (UID203), 5449,104,58, 83,21, 0,0, 0, 0, 20.92,0.00, 0.00,434,412,113,genus,0.86,0.81,0.34,0.3,0.77,0.66,0.54,True
bin.40, o__Clostridiales (UID1212),172, 261, 147, 54, 189, 18, 0, 0, 0, 88.67,6.69,61.11,1881,1833,93,family,0.97,0.94,0.22,0.03,0.06,0.85,0.8,True
bin.41,k__Bacteria (UID203), 5449,102,56,100,2,0,0, 0, 0,3.57,0.00, 0.00,881,821,106,genus,0.72,0.67,0.24,0.13,0.32,0.87,0.58,True
bin.42,p__Actinobacteria (UID2112), 31, 211, 124,123,81, 7,0, 0, 0, 47.12,2.57,28.57,952,902,225,class,0.98,0.93,0.51,0.02,0.05,0.91,0.84,False
bin.43,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,489,469,38,genus,0.85,0.81,0.15,0.03,0.07,0.88,0.72,True
bin.46, o__Bacteroidales (UID2621),198, 427, 260, 6,421, 0,0, 0, 0, 98.46,0.00, 0.00,3820,3659,172,family,0.94,0.9,0.36,0.04,0.08,0.96,0.86,True
bin.47, o__Clostridiales (UID1212),172, 261, 147, 60, 188, 13, 0, 0, 0, 88.12,5.35,69.23,1942,1863,180,family,0.97,0.93,0.37,0.03,0.07,0.93,0.86,True
bin.48,k__Bacteria (UID203), 5449,102,56, 84,18, 0,0, 0, 0, 21.43,0.00, 0.00,816,770,196,family,0.92,0.87,0.4,0.1,0.24,0.79,0.69,True
bin.49, o__Clostridiales (UID1375), 50, 332, 124, 21, 310, 1,0, 0, 0, 97.58,0.81, 0.00,3362,3210,110,kingdom,1.0,0.95,0.0,0.0,0.0,0.74,0.71,True
bin.5, k__Bacteria (UID203), 5449,103,57, 5, 72, 26, 0, 0, 0, 92.98,5.10,57.69,3042,2956,108,family,0.94,0.92,0.22,0.02,0.05,0.94,0.86,True
bin.52, o__Clostridiales (UID1226),155, 278, 158, 12, 266, 0,0, 0, 0, 94.18,0.00, 0.00,2172,2112,62,genus,0.92,0.9,0.19,0.1,0.24,0.96,0.86,True
bin.53, o__Bacteroidales (UID2657),160, 492, 269,478,14, 0,0, 0, 0,0.95,0.00, 0.00,228,225,23,family,0.99,0.98,0.25,0.43,1.43,0.97,0.94,True
bin.55,f__Bifidobacteriaceae (UID1462), 65, 476, 217,248, 228, 0,0, 0, 0, 49.03,0.00, 0.00,1091,1051,248,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
bin.56,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,784,758,60,genus,0.89,0.86,0.58,0.32,1.02,0.92,0.79,False
bin.57, o__Bacteroidales (UID2657),160, 492, 269, 56, 431, 5,0, 0, 0, 95.82,0.39,20.00,2923,2818,56,genus,0.95,0.91,0.49,0.03,0.07,0.96,0.88,False
bin.59,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,260,46,phylum,0.95,0.89,0.73,0.15,0.35,0.75,0.67,False
bin.6,o__Clostridiales (UID1226),155, 278, 158, 30, 246, 2,0, 0, 0, 91.79,0.95,50.00,2630,2527,278,genus,0.89,0.86,0.15,0.36,1.16,0.79,0.67,True
bin.61,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,239,225,30,family,0.92,0.87,0.36,0.08,0.17,0.9,0.78,True
bin.66,f__Lachnospiraceae (UID1256),33, 333, 171, 3,329, 1,0, 0, 0, 99.04,0.19,100.00,2328,2254,139,genus,0.91,0.88,0.27,0.03,0.05,0.98,0.87,True
bin.68,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,429,408,39,family,0.9,0.86,0.14,0.12,0.28,0.86,0.74,True
bin.7,o__Clostridiales (UID1212),172, 263, 149,103, 159, 1,0, 0, 0, 66.28,0.13, 0.00,1453,1358,218,genus,0.73,0.69,0.12,0.41,1.63,0.64,0.44,True
bin.70,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,256,156,10,family,0.74,0.45,0.15,0.47,1.94,0.58,0.26,True
bin.76,g__Bacteroides (UID2691),33, 839, 309, 35, 800, 4,0, 0, 0, 96.72,0.99, 0.00,4940,4788,71,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.77,p__Actinobacteria (UID2112), 31, 211, 124, 0,207, 4,0, 0, 0, 100.00, 2.02,25.00,1840,1802,39,order,0.97,0.95,0.1,0.02,0.05,0.94,0.89,True
bin.78,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1260,1182,149,genus,0.77,0.73,0.51,0.67,4.75,0.88,0.64,False
bin.79,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,407,395,53,genus,0.86,0.83,0.36,0.79,7.15,0.92,0.76,True
bin.8, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,272,45,class,0.96,0.93,0.54,0.05,0.1,0.85,0.79,False
bin.85,k__Bacteria (UID203), 5449,102,56, 97,5,0,0, 0, 0,8.04,0.00, 0.00,453,441,105,genus,0.88,0.86,0.61,0.07,0.15,0.82,0.7,False
bin.87,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,299,287,44,order,0.98,0.94,0.27,0.02,0.05,0.87,0.81,True
bin.92, o__Clostridiales (UID1226),155, 278, 158, 5,261, 12, 0, 0, 0, 98.26,5.12, 0.00,3018,2940,109,genus,0.92,0.89,0.86,0.03,0.06,0.98,0.88,False
bin.93,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,373,336,72,genus,0.71,0.64,0.85,0.57,2.26,0.85,0.54,False
bin.95, o__Clostridiales (UID1226),155, 278, 158, 11, 266, 1,0, 0, 0, 94.94,0.32, 0.00,2462,2384,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.96,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,301,259,37,genus,0.73,0.63,0.33,0.42,1.76,0.83,0.53,True
bin.98,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,251,241,30,genus,0.95,0.92,0.75,0.3,0.82,0.96,0.88,False
bin.99,f__Lachnospiraceae (UID1286),57, 420, 207, 1,405, 14, 0, 0, 0, 99.52,4.44, 7.14,3046,2909,52,genus,0.85,0.81,0.29,0.1,0.23,0.96,0.78,True
