,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_157,root (UID1),5656,56,24,53,1,0,1,0,1,12.5,25.0,0.0,394,349,60,family,0.52,0.46,0.5,0.54,2.94,0.56,0.26,False
SemiBin_158,k__Bacteria (UID2566),525,208,136,21,178,9,0,0,0,93.91,1.63,33.33,1820,1712,153,phylum,0.96,0.9,0.27,0.03,0.06,0.6,0.54,True
SemiBin_159,k__Bacteria (UID2566),525,208,136,6,195,7,0,0,0,96.62,2.48,28.57,1874,1781,131,phylum,0.93,0.89,0.56,0.05,0.12,0.6,0.53,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,549,504,105,genus,0.85,0.78,0.12,0.23,0.54,0.6,0.47,True
SemiBin_160,k__Bacteria (UID2982),88,229,147,26,200,3,0,0,0,94.04,1.08,100.0,2907,2574,222,phylum,0.91,0.8,0.14,0.35,1.17,0.51,0.41,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,17.74,0.0,0.0,480,423,112,family,0.53,0.47,0.4,0.7,4.64,0.5,0.24,True
SemiBin_162,c__Gammaproteobacteria (UID4443),356,451,270,190,250,11,0,0,0,55.54,2.9,27.27,1344,1244,157,class,0.91,0.84,0.07,0.15,0.36,0.55,0.46,True
SemiBin_163,k__Bacteria (UID2569),434,277,185,16,253,8,0,0,0,96.74,3.78,37.5,2203,2031,191,class,0.92,0.85,0.13,0.12,0.3,0.57,0.48,True
SemiBin_164,o__Sphingomonadales (UID3310),26,569,293,514,53,2,0,0,0,7.85,0.68,50.0,740,709,144,genus,0.91,0.87,0.49,0.32,1.06,0.88,0.77,False
SemiBin_165,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,9.48,0.0,0.0,877,831,149,family,0.72,0.68,0.29,0.59,2.1,0.6,0.41,True
SemiBin_166,k__Bacteria (UID2566),525,208,136,102,102,4,0,0,0,56.97,2.21,100.0,999,941,185,class,0.92,0.87,0.11,0.07,0.15,0.58,0.5,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1050,453,158,kingdom,0.98,0.42,0.0,0.0,0.0,0.45,0.19,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.52,0.0,0.0,566,521,120,genus,0.47,0.43,0.4,0.52,2.46,0.59,0.26,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,165,45,kingdom,0.98,0.34,0.0,0.0,0.0,0.44,0.15,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,21.05,0.0,0.0,309,265,70,family,0.54,0.46,0.25,0.64,3.07,0.52,0.24,True
SemiBin_170,k__Bacteria (UID2569),434,278,186,154,120,4,0,0,0,44.42,1.39,75.0,849,788,190,phylum,0.96,0.9,0.5,0.03,0.06,0.55,0.49,False
SemiBin_171,k__Bacteria (UID203),5449,99,53,91,3,0,2,1,2,14.15,30.19,16.22,1201,1142,180,genus,0.75,0.72,0.16,0.2,0.47,0.66,0.47,True
SemiBin_172,k__Bacteria (UID203),5449,103,58,44,40,18,1,0,0,45.94,3.57,4.76,1008,974,189,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.88,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,145,55,kingdom,1.0,0.43,0.22,0.05,0.1,0.4,0.17,True
SemiBin_174,k__Bacteria (UID2982),88,230,148,168,62,0,0,0,0,25.06,0.0,0.0,625,565,163,genus,0.69,0.62,0.42,0.35,1.17,0.6,0.37,True
SemiBin_175,c__Alphaproteobacteria (UID3305),564,349,230,67,277,5,0,0,0,79.18,1.56,100.0,1387,1329,148,class,0.91,0.87,0.16,0.09,0.21,0.54,0.47,True
SemiBin_176,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,994,905,213,order,0.58,0.53,0.66,0.05,0.11,0.57,0.3,False
SemiBin_177,k__Bacteria (UID203),5449,99,53,87,9,1,1,1,0,21.7,11.32,60.0,424,403,88,genus,0.91,0.87,0.06,0.07,0.16,0.73,0.63,True
SemiBin_178,root (UID1),5656,56,24,55,0,0,0,1,0,4.17,12.5,0.0,316,246,57,genus,0.59,0.46,0.6,0.19,0.49,0.6,0.27,False
SemiBin_179,k__Bacteria (UID2566),525,208,136,42,160,6,0,0,0,77.21,2.05,50.0,1232,1154,76,phylum,0.97,0.91,0.38,0.02,0.05,0.59,0.54,True
SemiBin_18,p__Cyanobacteria (UID2143),129,472,368,63,395,14,0,0,0,85.98,3.67,57.14,2511,2379,308,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,321,82,phylum,0.98,0.86,1.0,0.07,0.14,0.68,0.59,False
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,374,333,88,class,0.83,0.74,0.44,0.3,0.92,0.57,0.42,True
SemiBin_183,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,24.14,0.0,0.0,680,649,160,order,0.88,0.84,0.39,0.02,0.05,0.79,0.67,True
SemiBin_185,k__Bacteria (UID203),5449,102,58,72,29,1,0,0,0,44.83,1.72,0.0,830,805,54,class,0.96,0.93,0.57,0.06,0.13,0.62,0.58,False
SemiBin_186,c__Gammaproteobacteria (UID4267),119,544,284,385,158,0,1,0,0,31.03,0.7,0.0,744,717,170,class,0.91,0.88,0.3,0.1,0.21,0.58,0.51,True
SemiBin_187,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1208,503,121,kingdom,1.0,0.42,0.22,0.04,0.07,0.43,0.18,True
SemiBin_189,c__Gammaproteobacteria (UID4201),1164,275,174,119,147,9,0,0,0,56.8,1.81,55.56,1364,1275,204,class,0.9,0.84,0.11,0.16,0.38,0.55,0.46,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,22,45,33,4,0,0,71.08,29.47,82.22,1803,1653,330,phylum,0.97,0.89,0.13,0.03,0.06,0.59,0.52,True
SemiBin_190,c__Gammaproteobacteria (UID4201),1164,275,174,91,160,24,0,0,0,67.84,11.4,45.83,1102,1003,175,family,0.46,0.42,0.07,0.59,3.28,0.52,0.22,True
SemiBin_191,k__Bacteria (UID2982),88,230,148,3,220,7,0,0,0,97.97,3.21,0.0,3513,3077,268,genus,0.54,0.48,0.44,0.13,0.31,0.62,0.3,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,365,51,genus,0.7,0.67,0.65,0.11,0.26,0.93,0.63,False
SemiBin_194,k__Bacteria (UID2569),434,278,186,102,174,2,0,0,0,62.05,0.81,50.0,2030,1858,401,class,0.93,0.85,0.07,0.49,1.96,0.57,0.48,True
SemiBin_195,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,638,278,57,kingdom,1.0,0.44,0.08,0.03,0.06,0.41,0.18,True
SemiBin_196,k__Bacteria (UID203),5449,102,58,94,8,0,0,0,0,12.07,0.0,0.0,593,532,106,phylum,0.93,0.84,0.16,0.03,0.05,0.52,0.44,True
SemiBin_197,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,34.64,1.72,100.0,899,866,230,class,0.94,0.91,0.36,0.05,0.11,0.6,0.54,True
SemiBin_198,k__Archaea (UID2),207,149,107,134,8,7,0,0,0,5.09,0.5,0.0,408,134,9,kingdom,1.0,0.33,0.0,0.12,0.27,0.37,0.12,True
SemiBin_2,k__Bacteria (UID203),5449,99,53,89,4,3,1,1,1,16.04,25.47,3.03,1565,1408,246,order,0.62,0.56,0.24,0.07,0.15,0.59,0.33,True
SemiBin_20,c__Gammaproteobacteria (UID4443),356,451,270,102,334,15,0,0,0,75.11,4.21,40.0,1522,1483,243,family,0.84,0.82,0.62,0.26,0.62,0.69,0.56,False
SemiBin_202,p__Cyanobacteria (UID2143),129,472,368,298,171,3,0,0,0,31.44,0.63,66.67,873,828,187,kingdom,1.0,0.95,0.0,0.0,0.0,0.79,0.75,True
SemiBin_203,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,304,64,phylum,0.85,0.62,0.61,0.23,0.6,0.51,0.31,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1677,695,196,kingdom,1.0,0.41,0.07,0.05,0.1,0.43,0.18,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,728,308,94,kingdom,1.0,0.42,0.0,0.05,0.1,0.41,0.18,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,177,45,kingdom,1.0,0.38,0.0,0.05,0.11,0.43,0.16,True
SemiBin_208,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,679,271,56,kingdom,0.98,0.39,0.0,0.0,0.0,0.43,0.17,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,28.45,0.0,0.0,970,942,221,class,0.97,0.95,0.07,0.03,0.07,0.7,0.66,True
SemiBin_211,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.31,0.0,0.0,663,652,127,class,0.99,0.98,0.41,0.02,0.04,0.78,0.76,True
SemiBin_212,c__Gammaproteobacteria (UID4443),356,451,270,104,341,6,0,0,0,78.33,1.85,50.0,1629,1552,221,order,0.87,0.83,0.73,0.03,0.06,0.77,0.64,False
SemiBin_213,k__Archaea (UID2),207,149,107,135,14,0,0,0,0,4.16,0.0,0.0,403,91,56,kingdom,1.0,0.23,0.0,0.16,0.38,0.37,0.08,True
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,399,135,41,kingdom,0.99,0.34,0.0,0.0,0.0,0.42,0.14,True
SemiBin_216,k__Bacteria (UID1453),901,171,117,85,75,11,0,0,0,49.53,7.12,54.55,957,835,164,phylum,0.84,0.73,0.19,0.56,2.51,0.48,0.35,True
SemiBin_217,k__Bacteria (UID203),5449,104,58,85,18,1,0,0,0,21.47,0.86,0.0,422,393,114,phylum,0.98,0.91,0.05,0.03,0.05,0.54,0.49,True
SemiBin_219,c__Alphaproteobacteria (UID3337),468,388,250,148,233,7,0,0,0,60.58,1.53,14.29,1864,1738,296,family,0.76,0.71,0.34,0.16,0.36,0.58,0.41,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,275,174,113,160,2,0,0,0,63.46,1.15,50.0,1239,1168,166,order,0.76,0.72,0.06,0.62,3.66,0.55,0.4,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1415,596,150,kingdom,0.99,0.42,0.0,0.0,0.0,0.44,0.18,True
SemiBin_222,s__algicola (UID2846),47,571,303,127,438,6,0,0,0,76.58,1.43,33.33,1611,1528,229,class,0.94,0.89,0.21,0.07,0.16,0.64,0.57,True
SemiBin_223,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,303,266,71,family,0.72,0.63,0.33,0.36,1.03,0.58,0.37,True
SemiBin_224,k__Bacteria (UID2566),525,208,136,80,125,3,0,0,0,61.76,0.79,0.0,1289,1171,221,phylum,0.97,0.88,0.62,0.05,0.1,0.57,0.5,False
SemiBin_225,c__Gammaproteobacteria (UID4274),112,581,290,254,271,56,0,0,0,53.64,10.16,83.93,1150,1051,208,class,0.87,0.79,0.22,0.16,0.39,0.53,0.42,True
SemiBin_228,c__Gammaproteobacteria (UID4201),1164,275,174,85,178,11,1,0,0,72.22,6.61,14.29,1663,1453,113,phylum,0.96,0.84,0.81,0.06,0.13,0.7,0.58,False
SemiBin_229,k__Bacteria (UID2569),434,278,186,23,255,0,0,0,0,93.1,0.0,0.0,1955,1785,193,phylum,0.96,0.87,0.16,0.04,0.09,0.51,0.45,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,97,12,kingdom,1.0,0.34,0.0,0.02,0.04,0.42,0.15,True
SemiBin_230,k__Bacteria (UID2569),434,278,186,12,258,7,1,0,0,94.09,3.23,0.0,1543,1473,66,phylum,0.96,0.92,0.52,0.04,0.08,0.55,0.5,False
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,615,55,27,kingdom,1.0,0.09,0.0,0.04,0.08,0.41,0.04,True
SemiBin_232,c__Gammaproteobacteria (UID4444),263,506,232,60,442,4,0,0,0,94.31,0.31,0.0,3980,3872,222,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_233,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,367,344,108,class,0.94,0.88,0.31,0.1,0.23,0.62,0.54,True
SemiBin_234,f__Rhodobacteraceae (UID3340),84,568,330,200,354,14,0,0,0,63.12,2.31,57.14,1714,1653,274,order,0.96,0.93,0.17,0.02,0.05,0.79,0.73,True
SemiBin_235,k__Bacteria (UID203),5449,103,57,78,25,0,0,0,0,22.17,0.0,0.0,1172,1089,255,family,0.6,0.56,0.6,0.24,0.66,0.55,0.31,False
SemiBin_237,k__Bacteria (UID2495),2993,139,83,82,56,1,0,0,0,35.07,1.2,100.0,830,772,154,order,0.7,0.65,0.25,0.61,3.12,0.57,0.37,True
SemiBin_238,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1386,575,104,kingdom,0.98,0.41,0.0,0.0,0.0,0.42,0.17,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,472,126,family,0.52,0.45,0.54,0.17,0.42,0.53,0.24,False
SemiBin_24,c__Alphaproteobacteria (UID3305),564,347,229,236,108,3,0,0,0,32.5,0.58,66.67,1328,1246,255,family,0.9,0.85,0.56,0.12,0.26,0.75,0.64,False
SemiBin_240,k__Archaea (UID2),207,149,107,131,11,7,0,0,0,4.45,0.5,0.0,2029,274,140,kingdom,1.0,0.14,0.0,0.15,0.34,0.37,0.05,True
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,145,30,kingdom,1.0,0.42,0.06,0.03,0.06,0.43,0.18,True
SemiBin_244,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,23.28,0.0,0.0,492,468,122,phylum,0.97,0.92,0.83,0.08,0.17,0.57,0.52,False
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,68,28,kingdom,1.0,0.25,0.0,0.06,0.12,0.4,0.1,True
SemiBin_247,k__Archaea (UID2),207,145,103,132,6,7,0,0,0,2.53,0.52,0.0,252,57,34,kingdom,1.0,0.23,0.0,0.25,0.59,0.39,0.09,True
SemiBin_248,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,789,756,177,genus,0.6,0.57,0.56,0.21,0.52,0.68,0.39,False
SemiBin_249,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,342,316,27,family,0.48,0.44,0.54,0.62,3.58,0.59,0.26,False
SemiBin_25,c__Alphaproteobacteria (UID3305),564,347,229,166,177,4,0,0,0,52.28,1.09,25.0,1650,1549,292,family,0.87,0.82,0.49,0.16,0.36,0.69,0.56,False
SemiBin_250,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,773,685,137,family,0.57,0.5,0.23,0.04,0.09,0.61,0.31,True
SemiBin_251,k__Bacteria (UID203),5449,100,54,89,11,0,0,0,0,11.11,0.0,0.0,494,460,101,genus,0.93,0.87,0.58,0.13,0.29,0.77,0.67,False
SemiBin_252,k__Bacteria (UID2569),434,278,186,23,252,3,0,0,0,88.6,1.12,33.33,1423,1324,82,phylum,0.93,0.87,0.25,0.05,0.1,0.51,0.44,True
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,194,39,kingdom,1.0,0.41,0.0,0.06,0.12,0.4,0.16,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,638,476,111,order,0.75,0.56,0.38,0.81,6.57,0.54,0.3,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,261,200,69,family,0.57,0.44,0.42,0.28,0.8,0.57,0.25,True
SemiBin_260,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,264,67,order,0.58,0.48,0.47,0.49,2.54,0.56,0.27,False
SemiBin_261,k__Bacteria (UID203),5449,99,53,64,24,6,4,1,0,44.8,28.3,0.0,1152,1108,240,genus,0.93,0.89,0.18,0.14,0.33,0.75,0.67,True
SemiBin_262,c__Gammaproteobacteria (UID4443),356,451,270,179,261,11,0,0,0,55.7,2.51,45.45,1181,1165,129,order,0.97,0.96,0.17,0.38,0.89,0.75,0.72,True
