,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_108,k__Bacteria (UID203),5449,104,58,85,16,3,0,0,0,27.59,5.17,33.33,1946,1744,291,phylum,0.77,0.69,0.26,0.65,3.64,0.48,0.33,True
SemiBin_11,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,762,727,143,genus,0.43,0.41,0.98,0.18,0.44,0.58,0.24,False
SemiBin_110,k__Bacteria (UID203),5449,103,57,83,14,6,0,0,0,23.92,2.55,0.0,303,265,44,class,0.68,0.59,0.22,0.77,4.88,0.49,0.29,True
SemiBin_111,k__Bacteria (UID1453),901,171,117,13,152,6,0,0,0,89.32,4.27,0.0,2592,2431,303,phylum,0.95,0.89,0.26,0.1,0.22,0.69,0.61,True
SemiBin_112,c__Gammaproteobacteria (UID4267),119,544,284,235,288,21,0,0,0,53.19,3.8,9.52,1146,1065,198,phylum,0.93,0.86,0.71,0.15,0.36,0.53,0.46,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.56,0.0,0.0,256,235,70,kingdom,1.0,0.92,0.54,0.03,0.06,0.51,0.47,False
SemiBin_114,k__Bacteria (UID2495),2993,139,83,102,28,9,0,0,0,30.38,9.64,0.0,485,463,97,order,0.81,0.78,0.56,0.09,0.2,0.67,0.52,False
SemiBin_115,k__Bacteria (UID203),5449,99,53,83,15,1,0,0,0,24.53,1.89,0.0,280,265,42,order,0.89,0.85,0.44,0.03,0.06,0.62,0.52,True
SemiBin_116,k__Bacteria (UID203),5449,99,53,84,12,3,0,0,0,23.58,5.66,0.0,298,288,52,genus,0.93,0.9,0.14,0.37,0.87,0.6,0.55,True
SemiBin_117,k__Archaea (UID2),207,145,103,115,27,3,0,0,0,23.04,1.94,33.33,1299,978,270,class,0.78,0.58,0.54,0.15,0.38,0.64,0.37,False
SemiBin_118,k__Bacteria (UID3187),2258,182,112,17,164,1,0,0,0,91.56,0.89,0.0,2958,2302,210,family,0.65,0.51,0.25,0.09,0.2,0.52,0.26,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1031,920,194,class,0.72,0.64,0.5,0.56,2.49,0.48,0.3,False
SemiBin_120,p__Proteobacteria (UID3214),2231,190,119,48,133,9,0,0,0,77.22,5.88,66.67,1814,1128,252,class,0.83,0.52,0.07,0.36,1.21,0.45,0.23,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,299,59,genus,0.46,0.44,0.38,0.66,3.16,0.6,0.26,True
SemiBin_122,k__Bacteria (UID203),5449,103,57,78,23,2,0,0,0,35.79,1.75,0.0,1221,1136,261,kingdom,1.0,0.93,0.47,0.03,0.06,0.54,0.5,False
SemiBin_123,k__Bacteria (UID2495),2993,147,91,124,23,0,0,0,0,8.79,0.0,0.0,609,524,156,class,0.59,0.51,0.15,0.82,8.65,0.5,0.25,True
SemiBin_124,k__Bacteria (UID2566),525,208,136,23,184,1,0,0,0,87.42,0.74,0.0,1694,1613,182,class,0.92,0.88,0.16,0.04,0.08,0.62,0.55,True
SemiBin_125,k__Bacteria (UID1453),901,171,117,28,139,4,0,0,0,85.13,2.99,0.0,2082,1981,270,phylum,0.96,0.91,0.15,0.05,0.1,0.63,0.57,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.93,0.0,0.0,403,291,95,class,0.7,0.51,0.17,0.81,8.62,0.46,0.23,True
SemiBin_128,k__Bacteria (UID1453),901,171,117,104,63,4,0,0,0,34.05,2.99,0.0,1212,1154,263,phylum,0.98,0.94,0.28,0.06,0.13,0.72,0.68,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2814,1136,297,kingdom,1.0,0.4,0.1,0.04,0.07,0.41,0.17,True
SemiBin_130,k__Bacteria (UID203),5449,103,58,86,17,0,0,0,0,19.48,0.0,0.0,512,425,116,class,0.49,0.4,0.24,0.8,6.21,0.44,0.18,True
SemiBin_131,k__Archaea (UID2),207,145,103,134,6,4,0,1,0,10.68,6.8,10.0,2362,2270,278,order,0.79,0.76,0.16,0.3,0.73,0.6,0.46,True
SemiBin_133,k__Bacteria (UID2495),2993,147,91,9,134,4,0,0,0,95.2,3.36,25.0,2700,2433,162,genus,0.51,0.46,0.45,0.05,0.1,0.56,0.26,False
SemiBin_134,k__Bacteria (UID1453),901,171,117,4,162,5,0,0,0,97.26,3.42,20.0,2583,2440,146,phylum,0.96,0.91,0.18,0.09,0.19,0.7,0.64,True
SemiBin_135,k__Bacteria (UID1453),901,171,117,10,158,3,0,0,0,93.16,2.14,0.0,2493,2399,60,phylum,0.97,0.93,0.08,0.09,0.19,0.73,0.68,True
SemiBin_136,k__Bacteria (UID1453),901,171,117,17,142,12,0,0,0,92.91,8.12,16.67,2328,2216,117,phylum,0.97,0.92,0.14,0.07,0.15,0.7,0.65,True
SemiBin_137,p__Proteobacteria (UID3880),1495,261,164,165,95,1,0,0,0,37.41,0.61,0.0,899,890,156,kingdom,0.99,0.98,0.0,0.0,0.0,0.91,0.9,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1647,621,198,kingdom,1.0,0.38,0.0,0.05,0.11,0.43,0.16,True
SemiBin_139,k__Archaea (UID2),207,145,103,26,77,39,3,0,0,78.16,23.39,22.92,1537,1479,180,genus,0.95,0.91,0.09,0.27,0.72,0.76,0.7,True
SemiBin_14,k__Bacteria (UID203),5449,99,53,60,37,2,0,0,0,50.81,3.77,0.0,998,971,163,genus,0.95,0.92,0.09,0.21,0.49,0.72,0.67,True
SemiBin_140,k__Archaea (UID2),207,145,103,16,80,44,4,1,0,87.38,41.42,20.97,1908,1823,249,kingdom,1.0,0.96,0.43,0.03,0.07,0.75,0.72,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,12.93,0.0,0.0,424,357,116,family,0.52,0.44,0.59,0.2,0.52,0.51,0.22,False
SemiBin_145,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,177,150,89,genus,0.54,0.46,0.23,0.32,1.09,0.46,0.21,True
SemiBin_146,k__Archaea (UID2),207,149,107,137,10,2,0,0,0,4.48,1.01,0.0,1053,257,127,kingdom,1.0,0.24,0.0,0.16,0.36,0.38,0.09,True
SemiBin_147,k__Bacteria (UID203),5449,99,53,57,33,5,4,0,0,60.57,19.81,5.88,1604,1565,321,genus,0.93,0.91,0.16,0.12,0.26,0.77,0.7,True
SemiBin_148,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,500,430,94,order,0.47,0.41,0.26,0.44,1.94,0.47,0.19,True
SemiBin_149,k__Bacteria (UID2495),2993,139,83,35,98,3,2,1,0,76.91,12.05,6.67,1087,1022,80,phylum,0.92,0.86,0.19,0.07,0.15,0.51,0.44,True
SemiBin_15,k__Bacteria (UID203),5449,99,53,82,10,6,1,0,0,28.3,11.32,0.0,1732,1610,367,phylum,0.93,0.86,0.45,0.11,0.24,0.53,0.46,True
SemiBin_150,k__Bacteria (UID2495),2993,147,91,42,93,12,0,0,0,72.53,7.69,8.33,1158,1087,80,class,0.88,0.82,0.1,0.14,0.33,0.51,0.42,True
SemiBin_151,k__Bacteria (UID203),5449,99,53,68,17,13,1,0,0,26.93,10.63,6.25,867,825,170,order,0.85,0.81,0.46,0.05,0.1,0.72,0.58,False
SemiBin_152,c__Gammaproteobacteria (UID4201),1164,275,174,56,191,27,1,0,0,82.38,12.36,0.0,1348,1280,45,phylum,0.91,0.86,0.29,0.06,0.13,0.5,0.43,True
SemiBin_153,c__Gammaproteobacteria (UID4267),119,544,284,111,423,10,0,0,0,77.82,2.05,0.0,1206,1130,13,class,0.84,0.78,0.15,0.2,0.52,0.51,0.4,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,358,126,family,0.51,0.43,0.24,0.36,1.25,0.45,0.19,True
SemiBin_155,k__Bacteria (UID2495),2993,147,91,66,76,5,0,0,0,54.45,1.36,40.0,1498,1423,228,phylum,0.88,0.83,0.28,0.15,0.37,0.65,0.55,True
SemiBin_156,s__algicola (UID2846),47,571,303,173,350,44,4,0,0,64.53,8.65,16.07,1392,1358,219,phylum,0.97,0.95,0.78,0.04,0.08,0.63,0.6,False
SemiBin_157,c__Deltaproteobacteria (UID3216),83,247,155,15,231,1,0,0,0,91.81,0.65,0.0,2512,2309,100,order,0.48,0.44,0.11,0.76,6.0,0.52,0.23,True
SemiBin_158,k__Bacteria (UID1452),924,151,101,69,82,0,0,0,0,57.1,0.0,0.0,1589,1393,253,phylum,0.79,0.69,0.12,0.56,2.53,0.49,0.34,True
SemiBin_160,k__Bacteria (UID1452),924,151,101,7,142,2,0,0,0,94.39,1.98,0.0,1696,1510,55,kingdom,1.0,0.89,0.07,0.03,0.06,0.48,0.43,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,692,614,174,order,0.57,0.5,0.88,0.07,0.16,0.68,0.34,False
SemiBin_162,root (UID1),5656,56,24,46,0,0,5,0,5,5.21,25.23,1.41,1979,555,238,kingdom,1.0,0.28,0.0,0.13,0.29,0.39,0.11,True
SemiBin_165,p__Proteobacteria (UID3880),1495,261,164,86,170,5,0,0,0,68.46,3.05,20.0,1167,1086,167,class,0.9,0.84,0.44,0.21,0.56,0.55,0.46,True
SemiBin_166,k__Bacteria (UID2495),2993,147,91,57,87,3,0,0,0,56.24,1.3,66.67,1532,1347,307,family,0.57,0.51,0.47,0.06,0.12,0.54,0.27,False
SemiBin_168,c__Gammaproteobacteria (UID4444),263,505,231,31,471,3,0,0,0,95.78,0.3,0.0,3886,3652,92,class,0.95,0.89,0.14,0.03,0.05,0.66,0.59,True
SemiBin_17,k__Bacteria (UID1452),924,151,101,21,126,4,0,0,0,88.61,2.15,25.0,1565,1423,146,phylum,0.84,0.77,0.17,0.55,2.35,0.48,0.37,True
SemiBin_170,k__Bacteria (UID1452),924,151,101,25,118,6,1,1,0,77.39,9.13,46.67,1905,1718,148,phylum,0.82,0.74,0.09,0.59,2.82,0.48,0.35,True
SemiBin_171,k__Bacteria (UID2495),2993,147,91,80,57,10,0,0,0,43.87,5.0,0.0,1983,1631,435,phylum,0.83,0.69,0.34,0.73,4.35,0.5,0.35,True
SemiBin_174,c__Alphaproteobacteria (UID3305),564,349,230,160,185,4,0,0,0,51.73,0.9,25.0,2100,2012,413,family,0.79,0.75,0.18,0.45,1.83,0.6,0.45,True
SemiBin_176,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,788,706,184,genus,0.52,0.47,0.72,0.05,0.11,0.56,0.26,False
SemiBin_177,p__Euryarchaeota (UID54),90,234,153,66,161,7,0,0,0,75.1,4.08,100.0,1103,1020,173,kingdom,1.0,0.92,0.34,0.12,0.27,0.55,0.51,True
SemiBin_178,c__Gammaproteobacteria (UID4201),1164,275,174,80,193,2,0,0,0,65.61,0.72,50.0,962,894,77,phylum,0.95,0.88,0.09,0.05,0.12,0.51,0.45,True
SemiBin_179,k__Bacteria (UID1452),924,151,101,64,77,10,0,0,0,55.41,5.78,0.0,1369,1210,270,phylum,0.8,0.71,0.31,0.47,1.9,0.5,0.36,True
SemiBin_18,k__Bacteria (UID1452),924,151,101,29,96,25,1,0,0,89.36,16.34,10.71,1616,1477,158,family,0.45,0.41,0.17,0.73,3.6,0.49,0.2,True
SemiBin_181,k__Archaea (UID2),207,145,103,4,100,41,0,0,0,97.09,28.13,60.98,1367,1175,158,kingdom,1.0,0.86,0.15,0.23,0.54,0.47,0.4,True
SemiBin_182,k__Bacteria (UID2495),2993,139,83,52,71,15,1,0,0,71.2,16.27,5.56,1532,1444,188,phylum,0.92,0.86,0.11,0.05,0.1,0.54,0.47,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,119,36,kingdom,1.0,0.35,0.0,0.06,0.12,0.39,0.14,True
SemiBin_184,k__Archaea (UID2),207,145,103,90,45,9,0,1,0,40.21,10.19,60.0,1673,1516,251,order,0.88,0.8,0.2,0.15,0.34,0.76,0.61,True
SemiBin_186,k__Bacteria (UID203),5449,99,53,86,9,4,0,0,0,22.08,7.55,0.0,1099,1010,227,class,0.83,0.76,0.52,0.07,0.16,0.63,0.48,False
SemiBin_187,k__Bacteria (UID203),5449,104,58,82,19,3,0,0,0,33.1,5.17,0.0,1756,1518,363,genus,0.48,0.41,0.18,0.26,0.76,0.49,0.2,True
SemiBin_19,k__Bacteria (UID1452),924,151,101,26,120,5,0,0,0,78.22,3.96,0.0,1242,1113,21,order,0.45,0.4,0.11,0.83,7.13,0.46,0.18,True
SemiBin_190,k__Bacteria (UID203),5449,104,58,42,56,6,0,0,0,80.09,4.83,16.67,1550,1390,166,family,0.49,0.44,0.18,0.21,0.57,0.5,0.22,True
SemiBin_192,k__Bacteria (UID203),5449,104,58,83,10,11,0,0,0,12.07,3.84,0.0,324,294,48,phylum,0.95,0.86,1.0,0.04,0.08,0.8,0.69,False
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1162,365,119,kingdom,1.0,0.31,0.0,0.07,0.16,0.41,0.13,True
SemiBin_194,k__Bacteria (UID203),5449,104,58,31,49,14,10,0,0,75.86,14.11,0.0,1209,1084,107,phylum,0.91,0.82,0.5,0.11,0.25,0.52,0.42,False
SemiBin_195,root (UID1),5656,56,24,54,0,2,0,0,0,2.78,2.78,0.0,1048,431,74,kingdom,1.0,0.41,0.06,0.03,0.05,0.43,0.18,True
SemiBin_198,k__Bacteria (UID1452),924,151,101,30,113,8,0,0,0,86.15,7.13,0.0,2076,1827,136,kingdom,1.0,0.88,0.08,0.05,0.1,0.45,0.4,True
SemiBin_199,k__Bacteria (UID1452),924,151,101,14,137,0,0,0,0,87.79,0.0,0.0,1363,1255,27,phylum,0.83,0.77,0.03,0.48,2.01,0.47,0.36,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,29,34,39,2,0,0,75.71,26.57,15.56,1763,1652,117,phylum,0.92,0.86,0.1,0.05,0.11,0.53,0.46,True
SemiBin_20,k__Bacteria (UID3187),2258,190,119,24,150,16,0,0,0,82.77,4.03,0.0,1063,967,40,genus,0.46,0.42,0.94,0.06,0.13,0.52,0.22,False
SemiBin_200,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,616,537,86,order,0.56,0.49,0.17,0.16,0.39,0.48,0.23,True
SemiBin_201,root (UID1),5656,56,24,53,2,1,0,0,0,12.5,4.17,0.0,1451,1241,320,family,0.51,0.44,0.24,0.28,0.86,0.46,0.2,True
SemiBin_202,k__Bacteria (UID203),5449,99,53,83,14,2,0,0,0,22.64,2.83,0.0,288,268,40,family,0.56,0.52,0.12,0.63,2.95,0.53,0.28,True
SemiBin_203,k__Bacteria (UID1452),924,151,101,7,140,4,0,0,0,93.73,2.23,25.0,1407,1266,61,phylum,0.82,0.74,0.07,0.37,1.27,0.49,0.36,True
SemiBin_204,k__Bacteria (UID1452),924,151,101,15,136,0,0,0,0,88.28,0.0,0.0,1326,1200,29,phylum,0.81,0.73,0.08,0.4,1.41,0.5,0.37,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,232,50,order,0.78,0.71,0.54,0.03,0.06,0.61,0.43,False
SemiBin_206,k__Bacteria (UID203),5449,104,58,74,28,2,0,0,0,36.47,3.45,0.0,1045,974,225,phylum,0.86,0.8,0.26,0.16,0.39,0.62,0.5,True
SemiBin_207,k__Bacteria (UID1452),924,151,101,5,138,8,0,0,0,96.2,6.93,0.0,1507,1344,28,phylum,0.85,0.76,0.04,0.46,1.83,0.48,0.36,True
SemiBin_208,k__Bacteria (UID1452),924,151,101,28,104,19,0,0,0,78.99,15.74,10.53,1513,1320,122,kingdom,1.0,0.87,0.16,0.04,0.08,0.49,0.43,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,165,152,82,family,0.53,0.49,0.47,0.31,0.97,0.47,0.23,False
SemiBin_21,k__Bacteria (UID1452),924,161,108,38,123,0,0,0,0,73.58,0.0,0.0,1680,1444,291,phylum,0.79,0.68,0.09,0.66,3.7,0.46,0.31,True
SemiBin_210,c__Gammaproteobacteria (UID4267),119,544,284,273,255,15,1,0,0,52.15,3.7,0.0,1741,1640,349,family,0.57,0.54,0.44,0.15,0.35,0.64,0.35,True
SemiBin_212,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,285,272,77,class,0.89,0.85,0.98,0.21,0.51,0.61,0.52,False
SemiBin_213,p__Proteobacteria (UID3214),2231,190,119,76,99,15,0,0,0,61.33,8.98,0.0,1873,1760,303,phylum,0.9,0.85,0.21,0.05,0.11,0.53,0.45,True
SemiBin_217,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,29.31,0.0,0.0,765,737,174,phylum,0.97,0.93,0.44,0.03,0.06,0.72,0.67,True
SemiBin_218,k__Bacteria (UID2495),2993,147,91,24,118,5,0,0,0,91.14,5.49,0.0,2186,1958,120,phylum,0.83,0.74,0.12,0.58,2.7,0.51,0.38,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,90,11,3,0,0,0,22.41,5.17,0.0,1088,917,286,order,0.55,0.46,0.18,0.42,1.69,0.45,0.21,True
SemiBin_223,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,4.47,0.0,0.0,258,237,39,class,0.81,0.74,0.28,0.16,0.4,0.49,0.37,True
SemiBin_224,k__Archaea (UID2),207,149,107,128,8,6,6,1,0,6.78,2.61,0.0,1009,313,142,kingdom,1.0,0.31,0.0,0.11,0.24,0.39,0.12,True
SemiBin_225,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1513,513,177,kingdom,1.0,0.34,0.0,0.04,0.09,0.4,0.14,True
SemiBin_227,k__Bacteria (UID1452),924,151,101,46,93,12,0,0,0,68.43,9.57,83.33,1717,1507,301,order,0.5,0.44,0.14,0.58,3.42,0.48,0.21,True
SemiBin_228,k__Bacteria (UID203),5449,103,57,10,76,17,0,0,0,93.78,15.31,82.35,1754,1559,180,phylum,0.8,0.71,0.15,0.73,3.93,0.47,0.33,True
SemiBin_229,k__Bacteria (UID1452),924,151,101,6,144,1,0,0,0,94.72,0.99,100.0,1532,1373,51,phylum,0.8,0.72,0.06,0.58,3.09,0.46,0.33,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,551,476,137,family,0.49,0.43,0.37,0.07,0.15,0.54,0.23,True
SemiBin_232,k__Bacteria (UID203),5449,104,58,75,25,4,0,0,0,39.66,4.31,0.0,610,549,94,phylum,0.95,0.85,0.56,0.14,0.33,0.52,0.45,False
SemiBin_233,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,34.66,0.0,0.0,1236,953,285,class,0.83,0.64,0.3,0.16,0.4,0.51,0.32,True
SemiBin_236,k__Bacteria (UID2495),2993,139,83,77,41,20,1,0,0,48.1,20.59,4.35,1203,1166,226,class,0.95,0.92,0.54,0.02,0.05,0.71,0.65,False
SemiBin_237,k__Bacteria (UID203),5449,99,53,90,9,0,0,0,0,13.21,0.0,0.0,358,345,84,genus,0.9,0.87,0.12,0.25,0.59,0.64,0.56,True
SemiBin_238,k__Bacteria (UID203),5449,99,53,89,9,1,0,0,0,18.87,1.89,0.0,324,315,58,genus,0.85,0.83,0.11,0.39,0.9,0.62,0.52,True
SemiBin_239,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,12.85,1.72,100.0,417,410,88,class,0.99,0.97,0.86,0.06,0.13,0.75,0.73,False
SemiBin_240,k__Bacteria (UID1453),901,171,117,8,144,19,0,0,0,94.02,10.49,21.05,2576,2434,257,phylum,0.96,0.91,0.24,0.07,0.15,0.66,0.6,True
SemiBin_241,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,7.26,0.0,0.0,388,295,103,class,0.81,0.61,0.26,0.48,2.21,0.49,0.3,True
SemiBin_244,k__Bacteria (UID2495),2993,139,83,60,63,16,0,0,0,63.71,17.87,12.5,1183,1150,182,genus,0.88,0.86,0.08,0.25,0.6,0.69,0.59,True
SemiBin_245,k__Bacteria (UID203),5449,104,58,79,21,4,0,0,0,36.21,6.03,0.0,349,302,83,genus,0.49,0.43,0.41,0.11,0.25,0.52,0.22,True
SemiBin_249,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,54.31,0.0,0.0,1321,1136,228,class,0.73,0.63,0.07,0.54,3.2,0.47,0.3,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,62,16,17,3,3,3,60.86,73.28,2.53,4599,3978,1017,order,0.56,0.49,0.13,0.42,1.76,0.45,0.22,True
SemiBin_256,c__Gammaproteobacteria (UID4267),119,544,284,162,352,28,1,1,0,71.33,5.3,2.7,2523,2393,422,family,0.52,0.49,0.31,0.14,0.35,0.62,0.3,True
SemiBin_258,k__Bacteria (UID1452),924,161,108,34,126,1,0,0,0,75.51,0.19,0.0,1750,1551,226,phylum,0.77,0.68,0.09,0.67,3.57,0.46,0.32,True
SemiBin_259,k__Bacteria (UID203),5449,104,58,1,91,12,0,0,0,98.28,3.45,8.33,1725,1532,105,class,0.89,0.79,0.25,0.08,0.18,0.59,0.47,True
SemiBin_26,c__Gammaproteobacteria (UID4444),263,507,232,448,59,0,0,0,0,8.11,0.0,0.0,342,338,88,order,0.96,0.95,0.57,0.04,0.08,0.88,0.84,False
SemiBin_260,k__Bacteria (UID1452),924,163,110,39,121,3,0,0,0,79.76,2.0,33.33,1976,1827,223,phylum,0.81,0.75,0.25,0.24,0.67,0.52,0.39,True
SemiBin_261,k__Bacteria (UID203),5449,99,53,14,63,22,0,0,0,77.36,23.84,0.0,1324,1245,73,phylum,0.93,0.87,0.67,0.08,0.17,0.54,0.47,False
SemiBin_262,k__Bacteria (UID203),5449,104,58,1,82,18,3,0,0,98.28,7.65,0.0,1431,1370,35,phylum,0.92,0.88,0.89,0.03,0.06,0.53,0.47,False
SemiBin_264,k__Bacteria (UID203),5449,103,57,96,4,3,0,0,0,10.53,4.39,0.0,486,446,93,family,0.53,0.49,0.25,0.58,2.55,0.51,0.25,True
SemiBin_265,k__Bacteria (UID2495),2993,143,89,113,30,0,0,0,0,18.46,0.0,0.0,593,525,121,class,0.76,0.67,0.48,0.3,0.96,0.57,0.38,False
SemiBin_266,k__Bacteria (UID1453),901,171,117,19,147,5,0,0,0,84.62,2.99,40.0,1946,1853,160,phylum,0.98,0.93,0.24,0.06,0.12,0.61,0.57,True
SemiBin_267,root (UID1),5656,56,24,55,0,0,1,0,0,4.17,8.33,0.0,866,794,166,family,0.66,0.6,0.28,0.03,0.07,0.57,0.34,True
SemiBin_269,root (UID1),5656,56,24,55,0,0,1,0,0,4.17,8.33,0.0,1690,1521,353,order,0.69,0.62,0.41,0.04,0.08,0.55,0.34,True
SemiBin_27,k__Bacteria (UID1453),901,171,117,57,108,6,0,0,0,66.06,4.7,0.0,1963,1825,376,phylum,0.94,0.87,0.31,0.08,0.17,0.64,0.56,True
SemiBin_273,k__Bacteria (UID203),5449,99,53,82,16,1,0,0,0,19.9,1.89,0.0,297,285,49,genus,0.95,0.92,0.06,0.23,0.55,0.7,0.64,True
SemiBin_274,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,27.59,1.72,100.0,581,508,100,class,0.73,0.64,0.23,0.74,5.44,0.49,0.31,True
SemiBin_275,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,32.41,0.0,0.0,598,576,134,order,0.89,0.86,0.22,0.03,0.06,0.67,0.57,True
SemiBin_276,k__Archaea (UID2),207,145,103,142,3,0,0,0,0,0.97,0.0,0.0,603,239,62,kingdom,1.0,0.4,0.0,0.09,0.2,0.43,0.17,True
SemiBin_28,k__Bacteria (UID1453),901,171,117,79,86,6,0,0,0,47.08,0.55,0.0,1258,1185,253,phylum,0.95,0.9,0.3,0.06,0.12,0.66,0.6,True
SemiBin_280,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,319,66,family,0.51,0.45,0.21,0.12,0.27,0.51,0.23,True
SemiBin_281,k__Bacteria (UID203),5449,104,58,4,87,13,0,0,0,94.83,5.17,92.31,1474,1288,120,phylum,0.8,0.7,0.05,0.71,3.39,0.45,0.32,True
SemiBin_282,k__Archaea (UID2),207,149,107,96,26,11,16,0,0,35.55,31.78,59.32,826,751,51,kingdom,1.0,0.91,0.29,0.08,0.16,0.6,0.54,True
SemiBin_283,k__Archaea (UID2),207,149,107,34,59,31,25,0,0,72.43,67.76,65.09,2069,1910,111,kingdom,1.0,0.92,0.16,0.07,0.14,0.63,0.58,True
SemiBin_284,k__Archaea (UID2),207,149,107,76,33,32,8,0,0,41.05,28.5,78.57,851,770,111,phylum,0.95,0.86,0.22,0.03,0.06,0.65,0.56,True
SemiBin_288,k__Bacteria (UID203),5449,104,58,4,46,49,5,0,0,93.1,54.48,6.25,2017,1926,277,phylum,0.93,0.89,0.4,0.1,0.22,0.68,0.6,True
SemiBin_289,k__Bacteria (UID3060),138,338,246,76,252,10,0,0,0,72.76,3.09,10.0,987,893,60,family,0.51,0.46,0.29,0.11,0.25,0.52,0.24,True
