,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,496,361,113,order,0.58,0.43,0.25,0.5,2.56,0.6,0.25,True
SemiBin_18,k__Archaea (UID2),207,145,103,129,11,5,0,0,0,13.59,3.88,40.0,1418,1011,289,order,0.73,0.52,0.44,0.04,0.09,0.66,0.34,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,8.62,0.0,0.0,985,815,253,class,0.75,0.62,0.26,0.45,1.96,0.55,0.34,True
SemiBin_181,k__Bacteria (UID203),5449,104,58,86,15,3,0,0,0,13.85,2.41,33.33,1010,961,240,phylum,0.9,0.86,0.52,0.25,0.64,0.73,0.63,False
SemiBin_182,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,5.26,0.0,0.0,446,409,136,phylum,0.91,0.84,0.27,0.12,0.29,0.65,0.55,True
SemiBin_183,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.21,0.0,0.0,535,453,138,order,0.74,0.62,0.26,0.29,0.78,0.6,0.37,True
SemiBin_185,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,277,243,66,genus,0.56,0.49,0.34,0.15,0.36,0.64,0.31,True
SemiBin_186,k__Bacteria (UID1452),924,163,110,82,78,2,1,0,0,47.33,2.18,40.0,2207,1974,398,order,0.6,0.54,0.23,0.5,2.57,0.57,0.31,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,890,762,203,genus,0.56,0.48,0.3,0.39,1.46,0.62,0.3,True
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,370,106,family,0.54,0.44,0.4,0.57,3.24,0.67,0.3,True
SemiBin_191,k__Bacteria (UID203),5449,103,58,76,27,0,0,0,0,32.54,0.0,0.0,1096,991,276,family,0.47,0.42,0.27,0.35,1.25,0.59,0.25,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2079,1680,270,phylum,0.87,0.7,0.31,0.2,0.48,0.66,0.46,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,333,90,class,0.89,0.86,0.52,0.07,0.14,0.88,0.75,False
SemiBin_195,k__Bacteria (UID2982),88,230,148,125,103,2,0,0,0,42.89,0.72,50.0,1375,1272,325,family,0.79,0.73,0.47,0.07,0.15,0.8,0.58,False
SemiBin_197,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,839,782,217,phylum,0.89,0.83,0.35,0.26,0.75,0.63,0.52,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,378,119,phylum,0.87,0.78,0.55,0.11,0.25,0.59,0.46,False
SemiBin_199,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,948,849,222,genus,0.59,0.53,0.45,0.13,0.32,0.65,0.34,False
SemiBin_2,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,17.86,0.0,0.0,533,475,133,phylum,0.95,0.85,0.34,0.04,0.08,0.79,0.67,True
SemiBin_20,o__Rhizobiales (UID3642),107,485,316,407,78,0,0,0,0,15.82,0.0,0.0,602,558,160,family,0.88,0.82,0.13,0.7,3.07,0.7,0.57,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,389,311,110,phylum,0.88,0.7,0.33,0.27,0.74,0.57,0.4,True
SemiBin_201,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,10.34,0.0,0.0,471,419,120,order,0.64,0.57,0.37,0.44,1.52,0.6,0.34,True
SemiBin_203,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,158,62,phylum,0.84,0.41,0.31,0.66,4.7,0.48,0.2,True
SemiBin_204,p__Actinobacteria (UID1454),732,199,116,86,112,1,0,0,0,57.07,0.86,100.0,2415,2147,454,phylum,0.93,0.82,0.23,0.06,0.13,0.58,0.48,True
SemiBin_205,k__Bacteria (UID2982),88,230,148,161,67,2,0,0,0,31.34,1.35,0.0,956,848,219,phylum,0.94,0.83,0.38,0.13,0.32,0.67,0.56,True
SemiBin_206,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1194,940,251,genus,0.61,0.48,0.26,0.3,0.92,0.63,0.3,True
SemiBin_207,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,5.96,0.0,0.0,255,233,79,phylum,0.85,0.78,0.22,0.58,3.26,0.56,0.44,True
SemiBin_209,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.9,0.0,0.0,241,227,71,phylum,0.95,0.9,0.55,0.05,0.1,0.66,0.59,False
SemiBin_21,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,44.66,0.0,0.0,2540,2258,650,phylum,0.87,0.77,0.26,0.15,0.37,0.6,0.47,True
SemiBin_211,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,239,67,family,0.62,0.49,0.31,0.72,5.72,0.59,0.29,True
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,528,407,122,phylum,0.91,0.7,0.25,0.14,0.34,0.57,0.4,True
SemiBin_216,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,515,451,142,genus,0.64,0.56,0.33,0.49,1.76,0.6,0.33,True
SemiBin_218,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,375,320,100,class,0.79,0.67,0.08,0.66,4.26,0.51,0.34,True
SemiBin_219,c__Alphaproteobacteria (UID3305),564,349,230,254,91,4,0,0,0,23.3,0.88,100.0,1706,1444,411,genus,0.58,0.49,0.33,0.43,1.76,0.66,0.32,True
SemiBin_220,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,19.75,0.0,0.0,973,798,236,class,0.68,0.56,0.1,0.64,4.41,0.51,0.28,True
SemiBin_224,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,24.66,0.0,0.0,1257,1067,332,family,0.78,0.67,0.3,0.28,0.74,0.61,0.41,True
SemiBin_225,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,312,267,33,order,0.84,0.72,0.62,0.13,0.3,0.83,0.6,False
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1103,993,274,order,0.78,0.7,0.42,0.29,0.69,0.66,0.46,True
SemiBin_231,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,15.52,1.72,0.0,643,585,152,class,0.85,0.77,0.43,0.14,0.33,0.7,0.54,True
SemiBin_232,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,619,508,144,class,0.67,0.55,0.11,0.57,2.99,0.53,0.29,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,373,121,class,0.83,0.71,0.21,0.45,1.99,0.56,0.4,True
SemiBin_235,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,183,75,class,0.79,0.55,0.2,0.85,8.37,0.53,0.29,True
SemiBin_237,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,173,51,family,0.61,0.46,0.54,0.39,1.25,0.6,0.28,False
SemiBin_238,k__Bacteria (UID3187),2258,188,117,17,165,6,0,0,0,89.67,3.89,33.33,4090,3746,221,class,0.92,0.84,0.13,0.06,0.12,0.8,0.68,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.13,0.0,0.0,932,807,252,phylum,0.89,0.77,0.34,0.2,0.5,0.6,0.47,True
SemiBin_240,k__Bacteria (UID2495),2993,147,91,115,32,0,0,0,0,18.1,0.0,0.0,651,611,171,class,0.9,0.84,0.38,0.09,0.21,0.69,0.58,True
SemiBin_241,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,13.51,0.0,0.0,1147,1082,281,family,0.67,0.64,0.32,0.17,0.44,0.68,0.44,True
SemiBin_247,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,5.8,0.0,0.0,372,325,101,genus,0.46,0.4,0.53,0.34,1.21,0.61,0.25,False
SemiBin_249,k__Bacteria (UID2982),88,230,148,116,114,0,0,0,0,45.04,0.0,0.0,1299,1210,278,class,0.88,0.82,0.47,0.07,0.14,0.81,0.67,False
SemiBin_25,k__Bacteria (UID1452),924,161,108,21,136,4,0,0,0,85.16,1.52,50.0,2557,2440,293,family,0.66,0.63,0.37,0.07,0.16,0.71,0.45,True
SemiBin_252,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,245,207,67,genus,0.64,0.54,0.42,0.34,1.19,0.63,0.34,True
SemiBin_253,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.64,0.0,0.0,693,615,185,order,0.78,0.69,0.42,0.05,0.11,0.79,0.55,True
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,584,511,136,order,0.55,0.48,0.19,0.19,0.49,0.59,0.28,True
SemiBin_257,k__Bacteria (UID203),5449,103,58,88,15,0,0,0,0,24.14,0.0,0.0,685,593,167,order,0.61,0.53,0.5,0.14,0.35,0.6,0.32,False
SemiBin_259,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,384,328,111,family,0.71,0.6,0.34,0.32,1.07,0.61,0.37,True
SemiBin_26,k__Bacteria (UID1452),924,161,108,100,61,0,0,0,0,39.65,0.0,0.0,2089,1725,464,phylum,0.89,0.74,0.14,0.48,1.8,0.53,0.39,True
SemiBin_262,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,202,57,family,0.75,0.62,0.27,0.41,1.16,0.7,0.43,True
SemiBin_269,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,273,69,family,0.55,0.46,0.43,0.34,0.92,0.62,0.29,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,18.18,1.72,100.0,1517,1338,423,order,0.7,0.62,0.22,0.2,0.49,0.61,0.38,True
SemiBin_272,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,927,775,176,family,0.58,0.49,0.48,0.4,1.61,0.8,0.39,False
SemiBin_273,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,248,220,76,phylum,0.88,0.78,0.51,0.22,0.57,0.64,0.5,False
SemiBin_276,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,245,220,76,class,0.89,0.8,0.76,0.12,0.27,0.78,0.62,False
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,331,93,phylum,0.89,0.72,0.19,0.17,0.42,0.56,0.4,True
SemiBin_28,k__Bacteria (UID1452),924,161,108,59,100,2,0,0,0,65.12,1.85,0.0,2648,2245,465,class,0.7,0.59,0.13,0.57,2.61,0.54,0.32,True
SemiBin_280,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1109,753,210,order,0.62,0.42,0.2,0.5,2.49,0.61,0.26,True
SemiBin_284,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,277,255,81,genus,0.79,0.73,0.4,0.12,0.28,0.59,0.43,True
SemiBin_287,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1107,1029,256,family,0.65,0.61,0.49,0.04,0.08,0.73,0.44,False
SemiBin_29,c__Deltaproteobacteria (UID3216),83,247,155,117,128,2,0,0,0,58.0,0.97,100.0,2963,2824,624,order,0.86,0.82,0.57,0.19,0.45,0.88,0.72,False
SemiBin_292,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,214,70,family,0.87,0.81,0.5,0.07,0.16,0.77,0.63,False
SemiBin_293,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,632,541,181,phylum,0.91,0.78,0.46,0.07,0.15,0.74,0.57,False
SemiBin_295,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,297,86,class,0.9,0.81,0.37,0.14,0.34,0.63,0.51,True
SemiBin_296,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,214,65,phylum,0.88,0.74,0.27,0.55,1.86,0.59,0.44,True
SemiBin_297,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,444,306,93,class,0.87,0.6,0.58,0.03,0.05,0.67,0.4,False
SemiBin_298,k__Bacteria (UID2982),88,230,148,205,25,0,0,0,0,9.03,0.0,0.0,274,251,73,class,0.82,0.75,0.26,0.16,0.37,0.69,0.52,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,43.97,0.0,0.0,1364,1279,359,class,0.9,0.84,0.29,0.18,0.45,0.64,0.54,True
SemiBin_30,k__Bacteria (UID2495),2993,147,91,95,51,1,0,0,0,33.17,1.1,0.0,1290,1225,298,phylum,0.9,0.86,0.39,0.07,0.16,0.69,0.59,True
SemiBin_300,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,622,557,160,order,0.61,0.54,0.48,0.43,1.54,0.59,0.32,False
SemiBin_304,k__Bacteria (UID203),5449,100,55,86,14,0,0,0,0,12.46,0.0,0.0,345,297,92,order,0.71,0.61,0.5,0.13,0.32,0.6,0.37,False
