,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.15, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,278,199,42,phylum,0.96,0.69,0.24,0.05,0.1,0.56,0.39,True
bin.152,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,194,168,24,order,0.86,0.75,0.42,0.09,0.2,0.67,0.5,True
bin.16, k__Bacteria (UID203),5449,104,58, 55,46,3,0, 0, 0, 68.10,5.17,100.00,1369,1305,288,phylum,0.99,0.95,0.39,0.12,0.26,0.69,0.66,True
bin.160,k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0,4.62,0.00, 0.00,618,192,41,kingdom,1.0,0.31,0.0,0.02,0.04,0.46,0.14,True
bin.166,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,334,299,41,phylum,0.99,0.89,0.59,0.05,0.1,0.71,0.63,False
bin.169,k__Bacteria (UID203),5449,104,58, 57,44,3,0, 0, 0, 68.97,5.17,66.67,1657,1526,83,phylum,0.98,0.9,0.25,0.03,0.05,0.71,0.64,True
bin.174,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,289,248,62,phylum,0.97,0.83,0.68,0.45,1.08,0.62,0.52,False
bin.175,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,197,160,10,phylum,0.98,0.79,0.75,0.12,0.27,0.64,0.5,False
bin.178,k__Bacteria (UID203),5449,104,58, 92,12,0,0, 0, 0, 14.83,0.00, 0.00,279,274,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.76,True
bin.18, p__Firmicutes (UID1022), 100, 295, 158, 86, 209,0,0, 0, 0, 66.62,0.00, 0.00,1214,1192,235,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.186,k__Bacteria (UID203),5449,103,57, 94,9, 0,0, 0, 0,8.53,0.00, 0.00,382,372,105,genus,0.92,0.9,0.6,0.16,0.4,0.82,0.74,False
bin.19,k__Bacteria (UID2329),174, 149,89, 10, 125,14, 0, 0, 0, 91.01,7.75,57.14,1582,1536,202,phylum,0.99,0.96,0.18,0.04,0.08,0.78,0.75,True
bin.2, k__Bacteria (UID2372),131, 177, 106, 66, 101,10, 0, 0, 0, 67.61,7.86,40.00,1940,1617,453,order,0.93,0.77,0.37,0.21,0.51,0.62,0.48,True
bin.20,o__Bacteroidales (UID2657), 160, 491, 268, 94, 393,4,0, 0, 0, 88.31,0.59,50.00,2300,2177,139,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.87,True
bin.22,k__Bacteria (UID2372),131, 177, 106, 80,85,12, 0, 0, 0, 58.79,3.09, 8.33,1097,1014,221,family,0.9,0.83,0.44,0.37,1.21,0.68,0.57,True
bin.223, o__Clostridiales (UID1226), 155, 278, 158, 3,272,3,0, 0, 0, 98.73,1.27, 0.00,2472,2411,76,family,0.95,0.92,0.07,0.07,0.15,0.93,0.86,True
bin.224,f__Lachnospiraceae (UID1286), 57, 420, 207, 10, 409,1,0, 0, 0, 97.81,0.24, 0.00,2674,2538,44,genus,0.8,0.76,0.08,0.2,0.54,0.74,0.56,True
bin.229,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,136,130,34,phylum,0.98,0.94,1.0,0.04,0.08,0.76,0.72,False
bin.24,o__Clostridiales (UID1226), 155, 274, 157, 32, 231,11, 0, 0, 0, 92.73,3.82,90.91,2317,2286,222,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,279,253,44,genus,0.7,0.63,0.24,0.81,10.08,0.83,0.52,True
bin.253,k__Bacteria (UID203),5449,103,57, 87,15,1,0, 0, 0, 24.56,1.75, 0.00,334,299,28,family,0.9,0.81,0.22,0.26,0.77,0.59,0.48,True
bin.26, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,256,148,44,order,0.89,0.51,0.33,0.07,0.15,0.62,0.32,True
bin.28, c__Gammaproteobacteria (UID4201),1164,271, 170, 11, 258,2,0, 0, 0, 94.41,1.18, 0.00,2233,2067,253,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.86,True
bin.29,o__Clostridiales (UID1212), 172, 261, 147, 86, 140,35, 0, 0, 0, 63.13, 15.63,91.43,2488,2438,486,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.3,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,704,634,116,genus,0.62,0.56,0.38,0.84,10.06,0.8,0.45,True
bin.30, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,507,364,30,phylum,0.95,0.68,0.64,0.08,0.18,0.63,0.43,False
bin.31, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,348,2,0, 0, 0, 97.99,0.48,50.00,2310,2192,109,class,0.98,0.93,0.04,0.08,0.18,0.68,0.63,True
bin.315,k__Bacteria (UID203),5449,104,58,101,3, 0,0, 0, 0,5.17,0.00, 0.00,181,171,9,kingdom,1.0,0.94,0.0,0.0,0.0,0.78,0.73,True
bin.32, f__Lachnospiraceae (UID1256), 33, 333, 171,121, 194,17, 1, 0, 0, 68.53,5.69,15.00,2261,2174,347,genus,0.85,0.82,0.29,0.49,2.27,0.81,0.66,True
bin.33, f__Lachnospiraceae (UID1256), 33, 333, 171,127, 205,1,0, 0, 0, 68.46,0.58, 0.00,1774,1736,256,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.34, p__Proteobacteria (UID3887), 1487,256, 160, 7,245,4,0, 0, 0, 96.25,2.00,50.00,1495,1413,90,phylum,0.98,0.93,0.23,0.02,0.04,0.7,0.65,True
bin.35, k__Bacteria (UID203),5449,103,58, 54,49,0,0, 0, 0, 74.14,0.00, 0.00,1719,1601,298,order,0.98,0.92,0.7,0.02,0.05,0.92,0.84,False
bin.39,o__Clostridiales (UID1375),50, 332, 124,288,40,4,0, 0, 0,3.50,0.17, 0.00,311,205,79,genus,0.69,0.46,1.0,0.16,0.4,0.84,0.38,False
bin.41,o__Bacteroidales (UID2657), 160, 491, 268, 43, 442,6,0, 0, 0, 92.91,0.67,33.33,2188,2078,145,genus,0.96,0.92,0.17,0.03,0.06,0.79,0.73,True
bin.42,o__Bacteroidales (UID2657), 160, 491, 268, 66, 416,9,0, 0, 0, 93.62,2.08,66.67,2429,2339,133,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.43, f__Enterobacteriaceae (UID5124), 134, 1173,336,896, 277,0,0, 0, 0, 21.22,0.00, 0.00,975,970,237,genus,0.92,0.92,0.05,0.31,0.76,0.99,0.91,True
bin.44, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,353,304,29,genus,0.71,0.61,0.47,0.36,1.32,0.77,0.47,False
bin.45, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,334,277,40,order,0.91,0.76,0.18,0.49,1.44,0.55,0.42,True
bin.451,k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,265,56,6,kingdom,1.0,0.21,0.0,0.05,0.11,0.41,0.09,True
bin.47, f__Lachnospiraceae (UID1256), 33, 333, 171,130, 198,5,0, 0, 0, 62.91,1.05,80.00,1310,1269,250,genus,0.83,0.8,0.21,0.38,1.43,0.76,0.61,True
bin.48, g__Prevotella (UID2724),55, 567, 296, 31, 532,4,0, 0, 0, 94.93,1.01,25.00,2532,2404,106,family,0.96,0.91,0.33,0.07,0.14,0.91,0.83,True
bin.49,o__Bacteroidales (UID2654), 163, 486, 266, 30, 450,6,0, 0, 0, 96.08,1.50,33.33,2331,2209,127,family,0.95,0.9,0.2,0.03,0.06,0.78,0.7,True
bin.5,p__Actinobacteria (UID2112),31, 211, 124, 24, 184,3,0, 0, 0, 86.62,1.88,100.00,1611,1489,222,phylum,0.99,0.92,0.32,0.02,0.04,0.92,0.85,True
bin.50, k__Bacteria (UID203),5449,104,58, 54,48,2,0, 0, 0, 71.72,2.07,100.00,2184,1924,186,order,0.9,0.79,0.44,0.05,0.1,0.73,0.58,True
bin.51,o__Clostridiales (UID1226), 155, 278, 158, 14, 257,7,0, 0, 0, 98.20,3.22,85.71,2474,2405,154,genus,0.9,0.88,0.2,0.06,0.13,0.83,0.73,True
bin.53,k__Bacteria (UID2372),131, 176, 105, 4,165,7,0, 0, 0, 96.67,2.05,14.29,1535,1378,123,genus,0.62,0.56,0.15,0.69,4.35,0.57,0.32,True
bin.54,o__Bacteroidales (UID2657), 160, 492, 269, 50, 441,1,0, 0, 0, 94.40,0.12, 0.00,1963,1761,96,family,0.94,0.84,0.21,0.14,0.34,0.7,0.59,True
bin.55, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,273,254,57,phylum,0.97,0.9,0.76,0.19,0.45,0.72,0.65,False
bin.569,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,277,99,6,kingdom,0.99,0.35,0.0,0.0,0.0,0.47,0.16,True
bin.57, k__Bacteria (UID203),5449,103,57,101,2, 0,0, 0, 0,2.63,0.00, 0.00,1136,968,194,genus,0.65,0.56,0.31,0.7,4.1,0.73,0.41,True
bin.58,o__Clostridiales (UID1212), 172, 261, 147, 5,255,1,0, 0, 0, 97.96,0.68, 0.00,1998,1894,106,family,0.94,0.89,0.13,0.08,0.17,0.77,0.68,True
bin.59,o__Clostridiales (UID1226), 155, 274, 157,117, 157,0,0, 0, 0, 64.49,0.00, 0.00,1581,1547,276,genus,0.85,0.83,0.29,0.15,0.37,0.78,0.65,True
bin.60, k__Bacteria (UID203),5449,104,58, 9, 74,21, 0, 0, 0, 87.93, 13.79,42.86,2168,2057,196,class,0.98,0.93,0.26,0.05,0.11,0.76,0.7,True
bin.61,o__Clostridiales (UID1212), 172, 263, 149, 7,255,1,0, 0, 0, 96.59,0.22,100.00,1780,1659,96,family,0.89,0.83,0.05,0.62,3.7,0.61,0.51,True
bin.62, p__Proteobacteria (UID3887), 1487,255, 158, 7,246,2,0, 0, 0, 97.47,0.74,50.00,2012,1952,118,order,0.97,0.94,0.27,0.14,0.33,0.98,0.92,True
bin.64,k__Bacteria (UID2329),174, 149,89, 9,134,6,0, 0, 0, 96.29,4.49,16.67,1898,1817,46,class,0.97,0.93,0.27,0.04,0.08,0.73,0.67,True
bin.65,o__Bacteroidales (UID2654), 163, 486, 266, 41, 445,0,0, 0, 0, 95.01,0.00, 0.00,3477,3339,102,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.67,o__Clostridiales (UID1212), 172, 263, 149, 51, 211,1,0, 0, 0, 80.75,0.11, 0.00,1446,1388,260,family,0.94,0.9,0.24,0.28,0.79,0.71,0.64,True
bin.69, f__Lachnospiraceae (UID1256), 33, 333, 171, 2,330,1,0, 0, 0, 98.83,0.10,100.00,1834,1779,39,genus,0.84,0.82,0.04,0.42,1.69,0.78,0.64,True
bin.7, o__Clostridiales (UID1226), 155, 278, 158,182,80,12, 4, 0, 0, 23.03,2.23, 4.17,606,571,160,family,0.92,0.87,0.47,0.66,3.55,0.71,0.61,False
bin.70,o__Clostridiales (UID1212), 172, 263, 149, 13, 248,2,0, 0, 0, 93.46,1.34,50.00,1990,1939,179,family,0.97,0.95,0.24,0.15,0.33,0.93,0.89,True
bin.71, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,405,181,63,phylum,0.91,0.41,0.24,0.14,0.34,0.5,0.2,True
bin.72, f__Bifidobacteriaceae (UID1460),70, 502, 225, 21, 458,23, 0, 0, 0, 95.78,3.24,21.74,1823,1756,168,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.73,o__Clostridiales (UID1212), 172, 263, 149,141, 121,1,0, 0, 0, 42.93,0.67, 0.00,1000,944,214,genus,0.8,0.76,0.45,0.1,0.24,0.77,0.58,False
bin.74,o__Clostridiales (UID1226), 155, 278, 158, 76, 195,7,0, 0, 0, 81.51,3.16,14.29,1750,1704,276,genus,0.96,0.93,0.82,0.03,0.06,0.98,0.91,False
bin.78, o__Selenomonadales (UID1024), 64, 334, 167, 2,329,3,0, 0, 0, 99.25,1.50, 0.00,1821,1692,98,family,0.9,0.84,0.27,0.07,0.16,0.74,0.62,True
bin.8,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,473,342,78,family,0.64,0.46,0.69,0.6,3.0,0.57,0.26,False
bin.80,o__Bacteroidales (UID2617), 213, 406, 265, 59, 340,7,0, 0, 0, 83.53,1.62,14.29,1662,1631,261,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.81,o__Bacteroidales (UID2617), 213, 406, 265, 9,393,4,0, 0, 0, 96.79,0.57, 0.00,2055,1936,97,class,0.99,0.93,0.89,0.03,0.06,0.86,0.8,False
bin.82,o__Clostridiales (UID1212), 172, 263, 149, 51, 211,1,0, 0, 0, 73.04,0.67,100.00,1507,1423,244,order,0.97,0.92,0.19,0.35,0.99,0.73,0.67,True
bin.83, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,175,151,28,family,0.93,0.81,0.34,0.06,0.12,0.76,0.61,True
bin.84,o__Clostridiales (UID1120), 304, 247, 141, 25, 215,7,0, 0, 0, 88.12,1.77, 0.00,1398,1326,160,family,0.91,0.87,0.18,0.49,2.19,0.64,0.56,True
bin.85,o__Bacteroidales (UID2657), 160, 491, 268, 58, 428,5,0, 0, 0, 90.66,1.31,40.00,2255,2143,75,family,0.95,0.9,0.17,0.03,0.06,0.77,0.69,True
bin.86, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,529,479,82,genus,0.8,0.73,0.25,0.45,2.01,0.67,0.49,True
bin.87, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,368,310,49,genus,0.77,0.65,0.47,0.42,1.37,0.74,0.48,False
bin.88, k__Bacteria (UID203),5449,103,57, 93,9, 1,0, 0, 0, 10.53,1.75, 0.00,282,278,74,family,0.93,0.91,0.73,0.04,0.08,0.88,0.81,False
bin.90, o__Lactobacillales (UID544), 293, 475, 267, 2,470,3,0, 0, 0, 99.63,0.41,33.33,1898,1844,62,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.92,o__Bacteroidales (UID2617), 213, 406, 265, 22, 381,3,0, 0, 0, 93.58,1.13,33.33,1921,1780,108,genus,0.87,0.8,0.11,0.29,0.85,0.65,0.52,True
bin.98, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,518,453,70,genus,0.8,0.7,0.23,0.31,0.93,0.73,0.51,True
recluster_17.bin.0, k__Bacteria (UID203),5449,104,58, 50,7, 47, 0, 0, 0, 24.14, 15.52,44.68,330,326,53,genus,0.93,0.92,0.89,0.15,0.33,0.98,0.9,False
recluster_17.bin.1, k__Bacteria (UID203),5449,104,58, 64,27,12, 1, 0, 0, 58.10, 22.41,73.33,2006,1937,425,family,0.96,0.93,0.43,0.03,0.05,0.92,0.86,True
recluster_66.bin.0, f__Lachnospiraceae (UID1256), 33, 333, 171,122, 194,17, 0, 0, 0, 61.28,4.68,17.65,1913,1861,93,family,0.98,0.95,0.19,0.03,0.06,0.95,0.9,True
recluster_66.bin.1, f__Lachnospiraceae (UID1256), 33, 333, 171, 42, 183, 104, 4, 0, 0, 89.86, 35.04,35.34,2832,2774,191,genus,0.88,0.86,0.16,0.29,0.89,0.84,0.72,True
