,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_117,k__Bacteria (UID2495),2993,139,83,80,47,11,1,0,0,42.6,11.77,28.57,1082,1005,205,class,0.87,0.81,0.36,0.02,0.05,0.73,0.59,True
SemiBin_119,p__Bacteroidetes (UID2605),350,316,210,92,216,8,0,0,0,70.01,2.62,50.0,1533,1463,256,class,0.93,0.89,0.19,0.05,0.11,0.64,0.57,True
SemiBin_120,k__Bacteria (UID203),5449,99,53,85,14,0,0,0,0,16.55,0.0,0.0,528,468,92,phylum,0.91,0.8,0.36,0.1,0.23,0.51,0.41,True
SemiBin_121,c__Gammaproteobacteria (UID4443),356,451,270,29,410,12,0,0,0,90.88,2.73,41.67,2716,2507,150,class,0.92,0.85,0.09,0.27,0.79,0.55,0.46,True
SemiBin_122,s__algicola (UID2846),47,571,303,112,422,36,1,0,0,75.7,6.38,23.08,1448,1376,151,genus,0.46,0.43,0.04,0.78,7.69,0.6,0.26,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,126,58,kingdom,1.0,0.43,0.29,0.02,0.05,0.41,0.17,True
SemiBin_124,c__Gammaproteobacteria (UID4201),1164,275,174,48,210,17,0,0,0,78.35,6.23,41.18,1379,1291,109,class,0.89,0.83,0.09,0.15,0.36,0.53,0.44,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,2,226,2,0,0,0,99.28,1.35,50.0,3152,2824,208,genus,0.51,0.45,0.31,0.39,1.39,0.59,0.27,True
SemiBin_126,f__Rhodobacteraceae (UID3340),84,568,330,455,112,1,0,0,0,19.47,0.04,0.0,1343,1260,288,class,0.98,0.92,0.36,0.02,0.05,0.77,0.71,True
SemiBin_127,k__Bacteria (UID2982),88,229,147,2,227,0,0,0,0,98.64,0.0,0.0,3182,2816,169,order,0.75,0.66,0.15,0.23,0.6,0.56,0.37,True
SemiBin_128,k__Archaea (UID2),207,149,107,134,15,0,0,0,0,4.23,0.0,0.0,536,133,68,kingdom,1.0,0.25,0.0,0.18,0.42,0.37,0.09,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,497,82,class,0.97,0.92,0.84,0.07,0.15,0.86,0.8,False
SemiBin_130,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,3002,1228,180,kingdom,1.0,0.41,0.01,0.03,0.06,0.42,0.17,True
SemiBin_131,k__Bacteria (UID2495),2993,147,91,71,75,1,0,0,0,50.21,0.06,100.0,1198,1083,201,family,0.52,0.47,0.16,0.7,3.7,0.51,0.24,True
SemiBin_132,k__Bacteria (UID2495),2993,139,83,58,73,8,0,0,0,52.87,4.62,0.0,962,900,128,phylum,0.96,0.9,0.41,0.09,0.19,0.54,0.49,True
SemiBin_133,k__Bacteria (UID2495),2993,147,91,106,41,0,0,0,0,28.93,0.0,0.0,849,797,168,class,0.93,0.87,0.31,0.22,0.53,0.55,0.48,True
SemiBin_134,f__Rhodobacteraceae (UID3340),84,568,330,83,480,5,0,0,0,85.02,1.16,80.0,2739,2545,420,genus,0.81,0.75,0.68,0.13,0.29,0.81,0.61,False
SemiBin_135,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,22.41,0.0,0.0,923,826,218,phylum,0.92,0.82,0.52,0.09,0.2,0.56,0.46,False
SemiBin_136,c__Gammaproteobacteria (UID4201),1164,275,174,125,145,5,0,0,0,57.72,2.2,100.0,1444,1342,229,class,0.91,0.84,0.11,0.16,0.37,0.55,0.46,True
SemiBin_137,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,259,209,57,phylum,0.85,0.69,0.4,0.51,1.74,0.47,0.32,True
SemiBin_138,k__Bacteria (UID1453),901,171,117,42,118,11,0,0,0,67.44,6.65,81.82,1304,1130,172,class,0.7,0.61,0.15,0.75,4.81,0.48,0.29,True
SemiBin_139,c__Gammaproteobacteria (UID4443),356,451,270,30,416,5,0,0,0,90.56,1.16,0.0,2840,2601,166,class,0.92,0.84,0.1,0.29,0.87,0.55,0.46,True
SemiBin_14,c__Alphaproteobacteria (UID3305),564,349,230,19,324,6,0,0,0,92.83,1.97,66.67,3188,3036,246,class,0.95,0.9,0.15,0.1,0.22,0.59,0.53,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,9.48,0.0,0.0,258,199,72,order,0.58,0.45,0.33,0.69,4.86,0.49,0.22,True
SemiBin_141,o__Sphingomonadales (UID3310),26,569,293,122,418,29,0,0,0,79.57,4.31,41.38,2723,2659,385,family,0.96,0.94,0.37,0.04,0.08,0.86,0.81,True
SemiBin_143,k__Bacteria (UID2569),434,278,186,112,162,4,0,0,0,65.45,1.61,50.0,1342,1252,282,genus,0.55,0.52,0.06,0.68,4.14,0.54,0.28,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,864,770,155,phylum,0.99,0.88,0.96,0.04,0.08,0.83,0.73,False
SemiBin_146,c__Betaproteobacteria (UID3888),323,376,229,130,243,3,0,0,0,67.69,0.98,33.33,1080,1016,178,class,0.96,0.9,0.31,0.11,0.24,0.61,0.55,True
SemiBin_147,k__Bacteria (UID203),5449,99,53,82,10,7,0,0,0,27.36,11.32,0.0,690,640,111,class,0.85,0.78,0.29,0.07,0.15,0.64,0.5,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,349,333,95,genus,0.44,0.42,0.23,0.47,1.9,0.53,0.22,True
SemiBin_149,c__Gammaproteobacteria (UID4761),52,693,297,27,642,24,0,0,0,96.03,3.23,70.83,4447,4349,413,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_15,k__Bacteria (UID203),5449,99,53,87,6,5,1,0,0,19.81,13.21,25.0,790,745,154,genus,0.9,0.85,0.2,0.21,0.51,0.66,0.56,True
SemiBin_150,c__Alphaproteobacteria (UID3305),564,349,230,126,217,6,0,0,0,61.54,1.36,50.0,1305,1233,251,class,0.97,0.91,0.25,0.1,0.23,0.61,0.56,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1034,422,74,kingdom,1.0,0.41,0.04,0.02,0.05,0.43,0.17,True
SemiBin_152,c__Gammaproteobacteria (UID4201),1164,275,174,50,216,9,0,0,0,77.78,4.74,22.22,1127,1043,38,genus,0.58,0.53,0.08,0.07,0.15,0.53,0.28,True
SemiBin_153,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,25.36,0.0,0.0,403,377,91,phylum,0.96,0.9,0.68,0.03,0.06,0.62,0.55,False
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,173,50,kingdom,1.0,0.44,0.0,0.05,0.11,0.4,0.17,True
SemiBin_155,k__Bacteria (UID2982),88,230,148,76,154,0,0,0,0,67.26,0.0,0.0,1343,1259,257,genus,0.79,0.74,0.51,0.06,0.13,0.67,0.5,False
SemiBin_156,k__Bacteria (UID2569),434,278,186,53,216,9,0,0,0,76.83,1.45,33.33,1891,1748,279,phylum,0.97,0.9,0.41,0.03,0.07,0.53,0.48,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,29.67,0.0,0.0,566,535,135,phylum,0.92,0.87,0.33,0.08,0.17,0.53,0.47,True
SemiBin_158,k__Bacteria (UID2566),525,208,136,41,148,18,1,0,0,78.15,11.89,57.14,1749,1661,289,class,0.9,0.85,0.24,0.04,0.09,0.63,0.54,True
SemiBin_159,root (UID1),5656,56,24,53,1,1,0,1,0,12.5,16.67,0.0,2428,2140,443,order,0.54,0.47,0.44,0.65,4.76,0.51,0.24,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,26.32,0.0,0.0,635,553,147,phylum,0.94,0.82,0.51,0.03,0.05,0.54,0.44,False
SemiBin_160,k__Bacteria (UID2566),525,208,136,5,192,11,0,0,0,97.36,4.68,18.18,1655,1587,112,phylum,0.96,0.92,0.66,0.04,0.07,0.6,0.56,False
SemiBin_161,k__Bacteria (UID2982),88,229,147,5,221,3,0,0,0,97.88,1.08,100.0,2925,2599,214,phylum,0.91,0.81,0.13,0.34,1.12,0.51,0.41,True
SemiBin_162,k__Bacteria (UID2566),525,208,136,15,191,2,0,0,0,91.18,0.76,50.0,1332,1276,64,phylum,0.97,0.92,0.71,0.05,0.11,0.58,0.53,False
SemiBin_163,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,21.19,0.0,0.0,487,428,115,family,0.57,0.5,0.36,0.71,4.85,0.51,0.26,True
SemiBin_164,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.29,0.0,0.0,1298,1255,261,family,0.98,0.94,0.23,0.07,0.15,0.76,0.72,True
SemiBin_165,c__Gammaproteobacteria (UID4443),356,451,270,150,279,21,1,0,0,60.76,5.74,25.0,1508,1402,184,class,0.91,0.85,0.09,0.15,0.36,0.55,0.46,True
SemiBin_166,k__Bacteria (UID2569),434,277,185,33,234,10,0,0,0,95.91,4.86,30.0,2145,1983,182,class,0.92,0.85,0.12,0.12,0.29,0.57,0.48,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.03,0.0,0.0,743,715,143,order,0.95,0.91,0.81,0.03,0.07,0.88,0.8,False
SemiBin_168,k__Bacteria (UID203),5449,104,58,94,8,2,0,0,0,11.21,1.72,50.0,882,839,152,genus,0.43,0.41,0.31,0.58,2.96,0.6,0.25,True
SemiBin_169,s__algicola (UID2846),47,571,303,296,261,14,0,0,0,45.77,2.39,57.14,1093,1034,208,class,0.93,0.88,0.19,0.07,0.16,0.58,0.51,True
SemiBin_17,p__Cyanobacteria (UID2143),129,472,368,61,394,17,0,0,0,86.52,4.48,64.71,2620,2458,334,kingdom,1.0,0.94,0.0,0.0,0.0,0.92,0.87,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,793,352,116,kingdom,0.98,0.44,0.0,0.0,0.0,0.46,0.2,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,529,480,100,genus,0.71,0.64,0.76,0.12,0.28,0.83,0.53,False
SemiBin_173,k__Bacteria (UID2569),434,278,186,147,123,8,0,0,0,46.31,1.81,37.5,857,798,192,phylum,0.96,0.89,0.48,0.03,0.06,0.55,0.49,False
SemiBin_174,p__Cyanobacteria (UID2143),129,472,368,243,227,2,0,0,0,48.88,0.54,50.0,956,926,181,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_175,k__Bacteria (UID2982),88,230,148,168,62,0,0,0,0,25.06,0.0,0.0,584,534,151,genus,0.67,0.61,0.47,0.33,1.06,0.61,0.37,False
SemiBin_176,c__Alphaproteobacteria (UID3305),564,349,230,66,278,5,0,0,0,79.62,1.56,100.0,1419,1353,157,class,0.91,0.87,0.28,0.11,0.26,0.54,0.47,True
SemiBin_179,k__Bacteria (UID203),5449,99,53,92,7,0,0,0,0,9.43,0.0,0.0,721,639,128,family,0.62,0.55,0.9,0.04,0.08,0.67,0.37,False
SemiBin_18,k__Bacteria (UID2566),525,208,136,110,84,14,0,0,0,45.87,3.89,64.29,870,805,163,phylum,0.97,0.9,0.47,0.04,0.08,0.59,0.53,False
SemiBin_180,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,398,375,81,genus,0.9,0.85,0.29,0.1,0.22,0.76,0.64,True
SemiBin_182,k__Bacteria (UID2566),525,208,136,29,172,7,0,0,0,83.82,2.78,42.86,1272,1187,74,phylum,0.95,0.89,0.32,0.02,0.04,0.59,0.53,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,103,46,kingdom,1.0,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_184,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,309,293,77,family,0.72,0.69,0.46,0.42,1.37,0.61,0.42,False
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,313,74,genus,0.55,0.51,0.71,0.81,10.18,0.76,0.39,False
SemiBin_187,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,24.14,0.0,0.0,665,636,155,order,0.89,0.85,0.39,0.02,0.05,0.79,0.67,True
SemiBin_189,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,686,277,102,kingdom,1.0,0.4,0.14,0.04,0.07,0.43,0.18,True
SemiBin_19,c__Gammaproteobacteria (UID4443),356,451,270,88,350,12,1,0,0,77.44,4.33,40.0,1631,1581,266,genus,0.83,0.8,0.61,0.25,0.59,0.69,0.55,False
SemiBin_190,k__Bacteria (UID203),5449,104,58,22,64,18,0,0,0,72.41,10.66,77.78,1292,1245,108,class,0.97,0.93,0.22,0.03,0.06,0.62,0.58,True
SemiBin_191,c__Gammaproteobacteria (UID4267),119,544,284,387,156,0,1,0,0,30.33,0.7,0.0,737,710,167,class,0.91,0.88,0.3,0.09,0.21,0.58,0.51,True
SemiBin_192,k__Bacteria (UID203),5449,99,53,85,5,1,2,3,3,20.75,48.11,1.41,2245,2047,353,family,0.6,0.54,0.31,0.08,0.17,0.58,0.32,True
SemiBin_193,k__Bacteria (UID203),5449,99,53,94,4,1,0,0,0,8.49,1.89,0.0,264,258,59,genus,0.92,0.9,0.2,0.09,0.2,0.75,0.67,True
SemiBin_195,k__Bacteria (UID2982),88,230,148,3,220,7,0,0,0,97.97,3.21,0.0,3555,3097,273,genus,0.54,0.47,0.44,0.13,0.31,0.62,0.29,True
SemiBin_196,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,473,96,class,0.95,0.86,0.68,0.07,0.15,0.78,0.67,False
SemiBin_197,k__Bacteria (UID2495),2993,139,83,76,37,11,6,5,4,54.81,59.91,8.55,2234,2161,451,genus,0.89,0.86,0.16,0.1,0.22,0.76,0.65,True
SemiBin_198,k__Bacteria (UID2569),434,278,186,97,179,2,0,0,0,62.29,0.81,50.0,2031,1859,402,class,0.93,0.85,0.07,0.49,1.96,0.57,0.48,True
SemiBin_199,k__Bacteria (UID203),5449,98,52,98,0,0,0,0,0,0.0,0.0,0.0,616,271,86,kingdom,1.0,0.44,0.24,0.04,0.08,0.42,0.19,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,33,55,15,1,0,0,68.1,4.23,11.11,884,815,125,phylum,0.94,0.87,0.18,0.07,0.16,0.5,0.44,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,28.45,0.0,0.0,983,952,225,class,0.98,0.95,0.07,0.03,0.06,0.7,0.66,True
SemiBin_200,k__Bacteria (UID203),5449,104,58,74,27,2,1,0,0,39.81,6.9,20.0,972,934,243,class,0.97,0.93,0.24,0.07,0.16,0.6,0.56,True
SemiBin_202,k__Archaea (UID2),207,149,107,130,12,7,0,0,0,5.38,0.5,0.0,538,205,17,kingdom,1.0,0.38,0.0,0.08,0.18,0.39,0.15,True
SemiBin_203,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,180,47,kingdom,1.0,0.45,0.12,0.02,0.05,0.44,0.2,True
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,197,53,family,0.56,0.42,0.52,0.65,4.38,0.58,0.25,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,187,28,kingdom,1.0,0.81,0.34,0.02,0.04,0.56,0.45,True
SemiBin_207,s__algicola (UID2846),47,571,303,16,553,2,0,0,0,98.11,0.17,0.0,3431,3356,94,genus,0.74,0.72,0.07,0.13,0.31,0.86,0.62,True
SemiBin_208,p__Cyanobacteria (UID2143),129,472,368,298,169,5,0,0,0,31.62,1.18,80.0,1290,1104,279,kingdom,1.0,0.86,0.0,0.0,0.0,0.74,0.63,True
SemiBin_21,c__Gammaproteobacteria (UID4201),1164,275,174,116,154,4,1,0,0,61.3,3.16,28.57,1263,1191,175,family,0.55,0.52,0.06,0.47,2.14,0.57,0.3,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,606,246,101,kingdom,1.0,0.41,0.0,0.04,0.08,0.4,0.16,True
SemiBin_214,k__Bacteria (UID2982),88,230,148,35,186,9,0,0,0,81.65,4.62,77.78,2317,2085,448,class,0.8,0.72,0.36,0.52,2.23,0.57,0.41,True
SemiBin_216,c__Gammaproteobacteria (UID4201),1164,275,174,77,137,56,4,1,0,69.52,28.21,6.76,1697,1605,264,class,0.92,0.87,0.39,0.04,0.09,0.64,0.56,True
SemiBin_217,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,356,307,84,phylum,0.8,0.69,0.35,0.34,1.12,0.49,0.34,True
SemiBin_219,c__Gammaproteobacteria (UID4443),356,451,270,96,348,7,0,0,0,79.47,2.22,42.86,1757,1646,239,family,0.86,0.81,0.79,0.05,0.1,0.76,0.62,False
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,684,234,49,kingdom,1.0,0.34,0.0,0.04,0.08,0.42,0.14,True
SemiBin_220,k__Archaea (UID2),207,149,107,135,14,0,0,0,0,4.16,0.0,0.0,467,109,64,kingdom,1.0,0.23,0.0,0.15,0.33,0.38,0.09,True
SemiBin_222,k__Bacteria (UID1453),901,171,117,97,64,10,0,0,0,40.56,6.06,40.0,684,613,122,order,0.45,0.4,0.21,0.49,2.09,0.5,0.2,True
SemiBin_223,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,19.75,0.86,0.0,434,389,116,phylum,0.96,0.86,0.25,0.03,0.07,0.53,0.45,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1161,472,120,kingdom,1.0,0.41,0.05,0.02,0.05,0.42,0.17,True
SemiBin_225,c__Alphaproteobacteria (UID3337),468,388,250,148,231,9,0,0,0,60.58,1.8,11.11,1960,1824,316,family,0.75,0.7,0.34,0.16,0.38,0.58,0.41,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1096,502,113,kingdom,1.0,0.46,0.23,0.02,0.04,0.44,0.2,True
SemiBin_227,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,0.0,460,419,64,family,0.65,0.59,0.51,0.17,0.42,0.56,0.33,False
SemiBin_228,root (UID1),5656,56,24,55,0,0,1,0,0,4.17,8.33,0.0,440,395,70,order,0.72,0.65,0.37,0.06,0.13,0.57,0.37,True
SemiBin_229,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,271,249,67,order,0.82,0.76,0.26,0.41,1.45,0.56,0.42,True
SemiBin_23,c__Alphaproteobacteria (UID3305),564,347,229,234,110,3,0,0,0,33.37,0.58,66.67,1330,1261,262,family,0.91,0.86,0.59,0.12,0.28,0.75,0.65,False
SemiBin_230,c__Gammaproteobacteria (UID4267),119,544,284,238,248,58,0,0,0,55.45,12.06,77.59,1137,1034,211,class,0.88,0.8,0.22,0.16,0.39,0.53,0.43,True
SemiBin_232,k__Bacteria (UID2566),525,208,136,21,178,9,0,0,0,88.22,1.63,44.44,1848,1740,168,phylum,0.96,0.9,0.5,0.04,0.09,0.6,0.54,False
SemiBin_233,k__Bacteria (UID2569),434,278,186,22,256,0,0,0,0,93.64,0.0,0.0,2029,1805,202,phylum,0.95,0.84,0.28,0.05,0.1,0.51,0.43,True
SemiBin_234,k__Bacteria (UID2569),434,278,186,9,268,1,0,0,0,95.7,0.54,0.0,1555,1482,76,phylum,0.97,0.92,0.38,0.03,0.06,0.54,0.5,True
SemiBin_235,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,710,52,30,kingdom,1.0,0.07,0.0,0.04,0.08,0.35,0.03,True
SemiBin_236,c__Gammaproteobacteria (UID4444),263,506,232,60,442,4,0,0,0,94.31,0.31,0.0,3982,3872,222,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_237,c__Gammaproteobacteria (UID4443),356,451,270,146,296,9,0,0,0,64.17,1.75,55.56,1370,1295,189,class,0.91,0.86,0.11,0.15,0.35,0.55,0.47,True
SemiBin_238,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,409,384,112,genus,0.51,0.47,0.24,0.28,0.88,0.63,0.3,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1691,656,174,kingdom,1.0,0.39,0.0,0.04,0.08,0.43,0.17,True
SemiBin_24,c__Alphaproteobacteria (UID3305),564,347,229,164,179,4,0,0,0,53.15,1.09,25.0,1704,1604,316,family,0.88,0.83,0.48,0.16,0.36,0.69,0.57,False
SemiBin_240,c__Gammaproteobacteria (UID4787),26,752,296,10,736,6,0,0,0,97.18,1.1,66.67,4091,4007,315,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_241,f__Rhodobacteraceae (UID3340),84,568,330,232,323,11,1,1,0,59.58,3.15,25.0,1628,1565,254,class,0.99,0.95,0.63,0.03,0.07,0.78,0.74,False
SemiBin_242,k__Bacteria (UID2495),2993,139,83,75,63,1,0,0,0,43.5,1.2,100.0,759,692,142,order,0.7,0.63,0.21,0.67,3.8,0.54,0.34,True
SemiBin_244,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,533,455,125,family,0.51,0.44,0.57,0.17,0.44,0.53,0.23,False
SemiBin_245,k__Archaea (UID2),207,149,107,129,13,7,0,0,0,5.85,0.5,0.0,1695,230,108,kingdom,1.0,0.14,0.0,0.14,0.32,0.39,0.05,True
SemiBin_246,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,14.45,1.72,0.0,818,802,169,order,0.92,0.9,0.28,0.03,0.05,0.91,0.82,True
SemiBin_248,k__Bacteria (UID203),5449,99,53,90,8,1,0,0,0,13.21,1.89,0.0,379,357,67,phylum,0.88,0.83,0.23,0.04,0.07,0.59,0.49,True
SemiBin_249,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,23.28,0.0,0.0,576,540,145,phylum,0.96,0.9,0.88,0.11,0.25,0.57,0.51,False
SemiBin_250,k__Bacteria (UID203),5449,102,58,88,12,2,0,0,0,14.13,2.59,50.0,825,805,171,phylum,0.99,0.96,0.76,0.05,0.1,0.75,0.72,False
SemiBin_251,c__Gammaproteobacteria (UID4201),1164,275,174,76,175,24,0,0,0,72.29,11.11,50.0,1142,1037,176,family,0.48,0.44,0.08,0.6,3.44,0.52,0.23,True
SemiBin_252,k__Archaea (UID2),207,145,103,132,6,7,0,0,0,2.53,0.52,0.0,261,64,36,kingdom,1.0,0.25,0.0,0.22,0.52,0.39,0.1,True
SemiBin_253,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,765,735,174,genus,0.61,0.59,0.57,0.22,0.55,0.68,0.4,False
SemiBin_255,k__Bacteria (UID203),5449,100,54,89,11,0,0,0,0,11.11,0.0,0.0,458,431,97,class,0.96,0.9,0.53,0.02,0.04,0.76,0.69,False
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,126,56,kingdom,0.98,0.4,0.0,0.0,0.0,0.42,0.17,True
SemiBin_257,k__Bacteria (UID2569),434,278,186,28,246,4,0,0,0,86.45,1.66,25.0,1433,1317,90,phylum,0.93,0.85,0.27,0.04,0.09,0.51,0.44,True
SemiBin_26,c__Gammaproteobacteria (UID4201),1164,275,174,68,182,23,2,0,0,74.47,11.3,17.24,1852,1762,192,phylum,0.98,0.93,0.96,0.18,0.42,0.69,0.64,False
