,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,95,20,kingdom,1.0,0.35,0.0,0.06,0.13,0.39,0.13,True
SemiBin_30,o__Rhodospirillales (UID3754),63,336,201,25,309,2,0,0,0,91.18,0.26,50.0,3965,3904,455,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_302,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,265,29,class,0.99,0.94,0.84,0.03,0.05,0.87,0.81,False
SemiBin_305,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,62,20,kingdom,1.0,0.23,0.0,0.03,0.07,0.42,0.1,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,64,25,kingdom,1.0,0.19,0.0,0.34,0.82,0.37,0.07,True
SemiBin_310,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,91,27,kingdom,1.0,0.41,0.0,0.0,0.0,0.44,0.18,True
SemiBin_324,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,130,34,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
SemiBin_326,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,149,34,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.16,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,168,91,class,0.81,0.41,0.03,0.74,7.32,0.37,0.15,True
SemiBin_358,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,104,8,kingdom,1.0,0.41,0.03,0.07,0.14,0.4,0.16,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,214,67,kingdom,1.0,0.45,0.15,0.04,0.08,0.42,0.19,True
SemiBin_369,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,142,29,kingdom,0.99,0.4,0.0,0.0,0.0,0.45,0.18,True
SemiBin_377,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,97,35,phylum,0.95,0.4,0.61,0.36,0.95,0.43,0.17,False
SemiBin_42,c__Gammaproteobacteria (UID4443),356,448,269,14,430,4,0,0,0,96.34,0.93,100.0,3340,3227,222,genus,0.86,0.83,0.28,0.06,0.13,0.76,0.63,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,498,221,61,kingdom,1.0,0.44,0.22,0.04,0.08,0.44,0.19,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,194,64,kingdom,1.0,0.4,0.0,0.03,0.05,0.46,0.18,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,573,216,65,kingdom,1.0,0.38,0.0,0.04,0.09,0.44,0.17,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1125,277,60,kingdom,1.0,0.25,0.0,0.05,0.1,0.39,0.1,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,953,931,231,class,0.99,0.97,0.89,0.03,0.06,0.92,0.89,False
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,968,473,141,phylum,0.92,0.45,0.19,0.15,0.36,0.38,0.17,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,562,212,73,kingdom,1.0,0.38,0.0,0.05,0.11,0.46,0.17,True
SemiBin_54,c__Gammaproteobacteria (UID4444),263,506,232,470,36,0,0,0,0,1.32,0.0,0.0,357,338,53,class,0.98,0.93,0.83,0.04,0.09,0.92,0.86,False
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,711,248,116,kingdom,1.0,0.35,0.0,0.0,0.0,0.43,0.15,True
SemiBin_56,o__Rhodospirillales (UID3754),63,336,201,279,57,0,0,0,0,15.41,0.0,0.0,812,723,200,class,0.94,0.83,0.22,0.15,0.37,0.62,0.52,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,607,331,74,kingdom,1.0,0.55,0.33,0.15,0.35,0.51,0.28,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1721,713,237,kingdom,1.0,0.41,0.0,0.03,0.06,0.41,0.17,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,736,284,90,kingdom,1.0,0.39,0.0,0.09,0.2,0.49,0.19,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,149,41,kingdom,1.0,0.35,0.0,0.03,0.07,0.43,0.15,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1395,702,145,kingdom,1.0,0.5,0.35,0.12,0.27,0.52,0.26,True
SemiBin_64,c__Alphaproteobacteria (UID3422),26,529,308,43,473,13,0,0,0,94.93,2.03,76.92,3349,3277,196,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,265,55,kingdom,1.0,0.6,0.28,0.02,0.05,0.43,0.25,True
SemiBin_67,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1225,396,70,kingdom,1.0,0.32,0.0,0.03,0.07,0.44,0.14,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,548,92,21,kingdom,1.0,0.17,0.0,0.35,0.83,0.36,0.06,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,172,71,phylum,0.98,0.43,0.11,0.61,2.97,0.43,0.18,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,450,227,47,kingdom,1.0,0.5,0.32,0.21,0.49,0.5,0.25,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1021,459,119,kingdom,1.0,0.45,0.42,0.08,0.17,0.42,0.19,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,344,158,51,kingdom,1.0,0.46,0.12,0.03,0.07,0.46,0.21,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,137,38,kingdom,1.0,0.42,0.0,0.05,0.11,0.41,0.17,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,142,51,kingdom,1.0,0.43,0.0,0.0,0.0,0.43,0.19,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,889,332,116,kingdom,0.99,0.37,0.0,0.0,0.0,0.49,0.18,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,763,315,115,kingdom,0.99,0.41,0.0,0.0,0.0,0.43,0.17,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,150,37,class,0.91,0.47,0.17,0.57,2.32,0.51,0.24,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,793,313,64,kingdom,1.0,0.39,0.0,0.05,0.1,0.47,0.19,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,169,48,kingdom,1.0,0.52,0.53,0.21,0.5,0.51,0.27,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,644,258,82,kingdom,0.98,0.39,0.0,0.0,0.0,0.45,0.18,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,120,34,kingdom,0.99,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,853,375,124,kingdom,1.0,0.44,0.08,0.07,0.16,0.41,0.18,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,511,216,62,kingdom,1.0,0.42,0.02,0.02,0.05,0.4,0.17,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,242,76,phylum,0.94,0.49,0.24,0.49,1.6,0.5,0.24,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,157,45,kingdom,0.99,0.37,0.0,0.0,0.0,0.47,0.18,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,186,65,kingdom,0.99,0.4,0.0,0.0,0.0,0.42,0.17,True
