,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_154,p__Proteobacteria (UID3880),1495,261,164,186,71,4,0,0,0,29.83,1.02,100.0,590,579,103,order,0.98,0.97,0.14,0.38,0.88,0.76,0.73,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1015,380,114,kingdom,1.0,0.37,0.0,0.06,0.12,0.42,0.16,True
SemiBin_156,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,0.36,0.0,0.0,362,76,39,kingdom,1.0,0.21,0.0,0.29,0.7,0.41,0.09,True
SemiBin_158,k__Bacteria (UID2982),88,230,148,78,141,11,0,0,0,62.56,3.68,45.45,1217,1107,250,phylum,0.93,0.84,0.49,0.14,0.32,0.59,0.5,False
SemiBin_159,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,1000,920,223,family,0.49,0.45,0.17,0.8,7.4,0.55,0.25,True
SemiBin_16,p__Euryarchaeota (UID3),148,188,125,32,137,19,0,0,0,78.27,6.07,84.21,1341,1225,96,kingdom,1.0,0.91,0.17,0.07,0.15,0.6,0.55,True
SemiBin_161,p__Cyanobacteria (UID2143),129,469,365,297,169,3,0,0,0,39.87,0.82,66.67,855,843,165,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_163,k__Bacteria (UID1453),901,171,117,135,25,7,0,4,0,15.2,2.86,0.0,1104,494,280,kingdom,1.0,0.45,0.22,0.12,0.27,0.42,0.19,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,268,242,63,order,0.9,0.82,0.13,0.29,0.74,0.66,0.54,True
SemiBin_166,k__Bacteria (UID2495),2993,139,83,84,53,2,0,0,0,38.58,0.14,0.0,681,628,130,phylum,0.94,0.87,0.3,0.04,0.07,0.53,0.46,True
SemiBin_167,k__Archaea (UID2),207,149,107,132,9,8,0,0,0,4.37,1.44,0.0,437,132,57,kingdom,1.0,0.3,0.0,0.15,0.35,0.39,0.12,True
SemiBin_168,p__Euryarchaeota (UID3),148,188,125,109,74,5,0,0,0,41.05,2.84,80.0,1103,1002,303,phylum,0.96,0.87,0.41,0.02,0.05,0.69,0.61,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,225,62,phylum,0.96,0.9,0.61,0.05,0.11,0.56,0.5,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,227,213,71,genus,0.46,0.43,0.18,0.38,1.3,0.51,0.22,True
SemiBin_173,c__Gammaproteobacteria (UID4201),1164,275,174,85,181,9,0,0,0,63.52,3.38,55.56,1212,1179,150,order,0.93,0.9,0.03,0.06,0.13,0.67,0.6,True
SemiBin_174,k__Archaea (UID2),207,149,107,129,20,0,0,0,0,10.48,0.0,0.0,315,129,55,kingdom,1.0,0.41,0.23,0.13,0.3,0.45,0.19,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,857,288,114,kingdom,1.0,0.34,0.0,0.05,0.09,0.42,0.14,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,687,288,107,kingdom,1.0,0.42,0.26,0.03,0.07,0.42,0.18,True
SemiBin_177,c__Alphaproteobacteria (UID3337),468,388,250,301,86,1,0,0,0,17.03,0.13,100.0,759,720,165,class,0.95,0.91,0.14,0.04,0.09,0.6,0.55,True
SemiBin_18,k__Bacteria (UID1453),901,171,117,112,56,3,0,0,0,28.53,1.01,66.67,578,515,105,order,0.52,0.46,0.33,0.55,2.83,0.54,0.25,True
SemiBin_180,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,31.03,0.0,0.0,901,858,198,genus,0.67,0.64,0.65,0.03,0.07,0.71,0.45,False
SemiBin_181,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.14,0.0,0.0,334,317,91,class,0.95,0.9,0.42,0.08,0.18,0.62,0.56,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,161,51,kingdom,0.98,0.46,0.0,0.0,0.0,0.43,0.2,True
SemiBin_184,p__Euryarchaeota (UID3),148,188,125,42,143,3,0,0,0,71.82,2.4,33.33,1684,1605,268,kingdom,1.0,0.95,0.31,0.02,0.04,0.83,0.79,True
SemiBin_185,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,17.24,0.0,0.0,270,241,61,class,0.88,0.78,0.31,0.33,1.05,0.51,0.4,True
SemiBin_187,k__Archaea (UID2),207,149,107,134,10,5,0,0,0,2.73,0.36,0.0,577,152,55,kingdom,1.0,0.26,0.0,0.11,0.23,0.36,0.09,True
SemiBin_188,k__Bacteria (UID2566),525,208,136,114,93,1,0,0,0,47.05,0.37,100.0,1042,991,228,class,0.89,0.84,0.27,0.05,0.1,0.59,0.5,True
SemiBin_189,p__Euryarchaeota (UID3),148,188,125,73,114,1,0,0,0,54.81,0.06,100.0,1003,914,214,kingdom,1.0,0.91,0.17,0.05,0.11,0.62,0.56,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,21.63,0.0,0.0,458,420,92,class,0.9,0.83,0.09,0.14,0.34,0.53,0.44,True
SemiBin_190,k__Archaea (UID2),207,145,103,132,12,1,0,0,0,9.79,0.97,0.0,1169,442,286,kingdom,1.0,0.38,0.0,0.1,0.22,0.39,0.15,True
SemiBin_192,k__Bacteria (UID203),5449,104,58,70,29,4,1,0,0,36.3,5.17,0.0,830,781,170,family,0.7,0.66,0.98,0.14,0.3,0.85,0.56,False
SemiBin_193,k__Bacteria (UID203),5449,99,53,93,6,0,0,0,0,8.49,0.0,0.0,245,233,55,class,0.9,0.85,0.25,0.18,0.43,0.55,0.47,True
SemiBin_195,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,22.88,0.0,0.0,574,546,103,phylum,0.97,0.93,0.65,0.03,0.07,0.72,0.66,False
SemiBin_197,k__Bacteria (UID1453),901,171,117,75,92,4,0,0,0,46.87,2.66,50.0,853,750,151,phylum,0.8,0.7,0.2,0.5,1.92,0.49,0.34,True
SemiBin_198,k__Archaea (UID2),207,149,107,104,45,0,0,0,0,33.63,0.0,0.0,534,491,134,phylum,0.96,0.88,0.28,0.02,0.04,0.61,0.54,True
SemiBin_2,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,929,780,193,order,0.54,0.45,0.49,0.43,1.72,0.49,0.22,False
SemiBin_20,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,37.07,0.34,100.0,883,872,143,order,0.98,0.97,0.1,0.14,0.31,0.78,0.76,True
SemiBin_203,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,296,292,76,family,0.9,0.89,0.49,0.52,1.22,0.75,0.66,False
SemiBin_205,p__Euryarchaeota (UID3),148,188,125,32,155,1,0,0,0,78.39,0.8,0.0,1657,1470,213,kingdom,1.0,0.89,0.2,0.09,0.19,0.56,0.5,True
SemiBin_207,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,3.11,0.0,0.0,275,88,67,kingdom,1.0,0.32,0.0,0.09,0.2,0.38,0.12,True
SemiBin_208,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,37.07,0.0,0.0,719,683,160,phylum,0.96,0.91,0.19,0.04,0.08,0.65,0.59,True
SemiBin_209,o__Cytophagales (UID2936),47,454,336,139,302,11,2,0,0,66.1,2.9,5.88,1417,1350,215,phylum,0.92,0.88,0.2,0.03,0.06,0.55,0.48,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,48,42,13,1,0,0,46.41,8.36,6.25,5104,1796,1007,kingdom,1.0,0.35,0.0,0.11,0.25,0.39,0.14,True
SemiBin_211,k__Bacteria (UID1453),901,171,117,79,82,10,0,0,0,51.48,5.98,90.0,811,701,146,kingdom,1.0,0.86,0.19,0.03,0.06,0.46,0.4,True
SemiBin_212,k__Bacteria (UID203),5449,102,58,98,4,0,0,0,0,6.9,0.0,0.0,402,375,86,class,0.9,0.84,0.18,0.22,0.54,0.55,0.47,True
SemiBin_213,k__Archaea (UID2),207,149,107,136,5,5,3,0,0,4.16,1.19,7.14,749,221,88,kingdom,1.0,0.3,0.0,0.11,0.25,0.37,0.11,True
SemiBin_215,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,278,259,64,class,0.9,0.84,0.1,0.19,0.49,0.53,0.45,True
SemiBin_216,c__Gammaproteobacteria (UID4201),1164,275,174,159,111,5,0,0,0,44.61,2.3,40.0,783,711,153,phylum,0.91,0.83,0.19,0.02,0.05,0.5,0.41,True
SemiBin_217,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,231,69,order,0.88,0.81,0.12,0.12,0.28,0.56,0.45,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,179,67,kingdom,1.0,0.4,0.0,0.03,0.06,0.42,0.17,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1595,574,211,kingdom,1.0,0.36,0.0,0.07,0.16,0.41,0.15,True
SemiBin_222,k__Bacteria (UID1453),901,171,117,118,53,0,0,0,0,29.77,0.0,0.0,485,395,97,phylum,0.82,0.67,0.11,0.51,2.32,0.46,0.31,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1515,540,212,kingdom,0.99,0.35,0.0,0.0,0.0,0.4,0.14,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,671,288,65,kingdom,1.0,0.43,0.15,0.03,0.06,0.41,0.18,True
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,688,284,100,kingdom,1.0,0.41,0.15,0.04,0.08,0.41,0.17,True
SemiBin_228,k__Archaea (UID2),207,149,107,132,10,6,1,0,0,3.51,0.58,0.0,537,144,59,kingdom,1.0,0.27,0.0,0.12,0.28,0.39,0.11,True
SemiBin_229,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,29.31,0.0,0.0,1015,925,262,order,0.73,0.67,0.18,0.46,1.43,0.57,0.38,True
SemiBin_230,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,618,536,156,family,0.63,0.55,0.37,0.12,0.3,0.54,0.3,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,103,56,kingdom,0.98,0.35,0.0,0.0,0.0,0.38,0.13,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,134,55,kingdom,1.0,0.25,0.0,0.07,0.16,0.39,0.1,True
SemiBin_234,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,19.83,1.72,0.0,537,444,129,phylum,0.86,0.71,0.58,0.38,1.34,0.54,0.38,False
SemiBin_237,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,15.52,0.0,0.0,592,577,128,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
SemiBin_238,k__Bacteria (UID203),5449,103,57,67,31,5,0,0,0,34.61,2.39,60.0,605,544,125,phylum,0.83,0.74,0.07,0.59,2.75,0.46,0.34,True
SemiBin_240,k__Bacteria (UID2566),525,208,136,124,84,0,0,0,0,47.67,0.0,0.0,930,855,180,phylum,0.97,0.89,0.53,0.04,0.08,0.58,0.52,False
SemiBin_241,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,305,281,69,class,0.89,0.82,0.21,0.23,0.58,0.55,0.45,True
SemiBin_244,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,31.03,0.0,0.0,569,553,141,genus,0.71,0.69,0.28,0.11,0.25,0.69,0.48,True
SemiBin_245,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.27,0.0,0.0,285,273,80,phylum,0.97,0.93,0.79,0.03,0.07,0.58,0.54,False
SemiBin_246,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,306,71,order,0.89,0.86,0.16,0.03,0.07,0.65,0.56,True
SemiBin_247,root (UID1),5656,56,24,53,2,1,0,0,0,12.5,4.17,100.0,233,210,67,kingdom,1.0,0.9,0.09,0.09,0.2,0.58,0.53,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,479,452,121,class,0.91,0.86,0.29,0.08,0.17,0.61,0.52,True
SemiBin_253,p__Euryarchaeota (UID3),148,188,125,93,92,3,0,0,0,46.83,0.13,0.0,991,933,221,kingdom,1.0,0.94,0.21,0.05,0.1,0.64,0.6,True
SemiBin_254,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,260,239,75,phylum,0.92,0.85,0.31,0.49,1.79,0.55,0.47,True
SemiBin_259,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,295,275,77,phylum,0.96,0.89,0.68,0.08,0.16,0.56,0.5,False
SemiBin_26,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,30.17,0.0,0.0,667,653,131,class,0.98,0.96,0.69,0.04,0.07,0.76,0.73,False
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,117,22,kingdom,1.0,0.4,0.0,0.03,0.05,0.39,0.16,True
SemiBin_265,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,3.27,0.0,0.0,513,161,105,kingdom,1.0,0.31,0.0,0.08,0.17,0.39,0.12,True
SemiBin_267,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,24.59,0.0,0.0,687,637,142,class,0.91,0.84,0.15,0.18,0.44,0.55,0.46,True
SemiBin_27,k__Bacteria (UID2982),88,229,147,103,124,2,0,0,0,58.73,1.02,50.0,1960,1754,429,order,0.7,0.63,0.21,0.42,1.48,0.53,0.33,True
SemiBin_271,c__Gammaproteobacteria (UID4267),119,544,284,57,479,8,0,0,0,88.96,1.64,12.5,1480,1428,80,class,0.93,0.9,0.2,0.08,0.19,0.59,0.53,True
SemiBin_274,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,338,60,family,0.67,0.63,0.72,0.48,2.27,0.65,0.41,False
SemiBin_28,k__Archaea (UID2),207,149,107,131,8,9,1,0,0,4.91,0.79,8.33,668,208,87,kingdom,1.0,0.31,0.0,0.13,0.3,0.38,0.12,True
SemiBin_283,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,325,318,82,class,0.95,0.93,0.05,0.06,0.13,0.61,0.56,True
SemiBin_288,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,312,170,41,class,0.75,0.41,0.55,0.38,1.4,0.57,0.23,False
SemiBin_29,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,18.3,0.0,0.0,1129,465,333,kingdom,1.0,0.41,0.0,0.13,0.3,0.4,0.17,True
SemiBin_3,s__algicola (UID2846),47,571,303,138,420,13,0,0,0,70.58,2.33,38.46,1398,1378,250,kingdom,1.0,0.99,0.0,0.0,0.0,0.74,0.73,True
SemiBin_30,k__Bacteria (UID203),5449,103,57,73,30,0,0,0,0,26.48,0.0,0.0,530,503,106,class,0.98,0.93,0.28,0.15,0.36,0.6,0.56,True
SemiBin_304,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,399,370,101,order,0.78,0.73,0.52,0.03,0.06,0.65,0.47,False
SemiBin_309,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,171,56,kingdom,1.0,0.35,0.0,0.04,0.07,0.44,0.15,True
SemiBin_315,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,18.5,0.0,0.0,351,341,79,genus,0.82,0.8,0.53,0.04,0.07,0.84,0.67,False
SemiBin_318,k__Bacteria (UID203),5449,99,53,87,12,0,0,0,0,14.72,0.0,0.0,371,357,70,class,0.92,0.89,0.23,0.13,0.29,0.54,0.48,True
SemiBin_32,c__Gammaproteobacteria (UID4201),1164,275,174,76,196,3,0,0,0,67.29,0.48,66.67,988,918,85,class,0.9,0.83,0.07,0.07,0.16,0.51,0.43,True
SemiBin_324,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,415,156,44,kingdom,1.0,0.38,0.0,0.06,0.12,0.42,0.16,True
SemiBin_33,k__Bacteria (UID203),5449,99,53,85,14,0,0,0,0,14.24,0.0,0.0,279,263,63,order,0.79,0.75,0.82,0.03,0.06,0.67,0.5,False
SemiBin_334,c__Gammaproteobacteria (UID4266),1097,270,172,215,55,0,0,0,0,21.1,0.0,0.0,349,323,74,class,0.9,0.83,0.06,0.18,0.45,0.53,0.44,True
SemiBin_34,k__Archaea (UID2),207,145,103,68,74,3,0,0,0,54.21,1.94,66.67,633,627,103,genus,0.99,0.98,0.04,0.04,0.08,0.97,0.95,True
SemiBin_345,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,167,46,kingdom,1.0,0.37,0.0,0.02,0.05,0.43,0.16,True
SemiBin_362,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,123,31,kingdom,1.0,0.39,0.0,0.02,0.05,0.44,0.17,True
SemiBin_37,k__Bacteria (UID2569),434,278,186,163,111,4,0,0,0,43.58,1.63,75.0,1270,1112,306,family,0.79,0.69,0.07,0.73,4.99,0.52,0.36,True
SemiBin_38,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,299,293,89,class,0.98,0.96,0.13,0.08,0.17,0.61,0.58,True
SemiBin_39,p__Euryarchaeota (UID3),148,188,125,109,77,2,0,0,0,42.85,1.2,50.0,769,746,162,kingdom,1.0,0.97,0.26,0.04,0.09,0.94,0.91,True
SemiBin_4,k__Bacteria (UID3187),2258,188,117,112,76,0,0,0,0,32.66,0.0,0.0,943,909,244,class,0.96,0.92,0.66,0.07,0.16,0.75,0.69,False
SemiBin_40,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,17.8,0.0,0.0,1047,375,194,kingdom,1.0,0.36,0.0,0.09,0.2,0.39,0.14,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.97,0.0,0.0,1016,956,190,family,0.73,0.69,0.39,0.07,0.16,0.68,0.47,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,525,135,43,kingdom,1.0,0.26,0.0,0.06,0.13,0.42,0.11,True
SemiBin_46,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,381,336,110,genus,0.53,0.47,0.75,0.11,0.24,0.54,0.25,False
