,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.177,f__Lachnospiraceae (UID1256), 33, 333, 171, 12, 311, 10, 0, 0, 0, 97.08,2.90,10.00,2606,2538,41,genus,0.89,0.87,0.27,0.09,0.21,0.95,0.82,True
bin.18,o__Clostridiales (UID1212), 172, 261, 147, 2,254, 5,0, 0, 0, 98.64,2.49,40.00,2252,2117,144,genus,0.8,0.75,0.45,0.06,0.14,0.79,0.59,False
bin.19, p__Actinobacteria (UID2112),31, 211, 124, 24, 117, 69, 1, 0, 0, 90.69, 42.53,13.89,2823,2633,441,family,0.92,0.86,0.37,0.03,0.06,0.79,0.68,True
bin.192,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,554,501,54,genus,0.68,0.62,0.32,0.82,8.37,0.78,0.48,True
bin.195, o__Bacteroidales (UID2657), 160, 492, 269, 10, 456, 26, 0, 0, 0, 97.12,6.13,11.54,2132,1978,53,genus,0.89,0.83,0.17,0.45,1.45,0.69,0.57,True
bin.2, k__Bacteria (UID2372),131, 177, 106, 55, 122, 0,0, 0, 0, 79.09,0.00, 0.00,1585,1512,288,family,0.92,0.88,0.64,0.03,0.06,0.9,0.79,False
bin.20,o__Clostridiales (UID1212), 172, 263, 149, 5,257, 1,0, 0, 0, 97.32,0.02,100.00,2056,1918,66,genus,0.74,0.69,0.12,0.27,0.75,0.71,0.49,True
bin.205,o__Lactobacillales (UID544), 293, 475, 267, 1,474, 0,0, 0, 0, 99.63,0.00, 0.00,2773,2641,46,genus,0.95,0.91,1.0,0.02,0.04,0.96,0.87,False
bin.218,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,381,201,18,order,0.87,0.46,0.4,0.24,0.58,0.63,0.29,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,846,656,88,phylum,0.97,0.75,0.41,0.08,0.18,0.65,0.49,True
bin.229,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,382,283,28,genus,0.79,0.59,0.24,0.4,1.27,0.66,0.39,True
bin.234,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,425,347,18,genus,0.71,0.58,0.22,0.55,3.21,0.72,0.42,True
bin.237,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,256,235,39,phylum,0.98,0.9,0.98,0.34,0.81,0.78,0.7,False
bin.24,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1659,1602,74,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.26, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0, 0, 13.01,0.00, 0.00,1328,1169,308,class,0.94,0.83,0.88,0.09,0.21,0.75,0.62,False
bin.27, p__Actinobacteria (UID2112),31, 211, 124, 25, 184, 2,0, 0, 0, 89.20,1.21, 0.00,1439,1374,199,family,0.93,0.89,0.13,0.21,0.53,0.68,0.6,True
bin.28, k__Bacteria (UID203),5449,104,58, 65,36, 3,0, 0, 0, 58.78,3.45,100.00,1692,1619,166,family,0.96,0.92,0.27,0.03,0.06,0.8,0.73,True
bin.284, k__Bacteria (UID2372),131, 176, 105, 1,175, 0,0, 0, 0, 99.05,0.00, 0.00,1634,1456,57,phylum,0.97,0.86,0.07,0.2,0.46,0.56,0.49,True
bin.29, k__Bacteria (UID203),5449,103,57, 53,50, 0,0, 0, 0, 77.19,0.00, 0.00,2138,2043,57,class,0.97,0.93,0.04,0.07,0.16,0.68,0.63,True
bin.3,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,314,264,41,genus,0.62,0.52,0.5,0.72,6.51,0.73,0.38,False
bin.30, k__Bacteria (UID203),5449,104,58, 59,42, 3,0, 0, 0, 65.28,5.17,100.00,2179,2111,228,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.31, c__Gammaproteobacteria (UID4201),1164,271, 170, 6,261, 4,0, 0, 0, 98.14,2.35,100.00,2368,2022,296,order,0.9,0.77,0.34,0.06,0.13,0.69,0.53,True
bin.317,k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0,2.98,0.00, 0.00,331,163,22,class,0.83,0.41,0.01,0.13,0.31,0.47,0.19,True
bin.32, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,778,755,182,family,0.98,0.95,0.23,0.03,0.06,0.8,0.76,True
bin.34, f__Lachnospiraceae (UID1256), 33, 333, 171, 22, 278, 32, 1, 0, 0, 93.57,7.41,25.71,2553,2448,71,genus,0.86,0.83,0.15,0.49,2.32,0.78,0.64,True
bin.38,o__Bacteroidales (UID2657), 160, 491, 268,110, 344, 34, 3, 0, 0, 84.24,8.68,86.05,2041,1944,184,genus,0.96,0.91,0.15,0.02,0.05,0.8,0.73,True
bin.4, o__Clostridiales (UID1212), 172, 263, 149,172,90, 1,0, 0, 0, 26.54,0.34,100.00,690,640,148,order,0.98,0.91,0.24,0.3,0.82,0.75,0.68,True
bin.43, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 36.21,0.00, 0.00,1218,1183,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.47, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,7.76,0.00, 0.00,748,708,147,phylum,0.98,0.93,0.38,0.11,0.24,0.74,0.69,True
bin.5, k__Bacteria (UID2329),174, 149,89, 4,139, 6,0, 0, 0, 96.07,5.06,66.67,2417,2326,231,order,0.97,0.94,0.27,0.06,0.13,0.75,0.7,True
bin.50, p__Actinobacteria (UID2112),31, 211, 124, 13, 195, 3,0, 0, 0, 92.07,1.88,100.00,1477,1432,162,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.53,o__Clostridiales (UID1226), 155, 278, 158, 13, 263, 2,0, 0, 0, 96.40,1.27,50.00,2499,2423,119,family,0.96,0.93,0.11,0.06,0.14,0.82,0.76,True
bin.54,o__Clostridiales (UID1226), 155, 278, 158, 59, 217, 2,0, 0, 0, 90.70,1.27,100.00,2231,2178,188,family,0.95,0.93,0.13,0.03,0.07,0.81,0.75,True
bin.55,k__Bacteria (UID2372),131, 177, 106, 44, 128, 5,0, 0, 0, 89.76,1.31,40.00,1926,1853,110,class,0.96,0.93,0.18,0.09,0.19,0.88,0.82,True
bin.56, k__Bacteria (UID203),5449,104,58, 52,52, 0,0, 0, 0, 77.59,0.00, 0.00,2145,1998,313,family,0.95,0.89,0.57,0.02,0.05,0.93,0.83,False
bin.57, p__Proteobacteria (UID3887), 1487,256, 161, 46, 202, 8,0, 0, 0, 79.86,1.14, 0.00,1667,1597,276,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.58,o__Clostridiales (UID1212), 172, 261, 147, 54, 199, 8,0, 0, 0, 82.55,3.25,62.50,2238,2193,246,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.59,o__Clostridiales (UID1226), 155, 278, 158, 14, 264, 0,0, 0, 0, 95.89,0.00, 0.00,1982,1929,31,family,0.95,0.92,0.06,0.1,0.22,0.75,0.7,True
bin.60,o__Clostridiales (UID1226), 155, 278, 158, 1,275, 2,0, 0, 0, 99.37,0.34,100.00,2597,2552,89,family,0.97,0.95,0.2,0.04,0.08,0.97,0.92,True
bin.61, k__Bacteria (UID203),5449, 98,58, 86,12, 0,0, 0, 0, 12.76,0.00, 0.00,751,692,170,genus,0.79,0.73,0.54,0.47,2.05,0.76,0.55,False
bin.62, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,524,502,147,family,0.99,0.94,0.1,0.06,0.13,0.86,0.82,True
bin.63, k__Bacteria (UID203),5449,103,57, 84,19, 0,0, 0, 0, 23.71,0.00, 0.00,940,893,218,genus,0.68,0.64,0.12,0.76,6.48,0.64,0.41,True
bin.67, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,315,111,34,kingdom,1.0,0.35,0.0,0.04,0.07,0.39,0.14,True
bin.69,o__Clostridiales (UID1212), 172, 263, 149, 10, 252, 1,0, 0, 0, 93.96,0.67,100.00,1825,1651,68,genus,0.64,0.58,0.1,0.59,3.28,0.6,0.35,True
bin.73,o__Clostridiales (UID1226), 155, 274, 157, 49, 221, 4,0, 0, 0, 86.47,2.23,75.00,2182,2130,147,genus,0.82,0.8,0.17,0.16,0.39,0.77,0.62,True
bin.75,o__Clostridiales (UID1212), 172, 263, 149, 11, 251, 1,0, 0, 0, 94.74,0.67, 0.00,1815,1666,53,family,0.88,0.81,0.04,0.63,3.72,0.61,0.5,True
bin.77, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,218,203,18,genus,0.79,0.73,0.2,0.21,0.56,0.81,0.6,True
bin.78, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,838,761,95,genus,0.74,0.67,0.31,0.72,4.99,0.78,0.52,True
bin.79, k__Bacteria (UID203),5449,104,58, 46,28, 30, 0, 0, 0, 32.76, 11.91,23.33,278,277,58,genus,0.95,0.94,0.58,0.09,0.2,0.98,0.92,False
bin.84, k__Bacteria (UID203),5449,104,58, 40,40, 24, 0, 0, 0, 42.24,4.70,70.83,611,582,137,phylum,0.99,0.94,0.48,0.05,0.09,0.8,0.75,False
bin.85,o__Clostridiales (UID1226), 155, 278, 158, 58, 218, 2,0, 0, 0, 86.29,0.79,100.00,1623,1590,119,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.86, c__Bacilli (UID285), 586, 325, 181, 63, 256, 6,0, 0, 0, 89.28,2.53,50.00,2764,2481,125,genus,0.87,0.78,0.31,0.08,0.16,0.81,0.63,True
bin.90, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,305,38,genus,0.6,0.53,0.54,0.64,4.51,0.74,0.39,False
bin.93, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,262,38,genus,0.68,0.63,0.32,0.7,4.21,0.82,0.52,True
bin.95, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,268,238,35,genus,0.65,0.58,0.21,0.6,3.31,0.83,0.48,True
bin.96, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,607,478,44,genus,0.72,0.57,0.22,0.67,4.94,0.64,0.36,True
bin.97, k__Bacteria (UID203),5449,104,58, 50,50, 4,0, 0, 0, 79.66,6.90,50.00,2101,2009,170,family,0.96,0.92,0.23,0.04,0.07,0.81,0.74,True
bin.98,o__Clostridiales (UID1226), 155, 278, 158, 16, 260, 2,0, 0, 0, 93.67,1.27, 0.00,2374,2313,58,family,0.97,0.94,0.12,0.1,0.21,0.97,0.91,True
recluster_17.bin.0,o__Clostridiales (UID1226), 155, 274, 157,147, 111, 16, 0, 0, 0, 50.47,4.24,100.00,1141,1127,158,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
recluster_17.bin.1,o__Clostridiales (UID1226), 155, 274, 157, 85, 130, 54, 5, 0, 0, 73.95, 27.60,97.10,2412,2381,246,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
recluster_21.bin.0,o__Clostridiales (UID1226), 155, 274, 157,124, 140, 10, 0, 0, 0, 62.12,4.90,90.00,2081,2040,112,genus,0.84,0.82,0.19,0.2,0.53,0.76,0.63,True
recluster_21.bin.1, k__Bacteria (UID203),5449,103,57, 60,31, 12, 0, 0, 0, 64.55, 21.05,100.00,2096,2047,159,genus,0.81,0.8,0.2,0.17,0.42,0.77,0.61,True
recluster_6.bin.0,k__Bacteria (UID203),5449,103,58, 65,38, 0,0, 0, 0, 56.90,0.00, 0.00,2865,2743,229,family,0.96,0.92,0.45,0.07,0.15,0.84,0.78,True
recluster_6.bin.1,k__Bacteria (UID203),5449,103,58, 50,38, 15, 0, 0, 0, 81.03, 24.14,46.67,1863,1793,80,family,0.97,0.94,0.23,0.05,0.1,0.81,0.76,True
recluster_8.bin.0,root (UID1), 5656, 56,24, 53,1,2,0, 0, 0, 12.50,8.33,100.00,812,803,139,family,0.97,0.96,0.55,0.03,0.06,0.94,0.9,False
recluster_8.bin.1,k__Bacteria (UID203),5449,104,58, 89,11, 4,0, 0, 0, 25.00,6.03,100.00,1331,1287,227,family,0.96,0.93,0.21,0.02,0.05,0.91,0.85,True
