,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,294,27,family,0.88,0.74,0.53,0.39,1.04,0.67,0.49,False
SemiBin_12,c__Gammaproteobacteria (UID4201),1164,271,170,18,249,4,0,0,0,90.69,0.74,25.0,2930,2019,435,class,0.92,0.63,0.44,0.05,0.1,0.67,0.42,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,243,62,genus,0.85,0.83,0.7,0.04,0.09,0.97,0.81,False
SemiBin_128,p__Actinobacteria (UID2112),31,211,124,138,72,1,0,0,0,28.84,0.81,100.0,419,412,106,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_129,o__Clostridiales (UID1226),155,278,158,258,20,0,0,0,0,0.99,0.0,0.0,292,256,35,genus,0.75,0.66,0.4,0.65,3.41,0.85,0.56,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,3,80,20,1,0,0,94.83,12.93,60.87,1741,1683,235,phylum,0.99,0.95,0.27,0.05,0.11,0.77,0.74,True
SemiBin_130,k__Bacteria (UID2328),3167,126,75,62,63,1,0,0,0,31.09,1.33,0.0,412,355,102,family,0.8,0.69,0.27,0.41,1.66,0.57,0.4,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,647,413,106,phylum,0.95,0.61,0.49,0.13,0.29,0.47,0.29,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,258,32,phylum,0.95,0.86,0.69,0.11,0.25,0.63,0.54,False
SemiBin_137,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,4.18,0.0,1720,1652,72,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,365,337,62,genus,0.79,0.73,0.23,0.43,1.77,0.72,0.53,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,484,71,phylum,0.97,0.85,0.47,0.02,0.05,0.69,0.59,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,40.63,0.0,0.0,1606,1564,349,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,7.21,0.0,0.0,241,223,59,order,0.96,0.89,0.45,0.07,0.16,0.68,0.6,False
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,338,55,phylum,0.97,0.85,0.53,0.05,0.1,0.73,0.62,False
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,572,412,69,genus,0.75,0.54,0.31,0.21,0.53,0.59,0.32,True
SemiBin_15,o__Clostridiales (UID1226),155,278,158,23,249,6,0,0,0,93.55,2.57,83.33,2511,2435,290,genus,0.82,0.8,0.12,0.23,0.63,0.77,0.61,True
SemiBin_16,o__Clostridiales (UID1212),172,261,147,21,235,5,0,0,0,94.33,2.61,40.0,2684,2603,191,family,0.94,0.91,0.34,0.03,0.07,0.94,0.86,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,250,45,10,kingdom,1.0,0.18,0.0,0.0,0.0,0.37,0.07,True
SemiBin_18,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,913,657,185,genus,0.67,0.49,0.48,0.12,0.28,0.64,0.31,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,67,36,1,0,0,0,51.65,1.72,100.0,1666,1640,272,genus,0.93,0.92,0.45,0.03,0.06,0.97,0.89,False
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,522,225,19,kingdom,1.0,0.43,0.0,0.0,0.0,0.45,0.19,True
SemiBin_2,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.65,0.0,0.0,1977,1812,173,genus,0.92,0.84,0.19,0.28,0.82,0.72,0.6,True
SemiBin_20,o__Bacteroidales (UID2657),160,491,268,34,410,45,2,0,0,92.57,7.41,88.24,2436,2312,222,genus,0.94,0.89,0.23,0.03,0.06,0.81,0.72,True
SemiBin_200,k__Archaea (UID2),207,149,107,147,1,1,0,0,0,0.14,0.07,0.0,350,70,9,kingdom,1.0,0.2,0.0,0.04,0.09,0.36,0.07,True
SemiBin_21,o__Bacteroidales (UID2657),160,491,268,59,427,5,0,0,0,91.51,1.12,80.0,2223,2168,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
SemiBin_23,o__Clostridiales (UID1120),304,249,142,119,130,0,0,0,0,48.38,0.0,0.0,914,877,225,family,0.94,0.91,0.34,0.07,0.15,0.78,0.71,True
SemiBin_24,o__Bacteroidales (UID2657),160,491,268,16,470,5,0,0,0,94.9,0.62,40.0,2566,2423,122,family,0.93,0.88,0.14,0.03,0.07,0.77,0.68,True
SemiBin_25,k__Bacteria (UID2329),174,149,89,4,142,3,0,0,0,97.19,2.81,33.33,2134,2076,211,family,0.95,0.92,0.28,0.03,0.05,0.77,0.71,True
SemiBin_257,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,129,10,phylum,0.98,0.59,0.3,0.5,1.42,0.54,0.32,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,32.76,0.0,0.0,762,711,155,genus,0.9,0.84,0.58,0.04,0.08,0.75,0.63,False
SemiBin_27,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1053,1017,230,genus,0.83,0.8,0.26,0.21,0.59,0.77,0.61,True
SemiBin_28,o__Clostridiales (UID1226),155,278,158,71,206,1,0,0,0,65.77,0.32,0.0,1904,1860,314,family,0.98,0.96,0.28,0.03,0.05,0.98,0.94,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,1,81,22,0,0,0,98.28,7.99,13.64,3030,2851,224,genus,0.94,0.89,0.41,0.09,0.19,0.9,0.8,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,256,49,genus,0.69,0.59,0.49,0.64,3.82,0.76,0.45,False
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,544,89,phylum,0.98,0.88,0.34,0.04,0.08,0.67,0.59,True
SemiBin_31,o__Clostridiales (UID1226),155,278,158,27,246,5,0,0,0,96.64,2.43,100.0,2099,2024,140,genus,0.86,0.83,0.38,0.03,0.07,0.89,0.74,True
SemiBin_32,o__Selenomonadales (UID1024),64,334,167,3,306,25,0,0,0,99.53,3.59,20.0,1919,1810,88,family,0.9,0.85,0.31,0.1,0.22,0.75,0.63,True
SemiBin_34,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,53.3,1.75,100.0,2040,1968,292,genus,0.82,0.79,0.23,0.18,0.45,0.76,0.6,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1103,932,188,phylum,0.97,0.82,0.84,0.16,0.37,0.65,0.53,False
SemiBin_38,o__Clostridiales (UID1226),155,278,158,76,199,3,0,0,0,70.25,1.29,0.0,2311,2180,366,order,0.96,0.9,0.14,0.04,0.09,0.69,0.62,True
SemiBin_39,o__Clostridiales (UID1120),304,250,143,20,210,18,2,0,0,88.79,9.67,87.5,2061,2020,320,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_4,c__Gammaproteobacteria (UID4201),1164,271,170,24,243,4,0,0,0,89.71,0.15,100.0,2040,1881,367,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
SemiBin_40,p__Proteobacteria (UID3887),1487,256,161,88,167,1,0,0,0,75.77,0.62,0.0,1841,1712,186,class,0.94,0.88,0.38,0.03,0.06,0.74,0.65,True
SemiBin_41,k__Bacteria (UID2372),131,176,105,148,28,0,0,0,0,12.76,0.0,0.0,352,323,88,genus,0.64,0.59,0.12,0.73,5.21,0.57,0.34,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,138,122,1,0,0,0,49.1,0.68,0.0,1156,1048,214,family,0.89,0.81,0.24,0.23,0.6,0.63,0.51,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,354,54,genus,0.82,0.71,0.3,0.2,0.5,0.71,0.51,True
SemiBin_45,o__Clostridiales (UID1212),172,261,147,15,245,1,0,0,0,97.28,0.68,0.0,2376,2237,143,genus,0.76,0.71,0.35,0.04,0.08,0.79,0.56,True
SemiBin_46,p__Firmicutes (UID1022),100,295,158,35,257,3,0,0,0,87.08,1.9,66.67,1641,1622,224,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_47,o__Clostridiales (UID1226),155,278,158,39,229,10,0,0,0,82.81,4.24,30.0,2371,2304,316,family,0.95,0.92,0.08,0.07,0.16,0.93,0.86,True
SemiBin_48,o__Clostridiales (UID1375),50,332,124,49,279,4,0,0,0,84.45,3.23,25.0,2608,2509,445,kingdom,1.0,0.96,0.0,0.0,0.0,0.76,0.74,True
SemiBin_49,o__Clostridiales (UID1120),304,249,142,130,116,3,0,0,0,41.19,1.43,66.67,1391,1298,324,genus,0.87,0.81,0.65,0.13,0.31,0.9,0.73,False
SemiBin_5,o__Bacteroidales (UID2657),160,492,269,148,340,4,0,0,0,70.74,1.3,0.0,1540,1482,290,family,0.97,0.93,0.29,0.02,0.04,0.78,0.73,True
SemiBin_50,c__Bacilli (UID285),586,325,181,184,140,1,0,0,0,35.51,0.55,0.0,867,783,92,family,0.92,0.83,0.25,0.08,0.17,0.78,0.65,True
SemiBin_51,c__Gammaproteobacteria (UID4201),1164,271,170,37,228,6,0,0,0,93.58,2.06,100.0,2104,1890,165,class,0.96,0.86,0.27,0.06,0.14,0.68,0.59,True
SemiBin_52,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,875,628,165,phylum,0.98,0.71,0.47,0.34,0.94,0.57,0.4,False
SemiBin_54,o__Clostridiales (UID1226),155,278,158,0,278,0,0,0,0,100.0,0.0,0.0,2540,2458,93,genus,0.87,0.85,0.2,0.06,0.13,0.83,0.7,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,309,45,family,0.88,0.78,0.33,0.27,0.76,0.72,0.56,True
SemiBin_56,p__Proteobacteria (UID3887),1487,256,160,9,244,3,0,0,0,95.0,1.88,0.0,1689,1565,126,order,0.87,0.81,0.45,0.03,0.06,0.7,0.56,False
SemiBin_57,o__Clostridiales (UID1226),155,278,158,152,122,4,0,0,0,50.31,0.81,50.0,1214,1186,246,genus,0.84,0.82,0.13,0.37,1.37,0.76,0.63,True
SemiBin_58,o__Bacteroidales (UID2657),160,492,269,7,475,10,0,0,0,97.68,2.42,20.0,2159,1976,95,genus,0.91,0.83,0.15,0.46,1.53,0.68,0.56,True
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,309,31,phylum,0.97,0.76,0.28,0.03,0.07,0.61,0.46,True
SemiBin_6,k__Bacteria (UID2329),174,149,89,39,109,1,0,0,0,72.58,1.12,100.0,1744,1645,334,phylum,0.98,0.92,0.27,0.14,0.31,0.69,0.63,True
SemiBin_60,k__Bacteria (UID203),5449,102,58,99,3,0,0,0,0,2.59,0.0,0.0,98,80,46,family,0.9,0.73,1.0,0.03,0.06,0.61,0.45,False
SemiBin_61,k__Bacteria (UID2372),131,177,106,118,58,1,0,0,0,19.49,0.09,0.0,372,366,110,class,0.99,0.98,0.45,0.02,0.05,0.92,0.89,False
SemiBin_62,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,261,120,46,class,0.88,0.41,0.23,0.32,0.95,0.45,0.18,True
SemiBin_63,c__Gammaproteobacteria (UID4201),1164,271,170,59,204,8,0,0,0,84.52,2.14,87.5,1491,1359,165,order,0.94,0.86,0.28,0.03,0.06,0.71,0.61,True
SemiBin_67,g__Lactobacillus (UID380),58,449,129,223,226,0,0,0,0,48.62,0.0,0.0,893,873,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_68,o__Lactobacillales (UID355),490,336,184,5,325,6,0,0,0,97.83,1.54,100.0,1849,1806,162,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_7,o__Clostridiales (UID1226),155,278,158,58,219,1,0,0,0,75.43,0.63,0.0,2108,2063,309,genus,0.96,0.94,0.17,0.09,0.19,0.97,0.91,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,16.38,0.0,0.0,553,543,138,genus,0.91,0.89,0.46,0.07,0.16,0.89,0.79,False
SemiBin_72,f__Lachnospiraceae (UID1256),33,333,171,22,300,11,0,0,0,95.09,2.38,54.55,2368,2293,152,family,0.94,0.91,0.12,0.03,0.07,0.86,0.79,True
SemiBin_77,o__Clostridiales (UID1226),155,274,157,40,218,16,0,0,0,93.33,5.8,68.75,2503,2447,215,genus,0.79,0.78,0.24,0.18,0.46,0.77,0.6,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,313,39,phylum,0.99,0.89,0.44,0.03,0.07,0.73,0.65,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,232,43,genus,0.77,0.51,0.29,0.3,0.84,0.7,0.36,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,229,21,genus,0.9,0.83,0.31,0.33,1.04,0.85,0.7,True
SemiBin_81,p__Proteobacteria (UID3887),1487,256,161,26,196,33,1,0,0,89.84,13.81,77.78,2275,2090,194,order,0.91,0.83,0.57,0.04,0.07,0.74,0.62,False
SemiBin_82,o__Selenomonadales (UID1024),64,334,167,14,315,5,0,0,0,97.44,1.95,20.0,1732,1616,104,family,0.9,0.84,0.37,0.06,0.13,0.76,0.64,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,286,33,genus,0.87,0.81,0.5,0.2,0.52,0.79,0.64,False
SemiBin_87,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2236,2169,137,genus,0.85,0.83,0.46,0.03,0.06,0.96,0.8,False
SemiBin_9,o__Clostridiales (UID1226),155,274,157,2,263,9,0,0,0,98.73,1.02,100.0,2460,2414,131,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_90,k__Bacteria (UID2372),131,177,106,10,163,4,0,0,0,95.42,0.84,25.0,1915,1865,122,class,0.98,0.95,0.27,0.07,0.14,0.89,0.85,True
SemiBin_91,f__Lachnospiraceae (UID1255),90,354,174,6,346,2,0,0,0,97.99,0.77,0.0,2985,2827,49,order,0.96,0.91,0.17,0.11,0.24,0.69,0.63,True
SemiBin_92,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,10.22,0.0,0.0,315,310,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
SemiBin_93,k__Bacteria (UID2372),131,177,106,88,88,1,0,0,0,38.21,0.94,0.0,1168,1069,232,genus,0.76,0.69,0.22,0.64,2.87,0.7,0.48,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,391,68,genus,0.88,0.84,0.32,0.15,0.37,0.86,0.72,True
SemiBin_97,o__Bacteroidales (UID2657),160,491,268,54,432,4,1,0,0,92.2,1.34,71.43,2266,2165,222,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
SemiBin_99,o__Clostridiales (UID1226),155,278,158,3,271,4,0,0,0,98.58,0.73,25.0,2254,2196,124,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
