,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.14,o__Clostridiales (UID1212), 172, 263, 149, 16, 242, 5,0, 0, 0, 93.06,2.57, 0.00,3017,2772,177,genus,0.66,0.61,0.1,0.79,7.52,0.63,0.38,True
bin.144,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,358,350,14,family,0.99,0.97,0.44,0.59,2.28,0.98,0.95,True
bin.149,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,354,311,10,genus,0.79,0.7,0.19,0.72,3.53,0.75,0.52,True
bin.15, k__Bacteria (UID203),5449,102,56, 57,41, 4,0, 0, 0, 69.11,7.14,100.00,1788,1765,162,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.17, k__Bacteria (UID203),5449,104,58, 55,49, 0,0, 0, 0, 70.61,0.00, 0.00,3284,3244,471,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.19, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 41.38,0.00, 0.00,882,864,195,genus,0.97,0.95,0.06,0.04,0.08,0.98,0.92,True
bin.2,k__Bacteria (UID203),5449,103,57, 44,42, 10, 7, 0, 0, 43.06,7.02,22.58,524,502,151,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.20,o__Clostridiales (UID1212), 172, 263, 149,113, 141, 9,0, 0, 0, 53.81,0.50,11.11,1291,1194,260,class,0.94,0.87,0.1,0.47,0.99,0.63,0.55,True
bin.21, k__Bacteria (UID203),5449,102,56, 71,30, 1,0, 0, 0, 46.75,1.79,100.00,1504,1488,267,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.22, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 12.50,0.00, 0.00,241,235,69,class,0.95,0.93,0.73,0.02,0.05,0.72,0.67,False
bin.24, f__Lachnospiraceae (UID1286), 57, 420, 207, 4,413, 3,0, 0, 0, 98.47,0.27,33.33,2819,2725,152,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1255,1089,215,phylum,0.96,0.83,0.81,0.08,0.18,0.76,0.63,False
bin.26, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1088,988,143,genus,0.68,0.61,0.3,0.21,0.59,0.84,0.51,True
bin.28,k__Bacteria (UID2328),3167,126,75, 10, 114, 2,0, 0, 0, 88.00,0.24, 0.00,1147,1129,221,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.3,p__Firmicutes (UID1022), 100, 295, 158, 4,287, 4,0, 0, 0, 97.78,2.22,75.00,1669,1601,148,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.30, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,374,364,54,phylum,1.0,0.97,0.97,0.1,0.22,0.95,0.93,False
bin.32,p__Bacteroidetes (UID2605), 350, 314, 208, 8,290, 16, 0, 0, 0, 97.72,6.51, 6.25,2368,2296,135,genus,0.93,0.9,0.48,0.03,0.07,0.96,0.87,False
bin.33, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,416,402,85,genus,0.86,0.83,0.34,0.06,0.12,0.81,0.67,True
bin.34,k__Bacteria (UID1453),901, 171, 117,142,29, 0,0, 0, 0, 11.22,0.00, 0.00,399,354,106,family,0.89,0.79,0.24,0.12,0.29,0.68,0.53,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,333,285,28,family,0.82,0.71,0.09,0.44,1.64,0.72,0.51,True
bin.36, k__Bacteria (UID203),5449,102,56, 50,46, 5,1, 0, 0, 75.68,9.82,87.50,2299,2209,175,family,0.94,0.9,0.12,0.04,0.09,0.87,0.78,True
bin.37, k__Bacteria (UID203),5449,103,57, 94,9,0,0, 0, 0, 10.53,0.00, 0.00,1120,1037,175,phylum,0.99,0.91,0.92,0.03,0.07,0.89,0.81,False
bin.38,o__Clostridiales (UID1212), 172, 263, 149, 12, 244, 7,0, 0, 0, 93.96,0.15, 0.00,2356,2203,207,family,0.94,0.88,0.48,0.21,0.52,0.87,0.76,False
bin.39, k__Bacteria (UID203),5449,104,58, 53,51, 0,0, 0, 0, 71.72,0.00, 0.00,3313,3227,521,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.4, k__Bacteria (UID2329),174, 149,89, 45, 101, 3,0, 0, 0, 57.82,2.41, 0.00,629,557,127,class,0.95,0.84,0.24,0.62,2.32,0.67,0.56,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,243,229,28,genus,0.96,0.9,0.58,0.28,0.79,0.94,0.84,False
bin.42, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,410, 7,0, 0, 0, 98.94,2.09, 0.00,3134,2981,107,class,0.98,0.93,0.22,0.27,0.64,0.85,0.79,True
bin.44,p__Bacteroidetes (UID2605), 350, 314, 208, 14, 299, 1,0, 0, 0, 93.99,0.48, 0.00,2241,2198,111,family,0.97,0.95,0.26,0.03,0.05,0.95,0.91,True
bin.45, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,309,27,genus,0.8,0.72,0.24,0.39,1.52,0.8,0.57,True
bin.46, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,540,521,96,genus,0.63,0.6,0.51,0.79,6.16,0.86,0.52,False
bin.47, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,571,519,72,genus,0.54,0.49,0.28,0.63,4.27,0.75,0.36,True
bin.48, f__Lachnospiraceae (UID1286), 57, 420, 207, 22, 390, 8,0, 0, 0, 95.01,2.42,25.00,2352,2295,65,class,0.99,0.96,0.38,0.19,0.45,0.93,0.9,True
bin.49, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,270,262,84,genus,0.96,0.93,0.26,0.02,0.05,0.96,0.89,True
bin.5, o__Clostridiales (UID1212), 172, 263, 149, 40, 221, 2,0, 0, 0, 82.40,0.69,50.00,1952,1864,354,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.50,o__Clostridiales (UID1212), 172, 261, 147, 23, 232, 6,0, 0, 0, 91.04,2.40,50.00,1938,1842,313,family,0.95,0.9,0.22,0.09,0.2,0.74,0.67,True
bin.51,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0, 0, 0, 95.30,0.00, 0.00,2332,2263,43,genus,0.92,0.89,0.14,0.02,0.05,0.95,0.85,True
bin.52,o__Clostridiales (UID1212), 172, 263, 149, 19, 242, 2,0, 0, 0, 90.71,1.01, 0.00,2208,2081,197,genus,0.9,0.84,0.25,0.23,0.61,0.9,0.76,True
bin.54, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,304,289,62,family,0.96,0.91,0.15,0.06,0.13,0.9,0.82,True
bin.56,o__Bacteroidales (UID2654), 163, 486, 266, 9,475, 2,0, 0, 0, 96.99,0.75, 0.00,3873,3706,56,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.57,o__Clostridiales (UID1212), 172, 263, 149,103, 160, 0,0, 0, 0, 59.97,0.00, 0.00,1478,1337,296,family,0.91,0.82,0.17,0.26,0.77,0.62,0.51,True
bin.59, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,355,343,61,phylum,0.96,0.93,0.8,0.13,0.29,0.88,0.82,False
bin.6,k__Bacteria (UID203),5449,102,56, 55,45, 2,0, 0, 0, 63.67,3.57,100.00,1812,1764,276,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.62, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,4.23,0.00, 0.00,2000,1889,186,genus,0.7,0.66,0.4,0.78,7.13,0.81,0.54,True
bin.69,o__Bacteroidales (UID2621), 198, 427, 260, 5,411, 11, 0, 0, 0, 98.53,1.97,45.45,4072,3914,227,family,0.93,0.89,0.34,0.05,0.11,0.95,0.85,True
bin.7,k__Bacteria (UID203),5449,102,56, 56,45, 1,0, 0, 0, 67.65,1.79,100.00,1870,1830,213,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.74,o__Clostridiales (UID1212), 172, 263, 149, 11, 252, 0,0, 0, 0, 93.74,0.00, 0.00,1783,1699,81,genus,0.83,0.79,0.11,0.29,0.83,0.74,0.59,True
bin.79,o__Clostridiales (UID1212), 172, 263, 149, 1,261, 1,0, 0, 0, 99.78,0.67, 0.00,2756,2609,84,genus,0.8,0.76,0.06,0.76,6.31,0.64,0.49,True
bin.8,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,542,514,54,genus,0.8,0.76,0.31,0.66,3.45,0.9,0.69,True
bin.82, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,515,491,54,genus,0.71,0.68,0.58,0.53,2.11,0.87,0.59,False
bin.87,o__Clostridiales (UID1212), 172, 263, 149, 6,252, 5,0, 0, 0, 96.64,2.68, 0.00,2714,2596,80,family,0.93,0.89,0.34,0.06,0.14,0.94,0.83,True
bin.93, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,507,476,51,genus,0.79,0.74,0.24,0.59,3.59,0.85,0.63,True
recluster_41.bin.0,o__Bacteroidales (UID2657), 160, 490, 268, 54, 431, 5,0, 0, 0, 93.53,1.38,80.00,4052,3976,80,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
recluster_41.bin.1,o__Bacteroidales (UID2657), 160, 492, 269, 52, 437, 3,0, 0, 0, 94.31,1.12,33.33,2699,2647,45,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
