,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.109,k__Bacteria (UID203),5449,104,58, 1, 10,90, 3,0,0, 98.28, 92.82, 1.01,4138,3861,305,family,0.85,0.79,0.52,0.43,1.32,0.59,0.47,False
bin.1090, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,282,279,42,order,0.83,0.82,0.4,0.03,0.06,0.68,0.55,True
bin.11, root (UID1), 5656, 56,24, 52,1, 0,1,0,2, 12.50, 45.83, 2.04,5746,5205,1082,order,0.61,0.55,0.47,0.04,0.09,0.6,0.33,False
bin.110, k__Bacteria (UID3187),2258,190, 119, 84,76,30, 0,0,0, 62.27, 17.38,63.33,4278,3537,883,order,0.57,0.47,0.51,0.34,1.1,0.58,0.27,False
bin.111,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,385,136,16,kingdom,0.99,0.35,0.0,0.0,0.0,0.42,0.15,True
bin.1119, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,390,168,28,kingdom,0.98,0.42,0.0,0.0,0.0,0.42,0.18,True
bin.112,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,582,519,176,phylum,0.92,0.82,0.21,0.05,0.1,0.45,0.37,True
bin.113,k__Bacteria (UID203),5449,104,58, 68,26,9,0,1,0, 54.31, 19.83,20.00,2044,1838,340,phylum,0.93,0.84,0.55,0.08,0.16,0.53,0.44,False
bin.1135,k__Archaea (UID2),207, 149, 107,131,11,7,0,0,0,4.91,0.50, 0.00,571,143,20,kingdom,1.0,0.25,0.0,0.12,0.27,0.36,0.09,True
bin.114,c__Gammaproteobacteria (UID4443),356, 451, 270,194, 235,20, 2,0,0, 57.28,4.40,15.38,2259,2018,412,class,0.87,0.78,0.2,0.29,0.85,0.54,0.42,True
bin.115,c__Gammaproteobacteria (UID4443),356, 451, 270, 77, 366,8,0,0,0, 82.50,2.13,50.00,2102,1971,232,phylum,0.95,0.89,0.18,0.04,0.08,0.55,0.49,True
bin.116,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,740,639,136,phylum,0.96,0.83,0.63,0.02,0.05,0.62,0.52,False
bin.1166, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,373,311,37,family,0.7,0.58,0.33,0.52,1.37,0.62,0.36,True
bin.117,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,455,158,80,kingdom,0.99,0.35,0.0,0.0,0.0,0.41,0.14,True
bin.118,k__Bacteria (UID203),5449,104,58, 63,41,0,0,0,0, 55.17,0.00, 0.00,1123,1076,201,class,0.9,0.86,0.58,0.14,0.34,0.61,0.52,False
bin.120,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,920,372,141,kingdom,1.0,0.4,0.0,0.02,0.05,0.41,0.17,True
bin.121,k__Bacteria (UID203),5449,102,58, 53,31,17, 1,0,0, 70.40, 28.45,10.00,1088,1053,141,class,0.97,0.94,0.64,0.05,0.1,0.67,0.63,False
bin.123,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,436,171,44,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
bin.124,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,311,106,45,kingdom,0.99,0.34,0.0,0.0,0.0,0.44,0.15,True
bin.1262,k__Archaea (UID2),207, 149, 107,130,12,6,1,0,0,5.38,0.58, 0.00,565,146,44,kingdom,1.0,0.26,0.0,0.15,0.34,0.38,0.1,True
bin.127, p__Bacteroidetes (UID2605), 350, 316, 210, 69, 215,31, 1,0,0, 82.83,9.05,23.53,2139,1946,198,phylum,0.94,0.86,0.51,0.05,0.09,0.54,0.46,False
bin.128,c__Gammaproteobacteria (UID4443),356, 451, 270,158, 269,24, 0,0,0, 60.73,3.43,41.67,2253,2039,470,class,0.92,0.83,0.19,0.29,0.84,0.56,0.47,True
bin.129,c__Gammaproteobacteria (UID4443),356, 451, 270,134, 303,14, 0,0,0, 66.99,3.18,50.00,1442,1396,212,genus,0.83,0.8,0.61,0.24,0.57,0.69,0.55,False
bin.1292, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,289,202,41,family,0.6,0.42,0.43,0.53,2.51,0.56,0.23,True
bin.13, c__Gammaproteobacteria (UID4443),356, 451, 270, 27, 413,11, 0,0,0, 93.02,2.89,27.27,2374,2199,294,genus,0.65,0.6,0.55,0.12,0.27,0.65,0.39,False
bin.130, k__Bacteria (UID2982), 88, 230, 148,117, 101,11, 1,0,0, 48.98,5.29,35.71,1474,1331,365,class,0.8,0.73,0.39,0.58,2.72,0.58,0.42,True
bin.1337, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,316,148,9,phylum,0.88,0.41,0.05,0.32,0.99,0.43,0.18,True
bin.134,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,597,213,92,kingdom,1.0,0.36,0.0,0.04,0.09,0.41,0.15,True
bin.1340,k__Archaea (UID2),207, 149, 107,131,12,6,0,0,0,4.45,0.43, 0.00,361,92,23,kingdom,1.0,0.25,0.0,0.16,0.38,0.38,0.1,True
bin.137,root (UID1), 5656, 56,24, 53,2, 0,1,0,0, 12.50,8.33, 0.00,1159,1075,184,genus,0.64,0.6,0.33,0.2,0.47,0.64,0.38,True
bin.138,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,224,175,42,family,0.84,0.66,1.0,0.06,0.13,0.72,0.47,False
bin.14, k__Bacteria (UID203),5449,104,58, 67,28,7,2,0,0, 41.22, 17.40,23.08,1829,1788,384,class,0.97,0.95,0.44,0.03,0.07,0.79,0.75,True
bin.140, k__Bacteria (UID2982), 88, 230, 148, 63, 152,15, 0,0,0, 70.91,7.14,60.00,3426,2951,693,genus,0.51,0.44,0.61,0.13,0.32,0.63,0.28,False
bin.141,k__Bacteria (UID203),5449,100,54, 75,22,3,0,0,0, 30.81,5.56, 0.00,738,704,161,order,0.89,0.85,0.87,0.06,0.13,0.72,0.61,False
bin.142,k__Bacteria (UID203),5449,104,58, 66,35,3,0,0,0, 41.82,3.45, 0.00,1045,963,184,phylum,0.94,0.86,0.55,0.06,0.12,0.54,0.47,False
bin.143, k__Bacteria (UID2566),525, 208, 136, 79,83,46, 0,0,0, 59.93, 27.57, 6.52,1364,1207,130,phylum,0.81,0.72,0.14,0.52,2.08,0.48,0.34,True
bin.145,k__Bacteria (UID203),5449,104,58, 75,27,2,0,0,0, 43.97,2.59,50.00,961,928,169,phylum,0.98,0.95,0.63,0.03,0.05,0.59,0.56,False
bin.147,k__Bacteria (UID203),5449,104,58, 91,12,1,0,0,0, 20.17,1.72, 0.00,1193,1108,252,genus,0.78,0.72,0.6,0.17,0.41,0.67,0.48,False
bin.15, k__Bacteria (UID203),5449,104,58, 80,22,2,0,0,0, 37.93,3.45, 0.00,523,505,81,phylum,0.98,0.95,0.78,0.04,0.08,0.56,0.53,False
bin.150, p__Bacteroidetes (UID2605), 350, 316, 210,273,36,7,0,0,0,5.48,0.48,14.29,359,339,54,phylum,0.97,0.91,0.85,0.1,0.23,0.62,0.56,False
bin.151, k__Archaea (UID2),207, 149, 107,128,1, 3,2,4,11, 6.78, 22.93, 0.67,3146,907,454,kingdom,1.0,0.29,0.0,0.11,0.24,0.38,0.11,True
bin.152,p__Euryarchaeota (UID3), 148, 188, 125, 25, 163,0,0,0,0, 82.53,0.00, 0.00,1618,1533,69,kingdom,1.0,0.95,0.2,0.05,0.1,0.69,0.66,True
bin.155,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,999,407,116,kingdom,0.98,0.4,0.0,0.0,0.0,0.42,0.17,True
bin.156, k__Bacteria (UID3187),2258,190, 119,159,31,0,0,0,0, 12.73,0.00, 0.00,784,518,222,class,0.74,0.49,0.1,0.52,2.76,0.46,0.22,True
bin.159,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,1.72,0.00, 0.00,3070,1363,319,kingdom,1.0,0.44,0.1,0.03,0.06,0.42,0.19,True
bin.163,root (UID1), 5656, 56,24, 45,0, 2,1,2,6,6.25, 19.44, 2.15,1528,424,255,kingdom,1.0,0.28,0.0,0.13,0.3,0.37,0.1,True
bin.164, k__Bacteria (UID2495),2993,139,83, 52,47,17, 15, 6,2, 65.20, 76.91, 7.32,2627,2503,469,class,0.93,0.89,0.89,0.03,0.05,0.76,0.67,False
bin.165,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 12.07,0.00, 0.00,402,375,99,phylum,0.97,0.91,0.69,0.07,0.16,0.55,0.5,False
bin.167,k__Bacteria (UID203),5449, 99,53, 23,40,18, 13, 5,0, 76.33, 25.93, 1.15,2164,2114,204,phylum,0.97,0.95,0.95,0.04,0.08,0.74,0.7,False
bin.168, f__Rhodobacteraceae (UID3340), 84, 568, 330,153, 405,10, 0,0,0, 71.16,1.36,70.00,2335,2190,435,order,0.97,0.91,0.2,0.07,0.14,0.73,0.67,True
bin.1680,k__Archaea (UID2),207, 149, 107,142,7, 0,0,0,0,0.50,0.00, 0.00,183,27,11,kingdom,1.0,0.15,0.0,0.15,0.34,0.37,0.06,True
bin.1683, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,352,139,33,kingdom,1.0,0.39,0.0,0.03,0.06,0.41,0.16,True
bin.170,k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 26.18,0.00, 0.00,405,278,99,class,0.86,0.59,0.22,0.28,0.79,0.47,0.28,True
bin.172,k__Bacteria (UID203),5449,104,58, 51,26,18, 9,0,0, 74.45, 54.31, 8.89,2038,1936,300,phylum,0.96,0.91,0.63,0.03,0.06,0.6,0.55,False
bin.173,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,351,118,44,kingdom,1.0,0.34,0.0,0.0,0.0,0.4,0.13,True
bin.176,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,800,322,112,kingdom,1.0,0.4,0.15,0.07,0.14,0.4,0.16,True
bin.177, k__Bacteria (UID2566),525, 208, 136, 69, 129,9,1,0,0, 76.24,7.35,25.00,1316,1249,205,class,0.94,0.89,0.25,0.06,0.14,0.62,0.55,True
bin.18, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 19.91,0.00, 0.00,443,429,104,order,0.91,0.88,0.04,0.44,1.43,0.63,0.55,True
bin.180,k__Bacteria (UID203),5449,104,58, 89,15,0,0,0,0, 21.00,0.00, 0.00,459,438,118,class,0.88,0.84,0.49,0.11,0.25,0.64,0.54,False
bin.182, k__Bacteria (UID2566),525, 208, 136, 64, 132,12, 0,0,0, 67.83,2.79, 8.33,988,870,74,kingdom,1.0,0.88,0.16,0.03,0.06,0.47,0.42,True
bin.183,k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0, 15.17,0.00, 0.00,479,447,99,class,0.87,0.81,0.48,0.12,0.27,0.59,0.48,False
bin.184,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,634,230,68,kingdom,1.0,0.36,0.0,0.03,0.05,0.42,0.15,True
bin.1846, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,383,111,32,kingdom,1.0,0.29,0.0,0.13,0.28,0.44,0.13,True
bin.185, k__Bacteria (UID2570),433, 274, 183, 66, 201,7,0,0,0, 82.20,1.83, 0.00,1724,1628,176,phylum,0.95,0.89,0.24,0.03,0.05,0.53,0.47,True
bin.187,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,368,283,73,phylum,0.92,0.7,0.32,0.12,0.29,0.53,0.37,True
bin.188, k__Bacteria (UID2982), 88, 229, 147, 0,226,3,0,0,0, 100.00, 2.04, 0.00,3025,2743,78,phylum,0.93,0.84,0.09,0.33,1.05,0.53,0.44,True
bin.189,k__Bacteria (UID203),5449,104,58, 67,37,0,0,0,0, 53.45,0.00, 0.00,1067,1000,163,class,0.94,0.88,0.6,0.1,0.22,0.63,0.56,False
bin.19, c__Gammaproteobacteria (UID4444),263, 498, 228,204, 231,60, 3,0,0, 58.46, 13.29,57.97,1851,1737,415,class,0.95,0.89,0.32,0.07,0.14,0.64,0.57,True
bin.190, k__Bacteria (UID2565),2921,142,87, 62,79,1,0,0,0, 61.73,1.15,100.00,2102,1796,435,order,0.76,0.65,0.26,0.03,0.06,0.53,0.34,True
bin.191, k__Bacteria (UID2982), 88, 230, 148, 61, 120,47, 2,0,0, 75.36, 23.02,15.09,1831,1696,429,genus,0.75,0.69,0.56,0.09,0.21,0.67,0.46,False
bin.192,k__Bacteria (UID203),5449,104,58, 88,9, 3,0,0,4, 23.28, 53.45, 6.56,1100,1053,139,phylum,0.97,0.93,0.9,0.26,0.68,0.61,0.57,False
bin.195,c__Gammaproteobacteria (UID4443),356, 451, 270,102, 341,8,0,0,0, 75.86,2.03, 0.00,1713,1641,294,phylum,0.98,0.94,0.23,0.03,0.07,0.59,0.55,True
bin.1955,k__Archaea (UID2),207, 149, 107,127,20,2,0,0,0,7.72,0.93, 0.00,561,203,33,kingdom,1.0,0.36,0.0,0.15,0.34,0.36,0.13,True
bin.196,k__Bacteria (UID203),5449,104,58, 78,20,6,0,0,0, 37.07,8.62, 0.00,1170,1113,192,phylum,0.92,0.87,0.41,0.08,0.16,0.58,0.5,True
bin.197,k__Bacteria (UID203),5449,104,58, 83,20,1,0,0,0, 31.03,1.72,100.00,804,775,98,phylum,0.98,0.95,0.46,0.03,0.06,0.6,0.57,False
bin.198,p__Euryarchaeota (UID3), 148, 188, 125, 24, 163,1,0,0,0, 82.80,0.80,100.00,1343,1238,44,kingdom,1.0,0.92,0.09,0.08,0.16,0.6,0.55,True
bin.199,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1113,419,71,kingdom,1.0,0.38,0.0,0.03,0.07,0.4,0.15,True
bin.2,c__Deltaproteobacteria (UID3216), 83, 247, 155, 43, 194,9,1,0,0, 79.66,6.29, 8.33,4318,3245,670,class,0.72,0.54,0.09,0.35,1.25,0.45,0.24,True
bin.200,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,357,154,38,kingdom,1.0,0.43,0.09,0.03,0.07,0.42,0.18,True
bin.202,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,159,151,37,genus,0.47,0.45,0.45,0.76,6.19,0.58,0.26,False
bin.207,c__Alphaproteobacteria (UID3305),564, 349, 230, 34, 302,13, 0,0,0, 89.36,4.28,23.08,2934,2710,311,order,0.78,0.72,0.21,0.47,1.96,0.57,0.41,True
bin.209,k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0, 10.34,0.00, 0.00,287,265,61,class,0.88,0.81,1.0,0.08,0.17,0.59,0.48,False
bin.21,p__Cyanobacteria (UID2143), 129, 472, 368,173, 297,2,0,0,0, 62.33,0.54,100.00,1534,1479,258,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.77,True
bin.215,root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,285,266,59,genus,0.8,0.75,0.67,0.17,0.4,0.73,0.55,False
bin.216,k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0,1.25,0.00, 0.00,962,893,150,class,0.96,0.89,0.63,0.06,0.12,0.73,0.65,False
bin.217,c__Gammaproteobacteria (UID4443),356, 451, 270,215, 189,43, 4,0,0, 50.64, 12.85,18.18,1460,1439,236,class,0.98,0.97,0.71,0.03,0.06,0.79,0.77,False
bin.218,k__Bacteria (UID203),5449,102,58, 65,32,5,0,0,0, 55.17,7.76,20.00,2012,1936,224,class,0.94,0.9,0.32,0.03,0.05,0.72,0.65,True
bin.22,k__Archaea (UID2),207, 149, 107,142,6, 1,0,0,0,1.29,0.07, 0.00,818,213,105,kingdom,1.0,0.26,0.0,0.11,0.24,0.38,0.1,True
bin.222, k__Bacteria (UID2569),434, 278, 186,137, 138,3,0,0,0, 50.77,0.72, 0.00,1277,1141,296,phylum,0.95,0.85,0.16,0.05,0.11,0.51,0.44,True
bin.223, k__Bacteria (UID1453),901, 171, 117, 48, 118,5,0,0,0, 64.28,1.88,60.00,932,776,75,kingdom,1.0,0.83,0.12,0.02,0.04,0.47,0.39,True
bin.2237, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,277,95,12,kingdom,1.0,0.34,0.0,0.02,0.04,0.43,0.15,True
bin.225,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,420,351,191,family,0.55,0.46,0.43,0.47,2.16,0.51,0.24,True
bin.227,k__Bacteria (UID203),5449,104,58, 64,35,5,0,0,0, 56.90,6.90, 0.00,1466,1401,214,phylum,0.97,0.92,0.26,0.03,0.05,0.6,0.55,True
bin.229,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2477,1077,392,kingdom,1.0,0.43,0.12,0.03,0.05,0.4,0.17,True
bin.23,f__Flavobacteriaceae (UID2817),81, 511, 283,177, 317,16, 0,1,0, 66.31,4.77,54.55,1578,1473,314,class,0.93,0.87,0.25,0.08,0.18,0.64,0.56,True
bin.230, k__Archaea (UID2),207, 149, 107,142,5, 2,0,0,0,0.74,0.14, 0.00,333,78,53,kingdom,1.0,0.23,0.0,0.23,0.55,0.38,0.09,True
bin.233,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,945,375,199,kingdom,0.98,0.39,0.0,0.0,0.0,0.4,0.16,True
bin.235,k__Bacteria (UID203),5449,104,58, 87,14,1,2,0,0, 27.59,5.17,14.29,766,701,122,phylum,0.97,0.89,0.61,0.07,0.15,0.58,0.51,False
bin.241,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,854,366,85,kingdom,1.0,0.43,0.0,0.03,0.07,0.42,0.18,True
bin.243,k__Bacteria (UID203),5449,104,58, 46,22,22, 11, 3,0, 77.74, 74.14,16.44,3213,3048,265,phylum,0.96,0.91,0.35,0.03,0.06,0.59,0.54,True
bin.245,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,862,255,77,kingdom,1.0,0.3,0.0,0.05,0.11,0.43,0.13,True
bin.246, k__Archaea (UID2),207, 149, 107,140,8, 1,0,0,0,3.40,0.07, 0.00,443,140,82,kingdom,1.0,0.32,0.0,0.09,0.19,0.39,0.12,True
bin.247,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,353,138,31,kingdom,1.0,0.39,0.0,0.04,0.09,0.44,0.17,True
bin.248,p__Euryarchaeota (UID3), 148, 188, 125, 21, 167,0,0,0,0, 84.93,0.00, 0.00,1604,1498,117,phylum,0.97,0.91,0.31,0.02,0.05,0.64,0.58,True
bin.249, k__Bacteria (UID2495),2993,147,91, 64,73,10, 0,0,0, 56.19,4.59,10.00,1777,1562,224,family,0.57,0.5,0.39,0.05,0.1,0.55,0.28,True
bin.25, c__Gammaproteobacteria (UID4443),356, 451, 270,145, 302,4,0,0,0, 66.76,1.48,25.00,2031,1887,367,class,0.92,0.85,0.17,0.3,0.89,0.55,0.47,True
bin.255,k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0,0, 10.69,0.00, 0.00,263,239,42,phylum,0.95,0.86,0.49,0.04,0.08,0.59,0.51,False
bin.259,k__Bacteria (UID203),5449,104,58, 78,26,0,0,0,0, 38.79,0.00, 0.00,1019,983,136,family,0.89,0.86,0.78,0.06,0.14,0.7,0.61,False
bin.26, root (UID1), 5656, 56,24, 55,0, 1,0,0,0,4.17,4.17, 0.00,1602,1403,278,order,0.49,0.43,0.35,0.66,5.07,0.51,0.22,True
bin.260,root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,391,355,74,phylum,0.91,0.83,0.72,0.31,0.91,0.53,0.44,False
bin.262,k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 26.88,0.00, 0.00,1196,806,318,kingdom,1.0,0.67,0.22,0.02,0.05,0.42,0.28,True
bin.263, k__Archaea (UID2),207, 149, 107,129,13,7,0,0,0,6.31,0.50, 0.00,515,133,51,kingdom,1.0,0.26,0.0,0.18,0.42,0.38,0.1,True
bin.265,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,287,119,58,kingdom,1.0,0.41,0.0,0.03,0.05,0.39,0.16,True
bin.266, k__Bacteria (UID2982), 88, 230, 148, 26, 201,3,0,0,0, 89.25,0.74,100.00,1208,1117,154,phylum,0.96,0.88,0.21,0.09,0.2,0.59,0.52,True
bin.267,root (UID1), 5656, 56,24, 53,3, 0,0,0,0, 12.50,0.00, 0.00,593,509,129,order,0.67,0.58,0.86,0.28,0.87,0.58,0.33,False
bin.272,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,299,92,25,kingdom,1.0,0.31,0.0,0.0,0.0,0.4,0.12,True
bin.273,k__Bacteria (UID203),5449,104,58, 91,12,1,0,0,0,2.04,0.16, 0.00,474,201,66,kingdom,0.99,0.42,0.0,0.0,0.0,0.44,0.18,True
bin.276,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2079,814,274,kingdom,1.0,0.39,0.0,0.03,0.05,0.42,0.16,True
bin.279, k__Bacteria (UID2570),433, 274, 183,149,94,21, 10, 0,0, 33.79,5.70, 9.80,728,661,88,phylum,0.85,0.78,0.36,0.51,2.12,0.51,0.4,True
bin.280, f__Flavobacteriaceae (UID2817),81, 511, 283,354, 151,6,0,0,0, 29.56,1.32,33.33,749,721,155,genus,0.49,0.47,0.27,0.29,0.92,0.66,0.31,True
bin.281,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,195,72,35,kingdom,1.0,0.37,0.0,0.0,0.0,0.39,0.14,True
bin.282,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,669,246,92,kingdom,1.0,0.37,0.0,0.03,0.06,0.38,0.14,True
bin.285,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,231,91,51,kingdom,0.99,0.39,0.0,0.0,0.0,0.39,0.15,True
bin.286,k__Bacteria (UID203),5449,104,58, 15,53,35, 1,0,0, 90.28, 23.82,39.47,1810,1725,94,phylum,0.91,0.87,0.38,0.04,0.08,0.57,0.5,True
bin.289, k__Archaea (UID2),207, 149, 107,135,13,1,0,0,0,6.35,0.31, 0.00,948,360,160,kingdom,1.0,0.38,0.0,0.09,0.21,0.39,0.15,True
bin.290,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,526,255,124,kingdom,0.99,0.48,0.0,0.0,0.0,0.42,0.2,True
bin.293,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0, 10.00,0.00, 0.00,495,431,125,class,0.95,0.83,0.21,0.28,0.83,0.54,0.44,True
bin.297,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,298,120,19,kingdom,1.0,0.4,0.05,0.06,0.12,0.43,0.18,True
bin.3,c__Alphaproteobacteria (UID3305),564, 347, 229, 48, 192, 104, 3,0,0, 86.17, 35.04,25.66,3171,2996,568,family,0.88,0.83,0.46,0.23,0.57,0.66,0.55,False
bin.300,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,221,194,31,family,0.48,0.42,0.56,0.68,4.84,0.55,0.23,False
bin.303,k__Bacteria (UID203),5449,104,58, 85,12,5,2,0,0, 26.72, 10.34,36.36,1308,1266,176,class,0.95,0.92,0.57,0.02,0.05,0.73,0.68,False
bin.304,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,449,176,47,kingdom,1.0,0.39,0.0,0.02,0.05,0.45,0.18,True
bin.306,k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0,9.25,0.00, 0.00,723,401,110,genus,0.74,0.41,0.64,0.13,0.31,0.68,0.28,False
bin.307,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,237,99,33,kingdom,1.0,0.42,0.19,0.02,0.04,0.44,0.18,True
bin.311,k__Bacteria (UID203),5449,104,58, 87,17,0,0,0,0, 21.00,0.00, 0.00,431,389,112,phylum,0.95,0.85,0.68,0.13,0.29,0.65,0.56,False
bin.313, k__Bacteria (UID2982), 88, 230, 148, 31, 185,14, 0,0,0, 86.04,2.41,42.86,1317,1222,151,phylum,0.94,0.87,0.37,0.12,0.27,0.6,0.52,True
bin.316,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,418,158,32,kingdom,1.0,0.38,0.0,0.04,0.09,0.43,0.16,True
bin.32,f__Rhodobacteraceae (UID3361), 46, 654, 332,170, 478,6,0,0,0, 72.82,1.31,66.67,2142,2094,354,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.321,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0,8.93,0.00, 0.00,807,779,126,phylum,0.98,0.95,0.8,0.03,0.05,0.73,0.69,False
