,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,180,46,kingdom,0.99,0.34,0.0,0.0,0.0,0.4,0.14,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,141,47,kingdom,1.0,0.27,0.0,0.04,0.09,0.41,0.11,True
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,585,214,70,kingdom,1.0,0.37,0.0,0.03,0.07,0.43,0.16,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,196,59,kingdom,1.0,0.3,0.0,0.0,0.0,0.41,0.12,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,130,30,kingdom,0.99,0.43,0.0,0.0,0.0,0.45,0.19,True
SemiBin_178,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,877,370,109,kingdom,1.0,0.42,0.31,0.05,0.1,0.41,0.17,True
SemiBin_19,c__Gammaproteobacteria (UID4267),119,541,283,485,56,0,0,0,0,9.12,0.0,0.0,328,311,78,family,0.9,0.85,0.77,0.06,0.12,0.86,0.73,False
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,134,40,kingdom,1.0,0.38,0.0,0.06,0.13,0.4,0.15,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,138,38,kingdom,1.0,0.36,0.0,0.05,0.11,0.4,0.15,True
SemiBin_197,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,113,32,kingdom,0.98,0.31,0.0,0.0,0.0,0.4,0.13,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,184,59,kingdom,1.0,0.45,0.08,0.02,0.04,0.42,0.19,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,785,300,73,kingdom,0.98,0.37,0.0,0.0,0.0,0.42,0.16,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,742,312,143,kingdom,1.0,0.42,0.0,0.0,0.0,0.38,0.16,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,147,42,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.17,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,135,49,phylum,0.88,0.46,0.1,0.34,1.09,0.41,0.19,True
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,120,22,kingdom,1.0,0.3,0.0,0.03,0.05,0.41,0.12,True
SemiBin_207,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,114,51,kingdom,0.99,0.26,0.0,0.0,0.0,0.4,0.1,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2549,1224,257,class,0.88,0.42,0.15,0.42,1.63,0.46,0.19,True
SemiBin_216,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,165,52,kingdom,1.0,0.38,0.0,0.03,0.06,0.43,0.17,True
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,635,278,88,kingdom,1.0,0.44,0.49,0.03,0.07,0.48,0.21,False
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,182,39,kingdom,1.0,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,284,82,kingdom,1.0,1.0,0.0,0.0,0.0,0.91,0.91,True
SemiBin_220,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,122,25,kingdom,1.0,0.39,0.0,0.02,0.05,0.39,0.15,True
SemiBin_224,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,556,161,52,kingdom,1.0,0.29,0.0,0.0,0.0,0.39,0.11,True
SemiBin_226,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,588,209,34,kingdom,1.0,0.36,0.0,0.04,0.08,0.4,0.14,True
SemiBin_227,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,77,32,kingdom,1.0,0.28,0.0,0.0,0.0,0.4,0.11,True
SemiBin_231,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,88,34,kingdom,1.0,0.21,0.0,0.16,0.37,0.4,0.08,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,164,28,kingdom,1.0,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_242,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,128,51,kingdom,1.0,0.31,0.0,0.05,0.1,0.39,0.12,True
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,146,33,kingdom,0.99,0.38,0.0,0.0,0.0,0.41,0.16,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2553,323,183,kingdom,1.0,0.13,0.0,0.02,0.05,0.35,0.04,True
SemiBin_263,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,53,7,kingdom,1.0,0.13,0.0,0.32,0.77,0.38,0.05,True
SemiBin_264,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,387,147,43,kingdom,1.0,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_265,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,891,333,56,kingdom,1.0,0.37,0.0,0.04,0.09,0.4,0.15,True
SemiBin_266,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,138,29,kingdom,1.0,0.36,0.0,0.0,0.0,0.39,0.14,True
SemiBin_267,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,179,36,kingdom,1.0,0.43,0.0,0.06,0.13,0.39,0.17,True
SemiBin_272,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,558,239,63,kingdom,0.99,0.42,0.0,0.0,0.0,0.44,0.19,True
SemiBin_277,k__Bacteria (UID2570),433,267,178,21,246,0,0,0,0,97.36,0.0,0.0,3139,2972,22,family,0.87,0.82,0.05,0.03,0.07,0.74,0.61,True
SemiBin_278,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,354,132,26,kingdom,1.0,0.37,0.0,0.05,0.1,0.43,0.16,True
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,87,39,kingdom,1.0,0.27,0.0,0.02,0.05,0.4,0.11,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1850,550,119,kingdom,1.0,0.3,0.0,0.0,0.0,0.4,0.12,True
SemiBin_289,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,68,9,kingdom,1.0,0.28,0.0,0.0,0.0,0.42,0.12,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,178,49,kingdom,0.99,0.38,0.0,0.0,0.0,0.45,0.17,True
SemiBin_301,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,122,14,kingdom,1.0,0.34,0.0,0.02,0.05,0.4,0.14,True
SemiBin_306,s__algicola (UID2847),33,496,263,2,494,0,0,0,0,99.24,0.0,0.0,3046,2966,24,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_309,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1257,444,73,kingdom,1.0,0.35,0.0,0.04,0.08,0.4,0.14,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1037,362,94,kingdom,1.0,0.35,0.0,0.02,0.05,0.42,0.15,True
SemiBin_311,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,85,27,kingdom,1.0,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_316,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,115,27,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_317,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,176,43,kingdom,0.99,0.42,0.0,0.0,0.0,0.38,0.16,True
SemiBin_32,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,617,218,84,kingdom,0.99,0.35,0.0,0.0,0.0,0.38,0.13,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1138,464,113,kingdom,1.0,0.41,0.0,0.05,0.11,0.41,0.17,True
SemiBin_331,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,678,168,36,kingdom,1.0,0.25,0.0,0.08,0.18,0.41,0.1,True
SemiBin_338,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,499,136,19,kingdom,1.0,0.27,0.0,0.04,0.08,0.39,0.11,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,130,36,kingdom,1.0,0.33,0.0,0.09,0.2,0.38,0.13,True
SemiBin_354,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,246,83,16,kingdom,1.0,0.34,0.0,0.02,0.05,0.4,0.13,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,440,153,47,kingdom,0.99,0.35,0.0,0.0,0.0,0.44,0.15,True
SemiBin_376,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,122,19,kingdom,1.0,0.4,0.0,0.07,0.14,0.42,0.17,True
SemiBin_387,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,70,10,kingdom,1.0,0.24,0.0,0.07,0.15,0.38,0.09,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,36.38,1.72,0.0,1892,1625,436,family,0.85,0.73,0.23,0.34,1.08,0.58,0.43,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,678,359,90,genus,0.79,0.42,0.55,0.28,0.79,0.62,0.26,False
SemiBin_40,c__Gammaproteobacteria (UID4443),356,448,269,251,197,0,0,0,0,43.57,0.0,0.0,1472,1409,329,family,0.89,0.85,0.41,0.07,0.16,0.78,0.66,True
SemiBin_405,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,100,8,kingdom,1.0,0.35,0.0,0.03,0.06,0.42,0.15,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1018,345,62,kingdom,1.0,0.34,0.0,0.0,0.0,0.4,0.13,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1615,558,157,kingdom,1.0,0.35,0.0,0.03,0.06,0.41,0.14,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,264,93,kingdom,1.0,0.4,0.03,0.06,0.14,0.4,0.16,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,203,33,class,0.89,0.43,0.16,0.65,2.57,0.43,0.18,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,499,177,46,kingdom,0.98,0.35,0.0,0.0,0.0,0.4,0.14,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,128,39,kingdom,0.98,0.31,0.0,0.0,0.0,0.41,0.13,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1239,468,106,kingdom,1.0,0.38,0.0,0.03,0.07,0.38,0.14,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,158,61,kingdom,1.0,0.31,0.0,0.09,0.19,0.42,0.13,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,737,321,61,phylum,0.93,0.4,0.12,0.15,0.37,0.4,0.16,True
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,629,294,56,kingdom,1.0,0.47,0.24,0.07,0.16,0.5,0.23,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,98,28,kingdom,1.0,0.39,0.0,0.03,0.06,0.4,0.15,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1315,582,128,phylum,0.92,0.41,0.08,0.3,0.87,0.43,0.18,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,736,286,85,kingdom,1.0,0.39,0.0,0.05,0.1,0.41,0.16,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,788,334,72,kingdom,1.0,0.42,0.42,0.08,0.18,0.46,0.2,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,96,45,kingdom,1.0,0.25,0.0,0.04,0.09,0.4,0.1,True
SemiBin_58,k__Bacteria (UID2570),433,267,178,1,256,10,0,0,0,99.44,1.52,20.0,2948,2815,138,family,0.92,0.88,0.18,0.02,0.05,0.85,0.75,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1500,524,122,kingdom,1.0,0.35,0.0,0.03,0.06,0.4,0.14,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,149,17,phylum,0.93,0.41,0.17,0.27,0.81,0.4,0.17,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,107,32,kingdom,0.98,0.27,0.0,0.0,0.0,0.42,0.11,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,453,156,50,kingdom,1.0,0.34,0.0,0.03,0.07,0.41,0.14,True
SemiBin_68,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,722,216,84,kingdom,1.0,0.3,0.0,0.06,0.14,0.37,0.11,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,117,39,kingdom,1.0,0.29,0.0,0.05,0.11,0.4,0.11,True
SemiBin_7,k__Bacteria (UID203),5449,95,49,95,0,0,0,0,0,0.0,0.0,0.0,655,267,103,kingdom,0.98,0.4,0.0,0.0,0.0,0.43,0.17,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,438,136,41,kingdom,1.0,0.31,0.0,0.06,0.12,0.4,0.12,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,412,179,48,kingdom,0.98,0.43,0.0,0.0,0.0,0.43,0.18,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1049,336,72,kingdom,1.0,0.32,0.0,0.04,0.08,0.39,0.12,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,319,102,35,kingdom,1.0,0.32,0.0,0.0,0.0,0.4,0.13,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,174,37,20,kingdom,1.0,0.21,0.0,0.0,0.0,0.39,0.08,True
SemiBin_78,k__Bacteria (UID2570),433,267,178,242,25,0,0,0,0,3.41,0.0,0.0,465,376,45,order,0.81,0.65,0.89,0.38,1.26,0.83,0.54,False
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1187,375,121,kingdom,1.0,0.32,0.0,0.0,0.0,0.4,0.13,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,857,374,35,kingdom,1.0,0.44,0.04,0.04,0.09,0.42,0.18,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,99,35,kingdom,1.0,0.27,0.0,0.06,0.13,0.4,0.11,True
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,445,173,45,kingdom,1.0,0.39,0.0,0.05,0.11,0.43,0.17,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1381,449,120,kingdom,0.98,0.32,0.0,0.0,0.0,0.39,0.12,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,604,303,81,kingdom,1.0,0.5,0.38,0.09,0.2,0.51,0.26,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,156,50,kingdom,1.0,0.4,0.0,0.11,0.24,0.47,0.19,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,806,219,69,kingdom,1.0,0.27,0.0,0.02,0.05,0.41,0.11,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,135,32,kingdom,1.0,0.43,0.0,0.02,0.05,0.4,0.17,True
SemiBin_9,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2541,857,244,kingdom,1.0,0.34,0.0,0.03,0.07,0.4,0.14,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,192,42,kingdom,1.0,0.36,0.0,0.03,0.05,0.39,0.14,True
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1075,364,137,kingdom,1.0,0.34,0.0,0.0,0.0,0.4,0.13,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,844,344,87,kingdom,1.0,0.41,0.07,0.06,0.13,0.45,0.18,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,309,103,22,kingdom,1.0,0.33,0.0,0.0,0.0,0.41,0.14,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1062,406,94,kingdom,1.0,0.38,0.0,0.05,0.11,0.4,0.15,True
SemiBin_97,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,123,58,kingdom,1.0,0.26,0.0,0.0,0.0,0.42,0.11,True
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,150,39,kingdom,0.99,0.38,0.0,0.0,0.0,0.46,0.17,True
