,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_51,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,12.38,0.0,0.0,564,501,168,order,0.9,0.8,0.31,0.13,0.3,0.58,0.46,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,460,259,20,genus,0.72,0.4,0.16,0.56,3.01,0.56,0.23,True
SemiBin_53,p__Bacteroidetes (UID2605),350,314,208,4,306,4,0,0,0,98.56,1.23,50.0,1900,1861,56,family,0.97,0.95,0.3,0.03,0.06,0.98,0.94,True
SemiBin_54,p__Proteobacteria (UID3887),1487,256,160,168,87,1,0,0,0,31.5,0.03,0.0,651,627,160,order,0.9,0.86,0.45,0.06,0.12,0.67,0.58,False
SemiBin_56,o__Clostridiales (UID1212),172,263,149,105,153,5,0,0,0,56.8,2.07,40.0,1449,1403,258,order,0.97,0.94,0.28,0.13,0.28,0.95,0.89,True
SemiBin_57,k__Bacteria (UID2372),131,177,106,24,150,3,0,0,0,83.02,1.22,33.33,2022,1891,279,class,0.97,0.91,0.28,0.24,0.59,0.67,0.61,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.79,0.0,0.0,505,448,127,phylum,0.98,0.87,0.63,0.02,0.05,0.6,0.52,False
SemiBin_59,o__Clostridiales (UID1212),172,261,147,52,196,13,0,0,0,90.73,7.14,69.23,2099,2051,158,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_6,f__Lachnospiraceae (UID1256),33,333,171,21,306,6,0,0,0,93.68,2.36,0.0,2330,2266,223,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_60,p__Proteobacteria (UID3887),1487,256,161,97,158,1,0,0,0,55.07,0.62,0.0,1122,1094,259,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_61,g__Bacteroides (UID2691),33,839,309,83,727,29,0,0,0,92.66,2.71,65.52,3273,3216,171,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,223,43,phylum,0.99,0.92,1.0,0.1,0.22,0.83,0.77,False
SemiBin_63,o__Clostridiales (UID1212),172,263,149,63,199,1,0,0,0,73.05,0.67,100.0,2257,2168,421,genus,0.91,0.87,0.18,0.08,0.18,0.96,0.83,True
SemiBin_65,o__Clostridiales (UID1226),155,278,158,203,75,0,0,0,0,27.15,0.0,0.0,803,784,205,genus,0.89,0.87,0.53,0.13,0.29,0.86,0.75,False
SemiBin_66,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,1229,1067,258,phylum,0.93,0.81,0.57,0.03,0.05,0.62,0.5,False
SemiBin_67,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.34,0.0,1979,1914,33,family,0.97,0.94,0.29,0.11,0.26,0.95,0.89,True
SemiBin_68,f__Lachnospiraceae (UID1256),33,333,171,3,327,3,0,0,0,99.03,0.68,0.0,2525,2402,163,class,0.96,0.91,0.24,0.03,0.06,0.76,0.69,True
SemiBin_7,p__Bacteroidetes (UID2605),350,314,208,107,204,3,0,0,0,73.97,1.44,33.33,2223,2172,359,genus,0.95,0.93,0.28,0.03,0.05,0.94,0.88,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,459,359,29,phylum,0.98,0.77,0.74,0.14,0.35,0.65,0.5,False
SemiBin_71,f__Lachnospiraceae (UID1286),57,420,207,2,404,14,0,0,0,99.28,1.45,21.43,2464,2379,67,family,0.94,0.91,0.27,0.05,0.11,0.94,0.85,True
SemiBin_72,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,582,530,75,phylum,0.96,0.87,0.95,0.05,0.11,0.78,0.68,False
SemiBin_75,f__Bifidobacteriaceae (UID1462),65,476,217,0,457,19,0,0,0,100.0,4.22,26.32,2304,2096,115,kingdom,1.0,0.91,0.0,0.0,0.0,0.91,0.83,True
SemiBin_76,o__Clostridiales (UID1212),172,260,146,2,252,6,0,0,0,99.32,3.42,0.0,3299,3030,85,genus,0.76,0.7,0.98,0.12,0.29,0.91,0.63,False
SemiBin_77,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,22.89,0.0,0.0,636,618,175,family,0.97,0.94,0.45,0.05,0.11,0.97,0.91,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,232,39,genus,0.64,0.58,0.54,0.36,1.35,0.83,0.48,False
SemiBin_79,o__Clostridiales (UID1226),155,278,158,11,261,6,0,0,0,96.84,1.96,16.67,2421,2294,179,genus,0.83,0.79,0.13,0.67,5.42,0.7,0.56,True
SemiBin_80,o__Bacteroidales (UID2617),213,406,265,2,399,5,0,0,0,99.25,0.11,20.0,2641,2560,43,family,0.94,0.91,0.27,0.03,0.06,0.97,0.88,True
SemiBin_81,p__Firmicutes (UID1022),100,295,158,10,284,1,0,0,0,96.2,0.02,0.0,1926,1838,128,phylum,0.99,0.95,0.97,0.02,0.04,0.95,0.9,False
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,214,38,genus,0.86,0.77,0.91,0.34,0.96,0.85,0.66,False
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,800,769,101,phylum,0.99,0.95,0.99,0.1,0.23,0.93,0.89,False
SemiBin_9,o__Clostridiales (UID1212),172,261,147,127,134,0,0,0,0,49.87,0.0,0.0,1798,1746,369,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_91,c__Deltaproteobacteria (UID3218),61,284,169,205,78,1,0,0,0,30.02,0.3,100.0,836,809,210,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_92,p__Bacteroidetes (UID2605),350,314,208,32,273,9,0,0,0,87.02,1.22,33.33,2166,2107,34,class,0.97,0.95,0.94,0.03,0.06,0.78,0.74,False
SemiBin_94,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,385,193,41,phylum,0.96,0.48,0.52,0.24,0.62,0.51,0.24,False
SemiBin_95,o__Clostridiales (UID1212),172,263,149,47,214,2,0,0,0,78.86,0.69,50.0,2356,2228,77,genus,0.79,0.75,0.33,0.22,0.59,0.91,0.68,True
