,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_26,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,91.78,0.56,50.0,1806,1647,139,genus,0.64,0.59,0.08,0.57,3.09,0.61,0.36,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,427,386,52,genus,0.8,0.72,0.51,0.31,0.99,0.9,0.65,False
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,207,65,genus,0.67,0.54,0.56,0.3,0.9,0.73,0.39,False
SemiBin_29,o__Bacteroidales (UID2657),160,492,269,109,370,13,0,0,0,84.07,2.75,7.69,1832,1738,218,family,0.96,0.91,0.33,0.03,0.06,0.78,0.71,True
SemiBin_30,o__Clostridiales (UID1212),172,261,147,6,252,3,0,0,0,95.92,0.74,66.67,2151,2003,31,genus,0.68,0.63,0.09,0.4,1.61,0.66,0.42,True
SemiBin_31,o__Clostridiales (UID1212),172,261,147,7,251,3,0,0,0,97.61,0.93,33.33,2688,2591,199,family,0.95,0.92,0.21,0.02,0.05,0.95,0.87,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,248,189,61,genus,0.8,0.61,0.44,0.23,0.64,0.62,0.38,True
SemiBin_33,o__Clostridiales (UID1226),155,278,158,18,258,2,0,0,0,97.8,0.04,0.0,2535,2480,137,genus,0.88,0.86,0.21,0.06,0.13,0.84,0.72,True
SemiBin_34,k__Bacteria (UID2372),131,176,105,65,110,1,0,0,0,67.42,0.1,100.0,1012,912,194,genus,0.61,0.55,0.18,0.68,3.79,0.57,0.31,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,253,58,15,kingdom,1.0,0.23,0.0,0.05,0.11,0.4,0.09,True
SemiBin_36,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,45.91,0.0,0.0,1105,1014,221,genus,0.65,0.6,0.13,0.83,8.84,0.62,0.37,True
SemiBin_37,o__Bacteroidales (UID2657),160,491,268,99,373,19,0,0,0,85.81,2.43,68.42,1987,1885,175,family,0.94,0.9,0.28,0.04,0.09,0.79,0.71,True
SemiBin_38,o__Bacteroidales (UID2657),160,491,268,58,419,14,0,0,0,91.36,3.26,100.0,2256,2141,223,genus,0.95,0.9,0.3,0.04,0.08,0.8,0.72,True
SemiBin_39,k__Bacteria (UID2372),131,177,106,8,164,5,0,0,0,97.3,1.31,40.0,2013,1936,119,class,0.97,0.93,0.27,0.08,0.17,0.88,0.82,True
SemiBin_4,p__Proteobacteria (UID3887),1487,256,161,31,219,6,0,0,0,90.1,2.59,16.67,1735,1685,265,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,37.95,0.0,0.0,1329,1271,297,genus,0.94,0.89,0.32,0.02,0.05,0.78,0.7,True
SemiBin_41,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,396,209,33,class,0.89,0.47,0.19,0.29,0.88,0.48,0.22,True
SemiBin_42,p__Actinobacteria (UID2112),31,211,124,17,187,7,0,0,0,88.91,1.58,85.71,1467,1437,221,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,368,361,111,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,319,308,76,family,0.94,0.91,0.8,0.02,0.05,0.95,0.86,False
SemiBin_46,o__Clostridiales (UID1226),155,274,157,21,246,7,0,0,0,98.96,2.81,71.43,2499,2451,170,genus,0.82,0.81,0.22,0.2,0.55,0.78,0.62,True
SemiBin_5,f__Enterobacteriaceae (UID5162),88,1207,328,118,1070,19,0,0,0,87.3,1.13,78.95,3668,3659,367,genus,0.96,0.96,0.02,0.27,0.65,0.99,0.95,True
SemiBin_50,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,97.75,2.25,0.0,2247,2168,101,phylum,0.99,0.95,0.19,0.08,0.17,0.75,0.71,True
SemiBin_51,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2483,2369,174,genus,0.84,0.8,0.5,0.08,0.18,0.95,0.76,False
SemiBin_52,o__Bacteroidales (UID2654),163,486,266,59,424,3,0,0,0,91.93,0.8,33.33,2051,1951,223,family,0.93,0.89,0.27,0.03,0.06,0.77,0.69,True
SemiBin_54,o__Clostridiales (UID1212),172,261,147,4,254,3,0,0,0,97.96,1.59,33.33,2152,2041,146,genus,0.79,0.75,0.29,0.04,0.07,0.79,0.59,True
SemiBin_55,o__Clostridiales (UID1120),304,247,141,8,236,3,0,0,0,95.39,1.77,33.33,1596,1488,120,family,0.92,0.86,0.17,0.51,2.45,0.64,0.55,True
SemiBin_56,f__Lachnospiraceae (UID1256),33,333,171,16,299,18,0,0,0,94.64,3.47,33.33,2693,2639,143,genus,0.86,0.84,0.33,0.07,0.14,0.96,0.8,True
SemiBin_58,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,324,155,19,class,0.85,0.4,0.03,0.15,0.34,0.46,0.19,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,200,21,order,0.9,0.82,0.91,0.41,1.06,0.71,0.58,False
SemiBin_60,o__Bacteroidales (UID2657),160,492,269,8,470,14,0,0,0,97.03,2.82,57.14,2447,2324,131,family,0.94,0.89,0.3,0.04,0.08,0.78,0.7,True
SemiBin_61,p__Proteobacteria (UID3887),1487,256,161,19,232,5,0,0,0,91.41,2.59,40.0,2269,2066,179,order,0.89,0.81,0.48,0.04,0.08,0.74,0.6,False
SemiBin_63,o__Clostridiales (UID1226),155,278,158,24,254,0,0,0,0,89.24,0.0,0.0,2257,2188,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_66,o__Clostridiales (UID1226),155,278,158,185,92,1,0,0,0,35.37,0.63,0.0,953,908,224,genus,0.83,0.79,0.09,0.65,2.76,0.72,0.57,True
SemiBin_68,g__Prevotella (UID2724),55,567,296,15,540,11,1,0,0,96.77,3.49,35.71,2995,2793,282,family,0.94,0.88,0.46,0.08,0.17,0.9,0.79,False
SemiBin_69,k__Bacteria (UID203),5449,104,58,62,36,6,0,0,0,49.33,0.94,100.0,1309,1223,249,kingdom,1.0,0.93,0.0,0.0,0.0,0.75,0.7,True
SemiBin_7,o__Clostridiales (UID1226),155,278,158,44,232,2,0,0,0,91.87,0.84,0.0,1935,1873,229,family,0.94,0.91,0.15,0.08,0.18,0.75,0.68,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,846,810,99,genus,0.84,0.8,0.24,0.19,0.5,0.96,0.77,True
SemiBin_72,o__Clostridiales (UID1226),155,278,158,3,273,2,0,0,0,98.73,0.65,100.0,2697,2614,113,class,0.98,0.95,0.16,0.02,0.04,0.76,0.73,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,263,28,phylum,0.98,0.92,0.4,0.02,0.05,0.86,0.79,True
SemiBin_76,c__Gammaproteobacteria (UID4201),1164,271,170,148,123,0,0,0,0,47.61,0.0,0.0,943,847,259,phylum,0.99,0.89,0.42,0.04,0.08,0.69,0.62,True
SemiBin_77,o__Bacteroidales (UID2657),160,492,269,9,480,3,0,0,0,96.9,0.87,66.67,2058,1885,158,family,0.92,0.84,0.21,0.12,0.28,0.71,0.6,True
SemiBin_79,o__Bacteroidales (UID2657),160,491,268,34,451,6,0,0,0,94.93,2.05,50.0,2633,2555,147,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,32,226,20,0,0,0,88.33,1.01,40.0,2332,2274,272,family,0.97,0.94,0.06,0.06,0.13,0.94,0.88,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,172,42,class,0.88,0.46,0.5,0.26,0.67,0.5,0.23,False
SemiBin_83,p__Firmicutes (UID1022),100,295,158,0,289,6,0,0,0,100.0,3.32,16.67,2290,2214,144,order,0.96,0.93,0.36,0.03,0.06,0.96,0.89,True
SemiBin_84,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,13.79,0.0,0.0,816,695,176,class,0.94,0.8,0.32,0.1,0.21,0.66,0.52,True
SemiBin_85,o__Clostridiales (UID1212),172,263,149,50,211,1,1,0,0,79.75,2.01,25.0,1585,1539,240,family,0.98,0.95,0.15,0.1,0.22,0.95,0.91,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,716,656,104,genus,0.82,0.75,0.39,0.32,0.93,0.73,0.55,True
SemiBin_88,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,7.76,0.0,0.0,1000,959,102,family,0.96,0.92,0.66,0.07,0.16,0.94,0.86,False
SemiBin_89,k__Bacteria (UID2329),174,149,89,18,131,0,0,0,0,81.46,0.0,0.0,1322,1250,245,phylum,0.99,0.94,0.38,0.09,0.19,0.7,0.66,True
SemiBin_9,k__Bacteria (UID203),5449,103,57,70,32,1,0,0,0,38.28,1.75,100.0,1496,1432,222,genus,0.87,0.83,0.8,0.04,0.08,0.82,0.69,False
SemiBin_90,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,16.62,0.0,0.0,839,817,188,family,0.95,0.92,0.14,0.22,0.59,0.71,0.66,True
SemiBin_93,o__Clostridiales (UID1226),155,278,158,193,83,2,0,0,0,25.45,0.69,50.0,618,580,147,family,0.92,0.86,0.13,0.47,1.7,0.65,0.56,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,215,187,29,genus,0.77,0.67,0.41,0.31,0.88,0.66,0.44,True
SemiBin_95,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.47,0.0,0.0,311,291,43,class,0.97,0.91,1.0,0.02,0.05,0.83,0.76,False
SemiBin_96,p__Actinobacteria (UID2112),31,211,124,38,173,0,0,0,0,79.42,0.0,0.0,1367,1285,245,phylum,0.99,0.93,0.24,0.06,0.13,0.67,0.63,True
SemiBin_97,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1725,1662,74,order,0.99,0.95,0.43,0.02,0.04,0.97,0.93,True
