,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.18, p__Bacteroidetes (UID2605),350, 316, 210, 26, 285, 5,0,0, 0, 92.25,1.92,60.00,1816,1700,210,family,0.93,0.87,0.07,0.5,1.91,0.64,0.55,True
bin.185, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,248,205,30,genus,0.83,0.69,0.26,0.38,1.2,0.7,0.48,True
bin.190, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,283,240,31,genus,0.65,0.55,0.41,0.46,2.06,0.76,0.42,True
bin.2, c__Bacilli (UID285),586, 325, 181, 71, 250, 3,1,0, 0, 72.34,1.95, 0.00,1850,1696,239,genus,0.9,0.82,0.43,0.04,0.09,0.76,0.63,True
bin.20, o__Bacteroidales (UID2657),160, 491, 268,201, 287, 3,0,0, 0, 62.99,0.35,33.33,1766,1703,283,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.200, k__Bacteria (UID203), 5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,448,119,32,kingdom,0.98,0.26,0.0,0.0,0.0,0.41,0.11,True
bin.21,root (UID1),5656, 56,24, 54,1,1,0,0, 0,8.33,4.17,100.00,725,622,137,class,0.98,0.84,0.28,0.05,0.11,0.78,0.66,True
bin.23,c__Gammaproteobacteria (UID4201), 1164,271, 170, 66, 205, 0,0,0, 0, 88.04,0.00, 0.00,2195,1860,253,class,0.93,0.79,0.3,0.06,0.13,0.68,0.53,True
bin.24, o__Bacteroidales (UID2621),198, 427, 260, 25, 400, 2,0,0, 0, 92.63,0.27,50.00,2266,2157,167,genus,0.91,0.87,0.14,0.16,0.36,0.75,0.65,True
bin.252, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,224,172,41,class,0.96,0.74,0.61,0.03,0.06,0.66,0.49,False
bin.257,o__Clostridiales (UID1212),172, 263, 149,231,32, 0,0,0, 0,0.67,0.00, 0.00,415,357,36,genus,0.61,0.52,0.52,0.7,4.56,0.82,0.43,False
bin.26, k__Bacteria (UID3187), 2258,186, 116, 79, 106, 1,0,0, 0, 46.94,0.86, 0.00,850,812,207,phylum,0.97,0.92,0.73,0.03,0.06,0.75,0.7,False
bin.28, o__Clostridiales (UID1212),172, 263, 149, 72, 190, 1,0,0, 0, 83.93,0.34, 0.00,1708,1660,219,genus,0.98,0.95,0.26,0.12,0.27,0.94,0.9,True
bin.280, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,242,112,20,class,0.87,0.4,0.16,0.18,0.44,0.63,0.25,True
bin.29,k__Bacteria (UID203), 5449,103,57, 59,42, 2,0,0, 0, 64.41,1.75, 0.00,1699,1655,243,genus,0.83,0.81,0.26,0.17,0.42,0.76,0.62,True
bin.3, k__Bacteria (UID203), 5449,104,58, 66,38, 0,0,0, 0, 58.62,0.00, 0.00,1759,1678,128,genus,0.95,0.9,0.34,0.04,0.08,0.79,0.72,True
bin.30,o__Selenomonadales (UID1024),64, 334, 167, 5,326, 3,0,0, 0, 98.65,1.50, 0.00,1811,1698,77,family,0.88,0.83,0.24,0.05,0.11,0.75,0.62,True
bin.31,g__Prevotella (UID2724), 55, 567, 296, 19, 543, 5,0,0, 0, 95.05,1.35,20.00,2229,2123,182,family,0.98,0.94,0.25,0.03,0.06,0.94,0.88,True
bin.32, k__Bacteria (UID2329), 174, 149,89, 12, 136, 1,0,0, 0, 92.13,1.12, 0.00,1957,1843,267,class,0.96,0.91,0.49,0.06,0.13,0.72,0.66,False
bin.328, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,195,170,20,phylum,0.96,0.84,0.2,0.05,0.1,0.67,0.57,True
bin.334, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,226,188,21,family,0.88,0.73,0.33,0.58,1.86,0.62,0.45,True
bin.34,k__Bacteria (UID203), 5449,103,57, 69,33, 0,1,0, 0, 49.12,3.51,100.00,1251,1210,266,genus,0.92,0.89,0.85,0.06,0.12,0.97,0.87,False
bin.364, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,205,82,2,kingdom,0.99,0.4,0.0,0.0,0.0,0.37,0.15,True
bin.37,k__Bacteria (UID203), 5449,103,57, 93,10, 0,0,0, 0,7.97,0.00, 0.00,424,403,110,genus,0.78,0.75,0.4,0.25,0.72,0.74,0.55,True
bin.38, c__Epsilonproteobacteria (UID3066),110, 450, 273, 81, 368, 1,0,0, 0, 77.30,0.18, 0.00,1281,1267,213,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.4,g__Lactobacillus (UID377),91, 430, 154,306, 120, 4,0,0, 0, 23.73,0.24, 0.00,503,495,124,class,0.98,0.97,1.0,0.02,0.05,0.95,0.92,False
bin.40,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,437,387,66,phylum,0.98,0.86,0.27,0.02,0.05,0.71,0.62,True
bin.41,k__Bacteria (UID203), 5449,104,58, 86,18, 0,0,0, 0, 27.59,0.00, 0.00,403,371,21,family,0.95,0.88,0.42,0.05,0.09,0.71,0.63,True
bin.42, o__Clostridiales (UID1120),304, 250, 143, 46, 150, 54, 0,0, 0, 79.20, 27.80,92.59,1997,1945,433,family,0.96,0.94,0.47,0.02,0.05,0.94,0.88,False
bin.43,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,932,786,108,genus,0.72,0.6,0.23,0.32,0.95,0.65,0.39,True
bin.45,k__Bacteria (UID203), 5449,104,58, 2, 74, 28, 0,0, 0, 96.55, 11.21,21.43,2119,2050,165,class,0.98,0.94,0.24,0.05,0.11,0.77,0.73,True
bin.46, o__Clostridiales (UID1212),172, 263, 149, 5,256, 2,0,0, 0, 97.76,1.34, 0.00,1921,1753,63,class,0.93,0.85,0.11,0.13,0.29,0.61,0.52,True
bin.47, o__Bacteroidales (UID2657),160, 492, 269, 29, 458, 5,0,0, 0, 92.47,1.49, 0.00,1907,1776,66,genus,0.9,0.84,0.13,0.43,1.33,0.68,0.57,True
bin.48, k__Bacteria (UID2372), 131, 177, 106, 4,168, 5,0,0, 0, 97.17,2.29, 0.00,1702,1614,101,class,0.99,0.94,0.61,0.03,0.06,0.97,0.91,False
bin.49,k__Bacteria (UID203), 5449,103,58, 96,6,0,1,0, 0,1.10,0.31, 0.00,1254,403,146,kingdom,0.99,0.32,0.0,0.0,0.0,0.47,0.15,True
bin.50,k__Bacteria (UID203), 5449,104,58, 89,14, 1,0,0, 0, 23.28,1.72,100.00,1259,1237,281,genus,0.91,0.9,0.68,0.04,0.08,0.95,0.85,False
bin.51, o__Clostridiales (UID1226),155, 278, 158, 15, 257, 6,0,0, 0, 96.76,2.06,100.00,2411,2342,184,genus,0.88,0.85,0.17,0.03,0.06,0.84,0.71,True
bin.52,k__Bacteria (UID203), 5449,104,58, 80,24, 0,0,0, 0, 21.22,0.00, 0.00,765,705,170,family,0.92,0.84,0.14,0.65,4.29,0.62,0.53,True
bin.53, o__Bacteroidales (UID2657),160, 491, 268,109, 344, 37, 1,0, 0, 84.45,8.40,85.00,2102,1998,187,genus,0.96,0.91,0.22,0.03,0.06,0.8,0.73,True
bin.54,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1071,947,213,genus,0.7,0.62,0.43,0.58,3.13,0.76,0.47,True
bin.56, o__Clostridiales (UID1226),155, 278, 158,224,52, 2,0,0, 0, 12.70,0.63, 0.00,296,291,74,family,0.97,0.96,0.08,0.09,0.19,0.97,0.93,True
bin.58,k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,675,650,169,genus,0.81,0.78,0.37,0.58,3.07,0.79,0.61,True
bin.59, o__Bacteroidales (UID2657),160, 492, 269,113, 378, 1,0,0, 0, 72.68,0.12,100.00,1527,1394,115,genus,0.92,0.84,0.11,0.27,0.79,0.71,0.6,True
bin.6, k__Bacteria (UID203), 5449,103,57, 99,4,0,0,0, 0,3.51,0.00, 0.00,421,396,62,genus,0.81,0.76,0.33,0.74,6.41,0.84,0.64,True
bin.60, o__Bacteroidales (UID2654),163, 486, 266,190, 295, 1,0,0, 0, 64.59,0.09, 0.00,1535,1463,308,genus,0.94,0.89,0.11,0.02,0.05,0.77,0.69,True
bin.61, o__Bacteroidales (UID2657),160, 492, 269, 18, 473, 1,0,0, 0, 95.78,0.19,100.00,1806,1646,122,family,0.94,0.86,0.14,0.09,0.19,0.7,0.6,True
bin.63,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,260,231,49,genus,0.91,0.81,0.3,0.37,1.3,0.8,0.65,True
bin.67,k__Bacteria (UID203), 5449,104,58, 6, 49, 30, 18, 1, 0, 91.38, 28.45,65.56,2083,1951,155,order,0.92,0.86,0.46,0.02,0.05,0.75,0.64,False
bin.69, k__Bacteria (UID2329), 174, 149,89, 27, 120, 2,0,0, 0, 76.03,0.84,100.00,1176,1129,258,order,0.97,0.93,0.4,0.08,0.17,0.71,0.66,True
bin.7, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,509,407,97,genus,0.77,0.62,0.46,0.16,0.39,0.65,0.4,False
bin.71, o__Clostridiales (UID1212),172, 261, 147, 1,259, 1,0,0, 0, 99.32,0.68, 0.00,1999,1927,106,genus,0.82,0.79,0.22,0.03,0.07,0.78,0.62,True
bin.72,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,242,96,20,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
bin.74, o__Clostridiales (UID1226),155, 274, 157, 10, 248, 16, 0,0, 0, 95.31,7.91,100.00,2336,2297,226,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.75,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,380,350,74,genus,0.85,0.78,0.31,0.19,0.51,0.7,0.55,True
bin.76, k__Bacteria (UID2372), 131, 177, 106, 8,158, 11, 0,0, 0, 94.34,2.13,18.18,2175,1882,145,order,0.93,0.8,0.19,0.28,0.74,0.61,0.49,True
bin.77, o__Bacteroidales (UID2657),160, 491, 268,103, 385, 3,0,0, 0, 85.01,0.34,33.33,2145,2048,203,kingdom,1.0,0.95,0.0,0.0,0.0,0.86,0.82,True
bin.78,f__Lachnospiraceae (UID1255),90, 354, 174, 7,345, 2,0,0, 0, 97.25,0.48,50.00,2230,2132,160,genus,0.8,0.76,0.05,0.62,2.3,0.69,0.52,True
bin.8, k__Bacteria (UID203), 5449,104,58, 86,17, 1,0,0, 0, 28.79,1.72, 0.00,1593,1556,415,genus,0.98,0.96,0.76,0.02,0.04,0.98,0.94,False
bin.81,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,438,377,106,phylum,0.96,0.83,0.66,0.18,0.41,0.62,0.51,False
bin.85, k__Bacteria (UID2372), 131, 176, 105, 1,173, 2,0,0, 0, 99.05,1.90,50.00,1792,1457,112,phylum,0.97,0.79,0.19,0.22,0.55,0.55,0.44,True
bin.87, o__Clostridiales (UID1226),155, 278, 158, 50, 223, 5,0,0, 0, 85.89,1.95,80.00,1984,1926,268,genus,0.85,0.82,0.18,0.41,1.64,0.76,0.62,True
bin.91, o__Clostridiales (UID1226),155, 278, 158, 41, 237, 0,0,0, 0, 84.24,0.00, 0.00,2156,2108,318,family,0.97,0.95,0.03,0.05,0.11,0.94,0.89,True
bin.93,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,605,494,125,phylum,0.97,0.79,0.53,0.06,0.13,0.68,0.54,False
bin.96,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,517,491,106,phylum,1.0,0.95,0.72,0.02,0.05,0.77,0.73,False
bin.98, o__Bacteroidales (UID2617),213, 406, 265, 7,397, 2,0,0, 0, 97.74,0.75,50.00,2004,1832,87,genus,0.87,0.8,0.08,0.28,0.83,0.65,0.52,True
bin.99,p__Proteobacteria (UID3887),1487,256, 160, 33, 220, 3,0,0, 0, 91.67,1.88,33.33,1423,1354,105,phylum,0.99,0.94,0.21,0.03,0.06,0.7,0.65,True
recluster_36.bin.0,root (UID1),5656, 56,24, 51,5,0,0,0, 0, 20.83,0.00, 0.00,1240,1136,77,genus,0.89,0.82,0.26,0.11,0.24,0.77,0.63,True
recluster_36.bin.1,k__Bacteria (UID203), 5449,104,58, 58,19, 20, 7,0, 0, 65.52, 50.86,43.90,3092,2963,111,family,0.95,0.91,0.13,0.03,0.06,0.79,0.72,True
recluster_36.bin.2,k__Bacteria (UID203), 5449,104,58, 44,23, 28, 9,0, 0, 63.79, 55.46,67.27,2068,1987,67,family,0.97,0.93,0.24,0.04,0.08,0.78,0.73,True
recluster_80.bin.0,k__Bacteria (UID203), 5449,103,57, 60,19, 23, 1,0, 0, 60.16, 39.47,50.00,2351,2284,300,genus,0.83,0.8,0.17,0.21,0.56,0.77,0.62,True
recluster_80.bin.1, o__Clostridiales (UID1226),155, 278, 158,116,97, 65, 0,0, 0, 59.17, 28.17,40.00,1988,1935,164,genus,0.88,0.86,0.1,0.22,0.59,0.77,0.66,True
recluster_86.bin.0,k__Bacteria (UID203), 5449,104,58, 73,18, 13, 0,0, 0, 44.83, 22.41,53.85,1275,1224,54,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.82,True
recluster_86.bin.1,k__Bacteria (UID203), 5449,104,58, 67,19, 17, 1,0, 0, 55.17, 30.17,45.00,2487,2393,135,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
recluster_89.bin.1,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,538,369,51,phylum,0.97,0.66,0.77,0.05,0.11,0.57,0.38,False
