,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_122,o__Bacteroidales (UID2657),160,492,269,50,441,1,0,0,0,94.29,0.37,0.0,1971,1877,122,family,0.95,0.9,0.24,0.03,0.06,0.78,0.7,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,3.43,0.0,0.0,433,406,114,class,0.96,0.9,0.4,0.37,0.94,0.7,0.63,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,535,471,62,phylum,0.99,0.87,0.8,0.03,0.06,0.67,0.59,False
SemiBin_126,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.68,0.37,0.0,2078,1917,56,genus,0.89,0.82,0.09,0.43,1.35,0.68,0.56,True
SemiBin_128,root (UID1),5656,56,24,55,0,1,0,0,0,2.08,2.08,100.0,436,290,46,genus,0.65,0.43,0.24,0.45,1.61,0.55,0.24,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,5.64,0.16,0.0,258,248,66,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,456,54,family,0.91,0.8,0.38,0.2,0.53,0.74,0.59,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,319,35,genus,0.9,0.82,0.25,0.3,0.89,0.79,0.65,True
SemiBin_143,p__Proteobacteria (UID3887),1487,256,161,5,243,8,0,0,0,96.89,2.63,50.0,2130,1979,116,order,0.91,0.85,0.53,0.04,0.08,0.74,0.63,False
SemiBin_148,c__Clostridia (UID1085),35,420,196,63,353,4,0,0,0,82.93,1.79,25.0,1931,1782,89,genus,0.57,0.52,0.23,0.38,1.4,0.6,0.32,True
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,4,265,2,0,0,0,97.65,0.39,50.0,2337,1969,314,class,0.92,0.78,0.41,0.06,0.13,0.69,0.53,True
SemiBin_154,o__Clostridiales (UID1226),155,278,158,1,274,3,0,0,0,99.37,1.27,0.0,2530,2469,82,family,0.94,0.92,0.07,0.07,0.15,0.93,0.86,True
SemiBin_16,o__Bacteroidales (UID2657),160,492,269,8,477,7,0,0,0,97.27,2.25,57.14,1980,1807,141,family,0.94,0.85,0.17,0.11,0.25,0.72,0.61,True
SemiBin_17,k__Bacteria (UID2329),174,149,89,41,100,8,0,0,0,72.19,4.13,62.5,1405,1343,292,phylum,0.99,0.95,0.39,0.11,0.25,0.7,0.66,True
SemiBin_18,o__Clostridiales (UID1120),304,250,143,38,151,57,4,0,0,80.19,34.52,89.86,2487,2433,531,family,0.96,0.94,0.38,0.02,0.05,0.93,0.88,True
SemiBin_180,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,334,290,61,genus,0.85,0.74,0.42,0.23,0.61,0.69,0.51,True
SemiBin_184,f__Lachnospiraceae (UID1286),57,420,207,9,410,1,0,0,0,98.3,0.24,0.0,2682,2546,44,genus,0.8,0.76,0.08,0.2,0.54,0.74,0.56,True
SemiBin_19,p__Firmicutes (UID1022),100,295,158,79,216,0,0,0,0,67.8,0.0,0.0,1224,1199,238,order,0.97,0.95,0.32,0.02,0.04,0.85,0.81,True
SemiBin_194,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,253,33,genus,0.92,0.81,0.08,0.08,0.17,0.77,0.62,True
SemiBin_2,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,381,316,112,family,0.87,0.72,0.35,0.15,0.36,0.6,0.44,True
SemiBin_20,k__Bacteria (UID2329),174,149,89,10,125,14,0,0,0,91.01,7.75,57.14,1671,1614,229,phylum,0.99,0.95,0.22,0.04,0.08,0.78,0.74,True
SemiBin_200,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,229,37,class,0.95,0.82,0.3,0.07,0.15,0.71,0.59,True
SemiBin_21,o__Bacteroidales (UID2657),160,491,268,55,431,5,0,0,0,95.15,0.7,40.0,2494,2410,167,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,449,91,genus,0.8,0.76,0.2,0.49,2.4,0.68,0.51,True
SemiBin_23,k__Bacteria (UID2372),131,177,106,85,92,0,0,0,0,55.92,0.0,0.0,1045,963,208,family,0.87,0.81,0.33,0.31,0.96,0.68,0.54,True
SemiBin_25,o__Clostridiales (UID1212),172,263,149,8,255,0,0,0,0,94.63,0.0,0.0,2081,1874,76,genus,0.62,0.56,0.14,0.63,3.92,0.63,0.35,True
SemiBin_262,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,186,33,4,kingdom,1.0,0.18,0.0,0.06,0.13,0.34,0.06,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,756,248,74,kingdom,0.99,0.32,0.0,0.0,0.0,0.43,0.14,True
SemiBin_28,c__Gammaproteobacteria (UID4201),1164,271,170,9,260,2,0,0,0,95.59,1.18,0.0,2288,2123,273,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.86,True
SemiBin_29,o__Clostridiales (UID1212),172,261,147,92,162,7,0,0,0,60.35,3.06,100.0,1961,1902,365,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,568,503,98,phylum,0.99,0.88,0.68,0.02,0.05,0.75,0.65,False
SemiBin_31,f__Lachnospiraceae (UID1255),90,354,174,4,348,2,0,0,0,97.99,0.48,50.0,2330,2221,118,genus,0.79,0.76,0.05,0.61,2.27,0.69,0.52,True
SemiBin_32,f__Lachnospiraceae (UID1256),33,333,171,113,218,2,0,0,0,71.66,0.78,50.0,1567,1522,247,genus,0.86,0.83,0.15,0.39,1.45,0.78,0.65,True
SemiBin_33,f__Lachnospiraceae (UID1256),33,333,171,85,247,1,0,0,0,75.24,0.12,100.0,2041,1995,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_34,o__Clostridiales (UID1120),304,249,142,40,209,0,0,0,0,79.46,0.0,0.0,1759,1651,301,class,0.99,0.93,0.65,0.02,0.05,0.93,0.86,False
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,363,77,phylum,0.98,0.74,0.64,0.21,0.54,0.63,0.47,False
SemiBin_36,o__Bacteroidales (UID2617),213,406,265,3,398,5,0,0,0,99.06,0.69,0.0,2214,2091,113,family,0.96,0.91,0.42,0.07,0.16,0.87,0.79,True
SemiBin_38,o__Bacteroidales (UID2657),160,491,268,10,446,30,5,0,0,97.2,6.68,35.56,2367,2247,161,genus,0.96,0.91,0.23,0.03,0.07,0.8,0.73,True
SemiBin_40,o__Bacteroidales (UID2657),160,491,268,14,465,12,0,0,0,95.34,2.48,41.67,2668,2568,178,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_41,k__Bacteria (UID203),5449,102,56,90,12,0,0,0,0,19.64,0.0,0.0,1252,1216,242,genus,0.83,0.8,0.54,0.03,0.05,0.9,0.72,False
SemiBin_42,f__Enterobacteriaceae (UID5124),134,1173,336,896,277,0,0,0,0,21.22,0.0,0.0,977,974,241,genus,0.94,0.93,0.05,0.32,0.76,0.99,0.93,True
SemiBin_43,o__Clostridiales (UID1212),172,261,147,0,257,4,0,0,0,100.0,2.04,50.0,2211,2096,135,genus,0.81,0.77,0.38,0.06,0.12,0.79,0.61,True
SemiBin_44,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,2.87,0.0,0.0,290,244,50,phylum,0.95,0.8,0.97,0.26,0.63,0.64,0.51,False
SemiBin_45,o__Bacteroidales (UID2654),163,486,266,75,411,0,0,0,0,89.53,0.0,0.0,2101,1949,98,genus,0.92,0.85,0.17,0.03,0.06,0.77,0.65,True
SemiBin_46,o__Clostridiales (UID1226),155,278,158,123,155,0,0,0,0,62.11,0.0,0.0,1319,1279,257,genus,0.83,0.8,0.21,0.38,1.42,0.76,0.61,True
SemiBin_47,g__Prevotella (UID2724),55,567,296,6,555,5,1,0,0,98.65,2.03,62.5,3165,2940,179,family,0.93,0.87,0.32,0.07,0.16,0.89,0.77,True
SemiBin_48,p__Proteobacteria (UID3887),1487,256,161,42,207,6,1,0,0,92.59,4.04,44.44,2823,2369,270,order,0.86,0.72,0.55,0.06,0.14,0.72,0.52,False
SemiBin_5,k__Bacteria (UID203),5449,103,57,59,43,1,0,0,0,53.57,1.75,100.0,1507,1270,332,order,0.92,0.78,0.32,0.19,0.47,0.63,0.49,True
SemiBin_50,o__Clostridiales (UID1226),155,278,158,7,263,8,0,0,0,98.34,3.24,87.5,2506,2425,167,genus,0.9,0.87,0.21,0.06,0.12,0.83,0.72,True
SemiBin_52,o__Bacteroidales (UID2657),160,492,269,13,478,1,0,0,0,95.54,0.12,0.0,2043,1829,113,family,0.93,0.84,0.2,0.14,0.33,0.7,0.59,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.08,0.0,0.0,291,249,80,genus,0.75,0.64,0.5,0.22,0.6,0.77,0.49,False
SemiBin_54,p__Actinobacteria (UID2112),31,211,124,24,183,4,0,0,0,86.62,2.69,100.0,1486,1441,213,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_55,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,233,232,65,kingdom,1.0,1.0,0.0,0.0,0.0,0.9,0.9,True
SemiBin_56,o__Clostridiales (UID1226),155,274,157,99,175,0,0,0,0,67.52,0.0,0.0,1657,1619,300,genus,0.83,0.81,0.33,0.16,0.4,0.78,0.64,True
SemiBin_57,k__Bacteria (UID2372),131,176,105,4,171,1,0,0,0,96.67,0.24,100.0,1499,1356,112,genus,0.62,0.56,0.13,0.68,3.93,0.56,0.31,True
SemiBin_58,k__Bacteria (UID2329),174,149,89,10,136,3,0,0,0,92.7,2.81,33.33,2131,2049,216,genus,0.92,0.88,0.28,0.03,0.06,0.77,0.68,True
SemiBin_59,o__Clostridiales (UID1212),172,263,149,5,256,2,0,0,0,97.43,0.89,50.0,1840,1708,109,genus,0.66,0.61,0.05,0.84,8.78,0.62,0.38,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,273,53,class,0.92,0.65,0.73,0.36,1.04,0.67,0.43,False
SemiBin_60,p__Proteobacteria (UID3887),1487,255,158,0,253,2,0,0,0,100.0,0.74,50.0,2221,2143,146,order,0.97,0.94,0.31,0.16,0.37,0.97,0.91,True
SemiBin_61,k__Bacteria (UID2329),174,149,89,1,134,14,0,0,0,98.88,6.4,21.43,2058,1933,67,phylum,0.98,0.92,0.23,0.06,0.12,0.72,0.66,True
SemiBin_62,o__Bacteroidales (UID2654),163,486,266,3,483,0,0,0,0,99.23,0.0,0.0,3629,3485,120,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.92,True
SemiBin_63,f__Lachnospiraceae (UID1256),33,333,171,17,313,3,0,0,0,94.9,1.36,33.33,2562,2510,143,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_64,o__Clostridiales (UID1212),172,263,149,44,218,1,0,0,0,81.52,0.11,0.0,1458,1400,265,family,0.92,0.89,0.24,0.27,0.73,0.71,0.63,True
SemiBin_66,f__Lachnospiraceae (UID1256),33,333,171,2,330,1,0,0,0,98.83,0.1,100.0,1936,1860,48,family,0.94,0.9,0.08,0.15,0.36,0.76,0.68,True
SemiBin_67,o__Clostridiales (UID1212),172,263,149,13,248,2,0,0,0,93.46,1.34,50.0,1958,1916,172,genus,0.97,0.95,0.24,0.13,0.3,0.94,0.89,True
SemiBin_68,f__Bifidobacteriaceae (UID1460),70,502,225,23,468,11,0,0,0,96.21,1.78,27.27,1795,1723,167,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_69,o__Clostridiales (UID1212),172,263,149,142,120,1,0,0,0,42.26,0.67,0.0,983,927,210,genus,0.82,0.77,0.45,0.1,0.24,0.77,0.59,True
SemiBin_7,o__Clostridiales (UID1226),155,274,157,17,246,11,0,0,0,93.64,3.2,90.91,2359,2326,234,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_70,o__Clostridiales (UID1226),155,278,158,67,207,4,0,0,0,82.61,0.81,75.0,1837,1782,291,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,542,76,phylum,0.99,0.82,0.67,0.06,0.13,0.65,0.53,False
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,241,109,21,phylum,0.93,0.42,0.48,0.53,2.02,0.48,0.2,False
SemiBin_73,o__Selenomonadales (UID1024),64,334,167,2,329,3,0,0,0,99.25,1.5,0.0,1737,1659,93,class,0.97,0.93,0.25,0.08,0.18,0.74,0.69,True
SemiBin_75,o__Bacteroidales (UID2617),213,406,265,58,341,7,0,0,0,83.91,1.62,14.29,1827,1786,292,genus,0.96,0.93,0.33,0.02,0.05,0.95,0.89,True
SemiBin_76,o__Clostridiales (UID1212),172,263,149,52,210,1,0,0,0,72.82,0.67,100.0,1470,1389,236,order,0.98,0.92,0.17,0.35,0.97,0.73,0.67,True
SemiBin_77,o__Clostridiales (UID1120),304,247,141,24,222,1,0,0,0,88.48,0.71,0.0,1333,1273,160,family,0.92,0.88,0.17,0.47,2.07,0.65,0.57,True
SemiBin_78,o__Bacteroidales (UID2657),160,491,268,13,476,2,0,0,0,98.41,0.39,100.0,2474,2350,98,genus,0.93,0.88,0.17,0.03,0.06,0.77,0.68,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,199,73,6,0,0,0,18.18,0.12,0.0,429,408,113,family,0.94,0.89,0.42,0.53,2.5,0.7,0.63,True
SemiBin_80,k__Bacteria (UID2372),131,177,106,154,22,1,0,0,0,10.44,0.24,0.0,258,254,66,class,0.98,0.97,0.35,0.04,0.07,0.92,0.88,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,583,519,117,phylum,0.99,0.88,0.51,0.02,0.04,0.71,0.62,False
SemiBin_82,o__Lactobacillales (UID544),293,475,267,0,472,3,0,0,0,100.0,0.41,33.33,2011,1943,78,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_83,o__Bacteroidales (UID2617),213,406,265,13,390,3,0,0,0,96.23,1.13,33.33,1960,1816,113,genus,0.86,0.8,0.11,0.29,0.85,0.65,0.52,True
SemiBin_84,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,7.66,0.0,0.0,407,394,112,genus,0.91,0.88,0.8,0.22,0.56,0.84,0.73,False
SemiBin_86,o__Bacteroidales (UID2657),160,492,269,5,471,15,1,0,0,98.74,2.46,83.33,2592,2430,127,family,0.94,0.88,0.34,0.06,0.12,0.8,0.7,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,713,581,78,genus,0.82,0.67,0.23,0.25,0.69,0.69,0.46,True
SemiBin_9,p__Proteobacteria (UID3887),1487,256,160,7,245,4,0,0,0,96.25,2.0,50.0,1673,1548,116,class,0.94,0.87,0.36,0.07,0.15,0.69,0.6,True
SemiBin_90,k__Bacteria (UID2328),3167,126,75,28,97,1,0,0,0,66.67,0.11,0.0,731,628,152,genus,0.61,0.52,0.19,0.28,0.81,0.58,0.3,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,296,50,genus,0.82,0.72,0.2,0.38,1.43,0.69,0.5,True
SemiBin_94,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,318,76,phylum,0.97,0.86,0.53,0.18,0.42,0.69,0.59,False
SemiBin_95,o__Clostridiales (UID1226),155,278,158,19,256,3,0,0,0,90.91,1.11,100.0,2164,2100,215,genus,0.85,0.83,0.12,0.23,0.64,0.78,0.65,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,195,23,phylum,0.94,0.8,0.96,0.28,0.67,0.7,0.56,False
SemiBin_98,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,634,517,91,order,0.88,0.72,0.87,0.07,0.16,0.67,0.48,False
