,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_33,o__Clostridiales (UID1226),155,278,158,12,253,13,0,0,0,93.67,5.38,7.69,2868,2765,124,family,0.96,0.92,0.2,0.22,0.54,0.91,0.84,True
SemiBin_34,g__Bacteroides (UID2691),33,839,309,48,791,0,0,0,0,95.09,0.0,0.0,4675,4542,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,336,24,genus,0.88,0.85,0.66,0.16,0.39,0.96,0.81,False
SemiBin_38,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,586,568,59,genus,0.86,0.83,0.37,0.43,1.68,0.96,0.8,True
SemiBin_39,o__Bacteroidales (UID2621),198,427,260,1,426,0,0,0,0,99.62,0.0,0.0,3352,3291,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_4,o__Clostridiales (UID1226),155,278,158,34,239,5,0,0,0,87.23,1.96,20.0,2545,2480,251,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_40,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,3401,3346,48,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_43,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,7.02,0.0,0.0,351,344,20,genus,0.76,0.74,0.48,0.47,1.93,0.96,0.72,False
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,259,15,genus,0.91,0.87,0.73,0.27,0.65,0.95,0.83,False
SemiBin_48,o__Selenomonadales (UID1024),64,334,167,1,329,4,0,0,0,99.98,1.5,0.0,2152,2127,26,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,238,26,genus,0.79,0.63,0.43,0.68,4.4,0.76,0.48,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,207,44,genus,0.7,0.62,0.34,0.41,1.63,0.68,0.42,True
SemiBin_6,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,16.83,0.0,0.0,974,945,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,486,471,5,family,0.92,0.89,0.18,0.13,0.29,0.95,0.84,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,192,9,class,0.84,0.4,0.7,0.43,1.24,0.71,0.29,False
SemiBin_7,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,381,341,57,family,0.92,0.83,0.47,0.55,1.96,0.82,0.68,False
SemiBin_8,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1407,1072,175,phylum,0.96,0.73,0.69,0.05,0.1,0.68,0.5,False
