,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_115,k__Bacteria (UID1453),901,171,117,77,91,3,0,0,0,43.49,1.79,33.33,674,604,107,order,0.5,0.45,0.32,0.51,2.38,0.53,0.24,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,238,65,genus,0.65,0.62,0.8,0.41,1.62,0.7,0.43,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,96,49,kingdom,1.0,0.29,0.0,0.05,0.11,0.4,0.12,True
SemiBin_119,k__Bacteria (UID2566),525,208,136,46,158,4,0,0,0,78.79,2.94,50.0,1388,1326,207,family,0.88,0.84,0.09,0.09,0.21,0.59,0.49,True
SemiBin_12,c__Alphaproteobacteria (UID3305),564,349,230,115,227,7,0,0,0,70.31,1.58,57.14,2566,2437,455,family,0.76,0.72,0.16,0.43,1.62,0.6,0.43,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,6,78,20,0,0,0,90.52,4.7,35.0,1476,1430,84,class,0.95,0.92,0.13,0.03,0.06,0.63,0.58,True
SemiBin_121,f__Rhodobacteraceae (UID3340),84,568,330,68,489,11,0,0,0,87.57,1.87,36.36,2243,2190,243,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
SemiBin_122,k__Bacteria (UID203),5449,99,53,71,24,4,0,0,0,39.54,7.55,25.0,472,452,106,genus,0.88,0.84,0.54,0.14,0.33,0.73,0.62,False
SemiBin_123,k__Archaea (UID2),207,149,107,132,10,7,0,0,0,3.98,0.5,0.0,679,186,90,kingdom,1.0,0.27,0.0,0.12,0.28,0.37,0.1,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,28.92,0.0,0.0,663,615,180,class,0.92,0.85,0.36,0.12,0.27,0.62,0.53,True
SemiBin_125,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,0.72,0.0,0.0,413,80,30,kingdom,1.0,0.19,0.0,0.1,0.22,0.36,0.07,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,29.78,3.45,50.0,605,571,148,class,0.93,0.88,0.27,0.1,0.22,0.58,0.51,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.03,0.0,0.0,781,773,172,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_131,c__Alphaproteobacteria (UID3305),564,349,230,57,288,4,0,0,0,84.01,1.1,50.0,1495,1432,83,class,0.92,0.88,0.2,0.18,0.43,0.55,0.48,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1500,679,159,kingdom,1.0,0.45,0.4,0.03,0.06,0.48,0.22,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,220,61,order,0.58,0.4,0.39,0.55,3.03,0.47,0.19,True
SemiBin_136,o__Cytophagales (UID2936),47,454,336,178,262,14,0,0,0,60.05,2.12,64.29,1285,1210,228,phylum,0.95,0.89,0.54,0.04,0.08,0.54,0.48,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,363,84,phylum,0.94,0.89,0.47,0.05,0.11,0.59,0.53,False
SemiBin_14,k__Bacteria (UID2566),525,208,136,89,95,22,0,2,0,54.36,13.29,38.24,1445,1341,279,phylum,0.96,0.89,0.54,0.03,0.07,0.59,0.52,False
SemiBin_140,k__Bacteria (UID2566),525,208,136,102,105,1,0,0,0,54.04,0.07,0.0,1161,1106,258,class,0.94,0.89,0.34,0.07,0.15,0.63,0.56,True
SemiBin_141,c__Gammaproteobacteria (UID4274),112,581,290,158,409,14,0,0,0,68.29,2.99,57.14,1197,1092,130,class,0.89,0.81,0.08,0.17,0.41,0.53,0.43,True
SemiBin_142,c__Gammaproteobacteria (UID4443),356,451,270,236,206,9,0,0,0,45.13,2.03,55.56,973,927,143,order,0.72,0.69,0.08,0.58,3.0,0.54,0.37,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,205,49,phylum,0.86,0.41,0.23,0.52,2.24,0.46,0.19,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,11.38,0.0,0.0,613,590,147,genus,0.8,0.77,0.47,0.09,0.19,0.67,0.51,False
SemiBin_147,k__Bacteria (UID203),5449,102,58,74,27,1,0,0,0,40.23,1.72,100.0,605,551,118,class,0.9,0.82,0.14,0.14,0.34,0.53,0.43,True
SemiBin_148,k__Bacteria (UID1453),901,171,117,116,49,6,0,0,0,33.96,5.13,100.0,697,599,127,class,0.68,0.58,0.1,0.7,4.14,0.47,0.27,True
SemiBin_149,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,4.67,0.0,0.0,546,494,144,class,0.93,0.84,0.13,0.26,0.77,0.58,0.49,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1885,774,171,kingdom,1.0,0.41,0.05,0.03,0.06,0.42,0.17,True
SemiBin_150,k__Bacteria (UID203),5449,99,53,90,9,0,0,0,0,15.09,0.0,0.0,535,518,115,genus,0.78,0.75,0.76,0.24,0.61,0.73,0.55,False
SemiBin_151,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,8.7,0.0,0.0,248,185,30,phylum,0.9,0.67,0.63,0.15,0.37,0.58,0.39,False
SemiBin_152,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,260,224,61,class,0.81,0.7,0.42,0.18,0.44,0.51,0.36,True
SemiBin_153,k__Bacteria (UID2566),525,208,136,112,96,0,0,0,0,43.05,0.0,0.0,669,648,141,family,0.89,0.86,0.08,0.03,0.05,0.61,0.52,True
SemiBin_154,k__Bacteria (UID2982),88,230,148,4,220,6,0,0,0,97.64,4.05,0.0,1803,1474,48,phylum,0.91,0.74,0.1,0.24,0.66,0.53,0.39,True
SemiBin_156,k__Bacteria (UID3187),2258,182,112,4,174,4,0,0,0,96.43,3.12,25.0,2386,1965,66,order,0.67,0.55,0.07,0.24,0.64,0.5,0.28,True
SemiBin_158,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,249,241,74,genus,0.67,0.65,0.56,0.06,0.13,0.67,0.44,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,95,4,1,0,0,4,11.21,23.28,3.23,747,653,129,order,0.61,0.53,0.29,0.52,2.59,0.59,0.31,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,21.55,0.0,0.0,418,409,107,genus,0.43,0.42,0.15,0.79,7.77,0.63,0.27,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,14.66,0.0,0.0,530,488,120,family,0.53,0.48,0.13,0.83,9.09,0.54,0.26,True
SemiBin_163,k__Bacteria (UID2495),2993,147,91,35,103,8,1,0,0,73.1,6.69,81.82,923,914,137,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_164,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,465,428,66,family,0.54,0.49,0.45,0.54,2.91,0.56,0.28,False
SemiBin_165,k__Archaea (UID2),207,149,107,134,10,5,0,0,0,7.87,2.8,0.0,1083,425,98,kingdom,1.0,0.39,0.0,0.05,0.11,0.45,0.18,True
SemiBin_169,c__Gammaproteobacteria (UID4443),356,451,270,222,226,3,0,0,0,50.1,0.57,100.0,1198,1180,202,genus,0.88,0.87,0.77,0.19,0.44,0.89,0.77,False
SemiBin_17,k__Bacteria (UID2495),2993,139,83,61,23,38,13,2,2,57.22,66.63,19.27,1351,1310,187,genus,0.94,0.91,0.25,0.06,0.12,0.72,0.66,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,139,35,kingdom,1.0,0.38,0.0,0.03,0.06,0.43,0.16,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,9.72,0.0,0.0,311,288,98,genus,0.64,0.59,0.72,0.42,1.68,0.76,0.44,False
SemiBin_173,k__Bacteria (UID3187),2258,182,112,4,174,4,0,0,0,97.32,2.28,0.0,2962,2394,133,phylum,0.92,0.74,0.07,0.06,0.14,0.5,0.37,True
SemiBin_174,k__Bacteria (UID203),5449,99,53,88,11,0,0,0,0,10.29,0.0,0.0,255,243,57,genus,0.91,0.87,0.59,0.07,0.14,0.84,0.73,False
SemiBin_176,p__Euryarchaeota (UID3),148,188,125,19,169,0,0,0,0,86.8,0.0,0.0,1309,1203,27,phylum,0.96,0.88,0.14,0.03,0.06,0.62,0.55,True
SemiBin_177,c__Gammaproteobacteria (UID4443),356,451,270,210,239,2,0,0,0,50.09,0.56,0.0,980,928,57,class,0.89,0.85,0.06,0.14,0.34,0.53,0.45,True
SemiBin_178,k__Bacteria (UID203),5449,99,53,41,31,19,8,0,0,49.23,19.55,48.84,788,765,150,genus,0.79,0.76,0.48,0.19,0.44,0.76,0.58,False
SemiBin_18,k__Bacteria (UID203),5449,99,53,71,21,1,2,2,2,45.28,39.62,8.16,1431,1381,273,genus,0.94,0.91,0.21,0.07,0.15,0.71,0.64,True
SemiBin_181,f__Rhodobacteraceae (UID3340),84,568,330,39,519,10,0,0,0,91.46,1.69,30.0,2399,2329,208,genus,0.88,0.85,0.32,0.03,0.07,0.92,0.79,True
SemiBin_183,k__Bacteria (UID2495),2993,140,84,76,61,3,0,0,0,53.53,2.38,66.67,870,838,137,genus,0.95,0.92,0.28,0.08,0.16,0.77,0.71,True
SemiBin_186,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,13.01,0.0,0.0,506,477,123,phylum,0.95,0.9,0.34,0.07,0.15,0.58,0.52,True
SemiBin_187,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,590,512,121,order,0.63,0.55,0.31,0.19,0.51,0.53,0.29,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,658,593,142,order,0.64,0.57,0.68,0.09,0.21,0.6,0.35,False
SemiBin_19,k__Bacteria (UID2566),525,208,136,16,180,12,0,0,0,92.03,3.22,58.33,1527,1461,165,phylum,0.97,0.93,0.73,0.05,0.09,0.58,0.54,False
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,896,351,46,kingdom,1.0,0.39,0.0,0.02,0.05,0.42,0.16,True
SemiBin_194,c__Gammaproteobacteria (UID4201),1164,275,174,77,194,4,0,0,0,71.1,0.9,50.0,1032,986,105,class,0.9,0.86,0.13,0.14,0.32,0.54,0.46,True
SemiBin_195,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,112,40,kingdom,1.0,0.35,0.0,0.0,0.0,0.41,0.14,True
SemiBin_20,k__Bacteria (UID203),5449,99,53,91,8,0,0,0,0,12.26,0.0,0.0,342,326,67,class,0.91,0.87,0.27,0.11,0.25,0.57,0.49,True
SemiBin_201,k__Archaea (UID2),207,149,107,134,14,1,0,0,0,3.52,0.93,0.0,255,79,47,kingdom,1.0,0.31,0.0,0.08,0.16,0.37,0.11,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,330,83,genus,0.67,0.65,0.63,0.36,1.22,0.7,0.45,False
SemiBin_203,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,1.69,0.0,0.0,326,290,87,family,0.57,0.51,0.59,0.48,2.24,0.64,0.32,False
SemiBin_204,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,544,199,64,kingdom,1.0,0.37,0.0,0.02,0.04,0.41,0.15,True
SemiBin_205,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.24,0.0,0.0,410,384,97,phylum,0.96,0.9,0.7,0.05,0.1,0.58,0.52,False
SemiBin_21,k__Bacteria (UID2569),434,278,186,88,182,8,0,0,0,66.83,1.43,37.5,1510,1402,309,family,0.8,0.74,0.05,0.73,4.2,0.54,0.4,True
SemiBin_210,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,7.55,0.0,0.0,249,241,54,class,0.9,0.87,0.57,0.03,0.07,0.69,0.6,False
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,129,39,kingdom,0.98,0.38,0.0,0.0,0.0,0.45,0.17,True
SemiBin_217,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,710,672,146,genus,0.43,0.41,0.31,0.54,2.24,0.61,0.25,True
SemiBin_218,k__Archaea (UID2),207,149,107,131,9,5,4,0,0,4.45,2.19,0.0,438,109,56,kingdom,1.0,0.25,0.0,0.14,0.31,0.39,0.1,True
SemiBin_225,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,247,241,54,genus,0.83,0.81,0.75,0.14,0.34,0.76,0.62,False
SemiBin_226,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,5.67,0.0,0.0,236,200,60,class,0.94,0.8,0.39,0.16,0.4,0.64,0.51,True
SemiBin_23,k__Bacteria (UID203),5449,100,54,84,15,1,0,0,0,24.44,1.85,0.0,436,421,82,genus,0.92,0.89,0.25,0.33,0.79,0.67,0.59,True
SemiBin_232,k__Bacteria (UID3060),138,338,246,39,296,3,0,0,0,85.47,1.02,0.0,1059,958,15,family,0.55,0.5,0.06,0.16,0.39,0.52,0.26,True
SemiBin_233,k__Bacteria (UID203),5449,104,58,93,7,4,0,0,0,14.26,6.9,25.0,501,472,98,class,0.97,0.91,0.36,0.05,0.12,0.61,0.56,True
SemiBin_234,s__algicola (UID2846),47,571,303,469,97,5,0,0,0,17.71,1.38,80.0,404,382,107,family,0.88,0.83,0.14,0.06,0.13,0.62,0.52,True
SemiBin_235,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,564,255,59,kingdom,1.0,0.45,0.09,0.03,0.06,0.41,0.18,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,26.65,2.07,50.0,455,431,88,order,0.73,0.69,0.04,0.54,2.45,0.55,0.38,True
SemiBin_25,c__Gammaproteobacteria (UID4267),119,544,284,377,138,24,5,0,0,24.31,4.87,17.95,649,591,122,class,0.81,0.74,0.23,0.26,0.73,0.5,0.37,True
SemiBin_266,k__Bacteria (UID203),5449,99,53,73,23,3,0,0,0,24.91,3.77,0.0,276,266,49,family,0.79,0.76,0.55,0.05,0.1,0.7,0.53,False
SemiBin_279,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,401,171,34,kingdom,1.0,0.43,0.22,0.03,0.06,0.43,0.19,True
SemiBin_28,p__Euryarchaeota (UID3),148,188,125,131,57,0,0,0,0,28.46,0.0,0.0,788,715,204,class,0.88,0.8,0.76,0.05,0.12,0.65,0.52,False
SemiBin_282,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,324,47,class,0.84,0.78,0.83,0.51,1.8,0.63,0.49,False
SemiBin_29,k__Archaea (UID2),207,149,107,120,29,0,0,0,0,20.72,0.0,0.0,473,413,123,kingdom,1.0,0.87,0.15,0.1,0.22,0.56,0.49,True
SemiBin_296,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,137,26,kingdom,1.0,0.34,0.0,0.04,0.09,0.44,0.15,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,9.97,0.0,0.0,298,289,65,class,0.88,0.85,0.5,0.24,0.67,0.55,0.47,False
SemiBin_30,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,13.65,0.0,0.0,498,458,142,phylum,0.95,0.87,0.42,0.14,0.31,0.62,0.54,True
SemiBin_31,k__Archaea (UID2),207,149,107,129,18,2,0,0,0,7.64,0.14,0.0,956,350,91,kingdom,1.0,0.37,0.0,0.1,0.23,0.37,0.14,True
SemiBin_312,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,435,157,27,kingdom,1.0,0.36,0.0,0.08,0.16,0.41,0.15,True
SemiBin_32,c__Alphaproteobacteria (UID3305),564,349,230,165,179,5,0,0,0,55.07,1.54,60.0,1169,1152,232,order,0.97,0.96,0.81,0.02,0.04,0.95,0.91,False
SemiBin_33,k__Bacteria (UID203),5449,104,58,71,22,11,0,0,0,36.44,9.56,81.82,724,659,157,class,0.9,0.81,0.3,0.1,0.23,0.51,0.41,True
SemiBin_34,k__Bacteria (UID203),5449,99,53,88,8,3,0,0,0,16.98,5.66,0.0,1647,1464,322,family,0.52,0.47,0.39,0.1,0.21,0.55,0.26,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1040,406,189,kingdom,0.99,0.39,0.0,0.0,0.0,0.41,0.16,True
SemiBin_36,k__Bacteria (UID2982),88,230,148,40,188,2,0,0,0,83.26,1.01,50.0,2481,2257,391,genus,0.56,0.51,0.45,0.28,0.78,0.66,0.34,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,194,7,kingdom,1.0,0.43,0.0,0.03,0.05,0.42,0.18,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,554,235,64,kingdom,1.0,0.42,0.0,0.03,0.05,0.41,0.17,True
SemiBin_4,c__Gammaproteobacteria (UID4443),356,451,270,349,96,5,1,0,0,19.38,0.99,0.0,1338,1184,349,class,0.88,0.78,0.44,0.54,1.61,0.56,0.44,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,686,272,43,kingdom,1.0,0.4,0.0,0.03,0.05,0.43,0.17,True
SemiBin_41,k__Bacteria (UID203),5449,99,53,97,2,0,0,0,0,1.26,0.0,0.0,1074,481,53,kingdom,1.0,0.45,0.01,0.02,0.05,0.43,0.19,True
SemiBin_42,k__Bacteria (UID2566),525,208,136,109,76,20,3,0,0,49.03,10.91,41.38,1229,1165,239,phylum,0.97,0.92,0.63,0.05,0.09,0.59,0.54,False
SemiBin_44,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,537,473,133,genus,0.48,0.42,0.6,0.14,0.32,0.55,0.23,False
SemiBin_45,c__Gammaproteobacteria (UID4201),1164,275,174,192,79,4,0,0,0,35.42,2.01,0.0,789,770,163,class,0.99,0.96,0.75,0.04,0.08,0.74,0.71,False
SemiBin_46,c__Alphaproteobacteria (UID3305),564,349,230,108,207,34,0,0,0,67.07,10.35,82.35,1262,1202,227,class,0.9,0.86,0.2,0.08,0.19,0.54,0.46,True
SemiBin_47,k__Bacteria (UID2495),2993,147,91,74,73,0,0,0,0,52.3,0.0,0.0,1331,1161,297,order,0.64,0.56,0.36,0.1,0.22,0.55,0.31,True
SemiBin_48,k__Bacteria (UID203),5449,99,53,97,1,1,0,0,0,2.06,1.89,0.0,493,411,122,order,0.78,0.65,1.0,0.03,0.06,0.72,0.47,False
SemiBin_49,k__Bacteria (UID2982),88,230,148,90,140,0,0,0,0,67.74,0.0,0.0,991,929,164,phylum,0.95,0.89,0.54,0.1,0.22,0.59,0.53,False
SemiBin_5,k__Archaea (UID2),207,149,107,21,74,46,8,0,0,84.81,38.84,47.14,2536,2279,479,phylum,0.95,0.86,0.25,0.03,0.06,0.59,0.51,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,20.69,0.0,0.0,616,569,139,phylum,0.86,0.8,0.17,0.22,0.56,0.59,0.47,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,1308,1159,301,class,0.56,0.5,0.1,0.83,8.82,0.5,0.25,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.9,0.0,0.0,463,435,124,class,0.93,0.88,0.2,0.08,0.17,0.59,0.51,True
SemiBin_54,p__Euryarchaeota (UID3),148,188,125,147,39,2,0,0,0,16.99,0.12,100.0,353,326,87,phylum,0.94,0.87,0.47,0.02,0.05,0.91,0.78,False
SemiBin_55,k__Bacteria (UID203),5449,99,53,81,18,0,0,0,0,28.3,0.0,0.0,776,731,107,class,0.89,0.84,0.17,0.14,0.32,0.54,0.45,True
SemiBin_56,s__algicola (UID2846),47,571,303,50,512,9,0,0,0,89.62,1.78,33.33,1671,1630,131,kingdom,1.0,0.97,0.0,0.0,0.0,0.74,0.72,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1782,747,230,kingdom,1.0,0.42,0.36,0.02,0.05,0.44,0.18,True
SemiBin_58,k__Bacteria (UID2495),2993,147,91,42,104,1,0,0,0,76.04,1.1,100.0,1551,1367,234,family,0.63,0.56,0.38,0.05,0.11,0.54,0.3,True
SemiBin_59,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,19.59,0.0,0.0,568,522,132,family,0.76,0.7,0.37,0.08,0.18,0.65,0.45,True
SemiBin_6,k__Bacteria (UID2569),434,278,186,154,122,2,0,0,0,42.12,1.08,50.0,1182,1061,289,phylum,0.94,0.84,0.15,0.05,0.1,0.52,0.44,True
SemiBin_61,k__Bacteria (UID2495),2993,147,91,104,43,0,0,0,0,26.25,0.0,0.0,468,411,105,class,0.87,0.77,0.15,0.19,0.47,0.5,0.39,True
SemiBin_62,k__Archaea (UID2),207,149,107,126,14,8,1,0,0,9.2,3.63,0.0,935,329,176,kingdom,1.0,0.35,0.0,0.1,0.23,0.38,0.13,True
SemiBin_63,k__Bacteria (UID203),5449,104,58,62,38,4,0,0,0,50.63,1.38,0.0,1118,1052,207,order,0.82,0.78,0.21,0.27,0.7,0.55,0.42,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,257,245,60,phylum,1.0,0.95,0.81,0.09,0.2,0.59,0.56,False
SemiBin_69,c__Gammaproteobacteria (UID4201),1164,275,174,115,157,3,0,0,0,51.17,1.19,100.0,895,836,141,class,0.87,0.81,0.22,0.1,0.22,0.53,0.43,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,235,143,phylum,0.91,0.81,0.78,0.27,0.68,0.45,0.37,False
SemiBin_70,f__Rhodobacteraceae (UID3340),84,568,330,310,238,20,0,0,0,41.35,2.72,50.0,1363,1307,287,genus,0.8,0.77,0.29,0.03,0.06,0.81,0.63,True
SemiBin_71,k__Bacteria (UID3187),2258,190,119,128,60,2,0,0,0,27.65,0.35,100.0,1117,970,266,family,0.59,0.51,0.69,0.25,0.69,0.6,0.3,False
SemiBin_72,k__Bacteria (UID2569),434,278,186,9,264,5,0,0,0,95.97,1.41,0.0,1543,1469,77,phylum,0.96,0.91,0.41,0.04,0.09,0.54,0.49,True
SemiBin_74,c__Gammaproteobacteria (UID4266),1097,270,172,67,200,3,0,0,0,79.53,1.74,66.67,1377,1332,58,class,0.95,0.92,0.08,0.03,0.07,0.6,0.56,True
SemiBin_76,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,690,264,64,kingdom,1.0,0.38,0.0,0.04,0.09,0.4,0.15,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,889,310,192,kingdom,0.99,0.35,0.0,0.0,0.0,0.38,0.13,True
SemiBin_8,k__Archaea (UID2),207,149,107,131,18,0,0,0,0,5.31,0.0,0.0,324,124,49,kingdom,1.0,0.38,0.0,0.12,0.27,0.35,0.13,True
SemiBin_80,p__Euryarchaeota (UID3),148,188,125,44,140,4,0,0,0,72.69,2.13,100.0,1591,1444,288,kingdom,1.0,0.91,0.17,0.07,0.15,0.6,0.55,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,579,569,115,class,0.98,0.96,0.78,0.06,0.13,0.78,0.75,False
SemiBin_84,k__Bacteria (UID2569),434,278,186,80,194,4,0,0,0,72.07,1.27,50.0,1696,1561,293,family,0.82,0.76,0.05,0.71,3.98,0.54,0.41,True
SemiBin_86,c__Gammaproteobacteria (UID4443),356,451,270,263,184,4,0,0,0,42.37,0.96,25.0,1037,1005,165,family,0.92,0.89,0.24,0.39,0.91,0.74,0.66,True
SemiBin_87,c__Gammaproteobacteria (UID4201),1164,275,174,173,96,6,0,0,0,34.04,1.34,33.33,673,672,120,order,1.0,1.0,0.15,0.05,0.1,0.95,0.94,True
SemiBin_88,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,28.45,0.0,0.0,476,457,118,order,0.91,0.88,0.09,0.09,0.19,0.58,0.51,True
