,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.142, o__Clostridiales (UID1226), 155, 278, 158, 23, 255, 0,0, 0, 0, 95.31,0.00, 0.00,2749,2677,57,family,0.96,0.93,0.3,0.08,0.17,0.96,0.9,True
bin.145,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,224,209,8,phylum,1.0,0.93,0.15,0.03,0.07,0.92,0.86,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,543,499,36,genus,0.72,0.66,0.26,0.67,3.38,0.8,0.53,True
bin.18,o__Clostridiales (UID1226), 155, 274, 157, 32, 241, 1,0, 0, 0, 83.61,0.02, 0.00,2301,2185,170,genus,0.92,0.87,0.74,0.03,0.05,0.97,0.84,False
bin.20, p__Actinobacteria (UID2112),31, 211, 124,102, 106, 3,0, 0, 0, 44.57,0.54,33.33,898,848,210,phylum,1.0,0.94,0.16,0.07,0.16,0.66,0.62,True
bin.21, p__Actinobacteria (UID2112),31, 211, 124, 11, 193, 7,0, 0, 0, 93.15,3.76,71.43,1488,1424,177,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.22, k__Bacteria (UID203),5449,104,58, 52,50, 2,0, 0, 0, 77.59,2.59,100.00,2472,2386,86,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.23, k__Bacteria (UID203),5449,102,56, 67,35, 0,0, 0, 0, 51.79,0.00, 0.00,1847,1810,343,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.28, p__Proteobacteria (UID3887), 1487,256, 161, 11, 241, 4,0, 0, 0, 94.41,1.97,25.00,2141,1943,137,order,0.91,0.82,0.69,0.05,0.1,0.74,0.61,False
bin.29, k__Bacteria (UID203),5449,104,58, 58,45, 1,0, 0, 0, 67.07,1.72, 0.00,1873,1794,249,family,0.95,0.91,0.35,0.02,0.05,0.77,0.7,True
bin.3,k__Bacteria (UID203),5449,103,57, 65,38, 0,0, 0, 0, 52.95,0.00, 0.00,1897,1821,360,genus,0.79,0.76,0.22,0.41,1.6,0.75,0.57,True
bin.30, p__Proteobacteria (UID3887), 1487,256, 160,239,17, 0,0, 0, 0,2.36,0.00, 0.00,756,497,129,family,0.63,0.41,0.38,0.47,2.05,0.53,0.22,True
bin.31,k__Bacteria (UID2329),174, 149,89,100,47, 2,0, 0, 0, 29.41,0.22,50.00,261,253,71,phylum,0.99,0.96,0.43,0.08,0.17,0.73,0.7,True
bin.32, f__Lachnospiraceae (UID1255), 90, 354, 174, 10, 341, 3,0, 0, 0, 95.69,1.05,66.67,2174,2084,93,genus,0.8,0.77,0.03,0.61,2.23,0.69,0.53,True
bin.35,o__Clostridiales (UID1212), 172, 261, 147, 17, 225, 19, 0, 0, 0, 92.52,0.81,15.79,2253,2107,164,genus,0.74,0.69,0.44,0.08,0.18,0.8,0.55,True
bin.36,o__Bacteroidales (UID2657), 160, 492, 269, 8,483, 1,0, 0, 0, 97.46,0.37,100.00,1972,1800,102,family,0.94,0.86,0.19,0.12,0.28,0.71,0.61,True
bin.4,c__Bacilli (UID285), 586, 325, 181, 88, 235, 2,0, 0, 0, 66.05,0.66, 0.00,1997,1813,393,genus,0.89,0.81,0.59,0.07,0.14,0.82,0.66,False
bin.40, f__Lachnospiraceae (UID1256), 33, 333, 171, 29, 304, 0,0, 0, 0, 93.18,0.00, 0.00,2512,2463,140,family,0.98,0.96,0.31,0.02,0.04,0.95,0.92,True
bin.41, k__Bacteria (UID203),5449,104,58, 66,37, 1,0, 0, 0, 47.41,1.72, 0.00,567,548,176,genus,0.92,0.89,0.97,0.04,0.09,0.84,0.75,False
bin.44,o__Clostridiales (UID1226), 155, 278, 158, 78, 199, 1,0, 0, 0, 82.31,0.63,100.00,2364,2253,326,genus,0.84,0.8,0.11,0.63,2.71,0.72,0.57,True
bin.45, f__Lachnospiraceae (UID1256), 33, 333, 171, 6,310, 17, 0, 0, 0, 97.86,4.97,41.18,2369,2310,131,genus,0.88,0.86,0.39,0.04,0.09,0.97,0.84,True
bin.47, o__Selenomonadales (UID1024), 64, 334, 167, 15, 315, 4,0, 0, 0, 93.86,1.80,25.00,1640,1569,71,family,0.9,0.86,0.3,0.06,0.12,0.76,0.65,True
bin.48,o__Clostridiales (UID1226), 155, 278, 158, 4,268, 6,0, 0, 0, 98.71,3.16, 0.00,2465,2399,37,genus,0.84,0.82,0.05,0.24,0.68,0.77,0.63,True
bin.50,o__Bacteroidales (UID2657), 160, 491, 268, 91, 396, 4,0, 0, 0, 88.94,0.71,25.00,2097,1993,156,family,0.96,0.91,0.16,0.03,0.06,0.77,0.7,True
bin.51,o__Clostridiales (UID1212), 172, 261, 147, 3,238, 19, 1, 0, 0, 97.96,6.56, 9.09,2400,2271,87,genus,0.79,0.75,0.53,0.12,0.27,0.79,0.59,False
bin.53, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,405,366,98,family,0.83,0.75,0.93,0.03,0.07,0.71,0.53,False
bin.55,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0, 0, 0, 93.96,0.00, 0.00,1688,1530,23,class,0.95,0.86,0.08,0.02,0.04,0.6,0.52,True
bin.57, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0,6.03,0.00, 0.00,906,808,101,class,0.94,0.84,0.76,0.05,0.1,0.72,0.6,False
bin.58, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,329,240,50,genus,0.83,0.6,0.48,0.32,1.01,0.75,0.45,False
bin.59,o__Clostridiales (UID1226), 155, 274, 157, 40, 233, 1,0, 0, 0, 94.48,0.32,100.00,2321,2277,155,genus,0.84,0.83,0.19,0.21,0.59,0.77,0.64,True
bin.6,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,536,522,136,genus,0.82,0.8,0.35,0.23,0.63,0.75,0.6,True
bin.63, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,321,152,66,phylum,0.87,0.41,0.23,0.07,0.15,0.43,0.18,True
bin.65,k__Bacteria (UID2329),174, 149,89, 2,140, 6,1, 0, 0, 98.31,6.18,77.78,2131,2067,131,class,0.98,0.95,0.27,0.06,0.12,0.76,0.72,True
bin.66,k__Bacteria (UID2372),131, 177, 106,101,74, 2,0, 0, 0, 34.66,0.19,50.00,720,706,173,family,0.94,0.92,0.54,0.03,0.05,0.96,0.89,False
bin.68,k__Bacteria (UID2372),131, 177, 106, 4,173, 0,0, 0, 0, 97.17,0.00, 0.00,1937,1891,98,order,0.99,0.97,0.31,0.05,0.09,0.96,0.93,True
bin.69, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,462,441,28,genus,0.86,0.82,0.36,0.14,0.33,0.9,0.74,True
bin.7,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,3.45,0.00, 0.00,258,222,60,family,0.79,0.68,0.3,0.38,1.31,0.67,0.46,True
bin.70, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,264,231,40,phylum,0.98,0.86,0.92,0.07,0.15,0.72,0.62,False
bin.77, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,471,401,91,phylum,0.98,0.83,0.56,0.09,0.21,0.66,0.55,False
bin.8, o__Clostridiales (UID1226), 155, 278, 158, 1,273, 4,0, 0, 0, 99.37,2.22,25.00,2607,2501,44,genus,0.86,0.83,0.36,0.04,0.09,0.97,0.8,True
bin.81, k__Bacteria (UID203),5449,103,57,100,3,0,0, 0, 0,5.26,0.00, 0.00,316,294,28,genus,0.73,0.68,0.29,0.68,3.58,0.64,0.43,True
bin.82, k__Bacteria (UID203),5449,104,58, 0, 57, 46, 1, 0, 0, 100.00,15.86,44.90,2095,1944,62,genus,0.9,0.83,0.16,0.45,1.36,0.69,0.57,True
bin.85, f__Lachnospiraceae (UID1256), 33, 333, 171, 14, 316, 3,0, 0, 0, 93.47,1.17, 0.00,1777,1730,37,genus,0.86,0.84,0.05,0.44,1.8,0.78,0.65,True
bin.87, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,2.66,0.00, 0.00,225,184,21,genus,0.86,0.71,0.17,0.26,0.72,0.67,0.48,True
bin.89,k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0, 0, 0, 98.11,0.00, 0.00,2131,1973,101,family,0.92,0.85,0.12,0.53,1.65,0.69,0.59,True
bin.92, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,203,35,genus,0.78,0.66,0.64,0.28,0.87,0.67,0.44,False
bin.94,o__Bacteroidales (UID2657), 160, 492, 269, 52, 439, 1,0, 0, 0, 95.81,0.37,100.00,2317,2200,90,family,0.94,0.9,0.16,0.04,0.08,0.78,0.69,True
bin.98, p__Firmicutes (UID1022), 100, 295, 158, 0,294, 1,0, 0, 0, 100.00, 0.63, 0.00,2119,2058,85,class,0.99,0.96,0.31,0.02,0.05,0.96,0.92,True
recluster_15.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,431,386,52,class,0.92,0.82,0.53,0.07,0.14,0.81,0.67,False
recluster_15.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,382,344,29,genus,0.65,0.58,0.28,0.73,6.12,0.77,0.45,True
recluster_33.bin.0, k__Bacteria (UID203),5449,104,58, 67,24, 13, 0, 0, 0, 43.10,5.17,100.00,1199,1148,108,genus,0.96,0.92,0.33,0.03,0.05,0.81,0.74,True
recluster_33.bin.1, k__Bacteria (UID203),5449,104,58, 62,24, 18, 0, 0, 0, 64.66, 27.59,88.89,2644,2528,194,family,0.96,0.92,0.16,0.04,0.08,0.79,0.73,True
recluster_9.bin.0,k__Bacteria (UID203),5449,104,58, 65,37, 2,0, 0, 0, 55.52,3.45,100.00,1042,1022,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
recluster_9.bin.1,k__Bacteria (UID203),5449,104,58, 79,21, 4,0, 0, 0, 38.79,6.90,100.00,2158,2057,269,family,0.95,0.91,0.19,0.02,0.04,0.92,0.84,True
