,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,345,37,genus,0.83,0.75,0.27,0.36,1.17,0.74,0.56,True
SemiBin_77,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,151,30,kingdom,0.99,0.31,0.0,0.0,0.0,0.37,0.11,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,231,33,phylum,0.93,0.53,0.64,0.28,0.81,0.55,0.29,False
SemiBin_8,k__Bacteria (UID2329),174,149,89,24,124,1,0,0,0,76.78,1.12,100.0,1657,1587,328,phylum,0.98,0.94,0.3,0.11,0.25,0.69,0.65,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,391,65,family,0.84,0.74,0.33,0.31,0.88,0.67,0.5,True
SemiBin_88,o__Clostridiales (UID1212),172,261,147,1,258,2,0,0,0,99.32,1.02,0.0,2274,2156,137,genus,0.8,0.76,0.36,0.07,0.16,0.79,0.6,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,299,46,genus,0.77,0.65,0.21,0.24,0.6,0.7,0.45,True
SemiBin_9,p__Actinobacteria (UID2112),31,211,124,9,196,5,1,0,0,95.05,4.7,37.5,1834,1724,237,phylum,0.98,0.92,0.31,0.03,0.06,0.91,0.84,True
SemiBin_93,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,1092,817,158,genus,0.72,0.54,0.33,0.22,0.6,0.62,0.33,True
SemiBin_95,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,98.05,1.5,0.0,1721,1616,57,family,0.92,0.86,0.23,0.06,0.12,0.77,0.66,True
SemiBin_98,c__Epsilonproteobacteria (UID3066),110,450,273,4,446,0,0,0,0,99.33,0.0,0.0,1645,1614,63,family,0.99,0.97,0.19,0.02,0.04,0.95,0.93,True
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,269,52,genus,0.8,0.63,0.26,0.3,0.85,0.74,0.47,True
