,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_21,c__Gammaproteobacteria (UID4201),1164,271,170,9,258,4,0,0,0,95.78,1.18,75.0,2036,1906,277,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.89,True
SemiBin_213,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,223,42,9,kingdom,1.0,0.19,0.0,0.0,0.0,0.36,0.07,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,271,170,41,229,1,0,0,0,90.74,0.29,100.0,1666,1516,156,phylum,0.99,0.9,0.22,0.05,0.1,0.7,0.63,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,21,122,5,1,0,0,80.34,7.3,50.0,2156,2079,330,genus,0.94,0.91,0.32,0.05,0.12,0.77,0.7,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,99,3,1,0,0,0,0.64,0.16,0.0,585,205,54,kingdom,0.98,0.34,0.0,0.0,0.0,0.42,0.14,True
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,159,27,genus,0.89,0.8,0.47,0.28,0.79,0.71,0.57,False
SemiBin_27,o__Clostridiales (UID1226),155,274,157,27,239,8,0,0,0,95.6,3.14,87.5,2532,2464,168,genus,0.82,0.8,0.21,0.21,0.56,0.78,0.62,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,66,37,1,0,0,0,53.21,1.72,100.0,1218,1165,228,order,0.98,0.94,0.27,0.05,0.1,0.7,0.65,True
SemiBin_29,o__Bacteroidales (UID2657),160,491,268,17,399,70,5,0,0,96.64,20.02,37.65,2930,2745,215,genus,0.95,0.89,0.25,0.06,0.13,0.8,0.71,True
SemiBin_3,o__Selenomonadales (UID1024),64,334,167,1,330,2,1,0,0,99.85,2.1,0.0,1850,1749,96,family,0.92,0.87,0.32,0.11,0.26,0.74,0.65,True
SemiBin_30,k__Bacteria (UID2329),174,149,89,29,111,8,1,0,0,71.91,10.49,81.82,1766,1640,298,family,0.91,0.85,0.28,0.04,0.08,0.7,0.59,True
SemiBin_31,o__Clostridiales (UID1226),155,278,158,2,275,1,0,0,0,99.05,0.63,0.0,2701,2620,86,genus,0.77,0.75,0.12,0.23,0.63,0.77,0.58,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,67,211,0,0,0,0,82.44,0.0,0.0,1825,1770,277,genus,0.84,0.82,0.17,0.41,1.62,0.76,0.62,True
SemiBin_33,o__Clostridiales (UID1226),155,278,158,84,191,3,0,0,0,62.27,0.36,66.67,1851,1815,300,genus,0.96,0.94,0.44,0.02,0.04,0.98,0.92,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1153,979,189,genus,0.57,0.48,0.29,0.74,5.46,0.7,0.34,True
SemiBin_36,p__Proteobacteria (UID3887),1487,256,161,25,223,8,0,0,0,91.65,1.36,75.0,2087,1931,195,order,0.91,0.84,0.6,0.04,0.08,0.74,0.63,False
SemiBin_38,o__Clostridiales (UID1226),155,278,158,82,195,1,0,0,0,70.61,0.13,0.0,2138,2033,354,genus,0.82,0.78,0.12,0.62,2.85,0.7,0.55,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,865,834,170,family,0.9,0.87,0.38,0.02,0.05,0.75,0.65,True
SemiBin_4,o__Bacteroidales (UID2657),160,492,269,44,426,22,0,0,0,90.06,2.6,4.55,2459,2306,144,genus,0.93,0.87,0.32,0.04,0.09,0.8,0.7,True
SemiBin_40,k__Bacteria (UID3187),2258,186,116,74,112,0,0,0,0,46.59,0.0,0.0,982,877,209,phylum,0.97,0.86,0.49,0.11,0.26,0.73,0.63,False
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1080,714,138,order,0.76,0.5,0.29,0.32,1.06,0.54,0.27,True
SemiBin_42,o__Clostridiales (UID1226),155,274,157,26,233,15,0,0,0,94.81,7.43,86.67,2260,2225,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,306,57,class,0.94,0.79,0.38,0.02,0.05,0.67,0.53,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,278,65,order,0.73,0.5,0.23,0.54,2.89,0.51,0.25,True
SemiBin_45,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,11.21,0.0,0.0,357,305,95,family,0.77,0.66,0.91,0.07,0.15,0.6,0.4,False
SemiBin_46,p__Proteobacteria (UID3887),1487,256,161,44,209,2,1,0,0,91.97,2.02,40.0,2042,1888,156,phylum,0.98,0.9,0.28,0.03,0.05,0.73,0.66,True
SemiBin_47,o__Bacteroidales (UID2657),160,492,269,44,447,1,0,0,0,92.07,0.37,100.0,2257,2148,137,family,0.94,0.9,0.25,0.04,0.08,0.78,0.7,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,836,758,117,genus,0.83,0.75,0.35,0.29,0.83,0.76,0.57,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,335,310,72,family,0.95,0.87,0.51,0.29,0.7,0.84,0.73,False
SemiBin_5,o__Bacteroidales (UID2657),160,491,268,43,442,6,0,0,0,91.79,1.11,16.67,2350,2228,114,genus,0.94,0.89,0.13,0.03,0.07,0.77,0.69,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,25.86,0.0,0.0,883,855,185,genus,0.89,0.86,0.56,0.02,0.05,0.9,0.78,False
SemiBin_51,o__Bacteroidales (UID2657),160,492,269,7,485,0,0,0,0,97.65,0.0,0.0,2065,1892,165,family,0.92,0.85,0.24,0.14,0.32,0.72,0.61,True
SemiBin_54,c__Gammaproteobacteria (UID4201),1164,271,170,21,249,1,0,0,0,96.48,0.29,100.0,2069,1858,133,class,0.96,0.86,0.3,0.06,0.13,0.68,0.59,True
SemiBin_55,o__Bacteroidales (UID2657),160,491,268,33,453,5,0,0,0,92.75,0.84,40.0,2624,2537,121,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,539,78,genus,0.83,0.72,0.54,0.29,0.9,0.69,0.5,False
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,282,66,class,0.96,0.83,0.37,0.07,0.14,0.76,0.63,True
SemiBin_59,o__Clostridiales (UID1226),155,278,158,18,257,3,0,0,0,93.8,0.95,66.67,2344,2261,220,genus,0.85,0.82,0.1,0.25,0.7,0.77,0.63,True
SemiBin_6,k__Bacteria (UID2372),131,177,106,10,160,7,0,0,0,95.55,0.97,42.86,1956,1888,157,class,0.97,0.94,0.37,0.08,0.16,0.89,0.84,True
SemiBin_62,k__Bacteria (UID2329),174,149,89,5,137,7,0,0,0,94.38,7.3,71.43,1766,1704,245,phylum,0.99,0.95,0.21,0.06,0.12,0.77,0.73,True
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,214,53,phylum,1.0,0.73,0.51,0.31,0.94,0.64,0.47,False
SemiBin_64,o__Clostridiales (UID1212),172,261,147,0,259,2,0,0,0,100.0,1.02,50.0,2147,2064,137,genus,0.8,0.77,0.34,0.03,0.07,0.79,0.61,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.07,0.0,0.0,922,886,240,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,528,92,phylum,0.95,0.75,0.4,0.18,0.41,0.63,0.47,True
SemiBin_68,o__Clostridiales (UID1226),155,278,158,31,241,6,0,0,0,89.55,2.06,50.0,1884,1821,220,family,0.95,0.91,0.26,0.02,0.05,0.88,0.81,True
SemiBin_7,o__Bacteroidales (UID2657),160,491,268,50,438,3,0,0,0,89.37,0.23,66.67,2317,2212,144,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,848,582,175,genus,0.59,0.4,0.62,0.14,0.32,0.62,0.25,False
SemiBin_72,p__Proteobacteria (UID3887),1487,256,160,13,240,3,0,0,0,93.33,1.88,0.0,1509,1418,94,class,0.94,0.89,0.34,0.06,0.13,0.69,0.62,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,154,32,order,0.88,0.51,0.5,0.16,0.4,0.52,0.27,False
SemiBin_77,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,185,177,16,phylum,0.99,0.95,0.99,0.37,0.88,0.89,0.84,False
SemiBin_78,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,6.06,0.0,0.0,463,456,118,class,0.98,0.97,0.35,0.06,0.12,0.94,0.91,True
SemiBin_79,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.21,0.0,0.0,2344,2271,109,genus,0.9,0.87,0.35,0.02,0.05,0.97,0.85,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,203,75,0,0,0,0,21.16,0.0,0.0,673,651,164,family,0.96,0.93,0.22,0.12,0.26,0.89,0.83,True
SemiBin_80,o__Lactobacillales (UID374),471,350,191,3,347,0,0,0,0,98.78,0.0,0.0,1833,1766,35,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_82,k__Bacteria (UID2372),131,177,106,8,163,5,1,0,0,96.23,3.23,37.5,1579,1526,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
SemiBin_85,f__Lachnospiraceae (UID1286),57,420,207,297,122,1,0,0,0,26.27,0.48,0.0,753,695,179,family,0.93,0.86,0.08,0.45,1.41,0.71,0.61,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,358,65,phylum,0.98,0.86,0.55,0.03,0.07,0.68,0.58,False
SemiBin_9,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,37.23,0.0,0.0,782,753,192,phylum,0.99,0.95,0.19,0.05,0.1,0.7,0.67,True
SemiBin_91,k__Bacteria (UID203),5449,104,58,0,88,16,0,0,0,100.0,6.9,87.5,2320,2200,98,family,0.96,0.91,0.36,0.07,0.16,0.77,0.7,True
SemiBin_93,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,257,254,65,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
