,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_109,k__Bacteria (UID2566),525,208,136,181,26,1,0,0,0,8.1,0.03,0.0,311,295,83,phylum,0.97,0.92,0.92,0.16,0.37,0.59,0.54,False
SemiBin_11,s__algicola (UID2846),47,571,303,311,254,6,0,0,0,48.94,0.91,50.0,1139,1090,213,class,0.91,0.87,0.27,0.04,0.08,0.61,0.53,True
SemiBin_111,k__Archaea (UID2),207,149,107,131,9,9,0,0,0,4.84,2.3,0.0,655,178,45,kingdom,1.0,0.27,0.0,0.15,0.33,0.38,0.1,True
SemiBin_112,c__Gammaproteobacteria (UID4267),119,544,284,281,258,5,0,0,0,45.6,1.12,20.0,806,764,135,class,0.87,0.83,0.06,0.19,0.48,0.51,0.43,True
SemiBin_114,k__Bacteria (UID1453),901,171,117,100,71,0,0,0,0,37.46,0.0,0.0,873,761,160,phylum,0.82,0.72,0.42,0.62,2.32,0.52,0.37,True
SemiBin_115,c__Gammaproteobacteria (UID4201),1164,275,174,176,78,20,1,0,0,40.68,11.49,21.74,831,743,169,family,0.55,0.49,0.27,0.2,0.54,0.51,0.25,True
SemiBin_116,k__Bacteria (UID1453),901,171,117,8,159,4,0,0,0,93.59,2.21,25.0,2446,2371,196,phylum,0.97,0.94,0.19,0.08,0.16,0.85,0.8,True
SemiBin_119,p__Euryarchaeota (UID3),148,188,125,124,62,2,0,0,0,32.05,1.6,0.0,717,671,178,kingdom,1.0,0.94,0.25,0.07,0.15,0.73,0.68,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,815,290,106,kingdom,1.0,0.36,0.0,0.04,0.08,0.41,0.15,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,158,69,kingdom,1.0,0.35,0.0,0.06,0.12,0.43,0.15,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,106,80,2,0,0,0,42.44,0.4,100.0,929,787,220,phylum,0.92,0.78,0.2,0.03,0.07,0.55,0.43,True
SemiBin_122,k__Bacteria (UID1453),901,171,117,46,119,6,0,0,0,77.57,3.85,83.33,1569,1506,255,phylum,0.97,0.93,0.17,0.04,0.08,0.64,0.6,True
SemiBin_123,s__algicola (UID2846),47,571,303,325,238,8,0,0,0,46.34,0.99,12.5,966,937,215,phylum,0.94,0.92,0.75,0.06,0.12,0.59,0.54,False
SemiBin_124,k__Bacteria (UID1453),901,171,117,56,113,2,0,0,0,67.06,1.71,50.0,1240,1199,220,order,0.88,0.85,0.16,0.17,0.42,0.67,0.57,True
SemiBin_125,c__Gammaproteobacteria (UID4267),119,544,284,257,269,18,0,0,0,49.01,3.75,50.0,799,730,128,class,0.89,0.81,0.11,0.17,0.41,0.51,0.41,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,742,283,110,kingdom,1.0,0.38,0.0,0.03,0.07,0.43,0.16,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,833,779,155,family,0.74,0.7,0.26,0.62,2.4,0.6,0.42,True
SemiBin_13,k__Archaea (UID2),207,149,107,132,11,5,1,0,0,3.51,0.9,12.5,369,104,55,kingdom,1.0,0.28,0.0,0.17,0.4,0.37,0.1,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,706,233,121,kingdom,1.0,0.33,0.0,0.03,0.05,0.39,0.13,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,617,238,81,kingdom,1.0,0.39,0.0,0.05,0.1,0.44,0.17,True
SemiBin_132,c__Betaproteobacteria (UID3888),323,376,229,116,240,18,2,0,0,70.84,6.18,33.33,1173,1112,206,phylum,0.95,0.9,0.89,0.03,0.07,0.61,0.56,False
SemiBin_133,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,11.9,0.0,0.0,643,609,160,phylum,0.96,0.91,0.9,0.08,0.18,0.69,0.63,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,137,53,kingdom,1.0,0.34,0.0,0.02,0.04,0.42,0.14,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,268,232,78,genus,0.6,0.52,0.38,0.29,0.94,0.5,0.26,True
SemiBin_136,k__Bacteria (UID1453),901,171,117,146,20,5,0,0,0,5.78,0.47,0.0,418,177,54,kingdom,1.0,0.42,0.0,0.14,0.31,0.46,0.19,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,633,169,69,kingdom,1.0,0.27,0.0,0.08,0.17,0.4,0.11,True
SemiBin_138,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,256,244,79,phylum,0.98,0.93,0.1,0.02,0.04,0.52,0.48,True
SemiBin_139,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,26.14,2.59,50.0,676,660,135,class,0.93,0.91,0.72,0.04,0.08,0.76,0.69,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,10.11,0.0,0.0,341,300,78,family,0.52,0.45,0.73,0.23,0.64,0.67,0.31,False
SemiBin_140,c__Gammaproteobacteria (UID4267),119,544,284,214,323,7,0,0,0,55.98,1.06,57.14,1374,1317,216,genus,0.63,0.6,0.41,0.13,0.3,0.6,0.36,True
SemiBin_141,k__Bacteria (UID1453),901,171,117,133,27,9,1,1,0,14.18,4.61,22.22,294,269,55,class,0.87,0.79,0.77,0.64,3.41,0.62,0.49,False
SemiBin_142,s__algicola (UID2846),47,571,303,319,246,6,0,0,0,42.55,1.65,66.67,904,862,176,class,0.91,0.87,0.24,0.09,0.2,0.58,0.51,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,247,243,56,phylum,1.0,0.98,1.0,0.02,0.05,0.76,0.75,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,480,118,class,0.94,0.92,0.39,0.06,0.13,0.64,0.59,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,339,327,86,phylum,0.97,0.94,0.4,0.07,0.14,0.79,0.74,True
SemiBin_147,p__Proteobacteria (UID3880),1495,261,164,185,72,4,0,0,0,30.44,1.02,100.0,630,617,115,class,0.99,0.97,0.56,0.04,0.07,0.75,0.73,False
SemiBin_148,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,19.83,0.0,0.0,498,473,98,genus,0.74,0.7,1.0,0.03,0.07,0.85,0.59,False
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,37,147,4,0,0,0,81.26,1.72,50.0,1610,1427,174,kingdom,1.0,0.89,0.1,0.06,0.12,0.59,0.52,True
SemiBin_150,p__Euryarchaeota (UID3),148,188,125,39,144,5,0,0,0,71.67,2.53,40.0,1651,1478,254,kingdom,1.0,0.9,0.24,0.07,0.14,0.61,0.55,True
SemiBin_151,k__Bacteria (UID203),5449,103,58,84,19,0,0,0,0,18.34,0.0,0.0,493,473,104,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_152,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,31.9,1.72,0.0,384,352,84,class,0.84,0.77,0.19,0.21,0.57,0.52,0.4,True
SemiBin_153,k__Bacteria (UID3187),2258,190,119,135,55,0,0,0,0,15.33,0.0,0.0,488,442,129,phylum,0.9,0.82,0.79,0.02,0.05,0.63,0.51,False
SemiBin_154,k__Archaea (UID2),207,149,107,131,11,6,1,0,0,4.45,0.58,0.0,462,131,46,kingdom,1.0,0.28,0.0,0.15,0.33,0.38,0.11,True
SemiBin_155,p__Euryarchaeota (UID3),148,188,125,145,43,0,0,0,0,18.89,0.0,0.0,507,469,145,phylum,0.97,0.9,0.39,0.04,0.07,0.63,0.57,True
SemiBin_156,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,4.1,0.0,0.0,293,93,60,kingdom,1.0,0.32,0.0,0.17,0.4,0.38,0.12,True
SemiBin_157,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,283,272,79,class,0.93,0.9,0.03,0.53,2.13,0.52,0.47,True
SemiBin_158,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,0.36,0.0,0.0,453,90,44,kingdom,1.0,0.2,0.0,0.27,0.64,0.4,0.08,True
SemiBin_159,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,527,493,111,kingdom,1.0,0.93,0.0,0.0,0.0,0.92,0.86,True
SemiBin_16,p__Euryarchaeota (UID3),148,188,125,33,135,20,0,0,0,77.47,6.87,80.0,1338,1221,98,kingdom,1.0,0.91,0.17,0.07,0.15,0.6,0.55,True
SemiBin_160,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,977,900,216,family,0.49,0.45,0.17,0.8,7.57,0.55,0.25,True
SemiBin_162,p__Cyanobacteria (UID2143),129,469,365,297,169,3,0,0,0,39.87,0.82,66.67,860,847,166,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_164,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,6.55,0.0,0.0,267,248,56,class,0.85,0.79,0.28,0.16,0.38,0.56,0.44,True
SemiBin_165,k__Archaea (UID2),207,149,107,132,9,8,0,0,0,4.37,1.44,0.0,429,129,54,kingdom,1.0,0.3,0.0,0.16,0.36,0.38,0.11,True
SemiBin_166,p__Euryarchaeota (UID3),148,188,125,115,68,5,0,0,0,40.68,2.84,80.0,1129,979,292,phylum,0.96,0.84,0.46,0.02,0.05,0.7,0.58,False
SemiBin_167,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,9.09,0.0,0.0,409,398,105,class,0.94,0.92,0.73,0.38,0.89,0.66,0.6,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,90,12,2,0,0,0,21.55,3.45,0.0,378,350,109,phylum,0.93,0.87,0.37,0.05,0.1,0.53,0.46,True
SemiBin_170,c__Gammaproteobacteria (UID4201),1164,275,174,66,199,10,0,0,0,70.61,3.47,60.0,1300,1261,166,order,0.93,0.9,0.03,0.06,0.13,0.66,0.6,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,81,18,5,0,0,0,13.23,1.49,0.0,337,145,61,kingdom,1.0,0.43,0.25,0.12,0.26,0.46,0.2,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,154,58,kingdom,1.0,0.39,0.0,0.04,0.08,0.41,0.16,True
SemiBin_175,c__Alphaproteobacteria (UID3337),468,388,250,298,88,2,0,0,0,18.03,0.53,50.0,763,725,168,class,0.95,0.9,0.16,0.04,0.08,0.6,0.54,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,106,41,kingdom,0.99,0.39,0.0,0.0,0.0,0.4,0.16,True
SemiBin_178,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,32.76,0.0,0.0,983,932,217,genus,0.64,0.61,0.6,0.03,0.07,0.7,0.43,False
SemiBin_179,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,16.14,0.0,0.0,334,316,91,class,0.96,0.9,0.44,0.09,0.19,0.62,0.56,True
SemiBin_18,k__Bacteria (UID1453),901,171,117,111,55,5,0,0,0,29.38,2.72,40.0,629,562,115,order,0.54,0.49,0.34,0.57,3.2,0.54,0.26,True
SemiBin_180,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1694,741,244,kingdom,1.0,0.44,0.13,0.02,0.04,0.43,0.19,True
SemiBin_181,p__Euryarchaeota (UID3),148,188,125,44,141,2,1,0,0,70.22,3.2,20.0,1672,1593,269,kingdom,1.0,0.95,0.35,0.02,0.05,0.82,0.79,True
SemiBin_182,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,21.47,0.0,0.0,346,312,85,class,0.89,0.8,0.36,0.32,0.96,0.51,0.41,True
SemiBin_183,k__Archaea (UID2),207,149,107,134,6,9,0,0,0,2.73,0.65,0.0,892,236,95,kingdom,1.0,0.26,0.0,0.11,0.23,0.37,0.1,True
SemiBin_184,k__Bacteria (UID2566),525,208,136,113,94,1,0,0,0,47.78,0.37,100.0,1065,1011,235,phylum,0.97,0.92,0.35,0.04,0.07,0.58,0.54,True
SemiBin_185,p__Euryarchaeota (UID3),148,188,125,73,114,1,0,0,0,54.81,0.06,100.0,1002,912,213,kingdom,1.0,0.91,0.15,0.05,0.11,0.62,0.56,True
SemiBin_186,k__Archaea (UID2),207,145,103,128,15,2,0,0,0,11.57,1.94,0.0,1376,505,336,kingdom,1.0,0.37,0.0,0.1,0.23,0.39,0.14,True
SemiBin_188,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,20.69,0.0,0.0,463,456,97,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,25.94,0.0,0.0,499,461,99,class,0.92,0.85,0.12,0.13,0.32,0.54,0.45,True
SemiBin_190,k__Bacteria (UID203),5449,99,53,93,6,0,0,0,0,8.49,0.0,0.0,262,247,59,class,0.89,0.84,0.27,0.17,0.41,0.55,0.46,True
SemiBin_194,k__Bacteria (UID2982),88,230,148,75,144,11,0,0,0,63.28,3.68,54.55,1162,1063,236,phylum,0.94,0.86,0.34,0.1,0.24,0.59,0.51,True
SemiBin_195,k__Bacteria (UID1453),901,171,117,79,84,7,1,0,0,43.45,5.82,20.0,848,751,157,class,0.68,0.6,0.29,0.73,4.7,0.52,0.31,True
SemiBin_196,k__Archaea (UID2),207,149,107,104,45,0,0,0,0,33.63,0.0,0.0,529,488,133,kingdom,1.0,0.92,0.15,0.06,0.12,0.61,0.56,True
SemiBin_199,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,212,68,genus,0.56,0.51,0.68,0.04,0.09,0.56,0.28,False
SemiBin_2,k__Bacteria (UID2566),525,208,136,48,152,8,0,0,0,78.04,3.7,25.0,1610,1509,244,phylum,0.97,0.91,0.31,0.02,0.05,0.6,0.55,True
SemiBin_20,p__Proteobacteria (UID3880),1495,261,164,154,104,3,0,0,0,46.36,0.24,33.33,879,868,139,phylum,1.0,0.99,0.93,0.03,0.06,0.77,0.76,False
SemiBin_203,p__Euryarchaeota (UID3),148,188,125,32,155,1,0,0,0,78.39,0.8,0.0,1610,1435,203,kingdom,1.0,0.89,0.19,0.08,0.18,0.56,0.5,True
SemiBin_204,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,37.07,0.0,0.0,742,707,165,phylum,0.96,0.92,0.25,0.04,0.09,0.66,0.6,True
SemiBin_205,o__Cytophagales (UID2936),47,454,336,123,317,12,2,0,0,68.82,2.96,5.56,1451,1380,217,class,0.88,0.84,0.16,0.3,0.87,0.55,0.46,True
SemiBin_207,k__Bacteria (UID203),5449,102,58,100,2,0,0,0,0,3.45,0.0,0.0,382,354,85,genus,0.46,0.42,0.36,0.35,1.2,0.6,0.26,True
SemiBin_208,k__Archaea (UID2),207,145,103,138,7,0,0,0,0,1.83,0.0,0.0,274,66,46,kingdom,1.0,0.24,0.0,0.08,0.16,0.38,0.09,True
SemiBin_209,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,287,267,67,class,0.9,0.83,0.1,0.2,0.52,0.54,0.45,True
SemiBin_21,k__Archaea (UID2),207,149,107,81,50,14,4,0,0,38.33,8.53,11.54,5102,1844,998,kingdom,1.0,0.36,0.0,0.11,0.24,0.39,0.14,True
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,231,57,order,0.5,0.4,0.51,0.57,3.0,0.48,0.19,False
SemiBin_211,c__Gammaproteobacteria (UID4201),1164,275,174,144,123,8,0,0,0,48.57,4.02,25.0,871,804,158,phylum,0.94,0.86,0.17,0.05,0.1,0.5,0.43,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,247,71,order,0.9,0.84,0.15,0.11,0.25,0.56,0.47,True
SemiBin_215,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.59,0.0,0.0,614,583,114,phylum,0.9,0.86,0.94,0.39,1.26,0.66,0.56,False
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,906,361,128,kingdom,1.0,0.4,0.0,0.02,0.05,0.4,0.16,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,909,317,129,kingdom,1.0,0.35,0.0,0.05,0.11,0.41,0.14,True
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,666,287,65,kingdom,1.0,0.43,0.15,0.03,0.06,0.41,0.18,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,705,278,73,kingdom,0.98,0.39,0.0,0.0,0.0,0.42,0.16,True
SemiBin_224,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,29.31,0.0,0.0,1053,956,268,phylum,0.89,0.81,0.19,0.28,0.82,0.56,0.45,True
SemiBin_225,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,668,577,166,family,0.62,0.53,0.36,0.12,0.29,0.54,0.29,True
SemiBin_226,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,12.93,0.0,0.0,270,143,53,phylum,0.92,0.49,0.78,0.5,1.56,0.55,0.27,False
SemiBin_227,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,9.4,0.0,0.0,504,344,71,order,0.67,0.46,0.63,0.6,2.52,0.66,0.3,False
SemiBin_229,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.66,0.0,0.0,241,229,61,genus,0.66,0.63,0.91,0.07,0.16,0.79,0.49,False
SemiBin_231,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.77,0.0,0.0,597,584,134,class,0.98,0.96,0.3,0.02,0.05,0.82,0.79,True
SemiBin_232,k__Bacteria (UID203),5449,103,57,77,21,5,0,0,0,25.14,2.39,60.0,500,444,103,order,0.48,0.43,0.11,0.6,3.15,0.48,0.2,True
SemiBin_233,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,30.17,0.0,0.0,850,785,166,phylum,0.97,0.89,0.56,0.04,0.09,0.58,0.52,False
SemiBin_234,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,229,74,kingdom,1.0,0.44,0.1,0.05,0.11,0.41,0.18,True
SemiBin_235,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,336,312,78,class,0.86,0.79,0.31,0.21,0.49,0.56,0.44,True
SemiBin_238,s__algicola (UID2846),47,571,303,389,181,1,0,0,0,31.53,0.33,0.0,623,606,152,genus,0.7,0.69,0.27,0.1,0.23,0.69,0.48,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,328,77,family,0.9,0.86,0.58,0.03,0.06,0.65,0.56,False
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,144,54,kingdom,1.0,0.33,0.0,0.05,0.1,0.43,0.14,True
SemiBin_244,k__Archaea (UID2),207,149,107,136,13,0,0,0,0,9.81,0.0,0.0,208,186,63,order,0.93,0.83,0.81,0.02,0.05,0.6,0.5,False
SemiBin_245,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,19.83,1.72,0.0,425,389,82,class,0.83,0.76,0.64,0.5,2.14,0.59,0.45,False
SemiBin_248,p__Euryarchaeota (UID3),148,188,125,93,92,3,0,0,0,46.83,0.13,0.0,1005,945,225,kingdom,1.0,0.94,0.2,0.05,0.1,0.64,0.6,True
SemiBin_249,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,325,295,92,genus,0.49,0.45,0.63,0.7,3.27,0.69,0.31,False
SemiBin_25,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,824,335,165,kingdom,1.0,0.41,0.02,0.03,0.06,0.42,0.17,True
SemiBin_254,k__Bacteria (UID2495),2993,139,83,86,53,0,0,0,0,40.64,0.0,0.0,688,640,132,phylum,0.95,0.88,0.24,0.03,0.07,0.52,0.46,True
SemiBin_255,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,3.74,0.0,0.0,472,153,99,kingdom,1.0,0.32,0.0,0.08,0.18,0.4,0.13,True
SemiBin_257,k__Bacteria (UID1453),901,171,117,116,54,1,0,0,0,30.11,0.85,100.0,473,399,93,kingdom,1.0,0.84,0.06,0.04,0.08,0.46,0.39,True
SemiBin_258,k__Bacteria (UID203),5449,103,58,54,9,10,16,9,5,24.03,29.59,1.85,342,313,40,class,0.88,0.81,0.75,0.18,0.44,0.61,0.5,False
SemiBin_26,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,517,483,134,class,0.9,0.84,0.29,0.07,0.16,0.6,0.51,True
SemiBin_268,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,196,49,family,0.54,0.44,0.44,0.5,2.56,0.5,0.22,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.66,0.0,0.0,395,376,94,class,0.89,0.85,0.54,0.26,0.63,0.58,0.49,False
SemiBin_270,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,105,32,kingdom,0.98,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_272,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,117,31,kingdom,1.0,0.24,0.0,0.32,0.76,0.43,0.1,True
SemiBin_274,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.52,0.0,0.0,335,328,85,class,0.95,0.93,0.04,0.06,0.12,0.61,0.56,True
SemiBin_277,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,383,104,family,0.73,0.68,0.87,0.03,0.07,0.62,0.42,False
SemiBin_278,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,145,54,kingdom,1.0,0.32,0.0,0.03,0.07,0.41,0.13,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,30.17,3.45,0.0,846,829,169,class,0.98,0.96,0.94,0.26,0.63,0.76,0.73,False
SemiBin_287,k__Bacteria (UID203),5449,99,53,87,12,0,0,0,0,14.72,0.0,0.0,385,373,74,class,0.91,0.89,0.39,0.15,0.33,0.54,0.48,True
SemiBin_29,k__Bacteria (UID2982),88,229,147,104,123,2,0,0,0,58.05,1.02,50.0,1977,1772,436,order,0.7,0.63,0.22,0.42,1.53,0.53,0.33,True
SemiBin_295,k__Bacteria (UID203),5449,103,58,90,13,0,0,0,0,13.1,0.0,0.0,340,301,68,order,0.49,0.43,0.43,0.59,3.15,0.55,0.24,True
SemiBin_297,c__Gammaproteobacteria (UID4267),119,544,284,48,489,7,0,0,0,89.14,1.29,14.29,1461,1410,72,class,0.94,0.91,0.19,0.08,0.18,0.59,0.54,True
SemiBin_3,s__algicola (UID2846),47,571,303,138,418,15,0,0,0,70.58,2.33,26.67,1479,1444,262,kingdom,1.0,0.98,0.0,0.0,0.0,0.73,0.72,True
SemiBin_30,k__Archaea (UID2),207,149,107,131,8,9,1,0,0,4.91,0.79,8.33,672,203,84,kingdom,1.0,0.3,0.0,0.13,0.29,0.37,0.11,True
SemiBin_303,k__Archaea (UID2),207,148,106,135,10,3,0,0,0,4.2,0.22,0.0,484,135,43,kingdom,1.0,0.28,0.0,0.13,0.3,0.37,0.1,True
SemiBin_306,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,329,307,68,family,0.6,0.56,0.05,0.5,2.56,0.54,0.3,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,56,37,7,0,4,0,36.7,5.63,0.0,2231,959,613,kingdom,1.0,0.43,0.11,0.13,0.28,0.41,0.18,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,75,28,0,0,0,0,25.14,0.0,0.0,515,490,108,order,0.85,0.81,0.28,0.08,0.19,0.61,0.5,True
SemiBin_328,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,276,268,60,genus,0.82,0.8,0.55,0.04,0.08,0.83,0.66,False
SemiBin_33,c__Gammaproteobacteria (UID4201),1164,275,174,87,185,3,0,0,0,63.75,0.48,66.67,951,883,81,class,0.89,0.83,0.07,0.07,0.15,0.52,0.43,True
SemiBin_338,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,174,66,kingdom,1.0,0.36,0.0,0.09,0.2,0.43,0.15,True
SemiBin_34,k__Bacteria (UID203),5449,99,53,85,13,1,0,0,0,14.24,1.89,0.0,310,287,69,family,0.74,0.69,0.65,0.03,0.06,0.66,0.45,False
SemiBin_35,k__Archaea (UID2),207,145,103,68,74,3,0,0,0,54.21,1.94,66.67,629,623,103,genus,0.99,0.98,0.04,0.04,0.08,0.97,0.95,True
SemiBin_37,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,508,488,129,phylum,0.98,0.94,0.87,0.22,0.51,0.7,0.66,False
