,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.138,p__Proteobacteria (UID3880), 1495,261, 164, 78, 178,4, 1,0,0, 69.31,2.63,42.86,2018,1919,354,class,0.93,0.88,0.21,0.52,2.04,0.59,0.52,True
bin.139,c__Betaproteobacteria (UID3888), 323, 387, 234,105, 239,40,3,0,0, 75.40, 13.48, 4.08,1765,1595,307,phylum,0.95,0.86,0.85,0.04,0.09,0.54,0.47,False
bin.140,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1906,726,238,kingdom,1.0,0.38,0.0,0.05,0.1,0.43,0.17,True
bin.143,k__Bacteria (UID203),5449,104,58, 86,18,0, 0,0,0, 27.59,0.00, 0.00,1148,1059,253,class,0.91,0.84,0.16,0.28,0.79,0.55,0.46,True
bin.144,root (UID1), 5656, 56,24, 53,3, 0, 0,0,0, 12.50,0.00, 0.00,323,291,67,phylum,0.97,0.87,0.52,0.06,0.12,0.59,0.51,False
bin.145,k__Bacteria (UID203),5449,100,54, 68,30,2, 0,0,0, 34.34,3.70, 0.00,1161,1111,170,class,0.95,0.9,1.0,0.04,0.07,0.76,0.68,False
bin.148,c__Alphaproteobacteria (UID3305),564, 349, 230,127, 216,6, 0,0,0, 56.85,1.71,33.33,2301,2204,407,family,0.77,0.74,0.2,0.44,1.69,0.62,0.45,True
bin.149,k__Bacteria (UID203),5449,104,58, 98,6, 0, 0,0,0,8.62,0.00, 0.00,295,280,75,order,0.93,0.88,0.22,0.47,1.83,0.64,0.57,True
bin.15, c__Gammaproteobacteria (UID4443),356, 451, 270,120, 322,9, 0,0,0, 69.58,1.81,77.78,1405,1367,212,genus,0.87,0.84,0.67,0.24,0.56,0.69,0.58,False
bin.153,k__Bacteria (UID203),5449,104,58, 81,23,0, 0,0,0, 27.59,0.00, 0.00,992,932,227,family,0.9,0.84,0.54,0.18,0.42,0.7,0.59,False
bin.154,k__Bacteria (UID203),5449,104,58, 83,19,2, 0,0,0, 29.31,2.59,50.00,530,487,71,class,0.89,0.82,0.22,0.19,0.49,0.53,0.43,True
bin.159,k__Bacteria (UID203),5449,104,58,102,2, 0, 0,0,0,2.59,0.00, 0.00,568,468,120,family,0.54,0.44,0.41,0.66,4.91,0.59,0.26,True
bin.160,k__Bacteria (UID203),5449,104,58, 74,29,1, 0,0,0, 29.17,1.72, 0.00,746,722,119,phylum,0.99,0.95,0.92,0.03,0.05,0.68,0.65,False
bin.161,k__Bacteria (UID203),5449,104,58,102,2, 0, 0,0,0,3.45,0.00, 0.00,371,341,84,phylum,0.93,0.85,0.62,0.12,0.28,0.6,0.51,False
bin.163,root (UID1), 5656, 56,24, 55,1, 0, 0,0,0,4.17,0.00, 0.00,609,559,163,phylum,0.91,0.83,0.66,0.16,0.39,0.53,0.44,False
bin.164, f__Rhodobacteraceae (UID3340), 84, 568, 330,332, 225,11,0,0,0, 43.38,2.37,63.64,1347,1313,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.166,k__Bacteria (UID203),5449,104,58, 50,31,19,4,0,0, 73.04, 35.11,16.13,2474,2356,330,class,0.9,0.85,0.22,0.04,0.09,0.59,0.5,True
bin.168, f__Rhodobacteraceae (UID3340), 84, 568, 330,325, 242,1, 0,0,0, 40.89,0.05,100.00,1711,1615,368,family,0.93,0.88,0.38,0.06,0.12,0.74,0.65,True
bin.17, k__Bacteria (UID203),5449,104,58, 70,28,5, 1,0,0, 52.59,9.48, 0.00,1493,1315,182,class,0.8,0.7,0.31,0.38,1.22,0.5,0.35,True
bin.170,root (UID1), 5656, 56,24, 54,2, 0, 0,0,0,8.33,0.00, 0.00,919,839,179,genus,0.52,0.48,0.75,0.5,1.61,0.59,0.28,False
bin.171,k__Bacteria (UID203),5449,104,58,102,2, 0, 0,0,0,3.45,0.00, 0.00,838,725,185,order,0.58,0.5,0.73,0.24,0.68,0.57,0.29,False
bin.172, k__Bacteria (UID2982), 88, 230, 148,101, 127,2, 0,0,0, 51.93,1.35, 0.00,1012,945,228,order,0.86,0.8,0.34,0.03,0.06,0.7,0.56,True
bin.174,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,601,268,52,kingdom,1.0,0.45,0.07,0.03,0.06,0.41,0.18,True
bin.175,k__Bacteria (UID203),5449,104,58, 73,20,11,0,0,0, 32.95,7.84, 0.00,627,602,120,phylum,0.95,0.91,0.84,0.06,0.13,0.57,0.51,False
bin.18, c__Gammaproteobacteria (UID4443),356, 451, 270, 47, 114, 169, 109, 10, 2, 91.05, 97.76,56.77,5654,5209,980,class,0.92,0.85,0.18,0.29,0.84,0.55,0.47,True
bin.180,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,627,258,62,kingdom,1.0,0.41,0.0,0.05,0.11,0.43,0.18,True
bin.182,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1264,554,58,kingdom,0.98,0.43,0.0,0.0,0.0,0.43,0.18,True
bin.185,k__Bacteria (UID203),5449,104,58, 1, 6, 97,0,0,0, 98.28, 89.31, 0.00,2523,2199,114,class,0.87,0.76,0.56,0.39,1.03,0.51,0.39,False
bin.198,k__Bacteria (UID203),5449,103,57, 92,11,0, 0,0,0, 19.30,0.00, 0.00,335,295,61,phylum,0.81,0.71,0.39,0.72,4.04,0.49,0.35,True
bin.20, p__Euryarchaeota (UID3), 148, 188, 125, 26, 158,4, 0,0,0, 80.80,2.06,75.00,1677,1518,170,kingdom,1.0,0.91,0.26,0.06,0.12,0.63,0.57,True
bin.201, p__Cyanobacteria (UID2143), 129, 472, 368,209, 180,81,2,0,0, 57.72, 20.26,25.29,2102,2046,371,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.206,c__Gammaproteobacteria (UID4443),356, 451, 270,267, 176,8, 0,0,0, 39.37,0.53,25.00,977,914,140,class,0.9,0.84,0.08,0.15,0.35,0.57,0.48,True
bin.209,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,233,102,37,kingdom,1.0,0.44,0.11,0.04,0.08,0.43,0.19,True
bin.21,k__Archaea (UID2),207, 149, 107,127,13,6, 2,1,0,9.44,5.43, 0.00,1424,499,250,kingdom,1.0,0.35,0.0,0.11,0.25,0.38,0.13,True
bin.212,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,311,301,62,phylum,0.94,0.91,0.94,0.12,0.28,0.63,0.58,False
bin.214,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,189,174,74,phylum,0.93,0.85,0.86,0.16,0.37,0.52,0.45,False
bin.215,k__Bacteria (UID203),5449,103,57, 73,17,11,2,0,0, 43.86, 22.81,17.65,500,443,54,order,0.47,0.42,0.33,0.55,2.61,0.47,0.2,True
bin.218,root (UID1), 5656, 56,24, 54,0, 1, 0,1,0,8.33, 16.67,14.29,464,434,59,phylum,0.96,0.9,0.78,0.23,0.63,0.55,0.5,False
bin.22, k__Bacteria (UID203),5449,103,58, 61,23,18,1,0,0, 51.72, 28.06,76.19,6201,6053,1076,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.221,c__Gammaproteobacteria (UID4201),1164,275, 174, 80, 186,7, 2,0,0, 63.98,4.50,23.08,1105,1049,142,class,0.88,0.84,0.12,0.14,0.32,0.53,0.45,True
bin.222,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,224,204,46,phylum,0.98,0.89,0.83,0.14,0.34,0.63,0.56,False
bin.224, k__Archaea (UID2),207, 149, 107,131,3, 8, 1,5,1,6.00,4.21, 0.00,1150,315,165,kingdom,1.0,0.27,0.0,0.14,0.32,0.37,0.1,True
bin.225,c__Gammaproteobacteria (UID4201),1164,275, 174,174,65,26,9,1,0, 38.97, 21.89,25.42,786,780,104,order,0.98,0.97,0.19,0.45,0.98,0.76,0.74,True
bin.227,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1025,374,160,kingdom,1.0,0.36,0.0,0.04,0.09,0.43,0.16,True
bin.23,k__Bacteria (UID2566),525, 208, 136, 23,73,81,30, 1,0, 93.82, 85.08, 6.21,3000,2877,253,phylum,0.98,0.94,0.84,0.05,0.1,0.63,0.59,False
bin.230,k__Bacteria (UID203),5449,103,57, 85,17,1, 0,0,0, 26.32,1.75,100.00,793,778,174,class,0.96,0.94,0.36,0.03,0.06,0.79,0.74,True
bin.233,k__Bacteria (UID203),5449,103,58, 95,8, 0, 0,0,0, 12.07,0.00, 0.00,884,752,123,phylum,0.99,0.84,0.55,0.03,0.07,0.87,0.73,False
bin.238,k__Bacteria (UID203),5449,104,58, 95,9, 0, 0,0,0,9.47,0.00, 0.00,314,220,77,phylum,0.8,0.56,0.32,0.58,3.05,0.48,0.27,True
bin.242,k__Bacteria (UID203),5449,104,58, 95,9, 0, 0,0,0, 10.00,0.00, 0.00,497,435,119,class,0.87,0.76,0.24,0.31,0.92,0.53,0.41,True
bin.244,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,348,302,65,phylum,0.99,0.86,0.9,0.03,0.06,0.88,0.76,False
bin.25, k__Bacteria (UID203),5449,102,58, 3, 20,18,23, 19, 19,95.69, 223.77,6.90,4096,4009,376,family,0.87,0.85,0.27,0.16,0.38,0.73,0.62,True
bin.251,root (UID1), 5656, 56,24, 53,0, 0, 1,1,1, 12.50, 45.83, 0.00,621,569,97,family,0.55,0.5,0.57,0.33,1.03,0.69,0.35,False
bin.262, k__Bacteria (UID2495),2993,147,91,133,14,0, 0,0,0,2.01,0.00, 0.00,374,141,22,kingdom,0.99,0.37,0.0,0.0,0.0,0.53,0.2,True
bin.266,root (UID1), 5656, 56,24, 55,0, 1, 0,0,0,4.17,4.17, 0.00,384,370,68,phylum,0.96,0.93,0.9,0.56,1.62,0.62,0.58,False
bin.272,k__Bacteria (UID203),5449,104,58, 75,28,1, 0,0,0, 37.93,0.86, 0.00,1030,993,167,genus,0.84,0.81,0.48,0.06,0.14,0.64,0.52,False
bin.275,k__Bacteria (UID203),5449,104,58, 70,34,0, 0,0,0, 30.69,0.00, 0.00,890,864,205,order,0.98,0.95,0.72,0.04,0.07,0.79,0.75,False
bin.276,root (UID1), 5656, 56,24, 54,2, 0, 0,0,0,8.33,0.00, 0.00,239,218,30,class,0.84,0.77,0.13,0.3,0.92,0.49,0.38,True
bin.278,k__Bacteria (UID203),5449,104,58,100,4, 0, 0,0,0,0.63,0.00, 0.00,191,179,67,phylum,0.96,0.9,0.9,0.49,1.64,0.59,0.53,False
bin.279,k__Bacteria (UID203),5449,102,56, 94,7, 0, 0,1,0, 13.39,5.36, 0.00,277,264,60,phylum,0.95,0.91,0.86,0.42,1.14,0.57,0.52,False
bin.28, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1675,722,261,kingdom,1.0,0.43,0.28,0.03,0.07,0.42,0.18,True
bin.283,k__Bacteria (UID203),5449,104,58, 92,10,2, 0,0,0, 18.10,3.45, 0.00,347,322,50,genus,0.78,0.72,0.77,0.09,0.2,0.78,0.57,False
bin.285,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,476,179,39,kingdom,1.0,0.38,0.0,0.04,0.09,0.4,0.15,True
bin.286,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,610,220,75,kingdom,1.0,0.36,0.0,0.03,0.07,0.43,0.16,True
bin.29, k__Bacteria (UID203),5449,104,58, 40,32,30,1,0,1, 84.48, 50.17,10.42,3020,2841,379,class,0.95,0.89,0.53,0.08,0.17,0.59,0.53,False
bin.290,k__Bacteria (UID203),5449,104,58, 88,15,1, 0,0,0, 22.41,1.72, 0.00,526,502,83,phylum,0.98,0.93,0.79,0.06,0.12,0.56,0.52,False
bin.292,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,438,164,44,kingdom,1.0,0.37,0.0,0.06,0.13,0.47,0.17,True
bin.293,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,243,91,9,kingdom,1.0,0.37,0.0,0.07,0.14,0.42,0.16,True
bin.298, k__Bacteria (UID1453),901, 171, 117, 92,79,0, 0,0,0, 33.33,0.00, 0.00,402,370,41,order,0.53,0.49,0.11,0.44,1.73,0.53,0.26,True
bin.301,c__Gammaproteobacteria (UID4443),356, 451, 270,212, 219,19,1,0,0, 44.02,5.42,13.64,708,687,74,family,0.91,0.88,0.07,0.14,0.31,0.63,0.55,True
bin.305,k__Bacteria (UID203),5449,104,58, 99,5, 0, 0,0,0,7.76,0.00, 0.00,336,318,87,family,0.75,0.71,0.47,0.41,1.06,0.63,0.45,False
bin.31,k__Bacteria (UID2566),525, 208, 136, 41,88,46,23, 9,1, 85.11, 75.06, 2.23,3350,3116,502,phylum,0.94,0.87,0.81,0.13,0.29,0.58,0.5,False
bin.315,root (UID1), 5656, 56,24, 55,1, 0, 0,0,0,4.17,0.00, 0.00,376,357,65,genus,0.54,0.51,0.91,0.12,0.29,0.63,0.32,False
bin.318,k__Bacteria (UID203),5449,104,58, 97,5, 2, 0,0,0,4.94,0.31,50.00,349,331,85,phylum,0.98,0.93,0.73,0.03,0.07,0.66,0.61,False
bin.32, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,267,245,48,phylum,0.95,0.87,0.84,0.47,1.3,0.56,0.49,False
bin.320, k__Archaea (UID2),207, 149, 107,139,10,0, 0,0,0,8.88,0.00, 0.00,301,276,83,kingdom,1.0,0.92,0.18,0.03,0.06,0.62,0.57,True
bin.321,k__Bacteria (UID203),5449,104,58, 99,5, 0, 0,0,0,6.90,0.00, 0.00,305,277,88,phylum,0.93,0.84,0.75,0.17,0.43,0.57,0.48,False
bin.323,k__Bacteria (UID203),5449,104,58, 99,5, 0, 0,0,0,6.90,0.00, 0.00,290,280,45,genus,0.89,0.86,1.0,0.02,0.05,0.86,0.74,False
bin.329,k__Bacteria (UID203),5449,104,58, 95,9, 0, 0,0,0,6.66,0.00, 0.00,330,315,81,class,0.93,0.89,0.59,0.18,0.44,0.62,0.55,False
bin.33, p__Euryarchaeota (UID3), 148, 188, 125, 21, 165,2, 0,0,0, 84.67,1.20,50.00,1665,1508,150,kingdom,1.0,0.91,0.19,0.08,0.18,0.6,0.55,True
bin.334, k__Bacteria (UID1453),901, 171, 117, 14, 156,1, 0,0,0, 88.03,0.85, 0.00,2518,2353,273,phylum,0.96,0.9,0.14,0.11,0.24,0.57,0.52,True
bin.337,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,763,350,53,phylum,0.89,0.41,0.02,0.23,0.66,0.43,0.17,True
bin.340,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,610,212,72,kingdom,1.0,0.35,0.0,0.05,0.11,0.42,0.15,True
bin.341,k__Bacteria (UID203),5449,104,58,101,3, 0, 0,0,0,5.17,0.00, 0.00,455,431,124,family,0.79,0.75,0.31,0.09,0.2,0.68,0.5,True
bin.342, k__Bacteria (UID2566),525, 208, 136,190,18,0, 0,0,0,2.99,0.00, 0.00,359,328,53,family,0.69,0.63,0.49,0.23,0.6,0.62,0.39,False
bin.345,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1068,967,225,family,0.72,0.65,0.58,0.31,0.81,0.69,0.45,False
bin.35, c__Gammaproteobacteria (UID4443),356, 451, 270, 33, 396,20,2,0,0, 90.91,4.11,15.38,2662,2501,270,family,0.74,0.7,0.59,0.09,0.2,0.75,0.52,False
bin.352, k__Archaea (UID2),207, 149, 107,128,14,7, 0,0,0,7.25,0.50, 0.00,477,174,15,kingdom,1.0,0.36,0.0,0.11,0.26,0.38,0.14,True
bin.36, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1036,988,147,phylum,0.96,0.91,0.85,0.03,0.06,0.63,0.57,False
bin.365,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,231,231,29,class,1.0,1.0,0.81,0.03,0.05,0.75,0.75,False
bin.37,k__Bacteria (UID2566),525, 208, 136, 42,48,77,37, 4,0, 87.82, 95.40, 9.43,2855,2751,318,phylum,0.97,0.93,0.83,0.03,0.05,0.59,0.55,False
bin.370,k__Bacteria (UID203),5449,104,58, 53,30,13,8,0,0, 32.92,7.05,40.54,641,565,94,order,0.55,0.48,0.27,0.65,5.0,0.51,0.25,True
bin.388,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,321,145,71,kingdom,0.99,0.45,0.0,0.0,0.0,0.38,0.17,True
bin.39, k__Bacteria (UID203),5449,104,58, 85,18,1, 0,0,0, 22.75,0.86, 0.00,726,653,173,phylum,0.91,0.82,0.23,0.71,3.67,0.55,0.45,True
bin.392,k__Bacteria (UID203),5449,104,58, 87,17,0, 0,0,0, 13.48,0.00, 0.00,321,277,52,order,0.52,0.45,0.5,0.63,3.97,0.5,0.22,False
bin.398,k__Bacteria (UID203),5449,104,58, 71,17,11,5,0,0, 26.02,8.67,76.92,276,251,27,family,0.52,0.47,0.36,0.42,1.77,0.54,0.26,True
bin.4,p__Euryarchaeota (UID3), 148, 188, 125,111,77,0, 0,0,0, 39.06,0.00, 0.00,1043,976,263,kingdom,1.0,0.94,0.19,0.06,0.13,0.62,0.58,True
bin.40, k__Bacteria (UID203),5449,104,58, 91,13,0, 0,0,0, 16.55,0.00, 0.00,603,559,149,class,0.93,0.86,0.72,0.07,0.16,0.65,0.57,False
bin.401,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,542,106,45,kingdom,1.0,0.2,0.0,0.1,0.23,0.39,0.08,True
bin.402,k__Bacteria (UID203),5449,104,58,103,1, 0, 0,0,0,1.72,0.00, 0.00,188,178,31,family,0.81,0.77,0.52,0.03,0.07,0.62,0.48,False
bin.404,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,155,56,31,kingdom,0.98,0.35,0.0,0.0,0.0,0.39,0.14,True
bin.41, k__Bacteria (UID203),5449,104,58, 31,34,28,8,1,2, 84.42, 67.15,38.55,3230,3147,622,kingdom,1.0,0.97,0.0,0.0,0.0,0.73,0.71,True
bin.42,k__Archaea (UID2),207, 148, 106,126,9, 2, 4,4,3,7.79,2.71, 1.47,1214,395,178,kingdom,1.0,0.33,0.0,0.14,0.31,0.38,0.12,True
bin.44, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,438,95,34,kingdom,1.0,0.22,0.0,0.09,0.21,0.38,0.08,True
bin.445,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,386,348,62,family,0.81,0.73,0.68,0.29,0.69,0.75,0.55,False
bin.45, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,800,339,102,kingdom,1.0,0.42,0.0,0.03,0.05,0.43,0.18,True
bin.46, p__Euryarchaeota (UID3), 148, 188, 125, 26, 158,4, 0,0,0, 83.02,1.72,100.00,1382,1268,120,kingdom,1.0,0.92,0.14,0.07,0.16,0.61,0.56,True
bin.48, k__Bacteria (UID203),5449,102,58, 17,59,26,0,0,0, 79.99,7.03, 0.00,963,904,83,genus,0.58,0.54,0.14,0.14,0.31,0.56,0.3,True
bin.49, k__Bacteria (UID203),5449, 99,53, 85,5, 5, 1,1,2, 22.64, 42.45,23.08,2770,2419,592,family,0.51,0.44,0.54,0.05,0.11,0.57,0.25,False
bin.5, p__Cyanobacteria (UID2143), 129, 472, 368,226, 230,16,0,0,0, 53.15,3.88,62.50,1559,1527,268,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.50, k__Bacteria (UID203),5449,104,58, 51,27,20,4,2,0, 76.55, 51.55, 4.55,2636,2437,302,class,0.88,0.82,0.47,0.4,1.08,0.56,0.46,False
bin.51, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,200,191,37,genus,0.55,0.53,1.0,0.14,0.34,0.83,0.44,False
bin.53, k__Bacteria (UID203),5449,104,58, 90,12,2, 0,0,0, 24.14,3.45,50.00,660,591,161,phylum,0.96,0.86,0.79,0.1,0.23,0.54,0.47,False
bin.534, k__Bacteria (UID2570),433, 267, 178, 13, 254,0, 0,0,0, 95.96,0.00, 0.00,1824,1716,38,family,0.85,0.8,0.18,0.03,0.07,0.62,0.5,True
bin.54,k__Bacteria (UID3187),2258,190, 119,161,28,1, 0,0,0,5.01,0.05,100.00,351,318,92,genus,0.63,0.57,0.89,0.03,0.07,0.66,0.38,False
bin.55, root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,1074,445,101,kingdom,1.0,0.41,0.0,0.03,0.06,0.41,0.17,True
bin.554,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,690,283,79,kingdom,1.0,0.41,0.07,0.03,0.06,0.42,0.17,True
bin.562,root (UID1), 5656, 56,24, 56,0, 0, 0,0,0,0.00,0.00, 0.00,877,322,60,kingdom,1.0,0.37,0.0,0.05,0.11,0.43,0.16,True
bin.578,k__Bacteria (UID203),5449, 99,53, 89,10,0, 0,0,0, 13.40,0.00, 0.00,396,374,54,phylum,0.94,0.89,0.76,0.05,0.1,0.56,0.5,False
bin.58,k__Bacteria (UID2565),2921,152,93, 83,66,3, 0,0,0, 58.99,3.23, 0.00,851,812,93,phylum,0.97,0.93,0.33,0.03,0.06,0.57,0.53,True
bin.59, k__Bacteria (UID203),5449,104,58, 89,15,0, 0,0,0, 22.41,0.00, 0.00,604,536,120,phylum,0.89,0.79,0.24,0.08,0.16,0.51,0.41,True
