,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.13,p__Bacteroidetes (UID2605), 350, 314, 208,287,27, 0,0, 0, 0,0.87,0.00, 0.00,407,385,43,family,0.96,0.9,0.12,0.03,0.07,0.91,0.82,True
bin.130, p__Bacteroidetes (UID2605), 350, 314, 208, 31, 279, 4,0, 0, 0, 97.21,1.47,25.00,2142,2081,65,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.14, k__Bacteria (UID203),5449,103,57, 95,8,0,0, 0, 0, 12.28,0.00, 0.00,458,453,126,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.15, f__Lachnospiraceae (UID1286), 57, 420, 207,153, 265, 2,0, 0, 0, 70.94,0.97, 0.00,1865,1813,330,class,0.99,0.97,0.26,0.13,0.3,0.9,0.87,True
bin.16,o__Clostridiales (UID1212), 172, 263, 149,202,61, 0,0, 0, 0, 22.19,0.00, 0.00,598,510,159,order,0.81,0.69,0.25,0.46,1.37,0.53,0.37,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,713,629,145,order,0.92,0.81,0.39,0.13,0.3,0.62,0.51,True
bin.19,o__Bacteroidales (UID2657), 160, 492, 269,294, 197, 1,0, 0, 0, 42.71,0.02, 0.00,1313,1297,336,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.2, o__Clostridiales (UID1212), 172, 263, 149, 6,257, 0,0, 0, 0, 97.09,0.00, 0.00,2428,2353,125,family,0.95,0.92,0.43,0.03,0.06,0.95,0.88,True
bin.21,o__Clostridiales (UID1212), 172, 263, 149, 49, 213, 1,0, 0, 0, 90.27,0.67, 0.00,1725,1535,235,class,0.93,0.82,0.17,0.03,0.06,0.59,0.48,True
bin.22,o__Clostridiales (UID1212), 172, 263, 149,171,92, 0,0, 0, 0, 36.38,0.00, 0.00,560,495,144,phylum,0.95,0.84,0.27,0.39,1.08,0.53,0.45,True
bin.25, k__Bacteria (UID203),5449,104,58, 58,45, 1,0, 0, 0, 68.10,1.72,100.00,1414,1373,178,genus,0.91,0.88,0.5,0.04,0.09,0.94,0.83,False
bin.29, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,517,510,52,family,0.98,0.96,0.58,0.31,0.96,0.96,0.92,False
bin.3,k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 31.82,0.00, 0.00,1175,1165,250,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.30,o__Clostridiales (UID1212), 172, 261, 147, 95, 163, 3,0, 0, 0, 70.86,1.70,33.33,1896,1800,319,genus,0.66,0.63,0.26,0.18,0.46,0.72,0.46,True
bin.31, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 11.13,0.00, 0.00,361,354,108,family,0.97,0.95,1.0,0.02,0.05,0.98,0.94,False
bin.32,p__Bacteroidetes (UID2605), 350, 314, 208, 51, 262, 1,0, 0, 0, 87.75,0.24, 0.00,1634,1609,230,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
bin.33,o__Bacteroidales (UID2657), 160, 492, 269,340, 150, 2,0, 0, 0, 28.11,0.56, 0.00,1160,1132,304,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.34, c__Clostridia (UID1118), 387, 223, 124, 16, 200, 7,0, 0, 0, 90.86,4.30, 0.00,2400,2239,240,genus,0.7,0.66,0.23,0.3,0.98,0.63,0.41,True
bin.35, p__Actinobacteria (UID2112),31, 211, 124,137,68, 6,0, 0, 0, 38.11,3.70,16.67,1126,1077,297,genus,0.88,0.84,0.75,0.24,0.68,0.93,0.78,False
bin.38, p__Proteobacteria (UID3887), 1487,256, 160,136, 118, 2,0, 0, 0, 44.17,0.35, 0.00,663,651,157,order,0.97,0.95,0.29,0.09,0.19,0.98,0.94,True
bin.39,o__Clostridiales (UID1120), 304, 250, 143, 64, 183, 3,0, 0, 0, 82.05,2.10, 0.00,2033,1850,187,order,0.89,0.81,0.1,0.06,0.13,0.57,0.46,True
bin.4,root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,1129,1114,230,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.41, k__Bacteria (UID203),5449,104,58, 69,35, 0,0, 0, 0, 49.61,0.00, 0.00,1292,1254,285,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.42,k__Bacteria (UID2565),2921,152,93, 58,94, 0,0, 0, 0, 72.22,0.00, 0.00,1189,1164,202,class,0.99,0.97,0.04,0.02,0.05,0.97,0.95,True
bin.44, p__Firmicutes (UID1022), 100, 295, 158,235,60, 0,0, 0, 0, 16.19,0.00, 0.00,332,326,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.45, f__Bifidobacteriaceae (UID1462),65, 476, 217,148, 315, 13, 0, 0, 0, 72.07,2.29,23.08,1267,1241,264,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.46, c__Deltaproteobacteria (UID3218), 61, 284, 169, 16, 266, 2,0, 0, 0, 93.43,0.49, 0.00,3104,2979,421,genus,0.96,0.92,0.67,0.03,0.07,0.97,0.9,False
bin.49,p__Bacteroidetes (UID2605), 350, 314, 208, 47, 266, 1,0, 0, 0, 94.02,0.48, 0.00,2220,2185,149,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.5, o__Clostridiales (UID1212), 172, 263, 149, 50, 210, 3,0, 0, 0, 91.09,0.90,66.67,1884,1760,148,genus,0.75,0.7,0.09,0.8,8.16,0.62,0.43,True
bin.50, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,404,389,48,phylum,0.98,0.95,0.65,0.03,0.06,0.92,0.87,False
bin.51,o__Clostridiales (UID1212), 172, 263, 149, 49, 210, 4,0, 0, 0, 89.93,1.29,75.00,1731,1593,165,genus,0.72,0.66,0.06,0.83,9.3,0.6,0.4,True
bin.52, k__Bacteria (UID203),5449,104,58, 1, 70, 32, 1, 0, 0, 98.28, 13.95, 5.71,2400,2271,75,genus,0.72,0.68,0.14,0.47,1.49,0.74,0.51,True
bin.53, c__Clostridia (UID1118), 387, 223, 124, 5,218, 0,0, 0, 0, 97.31,0.00, 0.00,2123,2000,163,genus,0.65,0.62,0.13,0.28,0.8,0.65,0.4,True
bin.54, k__Bacteria (UID203),5449,102,56, 46,50, 6,0, 0, 0, 79.09,7.14,100.00,1930,1874,156,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.83,True
bin.55,o__Bacteroidales (UID2657), 160, 492, 269, 41, 441, 10, 0, 0, 0, 94.96,1.80,50.00,2503,2446,173,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.56,o__Clostridiales (UID1212), 172, 261, 147, 5,253, 3,0, 0, 0, 96.60,1.70, 0.00,2187,2122,68,genus,0.94,0.91,0.43,0.07,0.14,0.97,0.88,True
bin.57, k__Bacteria (UID203),5449,102,56, 90,12, 0,0, 0, 0, 20.00,0.00, 0.00,719,697,165,family,0.96,0.93,0.6,0.04,0.09,0.82,0.76,False
bin.59, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,384,378,61,genus,0.72,0.71,0.45,0.74,5.68,0.94,0.67,True
bin.6,k__Bacteria (UID203),5449,104,58, 78,25, 1,0, 0, 0, 35.33,1.72, 0.00,739,683,191,genus,0.75,0.69,0.25,0.69,5.75,0.65,0.45,True
bin.60, k__Bacteria (UID203),5449,102,56, 61,36, 5,0, 0, 0, 61.93,5.68,60.00,1890,1849,254,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.61,k__Bacteria (UID2982), 88, 229, 147, 4,225, 0,0, 0, 0, 97.28,0.00, 0.00,2338,2264,151,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.62, c__Clostridia (UID1118), 387, 223, 124,131,92, 0,0, 0, 0, 45.60,0.00, 0.00,796,731,183,genus,0.67,0.62,0.24,0.41,1.38,0.63,0.39,True
bin.63,o__Clostridiales (UID1212), 172, 263, 149, 14, 249, 0,0, 0, 0, 94.63,0.00, 0.00,1907,1846,88,class,0.99,0.95,0.39,0.17,0.38,0.92,0.87,True
bin.64,p__Bacteroidetes (UID2605), 350, 314, 208, 4,308, 2,0, 0, 0, 98.72,0.96, 0.00,1795,1738,75,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.65,o__Clostridiales (UID1212), 172, 263, 149, 58, 203, 2,0, 0, 0, 84.99,0.73,50.00,1687,1614,209,class,0.98,0.94,0.33,0.03,0.06,0.75,0.7,True
bin.66,o__Clostridiales (UID1212), 172, 263, 149,102, 154, 7,0, 0, 0, 60.32,1.31,14.29,1130,1102,217,family,0.96,0.94,0.2,0.12,0.27,0.94,0.88,True
bin.67, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,314,302,49,class,0.97,0.94,0.64,0.03,0.06,0.82,0.77,False
bin.68, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1408,1312,255,genus,0.72,0.67,0.39,0.76,7.71,0.75,0.5,True
bin.7,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,780,725,132,genus,0.77,0.71,0.76,0.22,0.6,0.87,0.62,False
bin.71, c__Clostridia (UID1118), 387, 223, 124, 87, 136, 0,0, 0, 0, 69.33,0.00, 0.00,962,839,200,phylum,0.95,0.83,0.25,0.31,0.78,0.54,0.44,True
bin.79, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,291,290,28,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.8, o__Clostridiales (UID1212), 172, 263, 149, 86, 177, 0,0, 0, 0, 70.08,0.00, 0.00,1611,1548,288,genus,0.94,0.91,0.35,0.02,0.05,0.96,0.87,True
bin.80, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,254,232,57,genus,0.78,0.71,0.48,0.73,7.29,0.79,0.56,False
bin.82,o__Clostridiales (UID1212), 172, 263, 149, 7,256, 0,0, 0, 0, 97.99,0.00, 0.00,2208,2089,118,genus,0.71,0.67,0.15,0.23,0.62,0.71,0.48,True
bin.83, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,573,545,93,genus,0.76,0.72,0.51,0.8,11.0,0.87,0.63,False
bin.84,o__Clostridiales (UID1212), 172, 263, 149, 48, 215, 0,0, 0, 0, 76.85,0.00, 0.00,1396,1368,38,family,0.95,0.93,0.06,0.03,0.06,0.97,0.91,True
bin.86,o__Clostridiales (UID1212), 172, 263, 149, 17, 235, 11, 0, 0, 0, 91.72,3.38,54.55,1957,1838,62,genus,0.78,0.74,0.13,0.3,0.8,0.75,0.55,True
bin.89, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,221,217,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.9, o__Clostridiales (UID1212), 172, 261, 147, 47, 194, 20, 0, 0, 0, 93.68,4.76,60.00,1882,1842,130,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.92, k__Bacteria (UID203),5449, 98,58, 84,14, 0,0, 0, 0, 21.03,0.00, 0.00,514,506,133,genus,0.92,0.9,0.87,0.05,0.1,0.98,0.88,False
recluster_48.bin.0, k__Bacteria (UID203),5449,104,58, 76,12, 16, 0, 0, 0, 37.07, 22.41,75.00,1774,1676,173,order,0.92,0.86,0.09,0.15,0.36,0.6,0.52,True
recluster_48.bin.1, k__Bacteria (UID203),5449,104,58, 43,20, 41, 0, 0, 0, 69.64, 46.90,85.37,2434,2273,175,genus,0.72,0.67,0.07,0.8,8.31,0.62,0.42,True
