,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.151, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,418,141,49,kingdom,1.0,0.34,0.0,0.05,0.1,0.42,0.14,True
bin.155, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,206,177,74,genus,0.53,0.45,0.57,0.32,1.08,0.48,0.22,False
bin.158, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,381,156,55,kingdom,1.0,0.41,0.09,0.06,0.12,0.38,0.16,True
bin.16, k__Archaea (UID2),207, 149, 107,129,16, 3,1,0, 0,6.79,1.55, 0.00,746,257,182,kingdom,1.0,0.34,0.0,0.13,0.29,0.39,0.13,True
bin.162,k__Bacteria (UID1452),924, 151, 101, 26, 125, 0,0,0, 0, 83.99,0.00, 0.00,1270,1141,95,phylum,0.79,0.71,0.06,0.7,3.53,0.46,0.32,True
bin.167, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,482,440,118,phylum,0.96,0.87,0.52,0.1,0.21,0.61,0.53,False
bin.17, p__Cyanobacteria (UID2143), 129, 472, 368,225, 244, 3,0,0, 0, 49.05,0.68,33.33,1125,1116,185,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.172, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,7.05,0.00, 0.00,528,512,116,genus,0.65,0.63,0.56,0.23,0.59,0.71,0.44,False
bin.177, k__Bacteria (UID203),5449,104,58, 92,11, 1,0,0, 0, 15.52,1.72,100.00,359,332,60,phylum,0.8,0.74,0.39,0.63,3.34,0.5,0.37,True
bin.179, k__Bacteria (UID203),5449, 99,53, 94,5,0,0,0, 0,7.55,0.00, 0.00,356,330,71,genus,0.72,0.67,0.67,0.55,2.04,0.67,0.44,False
bin.18, k__Archaea (UID2),207, 149, 107, 62,55, 20, 11, 0, 1, 53.21, 20.94, 0.00,4778,2041,486,kingdom,1.0,0.43,0.0,0.12,0.28,0.4,0.17,True
bin.181,k__Bacteria (UID2570),433, 274, 183, 61, 106, 95, 12, 0, 0, 82.90, 51.28, 0.76,2266,2061,192,phylum,0.85,0.78,0.53,0.49,1.8,0.51,0.4,False
bin.184, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,270,265,47,class,0.95,0.93,0.95,0.05,0.1,0.87,0.81,False
bin.196, k__Bacteria (UID203),5449,104,58, 85,17, 2,0,0, 0, 27.59,3.45, 0.00,462,451,65,phylum,0.97,0.95,0.88,0.04,0.08,0.86,0.81,False
bin.2, k__Bacteria (UID203),5449,104,58, 19,54, 24, 7,0, 0, 75.71, 16.52, 4.44,2888,2746,400,family,0.76,0.73,0.22,0.45,1.83,0.62,0.45,True
bin.203, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,876,668,178,kingdom,1.0,0.76,0.37,0.08,0.17,0.41,0.32,True
bin.215, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,263,88,12,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
bin.22,k__Bacteria (UID203),5449,104,58, 98,4,1,1,0, 0,8.62,5.17, 0.00,264,232,46,family,0.46,0.41,0.53,0.75,5.27,0.59,0.24,False
bin.223, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,247,162,51,phylum,0.88,0.58,0.44,0.65,3.35,0.45,0.26,True
bin.224, c__Gammaproteobacteria (UID4267),119, 544, 284,130, 408, 6,0,0, 0, 72.14,1.23,50.00,1114,1056,45,class,0.89,0.85,0.11,0.19,0.5,0.51,0.43,True
bin.23,p__Euryarchaeota (UID3), 148, 188, 125, 23, 165, 0,0,0, 0, 84.40,0.00, 0.00,1359,1251,74,kingdom,1.0,0.92,0.19,0.07,0.15,0.62,0.57,True
bin.234, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,277,114,27,kingdom,0.98,0.4,0.0,0.0,0.0,0.46,0.19,True
bin.238, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,314,287,69,phylum,0.96,0.88,0.36,0.06,0.13,0.52,0.45,True
bin.239, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 22.41,0.00, 0.00,533,449,94,phylum,0.8,0.67,0.37,0.7,3.62,0.48,0.32,True
bin.24, f__Rhodobacteraceae (UID3340), 84, 568, 330,234, 329, 5,0,0, 0, 57.68,1.16,60.00,1508,1501,229,kingdom,1.0,1.0,0.0,0.0,0.0,0.95,0.95,True
bin.25,p__Euryarchaeota (UID3), 148, 188, 125, 53, 131, 4,0,0, 0, 67.90,2.27,100.00,1180,1150,169,kingdom,0.98,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.251, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 32.76,0.00, 0.00,695,604,68,phylum,0.82,0.72,0.17,0.52,2.11,0.49,0.35,True
bin.26,k__Bacteria (UID203),5449,104,58, 92,11, 1,0,0, 0, 18.97,1.72, 0.00,1203,1152,207,genus,0.49,0.47,0.46,0.43,1.67,0.67,0.32,False
bin.265, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,308,123,44,kingdom,1.0,0.4,0.0,0.03,0.07,0.39,0.15,True
bin.28, k__Archaea (UID2),207, 149, 107, 87,47, 14, 1,0, 0, 46.15, 14.95,52.94,1908,1681,491,kingdom,1.0,0.88,0.26,0.07,0.16,0.59,0.52,True
bin.286, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,284,114,48,kingdom,1.0,0.4,0.0,0.0,0.0,0.41,0.16,True
bin.3, k__Bacteria (UID203),5449,104,58, 7, 69, 25, 3,0, 0, 90.52, 39.58, 0.00,2265,2146,321,phylum,0.92,0.87,0.86,0.08,0.17,0.6,0.52,False
bin.308, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,341,138,41,kingdom,1.0,0.4,0.05,0.05,0.11,0.41,0.16,True
bin.31, k__Archaea (UID2),207, 148, 106,139,9,0,0,0, 0,6.60,0.00, 0.00,253,244,66,order,0.87,0.84,1.0,0.02,0.05,0.69,0.58,False
bin.315, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0,7.68,0.00, 0.00,224,212,37,phylum,0.94,0.89,0.98,0.34,1.05,0.67,0.6,False
bin.32,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,282,239,86,family,0.59,0.5,0.68,0.24,0.68,0.51,0.26,False
bin.33, k__Bacteria (UID1453),901, 171, 117, 47, 117, 7,0,0, 0, 73.58,4.30,57.14,1570,1513,218,phylum,0.97,0.94,0.22,0.04,0.08,0.66,0.62,True
bin.34, k__Bacteria (UID2495),2993,147,91, 48,88, 11, 0,0, 0, 71.88, 10.44, 9.09,1752,1573,203,family,0.71,0.64,0.46,0.07,0.14,0.56,0.35,False
bin.35,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,285,82,phylum,0.91,0.85,0.52,0.12,0.29,0.57,0.48,False
bin.36, k__Archaea (UID2),207, 149, 107, 37, 111, 1,0,0, 0, 73.83,0.93, 0.00,1366,1039,200,kingdom,1.0,0.76,0.2,0.46,0.99,0.43,0.33,True
bin.38,k__Bacteria (UID203),5449, 99,53, 93,5,1,0,0, 0, 11.32,1.89, 0.00,355,351,63,genus,0.98,0.97,0.22,0.05,0.1,0.88,0.85,True
bin.39,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,370,154,33,kingdom,1.0,0.42,0.0,0.05,0.1,0.4,0.17,True
bin.397, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,486,163,32,kingdom,1.0,0.34,0.0,0.03,0.06,0.43,0.15,True
bin.4, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 17.24,0.00, 0.00,715,693,120,family,0.88,0.86,0.9,0.25,0.64,0.77,0.66,False
bin.40,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,823,357,220,kingdom,0.99,0.43,0.0,0.0,0.0,0.38,0.16,True
bin.41, s__algicola (UID2846), 47, 571, 303,182, 366, 22, 1,0, 0, 67.97,3.47,44.00,1180,1149,212,phylum,0.99,0.96,0.78,0.03,0.07,0.61,0.59,False
bin.42,c__Gammaproteobacteria (UID4442),899, 312, 185,148, 150, 14, 0,0, 0, 54.34,5.08,21.43,1256,1182,195,class,0.9,0.85,0.13,0.16,0.39,0.55,0.47,True
bin.43,k__Bacteria (UID203),5449,104,58, 68,18, 14, 4,0, 0, 52.59, 34.48,15.38,1877,1791,326,phylum,0.94,0.9,0.81,0.06,0.13,0.59,0.53,False
bin.44, k__Archaea (UID2),207, 149, 107,141,8,0,0,0, 0,2.79,0.00, 0.00,594,188,109,kingdom,1.0,0.32,0.0,0.07,0.16,0.46,0.15,True
bin.448,k__Archaea (UID2),207, 149, 107,135,14, 0,0,0, 0,5.97,0.00, 0.00,269,91,11,kingdom,1.0,0.34,0.0,0.2,0.46,0.44,0.15,True
bin.45, f__Rhodobacteraceae (UID3340), 84, 568, 330,280, 284, 4,0,0, 0, 53.58,0.71,50.00,1357,1337,216,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.9,True
bin.46,c__Alphaproteobacteria (UID3305),564, 347, 229, 55, 290, 2,0,0, 0, 82.67,0.45,50.00,1819,1750,317,family,0.91,0.88,0.43,0.18,0.43,0.69,0.61,True
bin.48,c__Gammaproteobacteria (UID4444),263, 498, 228,385, 108, 5,0,0, 0, 25.59,0.54,20.00,623,585,153,class,0.97,0.91,0.39,0.09,0.19,0.65,0.59,True
bin.489, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,321,123,21,kingdom,0.98,0.38,0.0,0.0,0.0,0.43,0.16,True
bin.49,p__Euryarchaeota (UID3), 148, 188, 125, 53, 126, 9,0,0, 0, 72.26,2.65,88.89,1649,1464,287,kingdom,1.0,0.89,0.26,0.05,0.11,0.63,0.56,True
bin.50, k__Archaea (UID2),207, 149, 107,131,18, 0,0,0, 0, 10.78,0.00, 0.00,604,527,185,phylum,0.95,0.83,0.45,0.03,0.07,0.58,0.49,False
bin.51,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,400,386,50,phylum,0.92,0.89,0.8,0.05,0.09,0.6,0.53,False
bin.52,p__Euryarchaeota (UID3), 148, 188, 125, 44,95, 38, 11, 0, 0, 74.06, 33.13,29.58,2291,2041,533,kingdom,1.0,0.89,0.13,0.06,0.13,0.58,0.52,True
bin.54,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,229,45,class,0.91,0.86,0.52,0.24,0.56,0.55,0.47,False
bin.56,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1197,506,178,kingdom,1.0,0.42,0.21,0.04,0.09,0.41,0.17,True
bin.57,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,855,341,64,kingdom,1.0,0.4,0.0,0.07,0.15,0.41,0.17,True
bin.59,p__Proteobacteria (UID3214), 2231,190, 119, 80, 101, 9,0,0, 0, 54.79,4.44, 0.00,1931,1743,323,family,0.57,0.52,0.46,0.1,0.22,0.55,0.28,False
bin.6, k__Bacteria (UID203),5449,103,57, 80,19, 3,1,0, 0, 33.33,7.02,50.00,2487,2381,344,phylum,0.94,0.9,0.7,0.03,0.05,0.61,0.55,False
bin.60,root (UID1), 5656, 56,24, 45,1,5,0,5, 0,6.25,9.84, 0.00,992,306,51,kingdom,1.0,0.31,0.0,0.12,0.28,0.38,0.12,True
bin.62,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2137,844,247,kingdom,1.0,0.39,0.0,0.04,0.08,0.43,0.17,True
bin.64, k__Archaea (UID2),207, 145, 103, 33, 111, 1,0,0, 0, 72.98,0.07,100.00,943,929,132,genus,0.97,0.96,0.13,0.03,0.07,0.95,0.91,True
bin.67, k__Bacteria (UID2495),2993,147,91, 75,68, 4,0,0, 0, 44.51,2.81,50.00,1537,1371,258,family,0.54,0.48,0.63,0.11,0.25,0.55,0.26,False
bin.68,c__Gammaproteobacteria (UID4443),356, 451, 270,181, 254, 16, 0,0, 0, 60.49,1.67,18.75,2322,2102,387,class,0.88,0.8,0.16,0.34,1.08,0.53,0.43,True
bin.7,k__Bacteria (UID1453),901, 171, 117, 51, 118, 2,0,0, 0, 65.30,1.71, 0.00,1710,1621,323,phylum,0.97,0.92,0.32,0.08,0.17,0.72,0.66,True
bin.70, k__Bacteria (UID2570),433, 274, 183,137, 127, 10, 0,0, 0, 50.28,4.15,10.00,934,885,170,phylum,0.96,0.91,0.81,0.09,0.19,0.6,0.55,False
bin.71,p__Euryarchaeota (UID3), 148, 188, 125, 99,87, 2,0,0, 0, 51.30,0.96,100.00,1293,1182,277,kingdom,1.0,0.91,0.32,0.05,0.1,0.63,0.58,True
bin.72,p__Euryarchaeota (UID3), 148, 188, 125, 44, 141, 3,0,0, 0, 72.62,1.33,100.00,1253,1114,221,kingdom,1.0,0.89,0.19,0.11,0.24,0.57,0.51,True
bin.73, k__Bacteria (UID3187),2258,190, 119,115,74, 1,0,0, 0, 42.73,0.84, 0.00,1108,1038,216,phylum,0.91,0.85,0.32,0.03,0.06,0.55,0.47,True
bin.74, k__Bacteria (UID2495),2993,147,91, 99,48, 0,0,0, 0, 38.66,0.00, 0.00,646,595,119,family,0.59,0.54,0.36,0.57,2.25,0.59,0.32,True
bin.75,k__Bacteria (UID203),5449,104,58, 80,20, 4,0,0, 0, 32.76,5.17, 0.00,674,618,99,class,0.89,0.81,0.4,0.28,0.8,0.52,0.42,True
bin.76,k__Bacteria (UID203),5449, 99,53, 84,12, 3,0,0, 0, 23.76,3.77, 0.00,579,525,126,phylum,0.94,0.85,0.77,0.09,0.21,0.54,0.46,False
bin.78, k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,0.29,0.00, 0.00,1631,563,210,kingdom,1.0,0.35,0.0,0.05,0.11,0.41,0.14,True
bin.81,k__Bacteria (UID203),5449,102,58, 35,43, 19, 5,0, 0, 61.83,8.10, 5.88,846,792,139,class,0.9,0.84,0.56,0.11,0.25,0.59,0.49,False
bin.82,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,453,386,87,phylum,0.89,0.76,0.47,0.17,0.43,0.52,0.39,False
bin.83,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,316,310,72,genus,0.92,0.9,0.82,0.02,0.05,0.8,0.72,False
bin.87,p__Euryarchaeota (UID3), 148, 188, 125, 33, 143, 12, 0,0, 0, 77.07,9.20, 0.00,1784,1550,208,phylum,0.92,0.8,0.29,0.05,0.1,0.62,0.49,True
bin.9, k__Bacteria (UID203),5449,104,58, 62,27, 10, 5,0, 0, 43.29, 14.03, 4.00,3687,1510,483,kingdom,1.0,0.41,0.0,0.1,0.21,0.4,0.17,True
bin.90,p__Euryarchaeota (UID3), 148, 188, 125, 37, 143, 8,0,0, 0, 75.02,5.26,87.50,1091,1050,163,phylum,0.95,0.92,0.62,0.03,0.06,0.82,0.75,False
bin.91, o__Cytophagales (UID2936), 47, 454, 336,197, 237, 20, 0,0, 0, 56.78,4.76,15.00,1193,1108,139,phylum,0.95,0.88,0.39,0.05,0.11,0.54,0.48,True
bin.94,k__Bacteria (UID203),5449,102,58, 83,17, 2,0,0, 0, 27.59,2.59, 0.00,551,530,92,class,0.97,0.93,0.26,0.03,0.05,0.63,0.59,True
bin.96, k__Bacteria (UID2495),2993,147,91, 49,92, 6,0,0, 0, 76.86,6.59, 0.00,1134,1084,113,phylum,0.96,0.92,0.41,0.03,0.06,0.55,0.5,True
bin.98,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,375,303,82,kingdom,1.0,0.81,0.51,0.04,0.08,0.46,0.38,False
recluster_136.bin.0, k__Bacteria (UID203),5449,104,58, 92,6,6,0,0, 0, 18.10,7.76,16.67,560,502,41,class,0.83,0.75,0.13,0.1,0.22,0.54,0.4,True
recluster_136.bin.1, k__Bacteria (UID203),5449,104,58, 15,16, 66, 7,0, 0, 77.59, 65.52,52.87,1269,1175,95,genus,0.57,0.53,0.07,0.11,0.24,0.52,0.28,True
recluster_19.bin.0,k__Bacteria (UID203),5449,104,58, 86,15, 3,0,0, 0, 24.14,5.17, 0.00,771,747,98,class,0.98,0.95,0.73,0.09,0.19,0.66,0.62,False
recluster_19.bin.1,k__Bacteria (UID203),5449,104,58, 39,31, 31, 3,0, 0, 62.07, 19.64,15.00,912,899,101,class,0.97,0.96,0.2,0.02,0.04,0.71,0.69,True
recluster_27.bin.0,p__Euryarchaeota (UID3), 148, 188, 125, 68,82, 29, 7,2, 0, 59.81, 34.03,11.29,2025,1873,252,kingdom,1.0,0.92,0.26,0.04,0.08,0.63,0.58,True
recluster_27.bin.1, k__Archaea (UID2),207, 149, 107, 31,21, 82, 13, 2, 0, 75.70, 71.72,10.53,2582,2348,328,phylum,0.96,0.88,0.43,0.03,0.06,0.62,0.54,True
recluster_80.bin.0,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,637,593,135,genus,0.77,0.72,0.29,0.26,0.63,0.65,0.47,True
recluster_80.bin.1,k__Bacteria (UID203),5449, 99,53, 87,6,4,1,1, 0, 22.64, 16.98, 7.69,1411,1298,312,order,0.73,0.68,0.7,0.03,0.06,0.63,0.43,False
