,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,277,260,75,phylum,0.86,0.81,0.22,0.12,0.28,0.68,0.55,True
SemiBin_4,c__Betaproteobacteria (UID3959),235,419,211,106,298,14,1,0,0,79.14,4.05,35.29,3069,2940,515,family,0.75,0.72,0.38,0.07,0.16,0.73,0.53,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,223,80,phylum,0.87,0.67,0.48,0.28,0.83,0.58,0.39,False
SemiBin_43,k__Bacteria (UID2982),88,230,148,190,37,3,0,0,0,14.07,0.09,66.67,469,413,126,family,0.77,0.68,0.5,0.19,0.51,0.7,0.48,False
SemiBin_44,c__Alphaproteobacteria (UID3305),564,349,230,214,134,1,0,0,0,34.43,0.43,100.0,1693,1523,421,phylum,0.94,0.85,0.3,0.03,0.05,0.64,0.54,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,197,61,genus,0.51,0.41,0.64,0.71,5.47,0.67,0.27,False
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,565,484,114,genus,0.48,0.41,0.63,0.32,1.11,0.82,0.34,False
SemiBin_50,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,1.72,0.0,0.0,256,218,70,family,0.56,0.47,0.4,0.54,2.81,0.57,0.27,True
SemiBin_51,k__Bacteria (UID203),5449,103,58,96,7,0,0,0,0,8.62,0.0,0.0,281,245,70,class,0.78,0.68,0.13,0.64,3.84,0.53,0.36,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,349,103,family,0.62,0.5,0.7,0.22,0.59,0.71,0.35,False
SemiBin_59,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,15.46,0.0,0.0,435,371,120,genus,0.57,0.49,0.83,0.31,0.98,0.76,0.37,False
SemiBin_6,k__Bacteria (UID2982),88,230,148,130,98,2,0,0,0,46.63,0.72,0.0,1202,1115,267,family,0.84,0.78,0.37,0.05,0.11,0.77,0.6,True
SemiBin_7,c__Gammaproteobacteria (UID4202),67,481,276,295,185,1,0,0,0,37.11,0.36,100.0,1370,1310,329,genus,0.76,0.73,0.58,0.04,0.08,0.8,0.59,False
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,235,68,phylum,0.91,0.84,0.62,0.26,0.71,0.75,0.64,False
