,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,159,49,kingdom,1.0,0.41,0.0,0.0,0.0,0.46,0.19,True
SemiBin_310,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,147,36,kingdom,1.0,0.41,0.19,0.06,0.13,0.38,0.15,True
SemiBin_313,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,176,33,kingdom,1.0,0.29,0.0,0.0,0.0,0.41,0.12,True
SemiBin_32,k__Bacteria (UID2570),433,267,178,156,111,0,0,0,0,44.13,0.0,0.0,1552,1477,363,phylum,0.97,0.93,0.3,0.04,0.09,0.84,0.78,True
SemiBin_323,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,119,13,kingdom,1.0,0.28,0.0,0.17,0.39,0.39,0.11,True
SemiBin_329,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,532,151,67,kingdom,0.99,0.28,0.0,0.0,0.0,0.41,0.12,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,175,61,kingdom,1.0,0.46,0.16,0.03,0.06,0.43,0.2,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1161,564,150,phylum,0.94,0.45,0.33,0.6,2.33,0.49,0.22,True
SemiBin_341,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,226,218,6,phylum,1.0,0.96,1.0,0.08,0.18,0.92,0.89,False
SemiBin_342,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,154,19,kingdom,1.0,0.31,0.0,0.03,0.07,0.41,0.13,True
SemiBin_345,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,461,213,63,kingdom,1.0,0.46,0.61,0.12,0.27,0.55,0.25,False
SemiBin_349,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,148,45,kingdom,1.0,0.39,0.0,0.03,0.06,0.42,0.16,True
SemiBin_363,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,156,46,kingdom,1.0,0.42,0.21,0.06,0.14,0.46,0.19,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1085,292,114,kingdom,0.99,0.27,0.0,0.0,0.0,0.39,0.11,True
SemiBin_374,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,464,195,51,kingdom,1.0,0.42,0.36,0.06,0.13,0.53,0.22,True
SemiBin_377,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,128,23,kingdom,0.99,0.4,0.0,0.0,0.0,0.4,0.16,True
SemiBin_382,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,530,85,35,kingdom,1.0,0.16,0.0,0.31,0.74,0.37,0.06,True
SemiBin_383,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,486,203,58,kingdom,1.0,0.42,0.0,0.0,0.0,0.43,0.18,True
SemiBin_384,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,440,156,32,kingdom,1.0,0.35,0.0,0.06,0.12,0.39,0.14,True
SemiBin_389,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,159,33,kingdom,1.0,0.38,0.0,0.05,0.11,0.4,0.15,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,373,135,47,kingdom,1.0,0.36,0.0,0.07,0.14,0.41,0.15,True
SemiBin_401,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,391,152,39,kingdom,0.99,0.39,0.0,0.0,0.0,0.47,0.18,True
SemiBin_406,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,267,22,genus,0.72,0.68,0.26,0.83,9.64,0.85,0.58,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1330,404,199,kingdom,1.0,0.3,0.0,0.0,0.0,0.38,0.12,True
SemiBin_410,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,116,40,kingdom,1.0,0.41,0.05,0.03,0.05,0.4,0.16,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,107,39,kingdom,0.99,0.31,0.0,0.0,0.0,0.43,0.13,True
SemiBin_429,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,544,178,25,kingdom,1.0,0.33,0.0,0.06,0.13,0.39,0.13,True
SemiBin_43,k__Bacteria (UID2570),433,267,178,57,202,8,0,0,0,79.33,2.2,37.5,2942,2776,531,genus,0.82,0.77,0.29,0.17,0.42,0.75,0.58,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1572,631,241,kingdom,1.0,0.4,0.0,0.03,0.07,0.43,0.17,True
SemiBin_46,c__Alphaproteobacteria (UID3422),26,529,308,211,308,10,0,0,0,57.21,1.36,40.0,2502,2436,490,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_460,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,64,19,kingdom,1.0,0.24,0.0,0.0,0.0,0.4,0.1,True
SemiBin_461,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,119,44,kingdom,0.99,0.31,0.0,0.0,0.0,0.38,0.12,True
SemiBin_462,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,105,32,kingdom,0.99,0.35,0.0,0.0,0.0,0.46,0.16,True
SemiBin_47,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,204,65,kingdom,1.0,0.38,0.0,0.03,0.06,0.45,0.17,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,117,50,kingdom,1.0,0.36,0.0,0.04,0.09,0.42,0.15,True
SemiBin_483,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,355,78,40,kingdom,1.0,0.22,0.0,0.04,0.08,0.39,0.09,True
SemiBin_509,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,125,33,class,0.9,0.41,0.19,0.67,3.16,0.46,0.19,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1355,659,172,kingdom,1.0,0.49,0.43,0.07,0.16,0.45,0.22,True
SemiBin_518,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,131,14,kingdom,1.0,0.36,0.0,0.02,0.05,0.4,0.14,True
SemiBin_52,c__Gammaproteobacteria (UID4443),356,448,269,302,145,1,0,0,0,31.64,0.05,100.0,1067,1053,253,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,624,236,43,kingdom,1.0,0.38,0.0,0.05,0.11,0.44,0.17,True
SemiBin_54,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,724,173,31,kingdom,1.0,0.24,0.0,0.11,0.24,0.39,0.09,True
SemiBin_555,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,124,21,kingdom,0.99,0.35,0.0,0.0,0.0,0.44,0.15,True
SemiBin_57,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,843,340,109,kingdom,1.0,0.4,0.16,0.08,0.18,0.41,0.17,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1027,492,111,kingdom,1.0,0.48,0.51,0.1,0.23,0.5,0.24,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,128,45,kingdom,1.0,0.38,0.0,0.03,0.06,0.42,0.16,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,175,74,phylum,0.92,0.41,0.15,0.49,2.03,0.41,0.17,True
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,148,33,kingdom,1.0,0.34,0.0,0.0,0.0,0.42,0.15,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,57,29,kingdom,1.0,0.12,0.0,0.25,0.59,0.36,0.04,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,474,264,66,family,0.81,0.45,0.39,0.38,1.3,0.61,0.28,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,132,53,kingdom,0.99,0.37,0.0,0.0,0.0,0.44,0.16,True
SemiBin_67,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,149,24,kingdom,0.99,0.39,0.0,0.0,0.0,0.44,0.17,True
SemiBin_69,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2214,893,270,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,204,60,kingdom,1.0,0.39,0.0,0.1,0.21,0.46,0.18,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,148,39,kingdom,0.99,0.34,0.0,0.0,0.0,0.41,0.14,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,110,49,phylum,0.97,0.45,0.19,0.64,2.61,0.42,0.19,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,157,56,kingdom,1.0,0.37,0.0,0.11,0.25,0.38,0.14,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,137,29,kingdom,1.0,0.39,0.0,0.03,0.06,0.41,0.16,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,810,403,96,kingdom,1.0,0.5,0.22,0.08,0.17,0.49,0.24,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,512,234,64,phylum,0.88,0.4,0.1,0.3,0.91,0.45,0.18,True
SemiBin_80,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.69,0.0,0.0,682,673,163,family,0.99,0.97,1.0,0.07,0.16,0.98,0.95,False
SemiBin_83,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,611,247,85,kingdom,1.0,0.4,0.22,0.05,0.1,0.41,0.17,True
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1665,644,215,kingdom,1.0,0.39,0.0,0.03,0.06,0.46,0.18,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,687,262,44,kingdom,1.0,0.38,0.0,0.05,0.1,0.44,0.17,True
SemiBin_88,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,166,57,kingdom,1.0,0.37,0.0,0.04,0.09,0.46,0.17,True
SemiBin_89,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,114,56,kingdom,0.98,0.22,0.0,0.0,0.0,0.41,0.09,True
