,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_21,k__Bacteria (UID1452),924,161,108,82,78,1,0,0,0,59.17,0.93,0.0,2624,2424,463,class,0.84,0.78,0.41,0.11,0.25,0.77,0.6,True
SemiBin_210,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,227,62,class,0.87,0.72,0.28,0.35,1.23,0.62,0.45,True
SemiBin_212,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,348,105,family,0.7,0.66,0.57,0.23,0.65,0.74,0.49,False
SemiBin_215,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,540,463,131,family,0.6,0.52,0.56,0.48,2.28,0.77,0.4,False
SemiBin_218,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,656,551,140,genus,0.57,0.48,0.64,0.58,3.19,0.66,0.32,False
SemiBin_22,k__Bacteria (UID3187),2258,187,116,104,79,4,0,0,0,47.59,3.45,25.0,2859,2672,651,genus,0.68,0.64,0.47,0.03,0.07,0.7,0.45,False
SemiBin_221,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,550,395,101,order,0.68,0.49,0.38,0.31,0.91,0.7,0.35,True
SemiBin_223,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,493,403,118,order,0.54,0.44,0.32,0.19,0.51,0.59,0.26,True
SemiBin_23,k__Bacteria (UID3187),2258,187,116,30,152,5,0,0,0,79.37,4.31,20.0,5476,5207,764,order,0.83,0.79,0.41,0.03,0.05,0.91,0.72,True
SemiBin_231,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,261,236,66,class,0.86,0.77,0.59,0.02,0.05,0.72,0.55,False
SemiBin_234,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.44,0.0,0.0,598,556,158,genus,0.75,0.69,0.37,0.62,3.8,0.73,0.51,True
SemiBin_24,k__Bacteria (UID2982),88,230,148,108,122,0,0,0,0,50.64,0.0,0.0,1562,1432,373,order,0.78,0.72,0.48,0.05,0.1,0.81,0.58,False
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,266,71,family,0.67,0.62,0.54,0.03,0.07,0.8,0.49,False
SemiBin_256,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,422,335,92,order,0.56,0.45,0.49,0.61,2.97,0.64,0.29,False
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,444,108,genus,0.58,0.49,0.38,0.13,0.31,0.68,0.33,True
SemiBin_261,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,332,99,genus,0.81,0.76,0.53,0.12,0.29,0.68,0.52,False
SemiBin_27,k__Bacteria (UID1452),924,163,110,23,137,3,0,0,0,80.0,2.0,0.0,2327,2222,335,family,0.66,0.63,0.42,0.08,0.17,0.71,0.45,True
SemiBin_271,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,278,75,order,0.77,0.74,0.47,0.08,0.18,0.72,0.53,False
SemiBin_279,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,508,401,141,phylum,0.85,0.67,0.56,0.35,1.05,0.58,0.39,False
SemiBin_28,p__Actinobacteria (UID1454),732,206,120,113,93,0,0,0,0,46.97,0.0,0.0,1817,1704,371,class,0.87,0.81,0.49,0.09,0.2,0.75,0.61,False
SemiBin_286,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,12.11,0.0,0.0,343,289,77,family,0.57,0.48,0.84,0.27,0.78,0.68,0.33,False
SemiBin_29,k__Archaea (UID2),207,145,103,61,58,24,1,1,0,52.35,18.93,54.55,1501,1302,320,kingdom,1.0,0.87,0.21,0.06,0.13,0.68,0.59,True
SemiBin_3,k__Bacteria (UID2495),2993,147,91,30,117,0,0,0,0,80.8,0.0,0.0,2226,2110,278,phylum,0.93,0.88,0.24,0.06,0.14,0.69,0.6,True
SemiBin_30,k__Bacteria (UID3187),2258,190,119,99,88,3,0,0,0,49.63,2.52,33.33,2619,2328,598,family,0.7,0.62,0.38,0.08,0.19,0.67,0.42,True
SemiBin_31,k__Bacteria (UID3187),2258,188,117,105,83,0,0,0,0,39.63,0.0,0.0,2710,2314,594,genus,0.68,0.58,0.27,0.11,0.24,0.59,0.34,True
SemiBin_32,k__Bacteria (UID3187),2258,190,119,124,64,2,0,0,0,35.87,1.68,0.0,1668,1437,392,family,0.49,0.42,0.3,0.38,1.18,0.57,0.24,True
SemiBin_33,k__Bacteria (UID3187),2258,188,117,129,57,2,0,0,0,22.26,0.9,100.0,1555,1313,373,order,0.76,0.64,0.29,0.26,0.68,0.61,0.39,True
SemiBin_338,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,214,48,class,0.8,0.45,0.7,0.23,0.64,0.52,0.23,False
SemiBin_34,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.17,0.0,0.0,1140,1085,269,phylum,0.95,0.9,0.4,0.03,0.06,0.82,0.73,True
SemiBin_35,k__Bacteria (UID3187),2258,188,117,133,54,1,0,0,0,34.41,0.85,0.0,1175,1085,278,phylum,0.92,0.85,0.27,0.05,0.1,0.65,0.55,True
SemiBin_351,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,123,51,kingdom,1.0,0.42,0.21,0.06,0.12,0.5,0.21,True
SemiBin_36,k__Bacteria (UID2495),2993,147,91,62,82,3,0,0,0,63.81,2.75,33.33,3102,2923,488,order,0.76,0.72,0.33,0.09,0.21,0.68,0.49,True
SemiBin_38,k__Bacteria (UID2495),2993,147,91,53,88,5,1,0,0,72.61,7.14,37.5,3186,2999,462,genus,0.76,0.71,0.31,0.08,0.18,0.68,0.48,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,385,105,phylum,0.87,0.82,0.29,0.16,0.39,0.66,0.54,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.23,0.0,0.0,478,424,134,phylum,0.88,0.78,0.43,0.13,0.3,0.62,0.48,True
SemiBin_40,p__Euryarchaeota (UID3),148,188,125,90,96,2,0,0,0,49.53,1.07,50.0,1433,1264,284,class,0.79,0.7,0.44,0.06,0.12,0.69,0.48,True
SemiBin_41,root (UID1),5656,56,24,45,7,4,0,0,0,33.33,4.17,75.0,1552,1461,337,phylum,0.89,0.84,0.32,0.11,0.26,0.68,0.57,True
SemiBin_42,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,5.96,0.0,0.0,498,457,128,order,0.72,0.66,0.57,0.03,0.06,0.65,0.43,False
SemiBin_43,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,6.48,0.0,0.0,2456,1924,396,genus,0.61,0.48,0.18,0.18,0.46,0.57,0.27,True
SemiBin_44,k__Bacteria (UID1452),924,161,108,18,140,3,0,0,0,89.04,2.31,66.67,3088,2933,305,class,0.87,0.82,0.41,0.09,0.19,0.85,0.7,True
SemiBin_45,k__Bacteria (UID2982),88,230,148,182,48,0,0,0,0,19.67,0.0,0.0,679,601,186,phylum,0.96,0.85,0.19,0.2,0.53,0.65,0.55,True
SemiBin_46,k__Bacteria (UID3187),2258,188,117,110,77,1,0,0,0,39.75,0.05,100.0,2265,1959,570,family,0.56,0.48,0.18,0.36,1.27,0.56,0.27,True
SemiBin_47,c__Gammaproteobacteria (UID4202),67,481,276,214,261,6,0,0,0,53.11,1.48,50.0,1958,1893,404,genus,0.85,0.82,0.5,0.03,0.05,0.96,0.79,False
SemiBin_5,k__Bacteria (UID3187),2258,188,117,37,150,1,0,0,0,72.65,0.43,100.0,2506,2311,526,genus,0.71,0.65,0.32,0.04,0.09,0.64,0.42,True
SemiBin_51,k__Bacteria (UID3187),2258,187,116,118,66,3,0,0,0,35.83,2.59,33.33,1466,1391,327,class,0.85,0.8,0.39,0.07,0.14,0.7,0.57,True
SemiBin_52,o__Actinomycetales (UID1663),488,309,185,220,88,0,0,0,1,32.3,5.95,0.0,2487,2284,630,genus,0.67,0.62,0.3,0.12,0.28,0.65,0.4,True
SemiBin_53,k__Archaea (UID2),207,149,107,115,33,1,0,0,0,25.55,0.47,0.0,1122,958,236,order,0.76,0.65,0.49,0.06,0.12,0.67,0.44,False
SemiBin_54,root (UID1),5656,56,24,53,3,0,0,0,0,9.38,0.0,0.0,1111,1049,252,genus,0.79,0.75,0.36,0.03,0.05,0.69,0.52,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.7,0.0,0.0,337,284,81,phylum,0.9,0.76,0.12,0.64,2.55,0.53,0.4,True
SemiBin_56,k__Bacteria (UID203),5449,104,58,79,22,3,0,0,0,26.11,2.41,33.33,2562,2295,599,genus,0.6,0.54,0.64,0.05,0.1,0.73,0.39,False
SemiBin_57,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,707,664,184,phylum,0.98,0.92,0.68,0.02,0.04,0.81,0.74,False
SemiBin_58,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,472,449,117,order,0.82,0.78,1.0,0.05,0.1,0.75,0.59,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,195,70,genus,0.55,0.41,0.44,0.69,5.05,0.56,0.23,True
SemiBin_6,k__Archaea (UID2),207,149,107,42,97,9,1,0,0,66.75,8.57,83.33,1546,1285,302,class,0.89,0.74,0.2,0.03,0.07,0.65,0.48,True
SemiBin_60,k__Bacteria (UID3187),2258,188,117,60,126,2,0,0,0,71.71,1.28,100.0,2398,2285,331,family,0.93,0.89,0.24,0.05,0.1,0.75,0.67,True
SemiBin_61,k__Bacteria (UID1452),924,151,101,83,66,2,0,0,0,50.16,1.98,50.0,2024,1770,402,genus,0.5,0.43,0.65,0.06,0.13,0.63,0.27,False
SemiBin_63,root (UID1),5656,56,24,52,4,0,0,0,0,13.54,0.0,0.0,1291,1134,311,family,0.52,0.46,0.42,0.25,0.74,0.6,0.28,True
SemiBin_64,k__Archaea (UID2),207,145,103,120,25,0,0,0,0,15.66,0.0,0.0,1067,898,205,kingdom,1.0,0.84,0.23,0.07,0.15,0.75,0.63,True
SemiBin_65,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,1812,1647,430,class,0.87,0.79,0.21,0.09,0.2,0.72,0.57,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,773,612,159,family,0.71,0.56,0.33,0.23,0.57,0.68,0.38,True
SemiBin_67,k__Bacteria (UID2982),88,230,148,85,142,3,0,0,0,61.02,2.03,66.67,1828,1708,346,phylum,0.92,0.86,0.23,0.05,0.11,0.73,0.62,True
SemiBin_68,k__Bacteria (UID3187),2258,188,117,82,104,2,0,0,0,58.49,1.71,0.0,2537,2341,556,phylum,0.94,0.87,0.34,0.04,0.07,0.8,0.69,True
SemiBin_69,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,625,532,151,family,0.49,0.42,0.28,0.65,3.11,0.53,0.22,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,421,362,121,phylum,0.8,0.68,0.22,0.38,1.09,0.55,0.37,True
SemiBin_70,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.08,0.0,0.0,311,268,87,genus,0.51,0.44,0.36,0.43,1.69,0.56,0.25,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1686,1300,275,order,0.7,0.54,0.2,0.4,1.31,0.64,0.34,True
SemiBin_73,k__Bacteria (UID2495),2993,147,91,8,132,7,0,0,0,91.21,4.7,14.29,3188,3031,236,order,0.79,0.76,0.26,0.08,0.17,0.69,0.52,True
SemiBin_74,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,5.92,0.0,0.0,223,200,70,genus,0.74,0.66,0.57,0.28,0.85,0.64,0.42,False
SemiBin_75,k__Bacteria (UID2495),2993,147,91,115,32,0,0,0,0,22.09,0.0,0.0,838,797,203,phylum,0.91,0.86,0.21,0.09,0.19,0.68,0.59,True
SemiBin_77,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1243,1126,336,genus,0.86,0.78,0.32,0.07,0.15,0.74,0.57,True
SemiBin_79,k__Bacteria (UID3187),2258,188,117,78,110,0,0,0,0,57.37,0.0,0.0,2659,2326,570,family,0.77,0.67,0.32,0.22,0.52,0.62,0.42,True
SemiBin_8,k__Bacteria (UID3187),2258,188,117,51,135,2,0,0,0,76.61,1.71,0.0,2359,2159,309,order,0.81,0.74,0.16,0.15,0.38,0.61,0.46,True
SemiBin_81,p__Proteobacteria (UID3887),1487,259,162,20,237,2,0,0,0,92.39,0.51,100.0,2877,2737,316,genus,0.43,0.41,0.31,0.23,0.61,0.66,0.27,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1298,884,305,phylum,0.86,0.58,0.44,0.08,0.18,0.64,0.37,True
SemiBin_83,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,9.66,0.0,0.0,1072,994,256,phylum,0.91,0.84,0.4,0.21,0.53,0.71,0.6,True
