,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.161, k__Bacteria (UID203),5449,104,58, 83,20, 1,0,0, 0, 24.22,0.86, 0.00,1089,989,278,family,0.75,0.68,0.46,0.09,0.21,0.63,0.43,False
bin.163,k__Bacteria (UID1452),924, 161, 108, 43,71, 45, 2,0, 0, 73.55, 34.03,45.10,3572,3114,481,order,0.49,0.43,0.13,0.37,1.39,0.54,0.23,True
bin.167,k__Bacteria (UID3187),2258,188, 117, 7,164, 17, 0,0, 0, 99.42, 12.82,23.53,5898,5190,423,order,0.77,0.68,0.25,0.37,0.96,0.63,0.42,True
bin.172, k__Bacteria (UID203),5449,104,58, 96,7,1,0,0, 0, 12.07,1.72, 0.00,644,610,163,phylum,0.9,0.85,0.74,0.04,0.08,0.68,0.58,False
bin.174, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,448,249,95,kingdom,1.0,0.56,0.31,0.02,0.04,0.56,0.31,True
bin.178, k__Bacteria (UID203),5449,102,57,100,2,0,0,0, 0,2.63,0.00, 0.00,672,543,106,family,0.53,0.43,0.36,0.65,4.91,0.65,0.28,True
bin.18,k__Bacteria (UID203),5449,104,58, 61,32, 10, 1,0, 0, 56.82, 18.97,84.62,6279,5954,1059,genus,0.73,0.69,0.36,0.07,0.15,0.73,0.5,True
bin.180, k__Bacteria (UID203),5449,103,57, 59,32, 11, 1,0, 0, 64.91, 19.30,35.71,3653,3217,598,order,0.55,0.48,0.23,0.13,0.32,0.6,0.29,True
bin.182,k__Bacteria (UID3187),2258,188, 117, 32,87, 65, 4,0, 0, 87.70, 52.85,22.08,5989,5594,820,class,0.94,0.87,0.31,0.04,0.08,0.87,0.76,True
bin.183, k__Bacteria (UID203),5449,104,58, 26,40, 31, 5,2, 0, 77.85, 54.86,62.07,2513,2352,444,phylum,0.94,0.88,0.17,0.06,0.13,0.71,0.62,True
bin.184,k__Bacteria (UID3187),2258,188, 117, 55, 128, 5,0,0, 0, 86.72,3.42,20.00,3815,3553,210,class,0.89,0.83,0.15,0.08,0.17,0.74,0.61,True
bin.187, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,438,399,101,class,0.83,0.76,0.38,0.12,0.28,0.72,0.54,True
bin.19,k__Bacteria (UID203),5449,103,57,103,0,0,0,0, 0,0.00,0.00, 0.00,511,416,121,family,0.49,0.4,0.28,0.3,0.93,0.58,0.23,True
bin.194,k__Archaea (UID2),207, 149, 107,139,8,2,0,0, 0,7.79,1.87,50.00,451,332,105,order,0.64,0.47,0.36,0.21,0.57,0.65,0.31,True
bin.198,k__Bacteria (UID1452),924, 161, 108, 71,89, 1,0,0, 0, 69.44,0.93,100.00,1453,1266,254,class,0.72,0.62,0.13,0.68,3.44,0.53,0.33,True
bin.2,k__Archaea (UID2),207, 145, 103, 98,46, 1,0,0, 0, 33.06,0.97,100.00,1381,1143,303,family,0.51,0.42,0.22,0.71,3.64,0.51,0.22,True
bin.20, k__Bacteria (UID2495),2993,147,91, 70,70, 7,0,0, 0, 62.89,5.59,28.57,2695,2443,418,phylum,0.9,0.82,0.25,0.29,0.85,0.59,0.48,True
bin.200,k__Bacteria (UID3187),2258,188, 117,150,38, 0,0,0, 0, 15.58,0.00, 0.00,541,486,144,order,0.8,0.72,0.46,0.16,0.36,0.62,0.45,False
bin.201,k__Bacteria (UID2982), 88, 230, 148, 33, 169, 23, 5,0, 0, 83.11, 17.68,31.58,2657,2510,246,order,0.88,0.83,0.38,0.03,0.07,0.92,0.76,True
bin.202, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,1082,915,270,genus,0.51,0.43,0.35,0.4,1.54,0.61,0.27,True
bin.21,k__Bacteria (UID203),5449,104,58, 34,40, 17, 12, 1, 0, 71.34, 45.17,33.90,2531,2390,487,class,0.89,0.84,0.19,0.1,0.24,0.75,0.63,True
bin.219, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 17.24,0.00, 0.00,786,744,205,phylum,0.94,0.89,0.6,0.02,0.05,0.63,0.56,False
bin.233, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,298,223,68,family,0.69,0.52,0.64,0.36,1.29,0.69,0.36,False
bin.236, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,576,480,83,phylum,0.88,0.73,0.15,0.55,2.01,0.59,0.43,True
bin.240, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,404,222,63,phylum,0.9,0.49,0.14,0.53,2.7,0.56,0.28,True
bin.241, k__Bacteria (UID203),5449,104,58, 61,13, 26, 4,0, 0, 61.38, 48.97,55.26,3652,3569,669,phylum,0.97,0.94,0.22,0.03,0.06,0.82,0.78,True
bin.246,k__Archaea (UID2),207, 149, 107,131,18, 0,0,0, 0, 15.42,0.00, 0.00,367,329,85,kingdom,1.0,0.9,0.29,0.17,0.39,0.64,0.57,True
bin.247,k__Archaea (UID2),207, 145, 103,109,26, 10, 0,0, 0, 23.14,5.02,90.00,332,299,86,phylum,0.94,0.85,0.48,0.03,0.06,0.84,0.71,False
bin.25, k__Bacteria (UID3187),2258,187, 116, 46, 135, 6,0,0, 0, 71.26,5.17,33.33,3657,3491,622,phylum,0.87,0.83,0.3,0.17,0.41,0.69,0.58,True
bin.254, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,508,488,135,class,0.93,0.89,0.14,0.04,0.08,0.76,0.68,True
bin.259, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 19.47,0.00, 0.00,449,396,111,phylum,0.88,0.77,0.25,0.32,1.0,0.54,0.42,True
bin.26, k__Bacteria (UID1452),924, 151, 101, 37,77, 26, 11, 0, 0, 74.90, 37.52,16.95,5623,5030,1412,class,0.83,0.75,0.35,0.03,0.07,0.73,0.55,True
bin.266,k__Bacteria (UID1452),924, 161, 108, 64,94, 3,0,0, 0, 65.71,2.78,66.67,2200,1944,347,genus,0.49,0.44,0.56,0.06,0.12,0.63,0.27,False
bin.27,k__Bacteria (UID203),5449,104,58, 83,20, 1,0,0, 0, 23.35,1.72, 0.00,2022,1899,466,order,0.79,0.74,0.37,0.27,0.75,0.68,0.5,True
bin.274,k__Bacteria (UID2495),2993,147,91, 44, 100, 3,0,0, 0, 86.97,3.30,33.33,2864,2803,236,phylum,0.96,0.94,0.65,0.02,0.04,0.95,0.9,False
bin.28,k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 24.14,0.00, 0.00,671,588,137,family,0.8,0.7,0.23,0.2,0.48,0.61,0.42,True
bin.282,k__Archaea (UID2),207, 145, 103, 40, 104, 1,0,0, 0, 70.80,0.07,100.00,1206,1134,205,kingdom,1.0,0.94,0.72,0.02,0.05,0.82,0.77,False
bin.283, root (UID1), 5656, 56,24, 55,0,1,0,0, 0,0.46,0.46,100.00,259,221,66,kingdom,1.0,0.85,0.41,0.08,0.18,0.7,0.6,True
bin.289, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,330,214,66,phylum,0.88,0.57,0.21,0.52,2.67,0.55,0.31,True
bin.291, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1150,1002,236,family,0.47,0.41,0.49,0.59,3.61,0.7,0.29,False
bin.294, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,246,235,59,class,0.84,0.8,0.5,0.13,0.3,0.72,0.58,False
bin.295, c__Betaproteobacteria (UID3971), 223, 425, 211,346,78, 1,0,0, 0, 16.03,0.47,100.00,603,581,144,genus,0.75,0.72,0.61,0.04,0.09,0.75,0.54,False
bin.3, k__Bacteria (UID203),5449,104,58, 85,16, 2,1,0, 0, 27.59,6.90, 0.00,1694,1477,427,genus,0.52,0.45,0.39,0.44,1.77,0.59,0.27,True
bin.30,k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0,6.97,0.00, 0.00,805,704,235,family,0.68,0.6,0.49,0.33,1.09,0.63,0.38,False
bin.302, k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 24.14,1.72, 0.00,1119,1060,285,class,0.9,0.85,0.34,0.23,0.6,0.64,0.54,True
bin.304, k__Bacteria (UID203),5449,103,57, 96,6,1,0,0, 0,5.93,0.35, 0.00,646,477,152,order,0.56,0.41,0.43,0.21,0.58,0.62,0.25,True
bin.308, k__Bacteria (UID203),5449,104,58, 95,8,1,0,0, 0, 15.52,1.72, 0.00,1075,956,248,family,0.73,0.65,0.45,0.31,0.79,0.63,0.41,True
bin.309, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,836,642,268,order,0.56,0.43,0.45,0.52,2.39,0.57,0.25,False
bin.31, k__Archaea (UID2),207, 149, 107, 70,75, 3,1,0, 0, 45.40,4.21,83.33,1144,993,193,kingdom,1.0,0.87,0.22,0.07,0.15,0.65,0.56,True
bin.32, k__Bacteria (UID1452),924, 151, 101, 16,93, 37, 5,0, 0, 94.39, 42.57,28.85,4828,4249,557,order,0.54,0.47,0.2,0.13,0.32,0.61,0.29,True
bin.325, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,236,222,47,phylum,0.9,0.84,0.14,0.15,0.37,0.68,0.58,True
bin.33,k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,2.23,0.00, 0.00,1584,1314,354,phylum,0.93,0.77,0.57,0.08,0.19,0.68,0.52,False
bin.330,k__Bacteria (UID1453),901, 171, 117,121,44, 6,0,0, 0, 26.50,3.68, 0.00,1270,1083,306,class,0.8,0.68,0.34,0.5,2.04,0.57,0.39,True
bin.331, k__Bacteria (UID203),5449,103,57, 88,10, 5,0,0, 0, 23.68,8.77,100.00,1092,960,272,order,0.52,0.45,0.2,0.39,1.27,0.57,0.26,True
bin.336, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,243,216,69,order,0.85,0.75,0.47,0.36,0.91,0.62,0.47,False
bin.339, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,921,692,196,phylum,0.84,0.63,0.27,0.64,2.52,0.55,0.34,True
bin.341, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,349,285,80,class,0.85,0.69,0.23,0.03,0.06,0.63,0.44,True
bin.35,k__Bacteria (UID203),5449,104,58, 46,41, 15, 2,0, 0, 51.21, 19.04,66.67,2909,2568,718,family,0.52,0.46,0.25,0.4,1.42,0.56,0.26,True
bin.350, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,310,256,108,phylum,0.89,0.73,0.6,0.07,0.15,0.66,0.48,False
bin.360, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,220,52,genus,0.56,0.51,0.8,0.13,0.29,0.83,0.42,False
bin.368, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1012,884,187,genus,0.53,0.46,0.46,0.26,0.75,0.76,0.35,False
bin.369, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 31.90,0.00, 0.00,1333,1227,299,phylum,0.94,0.87,0.57,0.12,0.28,0.6,0.52,False
bin.37,k__Bacteria (UID203),5449,104,58, 83,17, 4,0,0, 0, 32.76,6.03,25.00,1607,1477,369,family,0.46,0.43,0.36,0.36,1.26,0.59,0.25,True
bin.371, k__Bacteria (UID203),5449,103,57, 79,24, 0,0,0, 0, 38.60,0.00, 0.00,1429,1265,342,genus,0.47,0.41,0.32,0.4,1.32,0.57,0.23,True
bin.38, k__Bacteria (UID3187),2258,188, 117, 90,93, 4,1,0, 0, 54.52,3.53, 0.00,4662,4472,750,phylum,0.91,0.87,0.45,0.11,0.25,0.87,0.76,True
bin.39,k__Bacteria (UID203),5449,104,58, 92,10, 2,0,0, 0, 20.69,3.45,50.00,2073,1933,489,family,0.78,0.72,0.4,0.03,0.06,0.71,0.51,True
bin.391, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,626,507,100,order,0.58,0.47,0.24,0.74,6.82,0.57,0.27,True
bin.4, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,4389,3469,537,family,0.53,0.42,0.33,0.41,1.73,0.65,0.27,True
bin.418, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,392,356,70,genus,0.59,0.53,0.2,0.36,1.34,0.66,0.35,True
bin.450, k__Bacteria (UID203),5449,101,56, 99,2,0,0,0, 0,2.68,0.00, 0.00,264,209,91,order,0.56,0.44,0.35,0.63,4.4,0.52,0.23,True
bin.46, k__Bacteria (UID1453),901, 171, 117,132,35, 4,0,0, 0, 22.22,2.99,25.00,1207,1081,299,phylum,0.93,0.83,0.27,0.13,0.31,0.57,0.47,True
bin.47,c__Gammaproteobacteria (UID4202), 67, 481, 276,100, 377, 4,0,0, 0, 81.00,0.97,25.00,2348,2317,255,class,0.98,0.97,0.33,0.05,0.11,0.93,0.9,True
bin.472, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,317,302,83,phylum,0.91,0.87,0.43,0.09,0.19,0.66,0.58,True
bin.48,k__Bacteria (UID203),5449,104,58, 73,29, 2,0,0, 0, 33.71,3.45,50.00,2579,2451,576,class,0.9,0.85,0.31,0.16,0.39,0.67,0.57,True
bin.49,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 18.97,0.00, 0.00,1042,1009,277,class,0.96,0.93,0.76,0.04,0.08,0.83,0.77,False
bin.494, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,549,502,80,genus,0.68,0.62,0.68,0.04,0.08,0.96,0.6,False
bin.503, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,231,175,77,order,0.62,0.47,0.12,0.47,1.37,0.55,0.26,True
bin.51,k__Bacteria (UID203),5449,104,58, 44,38, 21, 1,0, 0, 48.75, 14.42,66.67,3991,3614,992,phylum,0.87,0.79,0.22,0.1,0.22,0.62,0.49,True
bin.52, k__Bacteria (UID3187),2258,188, 117, 93,85, 10, 0,0, 0, 51.84,3.03,10.00,2187,1876,501,phylum,0.82,0.7,0.12,0.59,2.49,0.52,0.36,True
bin.57,k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 16.61,0.00, 0.00,533,496,136,genus,0.66,0.62,0.44,0.09,0.2,0.7,0.43,True
bin.581, k__Bacteria (UID203),5449,103,58, 93,10, 0,0,0, 0, 14.66,0.00, 0.00,307,282,64,class,0.82,0.75,0.48,0.14,0.32,0.7,0.53,False
bin.59, k__Archaea (UID2),207, 145, 103,103,34, 6,2,0, 0, 26.95,5.23,33.33,1329,869,289,class,0.81,0.53,0.81,0.46,1.09,0.68,0.36,False
bin.604, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 16.38,0.00, 0.00,577,548,155,class,0.93,0.88,0.37,0.05,0.1,0.67,0.59,True
bin.646, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,282,209,60,order,0.63,0.46,0.31,0.49,2.48,0.55,0.25,True
bin.670, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,221,139,65,class,0.68,0.43,0.18,0.68,3.5,0.51,0.22,True
bin.680, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,271,229,103,family,0.58,0.49,0.59,0.46,1.99,0.55,0.27,False
bin.7, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.52,0.00, 0.00,7885,6202,1021,family,0.64,0.5,0.34,0.34,0.9,0.7,0.35,True
bin.70,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,292,52,phylum,0.91,0.89,0.24,0.18,0.46,0.66,0.58,True
bin.72,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 11.13,0.00, 0.00,344,317,95,class,0.87,0.8,0.58,0.06,0.13,0.71,0.57,False
bin.74,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,612,463,108,order,0.62,0.47,0.31,0.49,2.38,0.63,0.29,True
bin.740, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,296,273,99,phylum,0.89,0.82,0.53,0.39,1.33,0.61,0.51,False
bin.75,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 21.55,0.00, 0.00,1079,916,262,class,0.73,0.62,0.17,0.3,0.87,0.55,0.34,True
bin.78, k__Bacteria (UID1453),901, 171, 117, 70,64, 33, 3,0, 1, 71.88, 31.62, 3.85,6048,5588,1408,genus,0.69,0.63,0.34,0.09,0.2,0.64,0.41,True
bin.8, k__Bacteria (UID203),5449,104,58, 50,29, 25, 0,0, 0, 53.29, 21.00,32.00,4171,3896,934,class,0.94,0.87,0.42,0.07,0.15,0.69,0.61,True
bin.823, k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 22.41,1.72, 0.00,354,321,96,phylum,0.94,0.85,0.84,0.34,1.12,0.63,0.53,False
bin.83,k__Bacteria (UID203),5449,103,57, 24,53, 21, 5,0, 0, 67.94, 32.63,66.67,2573,2336,536,phylum,0.83,0.75,0.33,0.13,0.31,0.61,0.46,True
bin.849, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,232,225,57,class,0.86,0.83,0.49,0.06,0.12,0.78,0.65,False
bin.853, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,274,261,61,genus,0.74,0.7,0.79,0.03,0.06,0.79,0.56,False
bin.86,k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0, 0, 54.31,0.00, 0.00,2587,2466,462,class,0.91,0.87,0.28,0.2,0.52,0.63,0.55,True
bin.88,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,355,341,95,phylum,0.93,0.9,0.65,0.02,0.04,0.66,0.59,False
bin.9, k__Bacteria (UID203),5449,103,57, 79,24, 0,0,0, 0, 22.67,0.00, 0.00,1845,1497,458,order,0.52,0.42,0.23,0.75,8.21,0.54,0.23,True
bin.914, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,316,278,56,genus,0.51,0.45,0.47,0.69,4.64,0.68,0.3,False
bin.92,k__Bacteria (UID203),5449,103,57,100,3,0,0,0, 0,0.48,0.00, 0.00,609,495,166,family,0.59,0.48,0.38,0.19,0.48,0.71,0.34,True
bin.93,p__Actinobacteria (UID1454), 732, 199, 116,110,72, 17, 0,0, 0, 46.97, 12.50,11.76,2377,2081,556,order,0.67,0.59,0.32,0.38,1.27,0.63,0.37,True
bin.978, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,320,273,90,order,0.64,0.55,0.59,0.17,0.44,0.68,0.37,False
bin.99,k__Bacteria (UID203),5449,104,58, 87,13, 4,0,0, 0, 22.57,6.90,25.00,3315,3067,423,order,0.67,0.62,0.25,0.12,0.27,0.65,0.41,True
recluster_105.bin.0, k__Bacteria (UID203),5449,104,58, 24,44, 30, 4,1, 1, 78.45, 54.63,34.48,4810,4353,690,family,0.78,0.7,0.38,0.08,0.17,0.77,0.54,True
recluster_105.bin.1,k__Bacteria (UID2982), 88, 230, 148, 69,89, 50, 21, 1, 0, 76.38, 48.92,35.29,3183,2932,429,genus,0.81,0.74,0.29,0.06,0.12,0.8,0.6,True
recluster_114.bin.0, k__Bacteria (UID203),5449,104,58, 76,18, 8,2,0, 0, 37.07, 15.17,35.71,2260,2160,350,phylum,0.9,0.86,0.2,0.08,0.17,0.68,0.59,True
recluster_114.bin.1, k__Bacteria (UID203),5449,104,58, 48,28, 20, 8,0, 0, 69.75, 48.62,22.73,3493,3322,471,phylum,0.92,0.87,0.3,0.08,0.18,0.68,0.59,True
recluster_216.bin.0, k__Bacteria (UID203),5449,103,57, 24,50, 28, 1,0, 0, 68.25, 28.23,77.42,2859,2516,339,class,0.74,0.65,0.15,0.38,1.29,0.6,0.39,True
recluster_216.bin.1,k__Bacteria (UID1452),924, 151, 101, 81,60, 10, 0,0, 0, 44.47,8.42,60.00,1548,1283,308,genus,0.57,0.47,0.23,0.23,0.58,0.62,0.29,True
