,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_179,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,278,52,class,0.9,0.72,0.16,0.15,0.37,0.58,0.41,True
SemiBin_18,c__Clostridia (UID1118),387,223,124,65,156,2,0,0,0,71.09,0.54,0.0,1744,1608,348,genus,0.57,0.52,0.36,0.46,1.77,0.61,0.32,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,294,261,35,phylum,0.99,0.88,1.0,0.08,0.18,0.74,0.66,False
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,524,514,171,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,204,58,1,0,0,0,15.11,0.02,100.0,339,305,94,genus,0.76,0.68,0.36,0.08,0.17,0.69,0.48,True
SemiBin_20,f__Lachnospiraceae (UID1256),33,333,171,39,290,4,0,0,0,87.38,1.27,50.0,1944,1875,268,genus,0.83,0.8,0.11,0.45,1.85,0.77,0.62,True
SemiBin_21,o__Clostridiales (UID1226),155,278,158,88,184,6,0,0,0,67.33,3.22,50.0,2065,2004,384,genus,0.86,0.83,0.47,0.1,0.22,0.86,0.71,False
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1044,987,165,genus,0.7,0.66,0.56,0.9,11.18,0.85,0.56,False
SemiBin_227,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1415,1245,21,phylum,0.97,0.85,0.06,0.07,0.14,0.57,0.48,True
SemiBin_23,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,8.77,0.0,0.0,272,260,70,family,0.95,0.91,0.12,0.44,1.42,0.68,0.62,True
SemiBin_24,o__Clostridiales (UID1226),155,278,158,192,86,0,0,0,0,35.73,0.0,0.0,1303,1272,307,family,0.95,0.92,0.61,0.03,0.07,0.96,0.89,False
SemiBin_25,o__Clostridiales (UID1212),172,263,149,134,129,0,0,0,0,49.44,0.0,0.0,1182,1140,228,genus,0.89,0.85,0.39,0.06,0.12,0.89,0.76,True
SemiBin_26,f__Lachnospiraceae (UID1256),33,333,171,236,96,1,0,0,0,32.24,0.19,100.0,797,776,199,family,0.97,0.95,0.35,0.03,0.06,0.98,0.93,True
SemiBin_28,k__Bacteria (UID203),5449,103,57,98,5,0,0,0,0,8.77,0.0,0.0,532,501,102,phylum,0.99,0.94,1.0,0.05,0.1,0.82,0.77,False
SemiBin_29,o__Clostridiales (UID1212),172,260,146,4,256,0,0,0,0,97.95,0.0,0.0,2811,2660,105,family,0.92,0.87,0.53,0.04,0.07,0.93,0.82,False
SemiBin_3,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,25.14,0.0,0.0,352,303,91,genus,0.65,0.56,0.43,0.54,2.7,0.58,0.32,True
SemiBin_30,k__Bacteria (UID203),5449,98,58,90,8,0,0,0,0,8.74,0.0,0.0,326,321,83,family,0.96,0.95,0.71,0.17,0.43,0.94,0.89,False
SemiBin_31,o__Clostridiales (UID1212),172,263,149,15,248,0,0,0,0,93.62,0.0,0.0,2155,2123,185,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_32,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,14.62,0.0,0.0,525,511,140,genus,0.88,0.86,0.33,0.04,0.08,0.93,0.8,True
SemiBin_33,f__Lachnospiraceae (UID1256),33,333,171,6,325,2,0,0,0,96.49,0.64,0.0,2489,2428,95,genus,0.9,0.88,0.77,0.04,0.09,0.98,0.86,False
SemiBin_34,o__Clostridiales (UID1212),172,263,149,23,239,1,0,0,0,92.03,0.67,0.0,1938,1888,194,family,0.98,0.96,0.28,0.15,0.36,0.93,0.89,True
SemiBin_35,k__Bacteria (UID203),5449,103,57,45,35,23,0,0,0,30.7,6.7,0.0,1076,692,180,genus,0.63,0.4,0.73,0.63,3.57,0.75,0.3,False
SemiBin_36,o__Clostridiales (UID1212),172,263,149,17,236,10,0,0,0,92.0,3.31,40.0,2386,2246,271,class,0.93,0.88,0.22,0.29,0.7,0.62,0.54,True
SemiBin_37,f__Lachnospiraceae (UID1256),33,333,171,15,312,6,0,0,0,94.35,2.36,33.33,2831,2732,289,genus,0.88,0.85,0.54,0.1,0.23,0.97,0.83,False
SemiBin_38,f__Enterobacteriaceae (UID5124),134,1173,336,530,634,9,0,0,0,47.45,0.39,11.11,2142,2131,468,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.99,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,389,34,phylum,1.0,0.98,1.0,0.03,0.06,0.98,0.96,False
SemiBin_41,o__Clostridiales (UID1212),172,263,149,106,156,1,0,0,0,58.25,0.34,100.0,1466,1406,262,order,0.98,0.94,0.53,0.19,0.46,0.91,0.85,False
SemiBin_42,o__Clostridiales (UID1212),172,261,147,11,249,1,0,0,0,93.88,0.68,0.0,2209,2109,262,family,0.93,0.88,0.26,0.12,0.27,0.74,0.66,True
SemiBin_43,p__Bacteroidetes (UID2605),350,314,208,57,253,4,0,0,0,87.91,0.96,50.0,2130,2091,276,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_45,o__Clostridiales (UID1212),172,263,149,154,108,1,0,0,0,39.05,0.17,100.0,1013,919,244,class,0.94,0.85,0.13,0.1,0.23,0.6,0.51,True
SemiBin_47,o__Clostridiales (UID1212),172,263,149,16,246,1,0,0,0,90.94,0.67,0.0,2312,2177,88,genus,0.7,0.66,0.26,0.21,0.57,0.75,0.49,True
SemiBin_48,p__Firmicutes (UID1022),100,295,158,12,282,1,0,0,0,97.47,0.02,0.0,2013,1898,114,order,0.96,0.91,0.62,0.04,0.09,0.95,0.86,False
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,427,60,genus,0.67,0.66,0.39,0.89,13.9,0.94,0.62,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,112,150,1,0,0,0,52.65,0.67,0.0,1645,1603,342,family,0.96,0.94,0.44,0.07,0.15,0.94,0.89,True
SemiBin_51,c__Clostridia (UID1118),387,223,124,29,192,2,0,0,0,83.06,1.08,0.0,2186,1938,308,genus,0.55,0.49,0.1,0.53,2.22,0.59,0.29,True
SemiBin_52,o__Clostridiales (UID1212),172,263,149,98,163,1,1,0,0,53.54,2.01,0.0,857,791,163,kingdom,1.0,0.92,0.0,0.0,0.0,0.8,0.74,True
SemiBin_53,o__Clostridiales (UID1120),304,250,143,8,239,3,0,0,0,96.48,2.1,0.0,1828,1724,102,family,0.96,0.91,0.3,0.07,0.15,0.95,0.87,True
SemiBin_54,k__Bacteria (UID1453),901,171,117,68,103,0,0,0,0,52.18,0.0,0.0,1341,1291,273,order,0.94,0.91,0.56,0.02,0.05,0.96,0.88,False
SemiBin_55,k__Bacteria (UID2372),131,177,106,11,164,2,0,0,0,94.47,1.08,50.0,1714,1656,84,class,0.98,0.95,0.09,0.1,0.23,0.84,0.79,True
SemiBin_56,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,18.76,0.0,0.0,617,581,153,genus,0.73,0.69,0.56,0.14,0.35,0.77,0.53,False
SemiBin_59,c__Clostridia (UID1118),387,223,124,14,208,1,0,0,0,90.73,0.81,0.0,1243,1219,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_6,p__Actinobacteria (UID2112),31,211,124,76,132,3,0,0,0,63.05,0.72,33.33,1640,1579,300,genus,0.9,0.87,0.4,0.06,0.14,0.82,0.72,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,354,68,phylum,0.97,0.91,0.83,0.04,0.08,0.86,0.78,False
SemiBin_61,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,239,34,genus,0.87,0.82,0.46,0.21,0.56,0.92,0.75,False
SemiBin_63,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,337,46,genus,0.81,0.75,0.5,0.82,8.73,0.85,0.64,False
SemiBin_64,k__Bacteria (UID203),5449,102,56,100,2,0,0,0,0,1.79,0.0,0.0,550,501,43,class,0.94,0.85,0.96,0.23,0.56,0.83,0.71,False
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,275,59,phylum,0.95,0.84,0.85,0.23,0.54,0.82,0.68,False
SemiBin_67,f__Lachnospiraceae (UID1286),57,420,207,72,342,6,0,0,0,81.1,1.82,16.67,2129,2066,343,class,0.99,0.96,0.54,0.16,0.38,0.93,0.89,False
SemiBin_69,o__Clostridiales (UID1212),172,263,149,12,247,4,0,0,0,93.62,1.46,25.0,2509,2388,58,genus,0.76,0.72,0.21,0.54,1.95,0.77,0.55,True
SemiBin_7,g__Bacteroides (UID2691),33,839,309,109,705,25,0,0,0,87.47,2.51,68.0,4473,4355,658,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_70,o__Bacteroidales (UID2657),160,492,269,34,445,12,1,0,0,93.59,3.6,86.67,3515,3465,261,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_71,c__Clostridia (UID1118),387,223,124,5,217,1,0,0,0,97.18,0.03,100.0,1920,1879,166,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_72,o__Clostridiales (UID1212),172,263,149,3,260,0,0,0,0,98.99,0.0,0.0,2444,2325,64,genus,0.91,0.87,0.25,0.08,0.17,0.94,0.81,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,211,38,phylum,0.98,0.85,0.95,0.29,0.7,0.69,0.59,False
SemiBin_74,o__Clostridiales (UID1226),155,278,158,136,141,1,0,0,0,58.63,0.21,0.0,1786,1735,379,genus,0.95,0.92,0.28,0.05,0.11,0.97,0.9,True
SemiBin_75,o__Clostridiales (UID1212),172,261,147,17,228,16,0,0,0,95.88,5.87,62.5,2316,2244,118,family,0.94,0.92,0.15,0.04,0.08,0.86,0.79,True
SemiBin_76,o__Clostridiales (UID1212),172,263,149,219,44,0,0,0,0,13.25,0.0,0.0,287,261,73,genus,0.79,0.71,0.41,0.25,0.76,0.68,0.49,True
SemiBin_79,p__Proteobacteria (UID3887),1487,256,160,161,95,0,0,0,0,29.73,0.0,0.0,652,611,165,family,0.86,0.8,0.28,0.06,0.12,0.68,0.55,True
SemiBin_8,k__Bacteria (UID203),5449,104,58,62,41,1,0,0,0,55.56,1.72,100.0,2637,2538,553,class,0.99,0.95,0.97,0.02,0.05,0.9,0.86,False
SemiBin_82,o__Clostridiales (UID1226),155,278,158,149,127,2,0,0,0,46.9,0.25,100.0,1488,1440,305,genus,0.92,0.89,0.09,0.16,0.38,0.94,0.84,True
SemiBin_84,p__Actinobacteria (UID2112),31,211,124,12,195,4,0,0,0,95.16,1.46,0.0,1782,1727,145,order,0.96,0.93,0.37,0.02,0.04,0.92,0.86,True
SemiBin_86,k__Bacteria (UID203),5449,103,57,73,30,0,0,0,0,30.96,0.0,0.0,1068,1020,250,genus,0.89,0.85,0.25,0.35,1.06,0.78,0.66,True
SemiBin_9,o__Clostridiales (UID1226),155,278,158,133,143,2,0,0,0,49.8,0.95,0.0,1523,1487,325,family,0.95,0.93,0.66,0.03,0.06,0.96,0.89,False
SemiBin_90,o__Clostridiales (UID1212),172,263,149,117,146,0,0,0,0,52.19,0.0,0.0,1614,1556,356,family,0.94,0.9,0.55,0.05,0.1,0.94,0.85,False
SemiBin_91,k__Bacteria (UID203),5449,104,58,79,24,1,0,0,0,30.28,1.72,100.0,887,841,202,family,0.95,0.9,0.17,0.55,1.67,0.75,0.67,True
SemiBin_92,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1006,686,53,phylum,0.96,0.66,0.87,0.52,1.21,0.67,0.44,False
SemiBin_93,o__Clostridiales (UID1212),172,263,149,17,244,2,0,0,0,91.57,0.45,50.0,2005,1870,229,family,0.91,0.85,0.11,0.68,4.34,0.62,0.53,True
SemiBin_95,p__Bacteroidetes (UID2605),350,314,208,30,275,9,0,0,0,97.63,3.17,44.44,2563,2480,196,family,0.92,0.89,0.11,0.03,0.06,0.84,0.74,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,223,35,phylum,1.0,0.87,0.98,0.45,0.98,0.86,0.76,False
SemiBin_97,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,487,476,121,phylum,1.0,0.97,1.0,0.06,0.12,0.93,0.91,False
SemiBin_98,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,1.75,0.0,0.0,240,225,29,phylum,0.98,0.92,1.0,0.33,0.78,0.81,0.74,False
SemiBin_99,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,414,64,genus,0.68,0.59,0.28,0.84,11.23,0.69,0.41,True
