,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_116,o__Clostridiales (UID1212),172,263,149,251,12,0,0,0,0,1.53,0.0,0.0,320,261,30,class,0.93,0.76,0.8,0.12,0.27,0.66,0.5,False
SemiBin_117,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,315,302,73,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,536,401,67,phylum,0.97,0.72,1.0,0.07,0.15,0.64,0.47,False
SemiBin_12,k__Bacteria (UID203),5449,103,57,64,39,0,0,0,0,49.39,0.0,0.0,1291,1266,182,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
SemiBin_122,o__Bacteroidales (UID2657),160,492,269,28,428,36,0,0,0,93.8,6.95,25.0,2584,2425,121,genus,0.95,0.89,0.16,0.05,0.12,0.77,0.69,True
SemiBin_123,k__Bacteria (UID203),5449,102,56,99,3,0,0,0,0,3.57,0.0,0.0,440,369,35,class,0.91,0.77,1.0,0.15,0.35,0.7,0.53,False
SemiBin_125,k__Bacteria (UID2372),131,177,106,133,39,5,0,0,0,11.89,1.89,20.0,217,212,68,genus,0.87,0.85,0.62,0.1,0.22,0.91,0.78,False
SemiBin_132,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,236,218,65,order,0.94,0.87,0.57,0.09,0.19,0.69,0.6,False
SemiBin_14,p__Firmicutes (UID1022),100,295,158,28,265,2,0,0,0,98.03,1.27,50.0,2261,2069,179,genus,0.8,0.74,0.63,0.03,0.06,0.82,0.61,False
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,218,31,genus,0.71,0.61,0.42,0.56,2.89,0.66,0.4,True
SemiBin_144,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,576,521,126,phylum,0.98,0.89,0.79,0.04,0.09,0.73,0.64,False
SemiBin_15,o__Clostridiales (UID1120),304,247,141,26,219,2,0,0,0,87.83,0.95,50.0,1297,1233,193,family,0.93,0.89,0.22,0.48,2.17,0.65,0.57,True
SemiBin_16,k__Bacteria (UID2329),174,149,89,10,133,6,0,0,0,91.01,6.18,33.33,2143,2051,302,genus,0.94,0.9,0.3,0.06,0.12,0.77,0.69,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,215,24,order,0.94,0.84,0.85,0.31,0.74,0.81,0.68,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,19.83,0.0,0.0,1103,1050,210,order,0.97,0.93,0.41,0.08,0.16,0.73,0.67,True
SemiBin_18,o__Bacteroidales (UID2657),160,492,269,7,469,16,0,0,0,97.68,4.09,25.0,2214,2038,58,genus,0.91,0.83,0.09,0.47,1.53,0.68,0.57,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.14,0.0,0.0,881,856,199,genus,0.91,0.88,0.37,0.03,0.07,0.97,0.86,True
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,246,30,phylum,0.98,0.62,0.49,0.02,0.04,0.53,0.33,False
SemiBin_2,o__Clostridiales (UID1226),155,278,158,134,139,5,0,0,0,55.37,2.43,40.0,1615,1584,307,class,1.0,0.98,0.33,0.11,0.24,0.96,0.94,True
SemiBin_20,o__Bacteroidales (UID2657),160,492,269,42,449,1,0,0,0,91.57,0.37,0.0,2208,2050,106,family,0.92,0.86,0.24,0.04,0.08,0.76,0.65,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1932,1486,335,order,0.85,0.65,0.38,0.29,0.78,0.6,0.39,True
SemiBin_22,o__Bacteroidales (UID2657),160,492,269,22,466,4,0,0,0,96.95,1.49,75.0,2306,2191,128,family,0.95,0.9,0.21,0.03,0.07,0.78,0.7,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,201,56,phylum,0.95,0.78,0.85,0.17,0.39,0.62,0.49,False
SemiBin_24,k__Bacteria (UID203),5449,103,57,75,28,0,0,0,0,41.58,0.0,0.0,1651,1593,298,genus,0.83,0.8,0.28,0.2,0.52,0.76,0.61,True
SemiBin_25,o__Lactobacillales (UID355),490,336,184,124,208,4,0,0,0,53.79,1.38,25.0,1086,1059,201,order,1.0,0.97,1.0,0.03,0.06,0.96,0.93,False
SemiBin_26,o__Clostridiales (UID1120),304,250,143,23,106,119,2,0,0,90.27,61.03,88.8,3286,3199,549,family,0.95,0.93,0.32,0.02,0.04,0.92,0.86,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,0,66,38,0,0,0,100.0,15.13,31.58,2881,2687,228,genus,0.95,0.88,0.44,0.09,0.19,0.91,0.8,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,933,799,118,genus,0.78,0.67,0.4,0.18,0.46,0.7,0.47,True
SemiBin_29,c__Clostridia (UID1085),35,420,196,67,348,4,1,0,0,81.3,2.11,42.86,2140,1923,101,genus,0.54,0.49,0.2,0.38,1.43,0.59,0.29,True
SemiBin_30,o__Clostridiales (UID1226),155,278,158,30,247,1,0,0,0,93.53,0.63,0.0,2061,2004,166,genus,0.83,0.81,0.13,0.4,1.58,0.76,0.61,True
SemiBin_31,o__Bacteroidales (UID2621),198,427,260,46,379,2,0,0,0,86.01,0.29,100.0,2277,2164,284,genus,0.91,0.86,0.23,0.18,0.41,0.75,0.64,True
SemiBin_32,p__Proteobacteria (UID3887),1487,256,160,18,234,4,0,0,0,92.29,2.5,25.0,1667,1540,142,order,0.88,0.81,0.4,0.03,0.05,0.69,0.56,True
SemiBin_33,k__Bacteria (UID2372),131,177,106,3,174,0,0,0,0,98.11,0.0,0.0,2262,2174,122,genus,0.83,0.79,0.49,0.03,0.06,0.96,0.77,False
SemiBin_34,o__Clostridiales (UID1212),172,263,149,77,184,2,0,0,0,65.37,0.84,0.0,1389,1241,231,genus,0.6,0.54,0.21,0.58,3.35,0.64,0.34,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,299,32,genus,0.87,0.77,0.46,0.42,1.53,0.78,0.59,False
SemiBin_36,o__Clostridiales (UID1226),155,274,157,56,192,25,1,0,0,87.71,10.99,82.14,2332,2292,282,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,43.61,0.0,0.0,1203,1131,232,family,0.94,0.88,0.57,0.02,0.04,0.83,0.73,False
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,37,453,2,0,0,0,91.5,0.5,50.0,2034,1941,79,family,0.94,0.9,0.24,0.03,0.06,0.78,0.7,True
SemiBin_4,o__Bacteroidales (UID2617),213,406,265,67,335,4,0,0,0,85.88,1.26,25.0,1749,1626,277,genus,0.86,0.8,0.19,0.28,0.8,0.65,0.52,True
SemiBin_40,o__Clostridiales (UID1226),155,278,158,174,104,0,0,0,0,36.76,0.0,0.0,1182,1130,259,genus,0.82,0.79,0.13,0.66,2.96,0.72,0.57,True
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1506,1281,192,genus,0.81,0.69,0.34,0.31,0.85,0.7,0.49,True
SemiBin_43,p__Firmicutes (UID1022),100,295,158,2,291,2,0,0,0,98.73,1.27,50.0,2090,2042,117,order,0.97,0.95,0.36,0.02,0.05,0.97,0.92,True
SemiBin_44,o__Bacteroidales (UID2657),160,491,268,67,418,6,0,0,0,93.55,1.12,50.0,2564,2474,114,family,0.97,0.94,0.16,0.02,0.04,0.92,0.86,True
SemiBin_47,o__Clostridiales (UID1212),172,263,149,62,199,2,0,0,0,77.82,1.01,0.0,1514,1392,241,family,0.91,0.83,0.1,0.62,3.74,0.62,0.52,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,515,381,71,genus,0.57,0.43,0.46,0.66,4.66,0.53,0.23,False
SemiBin_49,o__Clostridiales (UID1226),155,278,158,2,273,3,0,0,0,99.31,1.01,66.67,2321,2266,88,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_5,k__Bacteria (UID2329),174,149,89,16,121,12,0,0,0,83.9,9.21,91.67,2186,2058,420,phylum,0.98,0.92,0.23,0.11,0.25,0.68,0.63,True
SemiBin_50,o__Clostridiales (UID1226),155,274,157,37,233,4,0,0,0,94.16,0.23,100.0,2501,2440,168,genus,0.81,0.79,0.21,0.21,0.57,0.77,0.61,True
SemiBin_51,k__Bacteria (UID2372),131,177,106,98,77,2,0,0,0,32.45,0.94,50.0,690,651,157,class,0.96,0.9,0.24,0.22,0.55,0.7,0.63,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,174,27,order,0.91,0.59,0.51,0.2,0.51,0.64,0.37,False
SemiBin_56,k__Bacteria (UID2372),131,176,105,16,160,0,0,0,0,89.13,0.0,0.0,1326,1204,172,genus,0.64,0.59,0.15,0.69,4.36,0.57,0.33,True
SemiBin_57,c__Bacilli (UID285),586,325,181,166,157,2,0,0,0,38.41,0.6,50.0,906,848,190,family,0.94,0.88,0.34,0.08,0.18,0.78,0.68,True
SemiBin_58,o__Clostridiales (UID1212),172,261,147,9,250,2,0,0,0,94.56,0.68,100.0,2146,2027,116,genus,0.8,0.75,0.43,0.03,0.07,0.79,0.6,True
SemiBin_6,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.85,2.4,40.0,1800,1693,100,family,0.9,0.85,0.34,0.09,0.2,0.75,0.64,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,302,51,class,0.87,0.74,0.32,0.48,1.28,0.57,0.42,True
SemiBin_63,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,294,280,80,genus,0.88,0.83,0.19,0.46,2.13,0.76,0.64,True
SemiBin_64,o__Clostridiales (UID1120),304,249,142,146,102,1,0,0,0,29.99,0.35,0.0,626,457,91,genus,0.73,0.53,0.7,0.18,0.45,0.91,0.49,False
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,414,55,genus,0.55,0.46,0.5,0.8,8.05,0.77,0.35,False
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,287,61,genus,0.82,0.74,0.53,0.82,6.86,0.79,0.59,False
SemiBin_67,o__Bacteroidales (UID2657),160,492,269,12,474,6,0,0,0,96.53,1.73,16.67,2002,1825,139,family,0.93,0.85,0.2,0.12,0.27,0.72,0.61,True
SemiBin_69,o__Clostridiales (UID1212),172,263,149,63,200,0,0,0,0,74.43,0.0,0.0,1563,1536,203,family,0.98,0.96,0.18,0.09,0.21,0.95,0.91,True
SemiBin_70,p__Actinobacteria (UID2112),31,211,124,29,175,7,0,0,0,82.23,2.49,71.43,1347,1315,207,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,598,547,86,genus,0.83,0.76,0.3,0.3,0.89,0.79,0.59,True
SemiBin_74,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,234,222,63,class,0.95,0.91,0.16,0.12,0.27,0.6,0.55,True
SemiBin_75,o__Clostridiales (UID1226),155,278,158,11,259,8,0,0,0,99.17,1.68,62.5,2536,2467,93,genus,0.9,0.87,0.16,0.08,0.18,0.83,0.72,True
SemiBin_76,o__Clostridiales (UID1226),155,278,158,4,273,1,0,0,0,98.1,0.63,0.0,2590,2542,144,family,0.98,0.96,0.28,0.03,0.07,0.98,0.94,True
SemiBin_79,k__Bacteria (UID203),5449,104,58,7,75,22,0,0,0,97.49,15.52,77.27,2744,2610,86,genus,0.95,0.91,0.2,0.06,0.14,0.8,0.73,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,717,572,125,genus,0.6,0.48,0.43,0.57,3.79,0.67,0.32,True
SemiBin_80,o__Bacteroidales (UID2657),160,491,268,62,423,6,0,0,0,91.83,1.49,50.0,2437,2375,215,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_81,o__Clostridiales (UID1226),155,278,158,173,105,0,0,0,0,39.89,0.0,0.0,1370,1341,287,genus,0.94,0.92,0.21,0.05,0.11,0.95,0.87,True
SemiBin_83,p__Proteobacteria (UID3887),1487,256,161,4,248,4,0,0,0,97.52,1.97,25.0,2190,2005,109,order,0.91,0.83,0.51,0.04,0.08,0.74,0.61,False
SemiBin_84,k__Bacteria (UID2372),131,177,106,12,161,4,0,0,0,94.16,1.65,0.0,2057,1993,121,class,0.97,0.94,0.23,0.08,0.18,0.88,0.83,True
SemiBin_85,o__Clostridiales (UID1212),172,261,147,1,258,2,0,0,0,99.32,1.36,50.0,2663,2576,109,family,0.95,0.92,0.23,0.04,0.07,0.95,0.87,True
SemiBin_87,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,791,550,93,order,0.83,0.58,0.22,0.29,0.78,0.57,0.33,True
SemiBin_89,o__Bacteroidales (UID2657),160,492,269,31,460,1,0,0,0,93.47,0.12,0.0,1940,1727,102,family,0.95,0.84,0.23,0.13,0.3,0.7,0.59,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,696,618,92,genus,0.65,0.57,0.34,0.76,5.42,0.7,0.4,True
SemiBin_91,k__Bacteria (UID2328),3167,126,75,75,51,0,0,0,0,23.82,0.0,0.0,336,295,87,genus,0.63,0.55,0.31,0.38,1.34,0.6,0.33,True
SemiBin_93,f__Lachnospiraceae (UID1255),90,354,174,5,346,3,0,0,0,97.87,0.5,33.33,2352,2247,109,class,0.97,0.93,0.05,0.08,0.18,0.68,0.63,True
SemiBin_94,o__Bacteroidales (UID2657),160,491,268,30,443,18,0,0,0,95.39,3.99,22.22,2594,2499,123,family,0.97,0.93,0.4,0.02,0.04,0.96,0.9,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,175,17,phylum,0.94,0.46,0.06,0.2,0.51,0.49,0.22,True
SemiBin_97,o__Clostridiales (UID1226),155,278,158,2,267,9,0,0,0,99.35,2.24,66.67,2701,2570,100,class,0.98,0.93,0.15,0.02,0.05,0.75,0.7,True
SemiBin_99,o__Bacteroidales (UID2657),160,492,269,7,469,16,0,0,0,97.99,4.09,6.25,2315,2213,104,family,0.96,0.92,0.28,0.04,0.08,0.81,0.74,True
